followed	EVENT
me	O
.	O

It	O
murmured	EVENT
;	O
and	O
I	O
understood	EVENT
that	O
it	O
desired	EVENT
to	O
confess	O
something	O
.	O

I	O
felt	EVENT
my	O
soul	O
receding	O
into	O
some	O
pleasant	O
and	O
vicious	O
region	O
;	O
and	O
there	O
again	O
I	O
found	EVENT
it	O
waiting	EVENT
for	O
me	O
.	O

It	O
began	O
to	O
confess	EVENT
to	O
me	O
in	O
a	O
murmuring	O
voice	O
and	O
I	O
wondered	EVENT
why	O
it	O
smiled	EVENT
continually	O
and	O
why	O
the	O
lips	O
were	O
so	O
moist	O
with	O
spittle	O
.	O

But	O
then	O
I	O
remembered	EVENT
that	O
it	O
had	O
died	EVENT
of	O
paralysis	O
and	O
I	O
felt	EVENT
that	O
I	O
too	O
was	O
smiling	O
feebly	O
as	O
if	O
to	O
absolve	O
the	O
simoniac	O
of	O
his	O
sin	O
.	O

The	O
next	O
morning	O
after	O
breakfast	EVENT
I	O
went	EVENT
down	O
to	O
look	O
at	O
the	O
little	O
house	O
in	O
Great	O
Britain	O
Street	O
.	O

It	O
was	O
an	O
unassuming	O
shop	O
,	O
registered	O
under	O
the	O
vague	O
name	O
of	O
Drapery	O
.	O

The	O
drapery	O
consisted	O
mainly	O
of	O
children	O
’s	O
bootees	O
and	O
umbrellas	O
;	O
and	O
on	O
ordinary	O
days	O
a	O
notice	O
used	O
to	O
hang	O
in	O
the	O
window	O
,	O
saying	O
:	O
Umbrellas	O
Re-covered	O
.	O

No	O
notice	O
was	O
visible	O
now	O
for	O
the	O
shutters	O
were	O
up	O
.	O

A	O
crape	O
bouquet	O
was	O
tied	O
to	O
the	O
door-knocker	O
with	O
ribbon	O
.	O

Two	O
poor	O
women	O
and	O
a	O
telegram	O
boy	O
were	O
reading	EVENT
the	O
card	O
pinned	O
on	O
the	O
crape	O
.	O

I	O
also	O
approached	EVENT
and	O
read	EVENT
:	O
July	O
1st	O
,	O
1895	O
The	O
Rev.	O
James	O
Flynn	O
(	O
formerly	O
of	O
S.	O
Catherine	O
’s	O
Church	O
,	O
Meath	O
Street	O
)	O
,	O
aged	O
sixty-five	O
years	O
.	O

R.	O
I.	O
P	O
.	O

The	O
reading	EVENT
of	O
the	O
card	O
persuaded	EVENT
me	O
that	O
he	O
was	O
dead	O
and	O
I	O
was	O
disturbed	EVENT
to	O
find	O
myself	O
at	O
check	EVENT
.	O

Had	O
he	O
not	O
been	O
dead	O
I	O
would	O
have	O
gone	O
into	O
the	O
little	O
dark	O
room	O
behind	O
the	O
shop	O
to	O
find	O
him	O
sitting	O
in	O
his	O
arm-chair	O
by	O
the	O
fire	O
,	O
nearly	O
smothered	O
in	O
his	O
great-coat	O
.	O

Perhaps	O
my	O
aunt	O
would	O
have	O
given	O
me	O
a	O
packet	O
of	O
High	O
Toast	O
for	O
him	O
and	O
this	O
present	O
would	O
have	O
roused	O
him	O
from	O
his	O
stupefied	O
doze	O
.	O

It	O
was	O
always	O
I	O
who	O
emptied	O
the	O
packet	O
into	O
his	O
black	O
snuff-box	O
for	O
his	O
hands	O
trembled	O
too	O
much	O
to	O
allow	O
him	O
to	O
do	O
this	O
without	O
spilling	O
half	O
the	O
snuff	O
about	O
the	O
floor	O
.	O

Even	O
as	O
he	O
raised	O
his	O
large	O
trembling	O
hand	O
to	O
his	O
nose	O
little	O
clouds	O
of	O
smoke	O
dribbled	O
through	O
his	O
fingers	O
over	O
the	O
front	O
of	O
his	O
coat	O
.	O

It	O
may	O
have	O
been	O
these	O
constant	O
showers	O
of	O
snuff	O
which	O
gave	O
his	O
ancient	O
priestly	O
garments	O
their	O
green	O
faded	O
look	O
for	O
the	O
red	O
handkerchief	O
,	O
blackened	O
,	O
as	O
it	O
always	O
was	O
,	O
with	O
the	O
snuff-stains	O
of	O
a	O
week	O
,	O
with	O
which	O
he	O
tried	O
to	O
brush	O
away	O
the	O
fallen	O
grains	O
,	O
was	O
quite	O
inefficacious	O
.	O

I	O
wished	O
to	O
go	O
in	O
and	O
look	O
at	O
him	O
but	O
I	O
had	O
not	O
the	O
courage	O
to	O
knock	O
.	O

I	O
walked	EVENT
away	O
slowly	O
along	O
the	O
sunny	O
side	O
of	O
the	O
street	O
,	O
reading	EVENT
all	O
the	O
theatrical	O
advertisements	O
in	O
the	O
shop-windows	O
as	O
I	O
went	EVENT
.	O

I	O
found	EVENT
it	O
strange	O
that	O
neither	O
I	O
nor	O
the	O
day	O
seemed	O
in	O
a	O
mourning	O
mood	O
and	O
I	O
felt	O
even	O
annoyed	EVENT
at	O
discovering	EVENT
in	O
myself	O
a	O
sensation	EVENT
of	O
freedom	O
as	O
if	O
I	O
had	O
been	O
freed	O
from	O
something	O
by	O
his	O
death	O
.	O

I	O
wondered	EVENT
at	O
this	O
for	O
,	O
as	O
my	O
uncle	O
had	O
said	EVENT
the	O
night	O
before	O
,	O
he	O
had	O
taught	O
me	O
a	O
great	O
deal	O
.	O

He	O
had	O
studied	O
in	O
the	O
Irish	O
college	O
in	O
Rome	O
and	O
he	O
had	O
taught	O
me	O
to	O
pronounce	O
Latin	O
properly	O
.	O

He	O
had	O
told	O
me	O
stories	O
about	O
the	O
catacombs	O
and	O
about	O
Napoleon	O
Bonaparte	O
,	O
and	O
he	O
had	O
explained	O
to	O
me	O
the	O
meaning	O
of	O
the	O
different	O
ceremonies	O
of	O
the	O
Mass	O
and	O
of	O
the	O
different	O
vestments	O
worn	O
by	O
the	O
priest	O
.	O

Sometimes	O
he	O
had	O
amused	O
himself	O
by	O
putting	O
difficult	O
questions	O
to	O
me	O
,	O
asking	O
me	O
what	O
one	O
should	O
do	O
in	O
certain	O
circumstances	O
or	O
whether	O
such	O
and	O
such	O
sins	O
were	O
mortal	O
or	O
venial	O
or	O
only	O
imperfections	O
.	O

His	O
questions	O
showed	O
me	O
how	O
complex	O
and	O
mysterious	O
were	O
certain	O
institutions	O
of	O
the	O
Church	O
which	O
I	O
had	O
always	O
regarded	O
as	O
the	O
simplest	O
acts	O
.	O

The	O
duties	O
of	O
the	O
priest	O
towards	O
the	O
Eucharist	O
and	O
towards	O
the	O
secrecy	O
of	O
the	O
confessional	O
seemed	O
so	O
grave	O
to	O
me	O
that	O
I	O
wondered	O
how	O
anybody	O
had	O
ever	O
found	O
in	O
himself	O
the	O
courage	O
to	O
undertake	O
them	O
;	O
and	O
I	O
was	O
not	O
surprised	O
when	O
he	O
told	O
me	O
that	O
the	O
fathers	O
of	O
the	O
Church	O
had	O
written	O
books	O
as	O
thick	O
as	O
the	O
Post	O
Office	O
Directory	O
and	O
as	O
closely	O
printed	O
as	O
the	O
law	O
notices	O
in	O
the	O
newspaper	O
,	O
elucidating	O
all	O
these	O
intricate	O
questions	O
.	O

Often	O
when	O
I	O
thought	O
of	O
this	O
I	O
could	O
make	O
no	O
answer	O
or	O
only	O
a	O
very	O
foolish	O
and	O
halting	O
one	O
upon	O
which	O
he	O
used	O
to	O
smile	O
and	O
nod	O
his	O
head	O
twice	O
or	O
thrice	O
.	O

Sometimes	O
he	O
used	O
to	O
put	O
me	O
through	O
the	O
responses	O
of	O
the	O
Mass	O
which	O
he	O
had	O
made	O
me	O
learn	O
by	O
heart	O
;	O
and	O
,	O
as	O
I	O
pattered	O
,	O
he	O
used	O
to	O
smile	O
pensively	O
and	O
nod	O
his	O
head	O
,	O
now	O
and	O
then	O
pushing	O
huge	O
pinches	O
of	O
snuff	O
up	O
each	O
nostril	O
alternately	O
.	O

When	O
he	O
smiled	O
he	O
used	O
to	O
uncover	O
his	O
big	O
discoloured	O
teeth	O
and	O
let	O
his	O
tongue	O
lie	O
upon	O
his	O
lower	O
lip	O
—	O
a	O
habit	O
which	O
had	O
made	O
me	O
feel	O
uneasy	O
in	O
the	O
beginning	O
of	O
our	O
acquaintance	O
before	O
I	O
knew	O
him	O
well	O
.	O

As	O
I	O
walked	EVENT
along	O
in	O
the	O
sun	O
I	O
remembered	EVENT
old	O
Cotter	O
’s	O
words	O
and	O
tried	EVENT
to	O
remember	O
what	O
had	O
happened	O
afterwards	O
in	O
the	O
dream	O
.	O

I	O
remembered	EVENT
that	O
I	O
had	O
noticed	EVENT
long	O
velvet	O
curtains	O
and	O
a	O
swinging	O
lamp	O
of	O
antique	O
fashion	O
.	O

I	O
felt	EVENT
that	O
I	O
had	O
been	O
very	O
far	O
away	O
,	O
in	O
some	O
land	O
where	O
the	O
customs	O
were	O
strange	O
—	O
in	O
Persia	O
,	O
I	O
thought	EVENT
...	O
.	O

But	O
I	O
could	O
not	O
remember	O
the	O
end	O
of	O
the	O
dream	O
.	O

In	O
the	O
evening	O
my	O
aunt	O
took	EVENT
me	O
with	O
her	O
to	O
visit	O
the	O
house	O
of	O
mourning	O
.	O

It	O
was	O
after	O
sunset	EVENT
;	O
but	O
the	O
window-panes	O
of	O
the	O
houses	O
that	O
looked	O
to	O
the	O
west	O
reflected	O
the	O
tawny	O
gold	O
of	O
a	O
great	O
bank	O
of	O
clouds	O
.	O

Nannie	O
received	EVENT
us	O
in	O
the	O
hall	O
;	O
and	O
,	O
as	O
it	O
would	O
have	O
been	O
unseemly	O
to	O
have	O
shouted	O
at	O
her	O
,	O
my	O
aunt	O
shook	EVENT
hands	O
with	O
her	O
for	O
all	O
.	O

The	O
old	O
woman	O
pointed	EVENT
upwards	O
interrogatively	O
and	O
,	O
on	O
my	O
aunt	O
’s	O
nodding	EVENT
,	O
proceeded	O
to	O
toil	EVENT
up	O
the	O
narrow	O
staircase	O
before	O
us	O
,	O
her	O
bowed	O
head	O
being	O
scarcely	O
above	O
the	O
level	O
of	O
the	O
banister-rail	O
.	O

At	O
the	O
first	O
landing	O
she	O
stopped	EVENT
and	O
beckoned	EVENT
us	O
forward	O
encouragingly	O
towards	O
the	O
open	O
door	O
of	O
the	O
dead-room	O
.	O

My	O
aunt	O
went	EVENT
in	O
and	O
the	O
old	O
woman	O
,	O
seeing	EVENT
that	O
I	O
hesitated	EVENT
to	O
enter	O
,	O
began	O
to	O
beckon	EVENT
to	O
me	O
again	O
repeatedly	O
with	O
her	O
hand	O
.	O

