mad	O
haste	EVENT
,	O
struggling	EVENT
toward	O
the	O
road	O
and	O
losing	EVENT
it	O
until	O
finally	O
beneath	O
the	O
shadows	O
of	O
a	O
mighty	O
oak	O
he	O
sank	EVENT
exhausted	EVENT
.	O

There	O
he	O
lay	O
a	O
while	O
trembling	EVENT
and	O
at	O
last	O
drifted	EVENT
into	O
dreamless	O
sleep	EVENT
.	O

It	O
was	O
morning	O
when	O
he	O
awoke	EVENT
and	O
threw	O
a	O
startled	O
glance	EVENT
upward	O
to	O
the	O
twisted	O
branches	O
of	O
the	O
oak	O
that	O
bent	O
above	O
,	O
sifting	EVENT
down	O
sunshine	O
on	O
his	O
brown	O
face	O
and	O
close	O
curled	O
hair	O
.	O

Slowly	O
he	O
remembered	EVENT
the	O
loneliness	O
,	O
the	O
fear	O
and	O
wild	O
running	EVENT
through	O
the	O
dark	O
.	O

He	O
laughed	EVENT
in	O
the	O
bold	O
courage	O
of	O
day	O
and	O
stretched	EVENT
himself	O
.	O

Then	O
suddenly	O
he	O
bethought	EVENT
him	O
again	O
of	O
that	O
vision	EVENT
of	O
the	O
night	O
--	O
the	O
waving	EVENT
arms	O
and	O
flying	EVENT
limbs	O
of	O
the	O
girl	O
,	O
and	O
her	O
great	O
black	O
eyes	O
looking	EVENT
into	O
the	O
night	O
and	O
calling	EVENT
him	O
.	O

He	O
could	O
hear	EVENT
her	O
now	O
,	O
and	O
hear	EVENT
that	O
wondrous	O
savage	O
music	EVENT
.	O

Had	O
it	O
been	O
real	O
?	O

Had	O
he	O
dreamed	O
?	O

Or	O
had	O
it	O
been	O
some	O
witch-vision	O
of	O
the	O
night	O
,	O
come	O
to	O
tempt	O
and	O
lure	O
him	O
to	O
his	O
undoing	O
?	O

Where	O
was	O
that	O
black	O
and	O
flaming	O
cabin	O
?	O

Where	O
was	O
the	O
girl	O
--	O
the	O
soul	O
that	O
had	O
called	O
him	O
?	O

_	O
She	O
_	O
must	O
have	O
been	O
real	O
;	O
she	O
had	O
to	O
live	O
and	O
dance	O
and	O
sing	O
;	O
he	O
must	O
again	O
look	O
into	O
the	O
mystery	O
of	O
her	O
great	O
eyes	O
.	O

And	O
he	O
sat	EVENT
up	O
in	O
sudden	O
determination	EVENT
,	O
and	O
,	O
lo	O
!	O

gazed	EVENT
straight	O
into	O
the	O
very	O
eyes	O
of	O
his	O
dreaming	EVENT
.	O

She	O
sat	O
not	O
four	O
feet	O
from	O
him	O
,	O
leaning	O
against	O
the	O
great	O
tree	O
,	O
her	O
eyes	O
now	O
languorously	O
abstracted	EVENT
,	O
now	O
alert	EVENT
and	O
quizzical	EVENT
with	O
mischief	O
.	O

She	O
seemed	O
but	O
half-clothed	O
,	O
and	O
her	O
warm	O
,	O
dark	O
flesh	O
peeped	O
furtively	O
through	O
the	O
rent	O
gown	O
;	O
her	O
thick	O
,	O
crisp	O
hair	O
was	O
frowsy	O
and	O
rumpled	O
,	O
and	O
the	O
long	O
curves	O
of	O
her	O
bare	O
young	O
arms	O
gleamed	O
in	O
the	O
morning	O
sunshine	O
,	O
glowing	O
with	O
vigor	O
and	O
life	O
.	O

A	O
little	O
mocking	O
smile	EVENT
came	O
and	O
sat	O
upon	O
her	O
lips	O
.	O

"	O
What	O
you	O
run	EVENT
for	O
?	O
"	O
she	O
asked	EVENT
,	O
with	O
dancing	O
mischief	O
in	O
her	O
eyes	O
.	O

"	O
Because	O
--	O
"	O
he	O
hesitated	EVENT
,	O
and	O
his	O
cheeks	O
grew	O
hot	EVENT
.	O

"	O
I	O
knows	O
,	O
"	O
she	O
said	EVENT
,	O
with	O
impish	O
glee	O
,	O
laughing	EVENT
low	O
music	EVENT
.	O

"	O
Why	O
?	O
"	O
he	O
challenged	EVENT
,	O
sturdily	O
.	O

"	O
You	O
was	O
a-feared	O
.	O
"	O

He	O
bridled	EVENT
.	O

"	O
Well	O
,	O
I	O
reckon	O
you	O
'd	O
be	O
a-feared	O
if	O
you	O
was	O
caught	O
out	O
in	O
the	O
black	O
dark	O
all	O
alone	O
.	O
"	O

"	O
Pooh	O
!	O
"	O
she	O
scoffed	EVENT
and	O
hugged	EVENT
her	O
knees	O
.	O

"	O
Pooh	O
!	O

I	O
've	O
stayed	O
out	O
all	O
alone	O
heaps	O
o	O
'	O
nights	O
.	O
"	O

He	O
looked	EVENT
at	O
her	O
with	O
a	O
curious	O
awe	O
.	O

"	O
I	O
do	O
n't	O
believe	O
you	O
,	O
"	O
he	O
asserted	EVENT
;	O
but	O
she	O
tossed	EVENT
her	O
head	O
and	O
her	O
eyes	O
grew	O
scornful	EVENT
.	O

"	O
Who	O
's	O
a-feared	O
of	O
the	O
dark	O
?	O

I	O
love	O
night	O
.	O
"	O

Her	O
eyes	O
grew	O
soft	EVENT
.	O

He	O
watched	EVENT
her	O
silently	O
,	O
till	O
,	O
waking	EVENT
from	O
her	O
daydream	EVENT
,	O
she	O
abruptly	O
asked	EVENT
:	O
"	O
Where	O
you	O
from	O
?	O
"	O

"	O
Georgia	O
.	O
"	O

"	O
Where	O
's	O
that	O
?	O
"	O

He	O
looked	EVENT
at	O
her	O
in	O
surprise	EVENT
,	O
but	O
she	O
seemed	O
matter-of-fact	O
.	O

"	O
It	O
's	O
away	O
over	O
yonder	O
,	O
"	O
he	O
answered	EVENT
.	O

"	O
Behind	O
where	O
the	O
sun	O
comes	O
up	O
?	O
"	O

"	O
Oh	O
,	O
no	O
!	O
"	O

"	O
Then	O
it	O
ai	O
n't	O
so	O
far	O
,	O
"	O
she	O
declared	EVENT
.	O

"	O
I	O
knows	O
where	O
the	O
sun	O
rises	O
,	O
and	O
I	O
knows	O
where	O
it	O
sets	O
.	O
"	O

She	O
looked	EVENT
up	O
at	O
its	O
gleaming	O
splendor	O
glinting	EVENT
through	O
the	O
leaves	O
,	O
and	O
,	O
noting	EVENT
its	O
height	O
,	O
announced	EVENT
abruptly	O
:	O
"	O
I	O
'	O
se	O
hungry	O
.	O
"	O

"	O
So	O
'm	O
I	O
,	O
"	O
answered	EVENT
the	O
boy	O
,	O
fumbling	EVENT
at	O
his	O
bundle	O
;	O
and	O
then	O
,	O
timidly	O
:	O
"	O
Will	O
you	O
eat	O
with	O
me	O
?	O
"	O

"	O
Yes	O
,	O
"	O
she	O
said	EVENT
,	O
and	O
watched	EVENT
him	O
with	O
eager	O
eyes	O
.	O

Untying	EVENT
the	O
strips	O
of	O
cloth	O
,	O
he	O
opened	EVENT
his	O
box	O
,	O
and	O
disclosed	EVENT
chicken	O
and	O
biscuits	O
,	O
ham	O
and	O
corn-bread	O
.	O

She	O
clapped	EVENT
her	O
hands	O
in	O
glee	O
.	O

"	O
Is	O
there	O
any	O
water	O
near	O
?	O
"	O
he	O
asked	EVENT
.	O

Without	O
a	O
word	O
,	O
she	O
bounded	EVENT
up	O
and	O
flitted	EVENT
off	O
like	O
a	O
brown	O
bird	O
,	O
gleaming	O
dull-golden	O
in	O
the	O
sun	O
,	O
glancing	EVENT
in	O
and	O
out	O
among	O
the	O
trees	O
,	O
till	O
she	O
paused	EVENT
above	O
a	O
tiny	O
black	O
pool	O
,	O
and	O
then	O
came	O
tripping	EVENT
and	O
swaying	EVENT
back	O
with	O
hands	O
held	EVENT
cupwise	O
and	O
dripping	EVENT
with	O
cool	O
water	O
.	O

"	O
Drink	O
,	O
"	O
she	O
cried	EVENT
.	O

Obediently	O
he	O
bent	EVENT
over	O
the	O
little	O
hands	O
that	O
seemed	O
so	O
soft	O
and	O
thin	O
.	O

He	O
took	O
a	O
deep	O
draught	EVENT
;	O
and	O
then	O
to	O
drain	O
the	O
last	O
drop	O
,	O
his	O
hands	O
touched	EVENT
hers	O
and	O
the	O
shock	EVENT
of	O
flesh	O
first	O
meeting	EVENT
flesh	O
startled	EVENT
them	O
both	O
,	O
while	O
the	O
water	O
rained	EVENT
through	O
.	O

A	O
moment	O
their	O
eyes	O
looked	EVENT
deep	O
into	O
each	O
other	O
's	O
--	O
a	O
timid	O
,	O
startled	O
gleam	O
in	O
hers	O
;	O
a	O
wonder	O
in	O
his	O
.	O

Then	O
she	O
said	EVENT
dreamily	O
:	O
"	O
We	O
'	O
se	O
known	O
us	O
all	O
our	O
lives	O
,	O
and	O
--	O
before	O
,	O
ai	O
n't	O
we	O
?	O
"	O

He	O
hesitated	EVENT
.	O

"	O
Ye	O
--	O
es	O
--	O
I	O
reckon	O
,	O
"	O
he	O
slowly	O
returned	EVENT
.	O

And	O
then	O
,	O
brightening	EVENT
,	O
he	O
asked	EVENT
gayly	O
:	O
"	O
And	O
we	O
'll	O
be	O
friends	O
always	O
,	O
wo	O
n't	O
we	O
?	O
"	O

"	O
Yes	O
,	O
"	O
she	O
said	EVENT
at	O
last	O
,	O
slowly	O
and	O
solemnly	O
,	O
and	O
another	O
brief	O
moment	O
they	O
stood	O
still	EVENT
.	O

Then	O
the	O
mischief	EVENT
danced	O
in	O
her	O
eyes	O
,	O
and	O
a	O
song	EVENT
bubbled	O
on	O
her	O
lips	O
.	O

She	O
hopped	EVENT
to	O
the	O
tree	O
.	O

"	O
Come	O
--	O
eat	O
!	O
"	O
she	O
cried	EVENT
.	O

And	O
they	O
nestled	EVENT
together	O
amid	O
the	O
big	O
black	O
roots	O
of	O
the	O
oak	O
,	O
laughing	EVENT
and	O
talking	EVENT
while	O
they	O
ate	EVENT
.	O

"	O
What	O
's	O
over	O
there	O
?	O
"	O
he	O
asked	EVENT
pointing	EVENT
northward	O
.	O

"	O
Cresswell	O
's	O
big	O
house	O
.	O
"	O

"	O
And	O
yonder	O
to	O
the	O
west	O
?	O
"	O

"	O
The	O
school	O
.	O
"	O

He	O
started	EVENT
joyfully	O
.	O

"	O
The	O
school	O
!	O

What	O
school	O
?	O
"	O

"	O
Old	O
Miss	O
'	O
School	O
.	O
"	O

"	O
Miss	O
Smith	O
's	O
school	O
?	O
"	O

"	O
Yes	O
.	O
"	O

The	O
tone	O
was	O
disdainful	O
.	O

"	O
Why	O
,	O
that	O
's	O
where	O
I	O
'm	O
going	O
.	O

I	O
was	O
a-feared	O
it	O
was	O
a	O
long	O
way	O
off	O
;	O
I	O
must	O
have	O
passed	O
it	O
in	O
the	O
night	O
.	O
"	O

"	O
I	O
hate	O
it	O
!	O
"	O
cried	EVENT
the	O
girl	O
,	O
her	O
lips	O
tense	O
.	O

"	O
But	O
I	O
'll	O
be	O
so	O
near	O
,	O
"	O
he	O
explained	EVENT
.	O

"	O
And	O
why	O
do	O
you	O
hate	O
it	O
?	O
"	O

"	O
Yes	O
--	O
you	O
'll	O
be	O
near	O
,	O
"	O
she	O
admitted	EVENT
;	O
"	O
that	O
'll	O
be	O
nice	O
;	O
but	O
--	O
"	O
she	O
glanced	EVENT
westward	O
,	O
and	O
the	O
fierce	O
look	EVENT
faded	EVENT
.	O

Soft	O
joy	EVENT
crept	O
to	O
her	O
face	O
again	O
,	O
and	O
she	O
sat	O
once	O
more	O
dreaming	EVENT
.	O

"	O
Yon	O
way	O
's	O
nicest	O
,	O
"	O
she	O
said	EVENT
.	O

"	O
Why	O
,	O
what	O
's	O
there	O
?	O
"	O

"	O
The	O
swamp	O
,	O
"	O
she	O
said	EVENT
mysteriously	O
.	O

"	O
And	O
what	O
's	O
beyond	O
the	O
swamp	O
?	O
"	O

She	O
crouched	EVENT
beside	O
him	O
and	O
whispered	EVENT
in	O
eager	O
,	O
tense	O
tones	O
:	O
"	O
Dreams	O
!	O
"	O

He	O
looked	EVENT
at	O
her	O
,	O
puzzled	EVENT
.	O

