into	O
a	O
room	O
full	O
of	O
people	O
much	O
at	O
their	O
ease	O
,	O
and	O
all	O
launched	O
upon	O
sentences	O
.	O

At	O
the	O
same	O
time	O
,	O
it	O
seemed	O
to	O
Mr.	O
Denham	O
as	O
if	O
a	O
thousand	O
softly	O
padded	O
doors	O
had	O
closed	O
between	O
him	O
and	O
the	O
street	O
outside	O
.	O

A	O
fine	O
mist	EVENT
,	O
the	O
etherealized	O
essence	O
of	O
the	O
fog	EVENT
,	O
hung	O
visibly	O
in	O
the	O
wide	O
and	O
rather	O
empty	O
space	O
of	O
the	O
drawing-room	O
,	O
all	O
silver	O
where	O
the	O
candles	O
were	O
grouped	O
on	O
the	O
tea-table	O
,	O
and	O
ruddy	O
again	O
in	O
the	O
firelight	O
.	O

With	O
the	O
omnibuses	O
and	O
cabs	O
still	O
running	O
in	O
his	O
head	O
,	O
and	O
his	O
body	O
still	O
tingling	O
with	O
his	O
quick	O
walk	EVENT
along	O
the	O
streets	O
and	O
in	O
and	O
out	O
of	O
traffic	O
and	O
foot-passengers	O
,	O
this	O
drawing-room	O
seemed	O
very	O
remote	O
and	O
still	O
;	O
and	O
the	O
faces	O
of	O
the	O
elderly	O
people	O
were	O
mellowed	O
,	O
at	O
some	O
distance	O
from	O
each	O
other	O
,	O
and	O
had	O
a	O
bloom	O
on	O
them	O
owing	O
to	O
the	O
fact	O
that	O
the	O
air	O
in	O
the	O
drawing-room	O
was	O
thickened	EVENT
by	O
blue	O
grains	O
of	O
mist	EVENT
.	O

Mr.	O
Denham	O
had	O
come	EVENT
in	O
as	O
Mr.	O
Fortescue	O
,	O
the	O
eminent	O
novelist	O
,	O
reached	EVENT
the	O
middle	O
of	O
a	O
very	O
long	O
sentence	O
.	O

He	O
kept	O
this	O
suspended	EVENT
while	O
the	O
newcomer	O
sat	EVENT
down	O
,	O
and	O
Mrs.	O
Hilbery	O
deftly	O
joined	EVENT
the	O
severed	O
parts	O
by	O
leaning	EVENT
towards	O
him	O
and	O
remarking	EVENT
:	O
“	O
Now	O
,	O
what	O
would	O
you	O
do	O
if	O
you	O
were	O
married	O
to	O
an	O
engineer	O
,	O
and	O
had	O
to	O
live	O
in	O
Manchester	O
,	O
Mr.	O
Denham	O
?	O
”	O

“	O
Surely	O
she	O
could	O
learn	O
Persian	O
,	O
”	O
broke	EVENT
in	O
a	O
thin	O
,	O
elderly	O
gentleman	O
.	O

“	O
Is	O
there	O
no	O
retired	O
schoolmaster	O
or	O
man	O
of	O
letters	O
in	O
Manchester	O
with	O
whom	O
she	O
could	O
read	O
Persian	O
?	O
”	O

“	O
A	O
cousin	O
of	O
ours	O
has	O
married	EVENT
and	O
gone	EVENT
to	O
live	O
in	O
Manchester	O
,	O
”	O
Katharine	O
explained	EVENT
.	O

Mr.	O
Denham	O
muttered	EVENT
something	O
,	O
which	O
was	O
indeed	O
all	O
that	O
was	O
required	O
of	O
him	O
,	O
and	O
the	O
novelist	O
went	EVENT
on	O
where	O
he	O
had	O
left	EVENT
off	O
.	O

Privately	O
,	O
Mr.	O
Denham	O
cursed	EVENT
himself	O
very	O
sharply	O
for	O
having	O
exchanged	EVENT
the	O
freedom	O
of	O
the	O
street	O
for	O
this	O
sophisticated	O
drawing-room	O
,	O
where	O
,	O
among	O
other	O
disagreeables	O
,	O
he	O
certainly	O
would	O
not	O
appear	O
at	O
his	O
best	O
.	O

He	O
glanced	EVENT
round	O
him	O
,	O
and	O
saw	EVENT
that	O
,	O
save	O
for	O
Katharine	O
,	O
they	O
were	O
all	O
over	O
forty	O
,	O
the	O
only	O
consolation	EVENT
being	O
that	O
Mr.	O
Fortescue	O
was	O
a	O
considerable	O
celebrity	O
,	O
so	O
that	O
to-morrow	O
one	O
might	O
be	O
glad	O
to	O
have	O
met	O
him	O
.	O

“	O
Have	O
you	O
ever	O
been	O
to	O
Manchester	O
?	O
”	O

he	O
asked	EVENT
Katharine	O
.	O

“	O
Never	O
,	O
”	O
she	O
replied	EVENT
.	O

“	O
Why	O
do	O
you	O
object	O
to	O
it	O
,	O
then	O
?	O
”	O

Katharine	O
stirred	EVENT
her	O
tea	O
,	O
and	O
seemed	O
to	O
speculate	O
,	O
so	O
Denham	O
thought	EVENT
,	O
upon	O
the	O
duty	O
of	O
filling	O
somebody	O
else	O
’s	O
cup	O
,	O
but	O
she	O
was	O
really	O
wondering	EVENT
how	O
she	O
was	O
going	O
to	O
keep	O
this	O
strange	O
young	O
man	O
in	O
harmony	O
with	O
the	O
rest	O
.	O

She	O
observed	EVENT
that	O
he	O
was	O
compressing	EVENT
his	O
teacup	O
,	O
so	O
that	O
there	O
was	O
danger	EVENT
lest	O
the	O
thin	O
china	O
might	O
cave	O
inwards	O
.	O

She	O
could	O
see	EVENT
that	O
he	O
was	O
nervous	O
;	O
one	O
would	O
expect	O
a	O
bony	O
young	O
man	O
with	O
his	O
face	O
slightly	O
reddened	EVENT
by	O
the	O
wind	EVENT
,	O
and	O
his	O
hair	O
not	O
altogether	O
smooth	O
,	O
to	O
be	O
nervous	O
in	O
such	O
a	O
party	O
.	O

Further	O
,	O
he	O
probably	O
disliked	O
this	O
kind	O
of	O
thing	O
,	O
and	O
had	O
come	EVENT
out	O
of	O
curiosity	O
,	O
or	O
because	O
her	O
father	O
had	O
invited	O
him	O
--	O
anyhow	O
,	O
he	O
would	O
not	O
be	O
easily	O
combined	O
with	O
the	O
rest	O
.	O

“	O
I	O
should	O
think	O
there	O
would	O
be	O
no	O
one	O
to	O
talk	O
to	O
in	O
Manchester	O
,	O
”	O
she	O
replied	EVENT
at	O
random	O
.	O

Mr.	O
Fortescue	O
had	O
been	O
observing	EVENT
her	O
for	O
a	O
moment	O
or	O
two	O
,	O
as	O
novelists	O
are	O
inclined	O
to	O
observe	O
,	O
and	O
at	O
this	O
remark	EVENT
he	O
smiled	EVENT
,	O
and	O
made	EVENT
it	O
the	O
text	O
for	O
a	O
little	O
further	O
speculation	EVENT
.	O

“	O
In	O
spite	O
of	O
a	O
slight	O
tendency	O
to	O
exaggeration	O
,	O
Katharine	O
decidedly	O
hits	EVENT
the	O
mark	O
,	O
”	O
he	O
said	EVENT
,	O
and	O
lying	EVENT
back	O
in	O
his	O
chair	O
,	O
with	O
his	O
opaque	O
contemplative	O
eyes	O
fixed	O
on	O
the	O
ceiling	O
,	O
and	O
the	O
tips	O
of	O
his	O
fingers	O
pressed	O
together	O
,	O
he	O
depicted	EVENT
,	O
first	O
the	O
horrors	O
of	O
the	O
streets	O
of	O
Manchester	O
,	O
and	O
then	O
the	O
bare	O
,	O
immense	O
moors	O
on	O
the	O
outskirts	O
of	O
the	O
town	O
,	O
and	O
then	O
the	O
scrubby	O
little	O
house	O
in	O
which	O
the	O
girl	O
would	O
live	O
,	O
and	O
then	O
the	O
professors	O
and	O
the	O
miserable	O
young	O
students	O
devoted	O
to	O
the	O
more	O
strenuous	O
works	O
of	O
our	O
younger	O
dramatists	O
,	O
who	O
would	O
visit	O
her	O
,	O
and	O
how	O
her	O
appearance	O
would	O
change	O
by	O
degrees	O
,	O
and	O
how	O
she	O
would	O
fly	O
to	O
London	O
,	O
and	O
how	O
Katharine	O
would	O
have	O
to	O
lead	O
her	O
about	O
,	O
as	O
one	O
leads	O
an	O
eager	O
dog	O
on	O
a	O
chain	O
,	O
past	O
rows	O
of	O
clamorous	O
butchers	O
’	O
shops	O
,	O
poor	O
dear	O
creature	O
.	O

“	O
Oh	O
,	O
Mr.	O
Fortescue	O
,	O
”	O
exclaimed	EVENT
Mrs.	O
Hilbery	O
,	O
as	O
he	O
finished	EVENT
,	O
“	O
I	O
had	O
just	O
written	EVENT
to	O
say	O
how	O
I	O
envied	O
her	O
!	O

I	O
was	O
thinking	O
of	O
the	O
big	O
gardens	O
and	O
the	O
dear	O
old	O
ladies	O
in	O
mittens	O
,	O
who	O
read	O
nothing	O
but	O
the	O
“	O
Spectator	O
,	O
”	O
and	O
snuff	O
the	O
candles	O
.	O

Have	O
they	O
ALL	O
disappeared	O
?	O

I	O
told	EVENT
her	O
she	O
would	O
find	O
the	O
nice	O
things	O
of	O
London	O
without	O
the	O
horrid	O
streets	O
that	O
depress	O
one	O
so	O
.	O
”	O

“	O
There	O
is	O
the	O
University	O
,	O
”	O
said	EVENT
the	O
thin	O
gentleman	O
,	O
who	O
had	O
previously	O
insisted	EVENT
upon	O
the	O
existence	O
of	O
people	O
knowing	O
Persian	O
.	O

“	O
I	O
know	O
there	O
are	O
moors	O
there	O
,	O
because	O
I	O
read	EVENT
about	O
them	O
in	O
a	O
book	O
the	O
other	O
day	O
,	O
”	O
said	EVENT
Katharine	O
.	O

“	O
I	O
am	O
grieved	O
and	O
amazed	O
at	O
the	O
ignorance	O
of	O
my	O
family	O
,	O
”	O
Mr.	O
Hilbery	O
remarked	EVENT
.	O

He	O
was	O
an	O
elderly	O
man	O
,	O
with	O
a	O
pair	O
of	O
oval	O
,	O
hazel	O
eyes	O
which	O
were	O
rather	O
bright	O
for	O
his	O
time	O
of	O
life	O
,	O
and	O
relieved	O
the	O
heaviness	O
of	O
his	O
face	O
.	O

He	O
played	EVENT
constantly	O
with	O
a	O
little	O
green	O
stone	O
attached	O
to	O
his	O
watch-chain	O
,	O
thus	O
displaying	EVENT
long	O
and	O
very	O
sensitive	O
fingers	O
,	O
and	O
had	O
a	O
habit	O
of	O
moving	O
his	O
head	O
hither	O
and	O
thither	O
very	O
quickly	O
without	O
altering	O
the	O
position	O
of	O
his	O
large	O
and	O
rather	O
corpulent	O
body	O
,	O
so	O
that	O
he	O
seemed	O
to	O
be	O
providing	O
himself	O
incessantly	O
with	O
food	O
for	O
amusement	O
and	O
reflection	O
with	O
the	O
least	O
possible	O
expenditure	O
of	O
energy	O
.	O

One	O
might	O
suppose	O
that	O
he	O
had	O
passed	O
the	O
time	O
of	O
life	O
when	O
his	O
ambitions	O
were	O
personal	O
,	O
or	O
that	O
he	O
had	O
gratified	O
them	O
as	O
far	O
as	O
he	O
was	O
likely	O
to	O
do	O
,	O
and	O
now	O
employed	O
his	O
considerable	O
acuteness	O
rather	O
to	O
observe	O
and	O
reflect	O
than	O
to	O
attain	O
any	O
result	O
.	O

Katharine	O
,	O
so	O
Denham	O
decided	EVENT
,	O
while	O
Mr.	O
Fortescue	O
built	EVENT
up	O
another	O
rounded	O
structure	O
of	O
words	O
,	O
had	O
a	O
likeness	O
to	O
each	O
of	O
her	O
parents	O
,	O
but	O
these	O
elements	O
were	O
rather	O
oddly	O
blended	O
.	O

She	O
had	O
the	O
quick	O
,	O
impulsive	O
movements	O
of	O
her	O
mother	O
,	O
the	O
lips	O
parting	O
often	O
to	O
speak	O
,	O
and	O
closing	O
again	O
;	O
and	O
the	O
dark	O
oval	O
eyes	O
of	O
her	O
father	O
brimming	O
with	O
light	O
upon	O
a	O
basis	O
of	O
sadness	O
,	O
or	O
,	O
since	O
she	O
was	O
too	O
young	O
to	O
have	O
acquired	O
a	O
sorrowful	O
point	O
of	O
view	O
,	O
one	O
might	O
say	O
that	O
the	O
basis	O
was	O
not	O
sadness	O
so	O
much	O
as	O
a	O
spirit	O
given	O
to	O
contemplation	O
and	O
self-control	O
.	O

Judging	O
by	O
her	O
hair	O
,	O
her	O
coloring	O
,	O
and	O
the	O
shape	O
of	O
her	O
features	O
,	O
she	O
was	O
striking	O
,	O
if	O
not	O
actually	O
beautiful	O
.	O

Decision	O
and	O
composure	O
stamped	O
her	O
,	O
a	O
combination	O
of	O
qualities	O
that	O
produced	O
a	O
very	O
marked	O
character	O
,	O
and	O
one	O
that	O
was	O
not	O
calculated	O
to	O
put	O
a	O
young	O
man	O
,	O
who	O
scarcely	O
knew	O
her	O
,	O
at	O
his	O
ease	O
.	O

For	O
the	O
rest	O
,	O
she	O
was	O
tall	O
;	O
her	O
dress	O
was	O
of	O
some	O
quiet	O
color	O
,	O
with	O
old	O
yellow-tinted	O
lace	O
for	O
ornament	O
,	O
to	O
which	O
the	O
spark	O
of	O
an	O
ancient	O
jewel	O
gave	O
its	O
one	O
red	O
gleam	O
.	O

Denham	O
noticed	EVENT
that	O
,	O
although	O
silent	O
,	O
she	O
kept	O
sufficient	O
control	EVENT
of	O
the	O
situation	O
to	O
answer	EVENT
immediately	O
her	O
mother	O
appealed	EVENT
to	O
her	O
for	O
help	O
,	O
and	O
yet	O
it	O
was	O
obvious	O
to	O
him	O
that	O
she	O
attended	EVENT
only	O
with	O
the	O
surface	O
skin	O
of	O
her	O
mind	O
.	O

It	O
struck	EVENT
him	O
that	O
her	O
position	O
at	O
the	O
tea-table	O
,	O
among	O
all	O
these	O
elderly	O
people	O
,	O
was	O
not	O
without	O
its	O
difficulties	O
,	O
and	O
he	O
checked	EVENT
his	O
inclination	O
to	O
find	O
her	O
,	O
or	O
her	O
attitude	O
,	O
generally	O
antipathetic	O
to	O
him	O
.	O

The	O
talk	EVENT
had	O
passed	EVENT
over	O
Manchester	O
,	O
after	O
dealing	EVENT
with	O
it	O
very	O
generously	O
.	O

“	O
Would	O
it	O
be	O
the	O
Battle	O
of	O
Trafalgar	O
or	O
the	O
Spanish	O
Armada	O
,	O
Katharine	O
?	O
”	O

her	O
mother	O
demanded	EVENT
.	O

“	O
Trafalgar	O
,	O
mother	O
.	O
”	O

“	O
Trafalgar	O
,	O
of	O
course	O
!	O

How	O
stupid	O
of	O
me	O
!	O

Another	O
cup	O
of	O
tea	O
,	O
with	O
a	O
thin	O
slice	O
of	O
lemon	O
in	O
it	O
,	O
and	O
then	O
,	O
dear	O
Mr.	O
Fortescue	O
,	O
please	O
explain	O
my	O
absurd	O
little	O
puzzle	O
.	O

One	O
ca	O
n’t	O
help	O
believing	O
gentlemen	O
with	O
Roman	O
noses	O
,	O
even	O
if	O
one	O
meets	O
them	O
in	O
omnibuses	O
.	O
”	O

Mr.	O
Hilbery	O
here	O
interposed	EVENT
so	O
far	O
as	O
Denham	O
was	O
concerned	O
,	O
and	O
talked	EVENT
a	O
great	O
deal	O
of	O
sense	O
about	O
the	O
solicitors	O
’	O
profession	O
,	O
and	O
the	O
changes	O
which	O
he	O
had	O
seen	O
in	O
his	O
lifetime	O
.	O

Indeed	O
,	O
Denham	O
properly	O
fell	EVENT
to	O
his	O
lot	O
,	O
owing	O
to	O
the	O
fact	O
that	O
an	O
article	O
by	O
Denham	O
upon	O
some	O
legal	O
matter	O
,	O
published	O
by	O
Mr.	O
Hilbery	O
in	O
his	O
Review	O
,	O
had	O
brought	O
them	O
acquainted	O
.	O

But	O
when	O
a	O
moment	O
later	O
Mrs.	O
Sutton	O
Bailey	O
was	O
announced	EVENT
,	O
he	O
turned	EVENT
to	O
her	O
,	O
and	O
Mr.	O
Denham	O
found	EVENT
himself	O
sitting	O
silent	O
,	O
rejecting	EVENT
possible	O
things	O
to	O
say	O
,	O
beside	O
Katharine	O
,	O
who	O
was	O
silent	O
too	O
.	O

Being	O
much	O
about	O
the	O
same	O
age	O
and	O
both	O
under	O
thirty	O
,	O
they	O
were	O
prohibited	O
from	O
the	O
use	O
of	O
a	O
great	O
many	O
convenient	O
phrases	O
which	O
launch	O
conversation	O
into	O
smooth	O
waters	O
.	O

They	O
were	O
further	O
silenced	EVENT
by	O
Katharine	O
’s	O
rather	O
malicious	O
determination	O
not	O
to	O
help	O
this	O
young	O
man	O
,	O
in	O
whose	O
upright	O
and	O
resolute	O
bearing	O
she	O
detected	EVENT
something	O
hostile	O
to	O
her	O
surroundings	O
,	O
by	O
any	O
of	O
the	O
usual	O
feminine	O
amenities	O
.	O

They	O
therefore	O
sat	O
silent	O
,	O
Denham	O
controlling	EVENT
his	O
desire	O
to	O
say	O
something	O
abrupt	O
and	O
explosive	O
,	O
which	O
should	O
shock	O
her	O
into	O
life	O
.	O

But	O
Mrs.	O
Hilbery	O
was	O
immediately	O
sensitive	O
to	O
any	O
silence	O
in	O
the	O
drawing-room	O
,	O
as	O
of	O
a	O
dumb	O
note	O
in	O
a	O
sonorous	O
scale	O
,	O
and	O
leaning	EVENT
across	O
the	O
table	O
she	O
observed	EVENT
,	O
in	O
the	O
curiously	O
tentative	O
detached	O
manner	O
which	O
always	O
gave	O
her	O
phrases	O
the	O
likeness	O
of	O
butterflies	O
flaunting	O
from	O
one	O
sunny	O
spot	O
to	O
another	O
,	O
“	O
D’you	O
know	O
,	O
Mr.	O
Denham	O
,	O
you	O
remind	O
me	O
so	O
much	O
of	O
dear	O
Mr.	O
Ruskin	O
...	O
.	O

Is	O
it	O
his	O
tie	O
,	O
Katharine	O
,	O
or	O
his	O
hair	O
,	O
or	O
the	O
way	O
he	O
sits	O
in	O
his	O
chair	O
?	O

Do	O
tell	O
me	O
,	O
Mr.	O
Denham	O
,	O
are	O
you	O
an	O
admirer	O
of	O
Ruskin	O
?	O

Some	O
one	O
,	O
the	O
other	O
day	O
,	O
said	EVENT
to	O
me	O
,	O
‘	O
Oh	O
,	O
no	O
,	O
we	O
do	O
n’t	O
read	O
Ruskin	O
,	O
Mrs.	O
Hilbery	O
.	O
’	O

What	O
DO	O
you	O
read	O
,	O
I	O
wonder	O
?	O

--	O
for	O
you	O
ca	O
n’t	O
spend	O
all	O
your	O
time	O
going	O
up	O
in	O
aeroplanes	O
and	O
burrowing	O
into	O
the	O
bowels	O
of	O
the	O
earth	O
.	O
”	O

