figure	O
of	O
an	O
angel	O
pointing	O
upward	O
from	O
the	O
mantel-shelf	O
;	O
but	O
even	O
its	O
wings	O
are	O
covered	O
with	O
smoke	O
,	O
clotted	O
and	O
black	O
.	O

Smoke	O
everywhere	O
!	O

A	O
dirty	O
canary	O
chirps	EVENT
desolately	O
in	O
a	O
cage	O
beside	O
me	O
.	O

Its	O
dream	O
of	O
green	O
fields	O
and	O
sunshine	O
is	O
a	O
very	O
old	O
dream	O
,	O
--	O
almost	O
worn	O
out	O
,	O
I	O
think	O
.	O

From	O
the	O
back-window	O
I	O
can	O
see	EVENT
a	O
narrow	O
brick-yard	O
sloping	O
down	O
to	O
the	O
river-side	O
,	O
strewed	O
with	O
rain-butts	O
and	O
tubs	O
.	O

The	O
river	O
,	O
dull	O
and	O
tawny-colored	O
,	O
(	O
la	O
belle	O
riviere	O
!	O
)	O

drags	EVENT
itself	O
sluggishly	O
along	O
,	O
tired	O
of	O
the	O
heavy	O
weight	O
of	O
boats	O
and	O
coal-barges	O
.	O

What	O
wonder	O
?	O

When	O
I	O
was	O
a	O
child	O
,	O
I	O
used	O
to	O
fancy	O
a	O
look	O
of	O
weary	O
,	O
dumb	O
appeal	O
upon	O
the	O
face	O
of	O
the	O
negro-like	O
river	O
slavishly	O
bearing	O
its	O
burden	O
day	O
after	O
day	O
.	O

Something	O
of	O
the	O
same	O
idle	O
notion	EVENT
comes	O
to	O
me	O
to-day	O
,	O
when	O
from	O
the	O
street-window	O
I	O
look	EVENT
on	O
the	O
slow	O
stream	O
of	O
human	O
life	O
creeping	EVENT
past	O
,	O
night	O
and	O
morning	O
,	O
to	O
the	O
great	O
mills	O
.	O

Masses	O
of	O
men	O
,	O
with	O
dull	O
,	O
besotted	O
faces	O
bent	O
to	O
the	O
ground	O
,	O
sharpened	O
here	O
and	O
there	O
by	O
pain	O
or	O
cunning	O
;	O
skin	O
and	O
muscle	O
and	O
flesh	O
begrimed	O
with	O
smoke	O
and	O
ashes	O
;	O
stooping	O
all	O
night	O
over	O
boiling	O
caldrons	O
of	O
metal	O
,	O
laired	O
by	O
day	O
in	O
dens	O
of	O
drunkenness	O
and	O
infamy	O
;	O
breathing	O
from	O
infancy	O
to	O
death	O
an	O
air	O
saturated	O
with	O
fog	O
and	O
grease	O
and	O
soot	O
,	O
vileness	O
for	O
soul	O
and	O
body	O
.	O

What	O
do	O
you	O
make	O
of	O
a	O
case	O
like	O
that	O
,	O
amateur	O
psychologist	O
?	O

You	O
call	O
it	O
an	O
altogether	O
serious	O
thing	O
to	O
be	O
alive	O
:	O
to	O
these	O
men	O
it	O
is	O
a	O
drunken	O
jest	O
,	O
a	O
joke	O
,	O
--	O
horrible	O
to	O
angels	O
perhaps	O
,	O
to	O
them	O
commonplace	O
enough	O
.	O

My	O
fancy	EVENT
about	O
the	O
river	O
was	O
an	O
idle	O
one	O
:	O
it	O
is	O
no	O
type	O
of	O
such	O
a	O
life	O
.	O

What	O
if	O
it	O
be	O
stagnant	O
and	O
slimy	O
here	O
?	O

It	O
knows	O
that	O
beyond	O
there	O
waits	O
for	O
it	O
odorous	O
sunlight	O
,	O
quaint	O
old	O
gardens	O
,	O
dusky	O
with	O
soft	O
,	O
green	O
foliage	O
of	O
apple-trees	O
,	O
and	O
flushing	O
crimson	O
with	O
roses	O
,	O
--	O
air	O
,	O
and	O
fields	O
,	O
and	O
mountains	O
.	O

The	O
future	O
of	O
the	O
Welsh	O
puddler	O
passing	EVENT
just	O
now	O
is	O
not	O
so	O
pleasant	O
.	O

To	O
be	O
stowed	O
away	O
,	O
after	O
his	O
grimy	O
work	O
is	O
done	O
,	O
in	O
a	O
hole	O
in	O
the	O
muddy	O
graveyard	O
,	O
and	O
after	O
that	O
,	O
not	O
air	O
,	O
nor	O
green	O
fields	O
,	O
nor	O
curious	O
roses	O
.	O

Can	O
you	O
see	O
how	O
foggy	O
the	O
day	O
is	O
?	O

As	O
I	O
stand	O
here	O
,	O
idly	O
tapping	EVENT
the	O
windowpane	O
,	O
and	O
looking	EVENT
out	O
through	O
the	O
rain	EVENT
at	O
the	O
dirty	O
back-yard	O
and	O
the	O
coalboats	O
below	O
,	O
fragments	O
of	O
an	O
old	O
story	O
float	EVENT
up	O
before	O
me	O
,	O
--	O
a	O
story	O
of	O
this	O
house	O
into	O
which	O
I	O
happened	O
to	O
come	EVENT
to-day	O
.	O

You	O
may	O
think	O
it	O
a	O
tiresome	O
story	O
enough	O
,	O
as	O
foggy	O
as	O
the	O
day	O
,	O
sharpened	O
by	O
no	O
sudden	O
flashes	O
of	O
pain	O
or	O
pleasure	O
.	O

--	O
I	O
know	O
:	O
only	O
the	O
outline	O
of	O
a	O
dull	O
life	O
,	O
that	O
long	O
since	O
,	O
with	O
thousands	O
of	O
dull	O
lives	O
like	O
its	O
own	O
,	O
was	O
vainly	O
lived	O
and	O
lost	O
:	O
thousands	O
of	O
them	O
,	O
massed	O
,	O
vile	O
,	O
slimy	O
lives	O
,	O
like	O
those	O
of	O
the	O
torpid	O
lizards	O
in	O
yonder	O
stagnant	O
water-butt	O
.	O

--	O
Lost	O
?	O

There	O
is	O
a	O
curious	O
point	O
for	O
you	O
to	O
settle	O
,	O
my	O
friend	O
,	O
who	O
study	O
psychology	O
in	O
a	O
lazy	O
,	O
dilettante	O
way	O
.	O

Stop	O
a	O
moment	O
.	O

I	O
am	O
going	O
to	O
be	O
honest	O
.	O

This	O
is	O
what	O
I	O
want	O
you	O
to	O
do	O
.	O

I	O
want	O
you	O
to	O
hide	O
your	O
disgust	O
,	O
take	O
no	O
heed	O
to	O
your	O
clean	O
clothes	O
,	O
and	O
come	O
right	O
down	O
with	O
me	O
,	O
--	O
here	O
,	O
into	O
the	O
thickest	O
of	O
the	O
fog	O
and	O
mud	O
and	O
foul	O
effluvia	O
.	O

I	O
want	O
you	O
to	O
hear	O
this	O
story	O
.	O

There	O
is	O
a	O
secret	O
down	O
here	O
,	O
in	O
this	O
nightmare	O
fog	O
,	O
that	O
has	O
lain	O
dumb	O
for	O
centuries	O
:	O
I	O
want	O
to	O
make	O
it	O
a	O
real	O
thing	O
to	O
you	O
.	O

You	O
,	O
Egoist	O
,	O
or	O
Pantheist	O
,	O
or	O
Arminian	O
,	O
busy	O
in	O
making	O
straight	O
paths	O
for	O
your	O
feet	O
on	O
the	O
hills	O
,	O
do	O
not	O
see	O
it	O
clearly	O
,	O
--	O
this	O
terrible	O
question	O
which	O
men	O
here	O
have	O
gone	O
mad	O
and	O
died	O
trying	O
to	O
answer	O
.	O

I	O
dare	O
not	O
put	O
this	O
secret	O
into	O
words	O
.	O

I	O
told	O
you	O
it	O
was	O
dumb	O
.	O

These	O
men	O
,	O
going	O
by	O
with	O
drunken	O
faces	O
and	O
brains	O
full	O
of	O
unawakened	O
power	O
,	O
do	O
not	O
ask	O
it	O
of	O
Society	O
or	O
of	O
God	O
.	O

Their	O
lives	O
ask	O
it	O
;	O
their	O
deaths	O
ask	O
it	O
.	O

There	O
is	O
no	O
reply	O
.	O

I	O
will	O
tell	EVENT
you	O
plainly	O
that	O
I	O
have	O
a	O
great	O
hope	O
;	O
and	O
I	O
bring	EVENT
it	O
to	O
you	O
to	O
be	O
tested	O
.	O

It	O
is	O
this	O
:	O
that	O
this	O
terrible	O
dumb	O
question	O
is	O
its	O
own	O
reply	O
;	O
that	O
it	O
is	O
not	O
the	O
sentence	O
of	O
death	O
we	O
think	O
it	O
,	O
but	O
,	O
from	O
the	O
very	O
extremity	O
of	O
its	O
darkness	O
,	O
the	O
most	O
solemn	O
prophecy	O
which	O
the	O
world	O
has	O
known	O
of	O
the	O
Hope	O
to	O
come	O
.	O

I	O
dare	O
make	O
my	O
meaning	O
no	O
clearer	O
,	O
but	O
will	O
only	O
tell	O
my	O
story	O
.	O

It	O
will	O
,	O
perhaps	O
,	O
seem	O
to	O
you	O
as	O
foul	O
and	O
dark	O
as	O
this	O
thick	O
vapor	O
about	O
us	O
,	O
and	O
as	O
pregnant	O
with	O
death	O
;	O
but	O
if	O
your	O
eyes	O
are	O
free	O
as	O
mine	O
are	O
to	O
look	O
deeper	O
,	O
no	O
perfume-tinted	O
dawn	O
will	O
be	O
so	O
fair	O
with	O
promise	O
of	O
the	O
day	O
that	O
shall	O
surely	O
come	O
.	O

My	O
story	O
is	O
very	O
simple	O
,	O
--	O
Only	O
what	O
I	O
remember	O
of	O
the	O
life	O
of	O
one	O
of	O
these	O
men	O
,	O
--	O
a	O
furnace-tender	O
in	O
one	O
of	O
Kirby	O
&	O
John	O
's	O
rolling-mills	O
,	O
--	O
Hugh	O
Wolfe	O
.	O

You	O
know	O
the	O
mills	O
?	O

They	O
took	O
the	O
great	O
order	O
for	O
the	O
lower	O
Virginia	O
railroads	O
there	O
last	O
winter	O
;	O
run	O
usually	O
with	O
about	O
a	O
thousand	O
men	O
.	O

I	O
can	O
not	O
tell	O
why	O
I	O
choose	EVENT
the	O
half-forgotten	O
story	O
of	O
this	O
Wolfe	O
more	O
than	O
that	O
of	O
myriads	O
of	O
these	O
furnace-hands	O
.	O

Perhaps	O
because	O
there	O
is	O
a	O
secret	O
,	O
underlying	O
sympathy	O
between	O
that	O
story	O
and	O
this	O
day	O
with	O
its	O
impure	O
fog	O
and	O
thwarted	O
sunshine	O
,	O
--	O
or	O
perhaps	O
simply	O
for	O
the	O
reason	O
that	O
this	O
house	O
is	O
the	O
one	O
where	O
the	O
Wolfes	O
lived	O
.	O

There	O
were	O
the	O
father	O
and	O
son	O
,	O
--	O
both	O
hands	O
,	O
as	O
I	O
said	EVENT
,	O
in	O
one	O
of	O
Kirby	O
&	O
John	O
's	O
mills	O
for	O
making	O
railroad-iron	O
,	O
--	O
and	O
Deborah	O
,	O
their	O
cousin	O
,	O
a	O
picker	O
in	O
some	O
of	O
the	O
cotton-mills	O
.	O

The	O
house	O
was	O
rented	O
then	O
to	O
half	O
a	O
dozen	O
families	O
.	O

The	O
Wolfes	O
had	O
two	O
of	O
the	O
cellar-rooms	O
.	O

The	O
old	O
man	O
,	O
like	O
many	O
of	O
the	O
puddlers	O
and	O
feeders	O
of	O
the	O
mills	O
,	O
was	O
Welsh	O
,	O
--	O
had	O
spent	O
half	O
of	O
his	O
life	O
in	O
the	O
Cornish	O
tin-mines	O
.	O

You	O
may	O
pick	O
the	O
Welsh	O
emigrants	O
,	O
Cornish	O
miners	O
,	O
out	O
of	O
the	O
throng	O
passing	O
the	O
windows	O
,	O
any	O
day	O
.	O

They	O
are	O
a	O
trifle	O
more	O
filthy	O
;	O
their	O
muscles	O
are	O
not	O
so	O
brawny	O
;	O
they	O
stoop	O
more	O
.	O

When	O
they	O
are	O
drunk	O
,	O
they	O
neither	O
yell	O
,	O
nor	O
shout	O
,	O
nor	O
stagger	O
,	O
but	O
skulk	O
along	O
like	O
beaten	O
hounds	O
.	O

A	O
pure	O
,	O
unmixed	O
blood	O
,	O
I	O
fancy	O
:	O
shows	O
itself	O
in	O
the	O
slight	O
angular	O
bodies	O
and	O
sharply-cut	O
facial	O
lines	O
.	O

It	O
is	O
nearly	O
thirty	O
years	O
since	O
the	O
Wolfes	O
lived	O
here	O
.	O

Their	O
lives	O
were	O
like	O
those	O
of	O
their	O
class	O
:	O
incessant	O
labor	O
,	O
sleeping	O
in	O
kennel-like	O
rooms	O
,	O
eating	O
rank	O
pork	O
and	O
molasses	O
,	O
drinking	O
--	O
God	O
and	O
the	O
distillers	O
only	O
know	O
what	O
;	O
with	O
an	O
occasional	O
night	O
in	O
jail	O
,	O
to	O
atone	O
for	O
some	O
drunken	O
excess	O
.	O

Is	O
that	O
all	O
of	O
their	O
lives	O
?	O

--	O
of	O
the	O
portion	O
given	O
to	O
them	O
and	O
these	O
their	O
duplicates	O
swarming	O
the	O
streets	O
to-day	O
?	O

--	O
nothing	O
beneath	O
?	O

--	O
all	O
?	O

So	O
many	O
a	O
political	O
reformer	O
will	O
tell	O
you	O
,	O
--	O
and	O
many	O
a	O
private	O
reformer	O
,	O
too	O
,	O
who	O
has	O
gone	O
among	O
them	O
with	O
a	O
heart	O
tender	O
with	O
Christ	O
's	O
charity	O
,	O
and	O
come	O
out	O
outraged	O
,	O
hardened	O
.	O

One	O
rainy	O
night	O
,	O
about	O
eleven	O
o'clock	O
,	O
a	O
crowd	O
of	O
half-clothed	O
women	O
stopped	EVENT
outside	O
of	O
the	O
cellar-door	O
.	O

They	O
were	O
going	EVENT
home	O
from	O
the	O
cotton-mill	O
.	O

“	O
Good-night	O
,	O
Deb	O
,	O
”	O
said	EVENT
one	O
,	O
a	O
mulatto	O
,	O
steadying	EVENT
herself	O
against	O
the	O
gas-post	O
.	O

She	O
needed	O
the	O
post	O
to	O
steady	O
her	O
.	O

So	O
did	O
more	O
than	O
one	O
of	O
them	O
.	O

“	O
Dah	O
's	O
a	O
ball	O
to	O
Miss	O
Potts	O
'	O
to-night	O
.	O

Ye	O
'd	O
best	O
come	O
.	O
”	O

“	O
Inteet	O
,	O
Deb	O
,	O
if	O
hur	O
'll	O
come	O
,	O
hur	O
'll	O
hef	O
fun	O
,	O
”	O
said	EVENT
a	O
shrill	O
Welsh	O
voice	O
in	O
the	O
crowd	O
.	O

Two	O
or	O
three	O
dirty	O
hands	O
were	O
thrust	EVENT
out	O
to	O
catch	O
the	O
gown	O
of	O
the	O
woman	O
,	O
who	O
was	O
groping	EVENT
for	O
the	O
latch	O
of	O
the	O
door	O
.	O

“	O
No	O
.	O
”	O

“	O
No	O
?	O

Where	O
's	O
Kit	O
Small	O
,	O
then	O
?	O
”	O

“	O
Begorra	O
!	O

on	O
the	O
spools	O
.	O

Alleys	O
behint	O
,	O
though	O
we	O
helped	EVENT
her	O
,	O
we	O
dud	O
.	O

An	O
wid	O
ye	O
!	O

Let	O
Deb	O
alone	O
!	O

It	O
's	O
ondacent	O
frettin	O
'	O
a	O
quite	O
body	O
.	O

Be	O
the	O
powers	O
,	O
an	O
we	O
'll	O
have	O
a	O
night	O
of	O
it	O
!	O

there	O
'll	O
be	O
lashin	O
's	O
o	O
'	O
drink	O
,	O
--	O
the	O
Vargent	O
be	O
blessed	O
and	O
praised	O
for	O
'	O
t	O
!	O
”	O

They	O
went	EVENT
on	O
,	O
the	O
mulatto	O
inclining	EVENT
for	O
a	O
moment	O
to	O
show	O
fight	O
,	O
and	O
drag	O
the	O
woman	O
Wolfe	O
off	O
with	O
them	O
;	O
but	O
,	O
being	O
pacified	EVENT
,	O
she	O
staggered	EVENT
away	O
.	O

Deborah	O
groped	EVENT
her	O
way	O
into	O
the	O
cellar	O
,	O
and	O
,	O
after	O
considerable	O
stumbling	EVENT
,	O
kindled	EVENT
a	O
match	O
,	O
and	O
lighted	EVENT
a	O
tallow	O
dip	O
,	O
that	O
sent	EVENT
a	O
yellow	O
glimmer	EVENT
over	O
the	O
room	O
.	O

It	O
was	O
low	O
,	O
damp	O
,	O
--	O
the	O
earthen	O
floor	O
covered	O
with	O
a	O
green	O
,	O
slimy	O
moss	O
,	O
--	O
a	O
fetid	O
air	O
smothering	O
the	O
breath	O
.	O

Old	O
Wolfe	O
lay	O
asleep	O
on	O
a	O
heap	O
of	O
straw	O
,	O
wrapped	O
in	O
a	O
torn	O
horse-blanket	O
.	O

He	O
was	O
a	O
pale	O
,	O
meek	O
little	O
man	O
,	O
with	O
a	O
white	O
face	O
and	O
red	O
rabbit-eyes	O
.	O

The	O
woman	O
Deborah	O
was	O
like	O
him	O
;	O
only	O
her	O
face	O
was	O
even	O
more	O
ghastly	O
,	O
her	O
lips	O
bluer	O
,	O
her	O
eyes	O
more	O
watery	O
.	O

She	O
wore	O
a	O
faded	O
cotton	O
gown	O
and	O
a	O
slouching	O
bonnet	O
.	O

When	O
she	O
walked	O
,	O
one	O
could	O
see	O
that	O
she	O
was	O
deformed	O
,	O
almost	O
a	O
hunchback	O
.	O

She	O
trod	EVENT
softly	O
,	O
so	O
as	O
not	O
to	O
waken	O
him	O
,	O
and	O
went	EVENT
through	O
into	O
the	O
room	O
beyond	O
.	O

There	O
she	O
found	EVENT
by	O
the	O
half-extinguished	O
fire	EVENT
an	O
iron	O
saucepan	O
filled	O
with	O
cold	O
boiled	O
potatoes	O
,	O
which	O
she	O
put	EVENT
upon	O
a	O
broken	O
chair	O
with	O
a	O
pint-cup	O
of	O
ale	O
.	O

Placing	EVENT
the	O
old	O
candlestick	O
beside	O
this	O
dainty	O
repast	O
,	O
she	O
untied	EVENT
her	O
bonnet	O
,	O
which	O
hung	O
limp	O
and	O
wet	O
over	O
her	O
face	O
,	O
and	O
prepared	EVENT
to	O
eat	O
her	O
supper	O
.	O

It	O
was	O
the	O
first	O
food	O
that	O
had	O
touched	O
her	O
lips	O
since	O
morning	O
.	O

There	O
was	O
enough	O
of	O
it	O
,	O
however	O
:	O
there	O
is	O
not	O
always	O
.	O

She	O
was	O
hungry	O
,	O
--	O
one	O
could	O
see	O
that	O
easily	O
enough	O
,	O
--	O
and	O
not	O
drunk	O
,	O
as	O
most	O
of	O
her	O
companions	O
would	O
have	O
been	O
found	O
at	O
this	O
hour	O
.	O

She	O
did	O
not	O
drink	O
,	O
this	O
woman	O
,	O
--	O
her	O
face	O
told	O
that	O
,	O
too	O
,	O
--	O
nothing	O
stronger	O
than	O
ale	O
.	O

Perhaps	O
the	O
weak	O
,	O
flaccid	O
wretch	O
had	O
some	O
stimulant	O
in	O
her	O
pale	O
life	O
to	O
keep	O
her	O
up	O
,	O
--	O
some	O
love	O
or	O
hope	O
,	O
it	O
might	O
be	O
,	O
or	O
urgent	O
need	O
.	O

When	O
that	O
stimulant	O
was	O
gone	O
,	O
she	O
would	O
take	O
to	O
whiskey	O
.	O

Man	O
can	O
not	O
live	O
by	O
work	O
alone	O
.	O

While	O
she	O
was	O
skinning	EVENT
the	O
potatoes	O
,	O
and	O
munching	EVENT
them	O
,	O
a	O
noise	EVENT
behind	O
her	O
made	O
her	O
stop	EVENT
.	O

