the	O
great	O
height	O
of	O
the	O
surrounding	O
buildings	O
,	O
and	O
my	O
chambers	O
being	O
on	O
the	O
second	O
floor	O
,	O
the	O
interval	O
between	O
this	O
wall	O
and	O
mine	O
not	O
a	O
little	O
resembled	O
a	O
huge	O
square	O
cistern	O
.	O

At	O
the	O
period	O
just	O
preceding	O
the	O
advent	EVENT
of	O
Bartleby	O
,	O
I	O
had	O
two	O
persons	O
as	O
copyists	O
in	O
my	O
employment	O
,	O
and	O
a	O
promising	O
lad	O
as	O
an	O
office-boy	O
.	O

First	O
,	O
Turkey	O
;	O
second	O
,	O
Nippers	O
;	O
third	O
,	O
Ginger	O
Nut	O
.	O

These	O
may	O
seem	O
names	O
,	O
the	O
like	O
of	O
which	O
are	O
not	O
usually	O
found	O
in	O
the	O
Directory	O
.	O

In	O
truth	O
they	O
were	O
nicknames	O
,	O
mutually	O
conferred	EVENT
upon	O
each	O
other	O
by	O
my	O
three	O
clerks	O
,	O
and	O
were	O
deemed	EVENT
expressive	O
of	O
their	O
respective	O
persons	O
or	O
characters	O
.	O

Turkey	O
was	O
a	O
short	O
,	O
pursy	O
Englishman	O
of	O
about	O
my	O
own	O
age	O
,	O
that	O
is	O
,	O
somewhere	O
not	O
far	O
from	O
sixty	O
.	O

In	O
the	O
morning	O
,	O
one	O
might	O
say	O
,	O
his	O
face	O
was	O
of	O
a	O
fine	O
florid	O
hue	O
,	O
but	O
after	O
twelve	O
o'clock	O
,	O
meridian	O
--	O
his	O
dinner	O
hour	O
--	O
it	O
blazed	O
like	O
a	O
grate	O
full	O
of	O
Christmas	O
coals	O
;	O
and	O
continued	O
blazing	O
--	O
but	O
,	O
as	O
it	O
were	O
,	O
with	O
a	O
gradual	O
wane	O
--	O
till	O
6	O
o'clock	O
,	O
P.M.	O
or	O
thereabouts	O
,	O
after	O
which	O
I	O
saw	O
no	O
more	O
of	O
the	O
proprietor	O
of	O
the	O
face	O
,	O
which	O
gaining	O
its	O
meridian	O
with	O
the	O
sun	O
,	O
seemed	O
to	O
set	O
with	O
it	O
,	O
to	O
rise	O
,	O
culminate	O
,	O
and	O
decline	O
the	O
following	O
day	O
,	O
with	O
the	O
like	O
regularity	O
and	O
undiminished	O
glory	O
.	O

There	O
are	O
many	O
singular	O
coincidences	O
I	O
have	O
known	O
in	O
the	O
course	O
of	O
my	O
life	O
,	O
not	O
the	O
least	O
among	O
which	O
was	O
the	O
fact	O
,	O
that	O
exactly	O
when	O
Turkey	O
displayed	O
his	O
fullest	O
beams	O
from	O
his	O
red	O
and	O
radiant	O
countenance	O
,	O
just	O
then	O
,	O
too	O
,	O
at	O
that	O
critical	O
moment	O
,	O
began	O
the	O
daily	O
period	O
when	O
I	O
considered	O
his	O
business	O
capacities	O
as	O
seriously	O
disturbed	O
for	O
the	O
remainder	O
of	O
the	O
twenty-four	O
hours	O
.	O

Not	O
that	O
he	O
was	O
absolutely	O
idle	O
,	O
or	O
averse	O
to	O
business	O
then	O
;	O
far	O
from	O
it	O
.	O

The	O
difficulty	O
was	O
,	O
he	O
was	O
apt	O
to	O
be	O
altogether	O
too	O
energetic	O
.	O

There	O
was	O
a	O
strange	O
,	O
inflamed	O
,	O
flurried	O
,	O
flighty	O
recklessness	O
of	O
activity	O
about	O
him	O
.	O

He	O
would	O
be	O
incautious	O
in	O
dipping	O
his	O
pen	O
into	O
his	O
inkstand	O
.	O

All	O
his	O
blots	O
upon	O
my	O
documents	O
,	O
were	O
dropped	O
there	O
after	O
twelve	O
o'clock	O
,	O
meridian	O
.	O

Indeed	O
,	O
not	O
only	O
would	O
he	O
be	O
reckless	O
and	O
sadly	O
given	O
to	O
making	O
blots	O
in	O
the	O
afternoon	O
,	O
but	O
some	O
days	O
he	O
went	O
further	O
,	O
and	O
was	O
rather	O
noisy	O
.	O

At	O
such	O
times	O
,	O
too	O
,	O
his	O
face	O
flamed	O
with	O
augmented	O
blazonry	O
,	O
as	O
if	O
cannel	O
coal	O
had	O
been	O
heaped	O
on	O
anthracite	O
.	O

He	O
made	O
an	O
unpleasant	O
racket	O
with	O
his	O
chair	O
;	O
spilled	O
his	O
sand-box	O
;	O
in	O
mending	O
his	O
pens	O
,	O
impatiently	O
split	O
them	O
all	O
to	O
pieces	O
,	O
and	O
threw	O
them	O
on	O
the	O
floor	O
in	O
a	O
sudden	O
passion	O
;	O
stood	O
up	O
and	O
leaned	O
over	O
his	O
table	O
,	O
boxing	O
his	O
papers	O
about	O
in	O
a	O
most	O
indecorous	O
manner	O
,	O
very	O
sad	O
to	O
behold	O
in	O
an	O
elderly	O
man	O
like	O
him	O
.	O

Nevertheless	O
,	O
as	O
he	O
was	O
in	O
many	O
ways	O
a	O
most	O
valuable	O
person	O
to	O
me	O
,	O
and	O
all	O
the	O
time	O
before	O
twelve	O
o'clock	O
,	O
meridian	O
,	O
was	O
the	O
quickest	O
,	O
steadiest	O
creature	O
too	O
,	O
accomplishing	O
a	O
great	O
deal	O
of	O
work	O
in	O
a	O
style	O
not	O
easy	O
to	O
be	O
matched	O
--	O
for	O
these	O
reasons	O
,	O
I	O
was	O
willing	O
to	O
overlook	O
his	O
eccentricities	O
,	O
though	O
indeed	O
,	O
occasionally	O
,	O
I	O
remonstrated	O
with	O
him	O
.	O

I	O
did	O
this	O
very	O
gently	O
,	O
however	O
,	O
because	O
,	O
though	O
the	O
civilest	O
,	O
nay	O
,	O
the	O
blandest	O
and	O
most	O
reverential	O
of	O
men	O
in	O
the	O
morning	O
,	O
yet	O
in	O
the	O
afternoon	O
he	O
was	O
disposed	O
,	O
upon	O
provocation	O
,	O
to	O
be	O
slightly	O
rash	O
with	O
his	O
tongue	O
,	O
in	O
fact	O
,	O
insolent	O
.	O

Now	O
,	O
valuing	O
his	O
morning	O
services	O
as	O
I	O
did	O
,	O
and	O
resolved	O
not	O
to	O
lose	O
them	O
;	O
yet	O
,	O
at	O
the	O
same	O
time	O
made	O
uncomfortable	O
by	O
his	O
inflamed	O
ways	O
after	O
twelve	O
o'clock	O
;	O
and	O
being	O
a	O
man	O
of	O
peace	O
,	O
unwilling	O
by	O
my	O
admonitions	O
to	O
call	O
forth	O
unseemly	O
retorts	O
from	O
him	O
;	O
I	O
took	O
upon	O
me	O
,	O
one	O
Saturday	O
noon	O
(	O
he	O
was	O
always	O
worse	O
on	O
Saturdays	O
)	O
,	O
to	O
hint	EVENT
to	O
him	O
,	O
very	O
kindly	O
,	O
that	O
perhaps	O
now	O
that	O
he	O
was	O
growing	O
old	O
,	O
it	O
might	O
be	O
well	O
to	O
abridge	O
his	O
labors	O
;	O
in	O
short	O
,	O
he	O
need	O
not	O
come	O
to	O
my	O
chambers	O
after	O
twelve	O
o'clock	O
,	O
but	O
,	O
dinner	O
over	O
,	O
had	O
best	O
go	O
home	O
to	O
his	O
lodgings	O
and	O
rest	O
himself	O
till	O
teatime	O
.	O

But	O
no	O
;	O
he	O
insisted	EVENT
upon	O
his	O
afternoon	O
devotions	O
.	O

His	O
countenance	O
became	O
intolerably	O
fervid	EVENT
,	O
as	O
he	O
oratorically	O
assured	EVENT
me	O
--	O
gesticulating	EVENT
with	O
a	O
long	O
ruler	O
at	O
the	O
other	O
end	O
of	O
the	O
room	O
--	O
that	O
if	O
his	O
services	O
in	O
the	O
morning	O
were	O
useful	O
,	O
how	O
indispensable	O
,	O
then	O
,	O
in	O
the	O
afternoon	O
?	O

"	O
With	O
submission	O
,	O
sir	O
,	O
"	O
said	EVENT
Turkey	O
on	O
this	O
occasion	O
,	O
"	O
I	O
consider	O
myself	O
your	O
right-hand	O
man	O
.	O

In	O
the	O
morning	O
I	O
but	O
marshal	O
and	O
deploy	O
my	O
columns	O
;	O
but	O
in	O
the	O
afternoon	O
I	O
put	O
myself	O
at	O
their	O
head	O
,	O
and	O
gallantly	O
charge	O
the	O
foe	O
,	O
thus	O
!	O
"	O

--	O
and	O
he	O
made	O
a	O
violent	O
thrust	EVENT
with	O
the	O
ruler	O
.	O

"	O
But	O
the	O
blots	O
,	O
Turkey	O
,	O
"	O
intimated	EVENT
I.	O
"	O
True	O
,	O
--	O
but	O
,	O
with	O
submission	EVENT
,	O
sir	O
,	O
behold	O
these	O
hairs	O
!	O

I	O
am	O
getting	O
old	O
.	O

Surely	O
,	O
sir	O
,	O
a	O
blot	O
or	O
two	O
of	O
a	O
warm	O
afternoon	O
is	O
not	O
to	O
be	O
severely	O
urged	O
against	O
gray	O
hairs	O
.	O

Old	O
age	O
--	O
even	O
if	O
it	O
blot	O
the	O
page	O
--	O
is	O
honorable	O
.	O

With	O
submission	EVENT
,	O
sir	O
,	O
we	O
_	O
both	O
_	O
are	O
getting	O
old	O
.	O
"	O

This	O
appeal	EVENT
to	O
my	O
fellow-feeling	O
was	O
hardly	O
to	O
be	O
resisted	O
.	O

At	O
all	O
events	O
,	O
I	O
saw	EVENT
that	O
go	O
he	O
would	O
not	O
.	O

So	O
I	O
made	EVENT
up	O
my	O
mind	O
to	O
let	O
him	O
stay	O
,	O
resolving	EVENT
,	O
nevertheless	O
,	O
to	O
see	O
to	O
it	O
,	O
that	O
during	O
the	O
afternoon	O
he	O
had	O
to	O
do	O
with	O
my	O
less	O
important	O
papers	O
.	O

Nippers	O
,	O
the	O
second	O
on	O
my	O
list	O
,	O
was	O
a	O
whiskered	O
,	O
sallow	O
,	O
and	O
,	O
upon	O
the	O
whole	O
,	O
rather	O
piratical-looking	O
young	O
man	O
of	O
about	O
five	O
and	O
twenty	O
.	O

I	O
always	O
deemed	O
him	O
the	O
victim	O
of	O
two	O
evil	O
powers	O
--	O
ambition	O
and	O
indigestion	O
.	O

The	O
ambition	O
was	O
evinced	O
by	O
a	O
certain	O
impatience	O
of	O
the	O
duties	O
of	O
a	O
mere	O
copyist	O
,	O
an	O
unwarrantable	O
usurpation	O
of	O
strictly	O
professional	O
affairs	O
,	O
such	O
as	O
the	O
original	O
drawing	O
up	O
of	O
legal	O
documents	O
.	O

The	O
indigestion	O
seemed	O
betokened	O
in	O
an	O
occasional	O
nervous	O
testiness	O
and	O
grinning	O
irritability	O
,	O
causing	O
the	O
teeth	O
to	O
audibly	O
grind	O
together	O
over	O
mistakes	O
committed	O
in	O
copying	O
;	O
unnecessary	O
maledictions	O
,	O
hissed	O
,	O
rather	O
than	O
spoken	O
,	O
in	O
the	O
heat	O
of	O
business	O
;	O
and	O
especially	O
by	O
a	O
continual	O
discontent	O
with	O
the	O
height	O
of	O
the	O
table	O
where	O
he	O
worked	O
.	O

Though	O
of	O
a	O
very	O
ingenious	O
mechanical	O
turn	O
,	O
Nippers	O
could	O
never	O
get	O
this	O
table	O
to	O
suit	O
him	O
.	O

He	O
put	O
chips	O
under	O
it	O
,	O
blocks	O
of	O
various	O
sorts	O
,	O
bits	O
of	O
pasteboard	O
,	O
and	O
at	O
last	O
went	O
so	O
far	O
as	O
to	O
attempt	O
an	O
exquisite	O
adjustment	O
by	O
final	O
pieces	O
of	O
folded	O
blotting	O
paper	O
.	O

But	O
no	O
invention	O
would	O
answer	O
.	O

If	O
,	O
for	O
the	O
sake	O
of	O
easing	O
his	O
back	O
,	O
he	O
brought	O
the	O
table	O
lid	O
at	O
a	O
sharp	O
angle	O
well	O
up	O
towards	O
his	O
chin	O
,	O
and	O
wrote	O
there	O
like	O
a	O
man	O
using	O
the	O
steep	O
roof	O
of	O
a	O
Dutch	O
house	O
for	O
his	O
desk	O
:	O
--	O
then	O
he	O
declared	O
that	O
it	O
stopped	O
the	O
circulation	O
in	O
his	O
arms	O
.	O

If	O
now	O
he	O
lowered	O
the	O
table	O
to	O
his	O
waistbands	O
,	O
and	O
stooped	O
over	O
it	O
in	O
writing	O
,	O
then	O
there	O
was	O
a	O
sore	O
aching	O
in	O
his	O
back	O
.	O

In	O
short	O
,	O
the	O
truth	O
of	O
the	O
matter	O
was	O
,	O
Nippers	O
knew	O
not	O
what	O
he	O
wanted	O
.	O

Or	O
,	O
if	O
he	O
wanted	O
any	O
thing	O
,	O
it	O
was	O
to	O
be	O
rid	O
of	O
a	O
scrivener	O
's	O
table	O
altogether	O
.	O

Among	O
the	O
manifestations	O
of	O
his	O
diseased	O
ambition	O
was	O
a	O
fondness	O
he	O
had	O
for	O
receiving	O
visits	O
from	O
certain	O
ambiguous-looking	O
fellows	O
in	O
seedy	O
coats	O
,	O
whom	O
he	O
called	O
his	O
clients	O
.	O

Indeed	O
I	O
was	O
aware	O
that	O
not	O
only	O
was	O
he	O
,	O
at	O
times	O
,	O
considerable	O
of	O
a	O
ward-politician	O
,	O
but	O
he	O
occasionally	O
did	O
a	O
little	O
business	O
at	O
the	O
Justices	O
'	O
courts	O
,	O
and	O
was	O
not	O
unknown	O
on	O
the	O
steps	O
of	O
the	O
Tombs	O
.	O

I	O
have	O
good	O
reason	O
to	O
believe	O
,	O
however	O
,	O
that	O
one	O
individual	O
who	O
called	O
upon	O
him	O
at	O
my	O
chambers	O
,	O
and	O
who	O
,	O
with	O
a	O
grand	O
air	O
,	O
he	O
insisted	O
was	O
his	O
client	O
,	O
was	O
no	O
other	O
than	O
a	O
dun	O
,	O
and	O
the	O
alleged	O
title-deed	O
,	O
a	O
bill	O
.	O

But	O
with	O
all	O
his	O
failings	O
,	O
and	O
the	O
annoyances	O
he	O
caused	O
me	O
,	O
Nippers	O
,	O
like	O
his	O
compatriot	O
Turkey	O
,	O
was	O
a	O
very	O
useful	O
man	O
to	O
me	O
;	O
wrote	O
a	O
neat	O
,	O
swift	O
hand	O
;	O
and	O
,	O
when	O
he	O
chose	O
,	O
was	O
not	O
deficient	O
in	O
a	O
gentlemanly	O
sort	O
of	O
deportment	O
.	O

Added	O
to	O
this	O
,	O
he	O
always	O
dressed	O
in	O
a	O
gentlemanly	O
sort	O
of	O
way	O
;	O
and	O
so	O
,	O
incidentally	O
,	O
reflected	O
credit	O
upon	O
my	O
chambers	O
.	O

Whereas	O
with	O
respect	O
to	O
Turkey	O
,	O
I	O
had	O
much	O
ado	O
to	O
keep	O
him	O
from	O
being	O
a	O
reproach	O
to	O
me	O
.	O

His	O
clothes	O
were	O
apt	O
to	O
look	O
oily	O
and	O
smell	O
of	O
eating-houses	O
.	O

He	O
wore	O
his	O
pantaloons	O
very	O
loose	O
and	O
baggy	O
in	O
summer	O
.	O

His	O
coats	O
were	O
execrable	O
;	O
his	O
hat	O
not	O
to	O
be	O
handled	O
.	O

But	O
while	O
the	O
hat	O
was	O
a	O
thing	O
of	O
indifference	O
to	O
me	O
,	O
inasmuch	O
as	O
his	O
natural	O
civility	O
and	O
deference	O
,	O
as	O
a	O
dependent	O
Englishman	O
,	O
always	O
led	O
him	O
to	O
doff	O
it	O
the	O
moment	O
he	O
entered	O
the	O
room	O
,	O
yet	O
his	O
coat	O
was	O
another	O
matter	O
.	O

Concerning	O
his	O
coats	O
,	O
I	O
reasoned	O
with	O
him	O
;	O
but	O
with	O
no	O
effect	O
.	O

The	O
truth	O
was	O
,	O
I	O
suppose	O
,	O
that	O
a	O
man	O
of	O
so	O
small	O
an	O
income	O
,	O
could	O
not	O
afford	O
to	O
sport	O
such	O
a	O
lustrous	O
face	O
and	O
a	O
lustrous	O
coat	O
at	O
one	O
and	O
the	O
same	O
time	O
.	O

As	O
Nippers	O
once	O
observed	O
,	O
Turkey	O
's	O
money	O
went	O
chiefly	O
for	O
red	O
ink	O
.	O

One	O
winter	O
day	O
I	O
presented	EVENT
Turkey	O
with	O
a	O
highly-respectable	O
looking	O
coat	O
of	O
my	O
own	O
,	O
a	O
padded	O
gray	O
coat	O
,	O
of	O
a	O
most	O
comfortable	O
warmth	O
,	O
and	O
which	O
buttoned	O
straight	O
up	O
from	O
the	O
knee	O
to	O
the	O
neck	O
.	O

I	O
thought	O
Turkey	O
would	O
appreciate	O
the	O
favor	EVENT
,	O
and	O
abate	O
his	O
rashness	O
and	O
obstreperousness	O
of	O
afternoons	O
.	O

But	O
no	O
.	O

I	O
verily	O
believe	O
that	O
buttoning	O
himself	O
up	O
in	O
so	O
downy	O
and	O
blanket-like	O
a	O
coat	O
had	O
a	O
pernicious	O
effect	O
upon	O
him	O
;	O
upon	O
the	O
same	O
principle	O
that	O
too	O
much	O
oats	O
are	O
bad	O
for	O
horses	O
.	O

In	O
fact	O
,	O
precisely	O
as	O
a	O
rash	O
,	O
restive	O
horse	O
is	O
said	O
to	O
feel	O
his	O
oats	O
,	O
so	O
Turkey	O
felt	O
his	O
coat	O
.	O

It	O
made	O
him	O
insolent	O
.	O

He	O
was	O
a	O
man	O
whom	O
prosperity	O
harmed	O
.	O

