the	O
dark	O
flat	O
wilderness	O
beyond	O
the	O
churchyard	O
,	O
intersected	O
with	O
dikes	O
and	O
mounds	O
and	O
gates	O
,	O
with	O
scattered	O
cattle	O
feeding	EVENT
on	O
it	O
,	O
was	O
the	O
marshes	O
;	O
and	O
that	O
the	O
low	O
leaden	O
line	O
beyond	O
was	O
the	O
river	O
;	O
and	O
that	O
the	O
distant	O
savage	O
lair	O
from	O
which	O
the	O
wind	EVENT
was	O
rushing	O
was	O
the	O
sea	O
;	O
and	O
that	O
the	O
small	O
bundle	O
of	O
shivers	O
growing	O
afraid	EVENT
of	O
it	O
all	O
and	O
beginning	O
to	O
cry	EVENT
,	O
was	O
Pip	O
.	O

“	O
Hold	O
your	O
noise	O
!	O
”	O

cried	EVENT
a	O
terrible	O
voice	O
,	O
as	O
a	O
man	O
started	EVENT
up	O
from	O
among	O
the	O
graves	O
at	O
the	O
side	O
of	O
the	O
church	O
porch	O
.	O

“	O
Keep	O
still	O
,	O
you	O
little	O
devil	O
,	O
or	O
I	O
'll	O
cut	O
your	O
throat	O
!	O
”	O

A	O
fearful	O
man	O
,	O
all	O
in	O
coarse	O
gray	O
,	O
with	O
a	O
great	O
iron	O
on	O
his	O
leg	O
.	O

A	O
man	O
with	O
no	O
hat	O
,	O
and	O
with	O
broken	O
shoes	O
,	O
and	O
with	O
an	O
old	O
rag	O
tied	O
round	O
his	O
head	O
.	O

A	O
man	O
who	O
had	O
been	O
soaked	EVENT
in	O
water	O
,	O
and	O
smothered	EVENT
in	O
mud	O
,	O
and	O
lamed	EVENT
by	O
stones	O
,	O
and	O
cut	EVENT
by	O
flints	O
,	O
and	O
stung	EVENT
by	O
nettles	O
,	O
and	O
torn	EVENT
by	O
briars	O
;	O
who	O
limped	O
,	O
and	O
shivered	O
,	O
and	O
glared	EVENT
,	O
and	O
growled	EVENT
;	O
and	O
whose	O
teeth	O
chattered	O
in	O
his	O
head	O
as	O
he	O
seized	EVENT
me	O
by	O
the	O
chin	O
.	O

“	O
Oh	O
!	O

Do	O
n't	O
cut	O
my	O
throat	O
,	O
sir	O
,	O
”	O
I	O
pleaded	EVENT
in	O
terror	O
.	O

“	O
Pray	O
do	O
n't	O
do	O
it	O
,	O
sir	O
.	O
”	O

“	O
Tell	O
us	O
your	O
name	O
!	O
”	O

said	EVENT
the	O
man	O
.	O

“	O
Quick	O
!	O
”	O

“	O
Pip	O
,	O
sir	O
.	O
”	O

“	O
Once	O
more	O
,	O
”	O
said	EVENT
the	O
man	O
,	O
staring	EVENT
at	O
me	O
.	O

“	O
Give	O
it	O
mouth	O
!	O
”	O

“	O
Pip	O
.	O

Pip	O
,	O
sir	O
.	O
”	O

“	O
Show	O
us	O
where	O
you	O
live	O
,	O
”	O
said	EVENT
the	O
man	O
.	O

“	O
Pint	O
out	O
the	O
place	O
!	O
”	O

I	O
pointed	EVENT
to	O
where	O
our	O
village	O
lay	O
,	O
on	O
the	O
flat	O
in-shore	O
among	O
the	O
alder-trees	O
and	O
pollards	O
,	O
a	O
mile	O
or	O
more	O
from	O
the	O
church	O
.	O

The	O
man	O
,	O
after	O
looking	EVENT
at	O
me	O
for	O
a	O
moment	O
,	O
turned	EVENT
me	O
upside	O
down	O
,	O
and	O
emptied	EVENT
my	O
pockets	O
.	O

There	O
was	O
nothing	O
in	O
them	O
but	O
a	O
piece	O
of	O
bread	O
.	O

When	O
the	O
church	O
came	EVENT
to	O
itself	O
,	O
--	O
for	O
he	O
was	O
so	O
sudden	O
and	O
strong	O
that	O
he	O
made	O
it	O
go	EVENT
head	O
over	O
heels	O
before	O
me	O
,	O
and	O
I	O
saw	EVENT
the	O
steeple	O
under	O
my	O
feet	O
,	O
--	O
when	O
the	O
church	O
came	EVENT
to	O
itself	O
,	O
I	O
say	O
,	O
I	O
was	O
seated	O
on	O
a	O
high	O
tombstone	O
,	O
trembling	O
while	O
he	O
ate	EVENT
the	O
bread	O
ravenously	O
.	O

“	O
You	O
young	O
dog	O
,	O
”	O
said	EVENT
the	O
man	O
,	O
licking	EVENT
his	O
lips	O
,	O
“	O
what	O
fat	O
cheeks	O
you	O
ha	O
'	O
got	O
.	O
”	O

I	O
believe	O
they	O
were	O
fat	O
,	O
though	O
I	O
was	O
at	O
that	O
time	O
undersized	O
for	O
my	O
years	O
,	O
and	O
not	O
strong	O
.	O

“	O
Darn	O
me	O
if	O
I	O
could	O
n't	O
eat	O
em	O
,	O
”	O
said	EVENT
the	O
man	O
,	O
with	O
a	O
threatening	O
shake	EVENT
of	O
his	O
head	O
,	O
“	O
and	O
if	O
I	O
ha	O
n't	O
half	O
a	O
mind	O
to	O
'	O
t	O
!	O
”	O

I	O
earnestly	O
expressed	EVENT
my	O
hope	O
that	O
he	O
would	O
n't	O
,	O
and	O
held	EVENT
tighter	O
to	O
the	O
tombstone	O
on	O
which	O
he	O
had	O
put	EVENT
me	O
;	O
partly	O
,	O
to	O
keep	O
myself	O
upon	O
it	O
;	O
partly	O
,	O
to	O
keep	O
myself	O
from	O
crying	O
.	O

“	O
Now	O
lookee	O
here	O
!	O
”	O

said	EVENT
the	O
man	O
.	O

“	O
Where	O
's	O
your	O
mother	O
?	O
”	O

“	O
There	O
,	O
sir	O
!	O
”	O

said	EVENT
I	O
.	O

He	O
started	EVENT
,	O
made	O
a	O
short	O
run	EVENT
,	O
and	O
stopped	EVENT
and	O
looked	EVENT
over	O
his	O
shoulder	O
.	O

“	O
There	O
,	O
sir	O
!	O
”	O

I	O
timidly	O
explained	EVENT
.	O

“	O
Also	O
Georgiana	O
.	O

That	O
's	O
my	O
mother	O
.	O
”	O

“	O
Oh	O
!	O
”	O

said	EVENT
he	O
,	O
coming	EVENT
back	O
.	O

“	O
And	O
is	O
that	O
your	O
father	O
alonger	O
your	O
mother	O
?	O
”	O

“	O
Yes	O
,	O
sir	O
,	O
”	O
said	EVENT
I	O
;	O
“	O
him	O
too	O
;	O
late	O
of	O
this	O
parish	O
.	O
”	O

“	O
Ha	O
!	O
”	O

he	O
muttered	EVENT
then	O
,	O
considering	EVENT
.	O

“	O
Who	O
d'ye	O
live	O
with	O
,	O
--	O
supposin	O
'	O
you	O
're	O
kindly	O
let	O
to	O
live	O
,	O
which	O
I	O
ha	O
n't	O
made	O
up	O
my	O
mind	O
about	O
?	O
”	O

“	O
My	O
sister	O
,	O
sir	O
,	O
--	O
Mrs.	O
Joe	O
Gargery	O
,	O
--	O
wife	O
of	O
Joe	O
Gargery	O
,	O
the	O
blacksmith	O
,	O
sir	O
.	O
”	O

“	O
Blacksmith	O
,	O
eh	O
?	O
”	O

said	EVENT
he	O
.	O

And	O
looked	EVENT
down	O
at	O
his	O
leg	O
.	O

After	O
darkly	O
looking	EVENT
at	O
his	O
leg	O
and	O
me	O
several	O
times	O
,	O
he	O
came	EVENT
closer	O
to	O
my	O
tombstone	O
,	O
took	EVENT
me	O
by	O
both	O
arms	O
,	O
and	O
tilted	EVENT
me	O
back	O
as	O
far	O
as	O
he	O
could	O
hold	O
me	O
;	O
so	O
that	O
his	O
eyes	O
looked	EVENT
most	O
powerfully	O
down	O
into	O
mine	O
,	O
and	O
mine	O
looked	EVENT
most	O
helplessly	O
up	O
into	O
his	O
.	O

“	O
Now	O
lookee	O
here	O
,	O
”	O
he	O
said	EVENT
,	O
“	O
the	O
question	O
being	O
whether	O
you	O
're	O
to	O
be	O
let	O
to	O
live	O
.	O

You	O
know	O
what	O
a	O
file	O
is	O
?	O
”	O

“	O
Yes	O
,	O
sir	O
.	O
”	O

“	O
And	O
you	O
know	O
what	O
wittles	O
is	O
?	O
”	O

“	O
Yes	O
,	O
sir	O
.	O
”	O

After	O
each	O
question	EVENT
he	O
tilted	EVENT
me	O
over	O
a	O
little	O
more	O
,	O
so	O
as	O
to	O
give	O
me	O
a	O
greater	O
sense	O
of	O
helplessness	O
and	O
danger	O
.	O

“	O
You	O
get	O
me	O
a	O
file	O
.	O
”	O

He	O
tilted	EVENT
me	O
again	O
.	O

“	O
And	O
you	O
get	O
me	O
wittles	O
.	O
”	O

He	O
tilted	EVENT
me	O
again	O
.	O

“	O
You	O
bring	O
'em	O
both	O
to	O
me	O
.	O
”	O

He	O
tilted	EVENT
me	O
again	O
.	O

“	O
Or	O
I	O
'll	O
have	O
your	O
heart	O
and	O
liver	O
out	O
.	O
”	O

He	O
tilted	EVENT
me	O
again	O
.	O

I	O
was	O
dreadfully	O
frightened	O
,	O
and	O
so	O
giddy	O
that	O
I	O
clung	EVENT
to	O
him	O
with	O
both	O
hands	O
,	O
and	O
said	EVENT
,	O
“	O
If	O
you	O
would	O
kindly	O
please	O
to	O
let	O
me	O
keep	O
upright	O
,	O
sir	O
,	O
perhaps	O
I	O
should	O
n't	O
be	O
sick	O
,	O
and	O
perhaps	O
I	O
could	O
attend	O
more	O
.	O
”	O

He	O
gave	O
me	O
a	O
most	O
tremendous	O
dip	EVENT
and	O
roll	EVENT
,	O
so	O
that	O
the	O
church	O
jumped	EVENT
over	O
its	O
own	O
weathercock	O
.	O

Then	O
,	O
he	O
held	EVENT
me	O
by	O
the	O
arms	O
,	O
in	O
an	O
upright	O
position	O
on	O
the	O
top	O
of	O
the	O
stone	O
,	O
and	O
went	EVENT
on	O
in	O
these	O
fearful	O
terms	O
:	O
--	O
“	O
You	O
bring	O
me	O
,	O
to-morrow	O
morning	O
early	O
,	O
that	O
file	O
and	O
them	O
wittles	O
.	O

You	O
bring	O
the	O
lot	O
to	O
me	O
,	O
at	O
that	O
old	O
Battery	O
over	O
yonder	O
.	O

You	O
do	O
it	O
,	O
and	O
you	O
never	O
dare	O
to	O
say	O
a	O
word	O
or	O
dare	O
to	O
make	O
a	O
sign	O
concerning	O
your	O
having	O
seen	O
such	O
a	O
person	O
as	O
me	O
,	O
or	O
any	O
person	O
sumever	O
,	O
and	O
you	O
shall	O
be	O
let	O
to	O
live	O
.	O

You	O
fail	O
,	O
or	O
you	O
go	O
from	O
my	O
words	O
in	O
any	O
partickler	O
,	O
no	O
matter	O
how	O
small	O
it	O
is	O
,	O
and	O
your	O
heart	O
and	O
your	O
liver	O
shall	O
be	O
tore	O
out	O
,	O
roasted	O
,	O
and	O
ate	O
.	O

Now	O
,	O
I	O
ai	O
n't	O
alone	O
,	O
as	O
you	O
may	O
think	O
I	O
am	O
.	O

There	O
's	O
a	O
young	O
man	O
hid	O
with	O
me	O
,	O
in	O
comparison	O
with	O
which	O
young	O
man	O
I	O
am	O
a	O
Angel	O
.	O

That	O
young	O
man	O
hears	O
the	O
words	O
I	O
speak	O
.	O

That	O
young	O
man	O
has	O
a	O
secret	O
way	O
pecooliar	O
to	O
himself	O
,	O
of	O
getting	O
at	O
a	O
boy	O
,	O
and	O
at	O
his	O
heart	O
,	O
and	O
at	O
his	O
liver	O
.	O

It	O
is	O
in	O
wain	O
for	O
a	O
boy	O
to	O
attempt	O
to	O
hide	O
himself	O
from	O
that	O
young	O
man	O
.	O

A	O
boy	O
may	O
lock	O
his	O
door	O
,	O
may	O
be	O
warm	O
in	O
bed	O
,	O
may	O
tuck	O
himself	O
up	O
,	O
may	O
draw	O
the	O
clothes	O
over	O
his	O
head	O
,	O
may	O
think	O
himself	O
comfortable	O
and	O
safe	O
,	O
but	O
that	O
young	O
man	O
will	O
softly	O
creep	O
and	O
creep	O
his	O
way	O
to	O
him	O
and	O
tear	O
him	O
open	O
.	O

I	O
am	O
a	O
keeping	EVENT
that	O
young	O
man	O
from	O
harming	O
of	O
you	O
at	O
the	O
present	O
moment	O
,	O
with	O
great	O
difficulty	O
.	O

I	O
find	O
it	O
wery	O
hard	O
to	O
hold	O
that	O
young	O
man	O
off	O
of	O
your	O
inside	O
.	O

Now	O
,	O
what	O
do	O
you	O
say	O
?	O
”	O

I	O
said	EVENT
that	O
I	O
would	O
get	O
him	O
the	O
file	O
,	O
and	O
I	O
would	O
get	O
him	O
what	O
broken	O
bits	O
of	O
food	O
I	O
could	O
,	O
and	O
I	O
would	O
come	O
to	O
him	O
at	O
the	O
Battery	O
,	O
early	O
in	O
the	O
morning	O
.	O

“	O
Say	O
Lord	O
strike	O
you	O
dead	O
if	O
you	O
do	O
n't	O
!	O
”	O

said	EVENT
the	O
man	O
.	O

I	O
said	EVENT
so	O
,	O
and	O
he	O
took	EVENT
me	O
down	O
.	O

“	O
Now	O
,	O
”	O
he	O
pursued	EVENT
,	O
“	O
you	O
remember	O
what	O
you	O
've	O
undertook	O
,	O
and	O
you	O
remember	O
that	O
young	O
man	O
,	O
and	O
you	O
get	O
home	O
!	O
”	O

“	O
Goo-good	O
night	O
,	O
sir	O
,	O
”	O
I	O
faltered	EVENT
.	O

“	O
Much	O
of	O
that	O
!	O
”	O

said	EVENT
he	O
,	O
glancing	EVENT
about	O
him	O
over	O
the	O
cold	O
wet	O
flat	O
.	O

“	O
I	O
wish	EVENT
I	O
was	O
a	O
frog	O
.	O

Or	O
a	O
eel	O
!	O
”	O

At	O
the	O
same	O
time	O
,	O
he	O
hugged	EVENT
his	O
shuddering	O
body	O
in	O
both	O
his	O
arms	O
,	O
--	O
clasping	EVENT
himself	O
,	O
as	O
if	O
to	O
hold	O
himself	O
together	O
,	O
--	O
and	O
limped	EVENT
towards	O
the	O
low	O
church	O
wall	O
.	O

As	O
I	O
saw	EVENT
him	O
go	EVENT
,	O
picking	EVENT
his	O
way	O
among	O
the	O
nettles	O
,	O
and	O
among	O
the	O
brambles	O
that	O
bound	O
the	O
green	O
mounds	O
,	O
he	O
looked	O
in	O
my	O
young	O
eyes	O
as	O
if	O
he	O
were	O
eluding	O
the	O
hands	O
of	O
the	O
dead	O
people	O
,	O
stretching	O
up	O
cautiously	O
out	O
of	O
their	O
graves	O
,	O
to	O
get	O
a	O
twist	O
upon	O
his	O
ankle	O
and	O
pull	O
him	O
in	O
.	O

When	O
he	O
came	EVENT
to	O
the	O
low	O
church	O
wall	O
,	O
he	O
got	EVENT
over	O
it	O
,	O
like	O
a	O
man	O
whose	O
legs	O
were	O
numbed	O
and	O
stiff	O
,	O
and	O
then	O
turned	EVENT
round	O
to	O
look	O
for	O
me	O
.	O

When	O
I	O
saw	EVENT
him	O
turning	EVENT
,	O
I	O
set	EVENT
my	O
face	O
towards	O
home	O
,	O
and	O
made	EVENT
the	O
best	O
use	O
of	O
my	O
legs	O
.	O

But	O
presently	O
I	O
looked	EVENT
over	O
my	O
shoulder	O
,	O
and	O
saw	EVENT
him	O
going	EVENT
on	O
again	O
towards	O
the	O
river	O
,	O
still	O
hugging	EVENT
himself	O
in	O
both	O
arms	O
,	O
and	O
picking	EVENT
his	O
way	O
with	O
his	O
sore	O
feet	O
among	O
the	O
great	O
stones	O
dropped	O
into	O
the	O
marshes	O
here	O
and	O
there	O
,	O
for	O
stepping-places	O
when	O
the	O
rains	O
were	O
heavy	O
or	O
the	O
tide	O
was	O
in	O
.	O

