translation	O
of	O
the	O
name	O
of	O
this	O
beautiful	O
sheet	O
of	O
water	O
,	O
used	O
by	O
the	O
tribe	O
that	O
dwelt	O
on	O
its	O
banks	O
,	O
would	O
be	O
“	O
The	O
Tail	O
of	O
the	O
Lake	O
.	O
”	O

Lake	O
George	O
,	O
as	O
it	O
is	O
vulgarly	O
,	O
and	O
now	O
,	O
indeed	O
,	O
legally	O
,	O
called	O
,	O
forms	O
a	O
sort	O
of	O
tail	O
to	O
Lake	O
Champlain	O
,	O
when	O
viewed	O
on	O
the	O
map	O
.	O

Hence	O
,	O
the	O
name	O
.	O

Winding	O
its	O
way	O
among	O
countless	O
islands	O
,	O
and	O
imbedded	O
in	O
mountains	O
,	O
the	O
“	O
holy	O
lake	O
”	O
extended	O
a	O
dozen	O
leagues	O
still	O
further	O
to	O
the	O
south	O
.	O

With	O
the	O
high	O
plain	O
that	O
there	O
interposed	O
itself	O
to	O
the	O
further	O
passage	O
of	O
the	O
water	O
,	O
commenced	O
a	O
portage	O
of	O
as	O
many	O
miles	O
,	O
which	O
conducted	O
the	O
adventurer	O
to	O
the	O
banks	O
of	O
the	O
Hudson	O
,	O
at	O
a	O
point	O
where	O
,	O
with	O
the	O
usual	O
obstructions	O
of	O
the	O
rapids	O
,	O
or	O
rifts	O
,	O
as	O
they	O
were	O
then	O
termed	O
in	O
the	O
language	O
of	O
the	O
country	O
,	O
the	O
river	O
became	O
navigable	O
to	O
the	O
tide	O
.	O

While	O
,	O
in	O
the	O
pursuit	O
of	O
their	O
daring	O
plans	O
of	O
annoyance	O
,	O
the	O
restless	O
enterprise	O
of	O
the	O
French	O
even	O
attempted	O
the	O
distant	O
and	O
difficult	O
gorges	O
of	O
the	O
Alleghany	O
,	O
it	O
may	O
easily	O
be	O
imagined	O
that	O
their	O
proverbial	O
acuteness	O
would	O
not	O
overlook	O
the	O
natural	O
advantages	O
of	O
the	O
district	O
we	O
have	O
just	O
described	O
.	O

It	O
became	O
,	O
emphatically	O
,	O
the	O
bloody	O
arena	O
,	O
in	O
which	O
most	O
of	O
the	O
battles	O
for	O
the	O
mastery	O
of	O
the	O
colonies	O
were	O
contested	O
.	O

Forts	O
were	O
erected	O
at	O
the	O
different	O
points	O
that	O
commanded	O
the	O
facilities	O
of	O
the	O
route	O
,	O
and	O
were	O
taken	O
and	O
retaken	O
,	O
razed	O
and	O
rebuilt	O
,	O
as	O
victory	O
alighted	O
on	O
the	O
hostile	O
banners	O
.	O

While	O
the	O
husbandman	O
shrank	O
back	O
from	O
the	O
dangerous	O
passes	O
,	O
within	O
the	O
safer	O
boundaries	O
of	O
the	O
more	O
ancient	O
settlements	O
,	O
armies	O
larger	O
than	O
those	O
that	O
had	O
often	O
disposed	O
of	O
the	O
scepters	O
of	O
the	O
mother	O
countries	O
,	O
were	O
seen	O
to	O
bury	O
themselves	O
in	O
these	O
forests	O
,	O
whence	O
they	O
rarely	O
returned	O
but	O
in	O
skeleton	O
bands	O
,	O
that	O
were	O
haggard	O
with	O
care	O
or	O
dejected	O
by	O
defeat	O
.	O

Though	O
the	O
arts	O
of	O
peace	O
were	O
unknown	O
to	O
this	O
fatal	O
region	O
,	O
its	O
forests	O
were	O
alive	O
with	O
men	O
;	O
its	O
shades	O
and	O
glens	O
rang	O
with	O
the	O
sounds	O
of	O
martial	O
music	O
,	O
and	O
the	O
echoes	O
of	O
its	O
mountains	O
threw	O
back	O
the	O
laugh	O
,	O
or	O
repeated	O
the	O
wanton	O
cry	O
,	O
of	O
many	O
a	O
gallant	O
and	O
reckless	O
youth	O
,	O
as	O
he	O
hurried	O
by	O
them	O
,	O
in	O
the	O
noontide	O
of	O
his	O
spirits	O
,	O
to	O
slumber	O
in	O
a	O
long	O
night	O
of	O
forgetfulness	O
.	O

It	O
was	O
in	O
this	O
scene	O
of	O
strife	O
and	O
bloodshed	O
that	O
the	O
incidents	O
we	O
shall	O
attempt	O
to	O
relate	O
occurred	O
,	O
during	O
the	O
third	O
year	O
of	O
the	O
war	O
which	O
England	O
and	O
France	O
last	O
waged	O
for	O
the	O
possession	O
of	O
a	O
country	O
that	O
neither	O
was	O
destined	O
to	O
retain	O
.	O

The	O
imbecility	O
of	O
her	O
military	O
leaders	O
abroad	O
,	O
and	O
the	O
fatal	O
want	O
of	O
energy	O
in	O
her	O
councils	O
at	O
home	O
,	O
had	O
lowered	O
the	O
character	O
of	O
Great	O
Britain	O
from	O
the	O
proud	O
elevation	O
on	O
which	O
it	O
had	O
been	O
placed	O
by	O
the	O
talents	O
and	O
enterprise	O
of	O
her	O
former	O
warriors	O
and	O
statesmen	O
.	O

No	O
longer	O
dreaded	O
by	O
her	O
enemies	O
,	O
her	O
servants	O
were	O
fast	O
losing	O
the	O
confidence	O
of	O
self-respect	O
.	O

In	O
this	O
mortifying	O
abasement	O
,	O
the	O
colonists	O
,	O
though	O
innocent	O
of	O
her	O
imbecility	O
,	O
and	O
too	O
humble	O
to	O
be	O
the	O
agents	O
of	O
her	O
blunders	O
,	O
were	O
but	O
the	O
natural	O
participators	O
.	O

They	O
had	O
recently	O
seen	O
a	O
chosen	O
army	O
from	O
that	O
country	O
,	O
which	O
,	O
reverencing	O
as	O
a	O
mother	O
,	O
they	O
had	O
blindly	O
believed	O
invincible	O
--	O
an	O
army	O
led	O
by	O
a	O
chief	O
who	O
had	O
been	O
selected	EVENT
from	O
a	O
crowd	O
of	O
trained	O
warriors	O
,	O
for	O
his	O
rare	O
military	O
endowments	O
,	O
disgracefully	O
routed	EVENT
by	O
a	O
handful	O
of	O
French	O
and	O
Indians	O
,	O
and	O
only	O
saved	EVENT
from	O
annihilation	O
by	O
the	O
coolness	O
and	O
spirit	O
of	O
a	O
Virginian	O
boy	O
,	O
whose	O
riper	O
fame	O
has	O
since	O
diffused	O
itself	O
,	O
with	O
the	O
steady	O
influence	O
of	O
moral	O
truth	O
,	O
to	O
the	O
uttermost	O
confines	O
of	O
Christendom	O
.	O

*	O
A	O
wide	O
frontier	O
had	O
been	O
laid	O
naked	O
by	O
this	O
unexpected	O
disaster	EVENT
,	O
and	O
more	O
substantial	O
evils	O
were	O
preceded	O
by	O
a	O
thousand	O
fanciful	O
and	O
imaginary	O
dangers	O
.	O

The	O
alarmed	O
colonists	O
believed	O
that	O
the	O
yells	O
of	O
the	O
savages	O
mingled	O
with	O
every	O
fitful	O
gust	O
of	O
wind	O
that	O
issued	O
from	O
the	O
interminable	O
forests	O
of	O
the	O
west	O
.	O

The	O
terrific	O
character	O
of	O
their	O
merciless	O
enemies	O
increased	O
immeasurably	O
the	O
natural	O
horrors	O
of	O
warfare	O
.	O

Numberless	O
recent	O
massacres	O
were	O
still	O
vivid	O
in	O
their	O
recollections	O
;	O
nor	O
was	O
there	O
any	O
ear	O
in	O
the	O
provinces	O
so	O
deaf	O
as	O
not	O
to	O
have	O
drunk	O
in	O
with	O
avidity	O
the	O
narrative	O
of	O
some	O
fearful	O
tale	O
of	O
midnight	O
murder	O
,	O
in	O
which	O
the	O
natives	O
of	O
the	O
forests	O
were	O
the	O
principal	O
and	O
barbarous	O
actors	O
.	O

As	O
the	O
credulous	O
and	O
excited	O
traveler	O
related	O
the	O
hazardous	O
chances	O
of	O
the	O
wilderness	O
,	O
the	O
blood	O
of	O
the	O
timid	O
curdled	O
with	O
terror	O
,	O
and	O
mothers	O
cast	O
anxious	O
glances	O
even	O
at	O
those	O
children	O
which	O
slumbered	O
within	O
the	O
security	O
of	O
the	O
largest	O
towns	O
.	O

In	O
short	O
,	O
the	O
magnifying	O
influence	O
of	O
fear	O
began	O
to	O
set	O
at	O
naught	O
the	O
calculations	O
of	O
reason	O
,	O
and	O
to	O
render	O
those	O
who	O
should	O
have	O
remembered	O
their	O
manhood	O
,	O
the	O
slaves	O
of	O
the	O
basest	O
passions	O
.	O

Even	O
the	O
most	O
confident	O
and	O
the	O
stoutest	O
hearts	O
began	O
to	O
think	O
the	O
issue	O
of	O
the	O
contest	O
was	O
becoming	O
doubtful	O
;	O
and	O
that	O
abject	O
class	O
was	O
hourly	O
increasing	O
in	O
numbers	O
,	O
who	O
thought	O
they	O
foresaw	O
all	O
the	O
possessions	O
of	O
the	O
English	O
crown	O
in	O
America	O
subdued	O
by	O
their	O
Christian	O
foes	O
,	O
or	O
laid	O
waste	O
by	O
the	O
inroads	O
of	O
their	O
relentless	O
allies	O
.	O

*	O
Washington	O
,	O
who	O
,	O
after	O
uselessly	O
admonishing	EVENT
the	O
European	O
general	O
of	O
the	O
danger	O
into	O
which	O
he	O
was	O
heedlessly	O
running	EVENT
,	O
saved	EVENT
the	O
remnants	O
of	O
the	O
British	O
army	O
,	O
on	O
this	O
occasion	O
,	O
by	O
his	O
decision	O
and	O
courage	O
.	O

The	O
reputation	O
earned	EVENT
by	O
Washington	O
in	O
this	O
battle	EVENT
was	O
the	O
principal	O
cause	O
of	O
his	O
being	O
selected	EVENT
to	O
command	O
the	O
American	O
armies	O
at	O
a	O
later	O
day	O
.	O

It	O
is	O
a	O
circumstance	O
worthy	O
of	O
observation	O
,	O
that	O
while	O
all	O
America	O
rang	O
with	O
his	O
well-merited	O
reputation	O
,	O
his	O
name	O
does	O
not	O
occur	O
in	O
any	O
European	O
account	O
of	O
the	O
battle	EVENT
;	O
at	O
least	O
the	O
author	O
has	O
searched	O
for	O
it	O
without	O
success	O
.	O

In	O
this	O
manner	O
does	O
the	O
mother	O
country	O
absorb	O
even	O
the	O
fame	O
,	O
under	O
that	O
system	O
of	O
rule	O
.	O

When	O
,	O
therefore	O
,	O
intelligence	O
was	O
received	EVENT
at	O
the	O
fort	O
which	O
covered	O
the	O
southern	O
termination	O
of	O
the	O
portage	O
between	O
the	O
Hudson	O
and	O
the	O
lakes	O
,	O
that	O
Montcalm	O
had	O
been	O
seen	EVENT
moving	EVENT
up	O
the	O
Champlain	O
,	O
with	O
an	O
army	O
“	O
numerous	O
as	O
the	O
leaves	O
on	O
the	O
trees	O
,	O
”	O
its	O
truth	O
was	O
admitted	EVENT
with	O
more	O
of	O
the	O
craven	O
reluctance	O
of	O
fear	O
than	O
with	O
the	O
stern	O
joy	O
that	O
a	O
warrior	O
should	O
feel	O
,	O
in	O
finding	O
an	O
enemy	O
within	O
reach	O
of	O
his	O
blow	O
.	O

The	O
news	O
had	O
been	O
brought	EVENT
,	O
toward	O
the	O
decline	O
of	O
a	O
day	O
in	O
midsummer	O
,	O
by	O
an	O
Indian	O
runner	O
,	O
who	O
also	O
bore	O
an	O
urgent	O
request	O
from	O
Munro	O
,	O
the	O
commander	O
of	O
a	O
work	O
on	O
the	O
shore	O
of	O
the	O
“	O
holy	O
lake	O
,	O
”	O
for	O
a	O
speedy	O
and	O
powerful	O
reinforcement	O
.	O

It	O
has	O
already	O
been	O
mentioned	EVENT
that	O
the	O
distance	O
between	O
these	O
two	O
posts	O
was	O
less	O
than	O
five	O
leagues	O
.	O

The	O
rude	O
path	O
,	O
which	O
originally	O
formed	O
their	O
line	O
of	O
communication	O
,	O
had	O
been	O
widened	O
for	O
the	O
passage	O
of	O
wagons	O
;	O
so	O
that	O
the	O
distance	O
which	O
had	O
been	O
traveled	O
by	O
the	O
son	O
of	O
the	O
forest	O
in	O
two	O
hours	O
,	O
might	O
easily	O
be	O
effected	O
by	O
a	O
detachment	O
of	O
troops	O
,	O
with	O
their	O
necessary	O
baggage	O
,	O
between	O
the	O
rising	O
and	O
setting	O
of	O
a	O
summer	O
sun	O
.	O

The	O
loyal	O
servants	O
of	O
the	O
British	O
crown	O
had	O
given	O
to	O
one	O
of	O
these	O
forest-fastnesses	O
the	O
name	O
of	O
William	O
Henry	O
,	O
and	O
to	O
the	O
other	O
that	O
of	O
Fort	O
Edward	O
,	O
calling	O
each	O
after	O
a	O
favorite	O
prince	O
of	O
the	O
reigning	O
family	O
.	O

The	O
veteran	O
Scotchman	O
just	O
named	EVENT
held	O
the	O
first	O
,	O
with	O
a	O
regiment	O
of	O
regulars	O
and	O
a	O
few	O
provincials	O
;	O
a	O
force	O
really	O
by	O
far	O
too	O
small	O
to	O
make	O
head	O
against	O
the	O
formidable	O
power	O
that	O
Montcalm	O
was	O
leading	O
to	O
the	O
foot	O
of	O
his	O
earthen	O
mounds	O
.	O

At	O
the	O
latter	O
,	O
however	O
,	O
lay	O
General	O
Webb	O
,	O
who	O
commanded	O
the	O
armies	O
of	O
the	O
king	O
in	O
the	O
northern	O
provinces	O
,	O
with	O
a	O
body	O
of	O
more	O
than	O
five	O
thousand	O
men	O
.	O

By	O
uniting	O
the	O
several	O
detachments	O
of	O
his	O
command	O
,	O
this	O
officer	O
might	O
have	O
arrayed	O
nearly	O
double	O
that	O
number	O
of	O
combatants	O
against	O
the	O
enterprising	O
Frenchman	O
,	O
who	O
had	O
ventured	O
so	O
far	O
from	O
his	O
reinforcements	O
,	O
with	O
an	O
army	O
but	O
little	O
superior	O
in	O
numbers	O
.	O

But	O
under	O
the	O
influence	O
of	O
their	O
degraded	O
fortunes	O
,	O
both	O
officers	O
and	O
men	O
appeared	O
better	O
disposed	O
to	O
await	O
the	O
approach	O
of	O
their	O
formidable	O
antagonists	O
,	O
within	O
their	O
works	O
,	O
than	O
to	O
resist	O
the	O
progress	O
of	O
their	O
march	O
,	O
by	O
emulating	O
the	O
successful	O
example	O
of	O
the	O
French	O
at	O
Fort	O
du	O
Quesne	O
,	O
and	O
striking	O
a	O
blow	O
on	O
their	O
advance	O
.	O

After	O
the	O
first	O
surprise	EVENT
of	O
the	O
intelligence	O
had	O
a	O
little	O
abated	O
,	O
a	O
rumor	O
was	O
spread	EVENT
through	O
the	O
entrenched	O
camp	O
,	O
which	O
stretched	O
along	O
the	O
margin	O
of	O
the	O
Hudson	O
,	O
forming	O
a	O
chain	O
of	O
outworks	O
to	O
the	O
body	O
of	O
the	O
fort	O
itself	O
,	O
that	O
a	O
chosen	O
detachment	O
of	O
fifteen	O
hundred	O
men	O
was	O
to	O
depart	O
,	O
with	O
the	O
dawn	O
,	O
for	O
William	O
Henry	O
,	O
the	O
post	O
at	O
the	O
northern	O
extremity	O
of	O
the	O
portage	O
.	O

That	O
which	O
at	O
first	O
was	O
only	O
rumor	O
,	O
soon	O
became	O
certainty	EVENT
,	O
as	O
orders	EVENT
passed	O
from	O
the	O
quarters	O
of	O
the	O
commander-in-chief	O
to	O
the	O
several	O
corps	O
he	O
had	O
selected	O
for	O
this	O
service	O
,	O
to	O
prepare	O
for	O
their	O
speedy	O
departure	O
.	O

All	O
doubts	O
as	O
to	O
the	O
intention	O
of	O
Webb	O
now	O
vanished	EVENT
,	O
and	O
an	O
hour	O
or	O
two	O
of	O
hurried	O
footsteps	EVENT
and	O
anxious	EVENT
faces	O
succeeded	O
.	O

The	O
novice	O
in	O
the	O
military	O
art	O
flew	O
from	O
point	O
to	O
point	O
,	O
retarding	O
his	O
own	O
preparations	O
by	O
the	O
excess	O
of	O
his	O
violent	O
and	O
somewhat	O
distempered	O
zeal	O
;	O
while	O
the	O
more	O
practiced	O
veteran	O
made	O
his	O
arrangements	O
with	O
a	O
deliberation	O
that	O
scorned	O
every	O
appearance	O
of	O
haste	O
;	O
though	O
his	O
sober	O
lineaments	O
and	O
anxious	O
eye	O
sufficiently	O
betrayed	O
that	O
he	O
had	O
no	O
very	O
strong	O
professional	O
relish	O
for	O
the	O
,	O
as	O
yet	O
,	O
untried	O
and	O
dreaded	O
warfare	O
of	O
the	O
wilderness	O
.	O

At	O
length	O
the	O
sun	O
set	EVENT
in	O
a	O
flood	O
of	O
glory	O
,	O
behind	O
the	O
distant	O
western	O
hills	O
,	O
and	O
as	O
darkness	O
drew	EVENT
its	O
veil	O
around	O
the	O
secluded	O
spot	O
the	O
sounds	O
of	O
preparation	O
diminished	EVENT
;	O
the	O
last	O
light	O
finally	O
disappeared	EVENT
from	O
the	O
log	O
cabin	O
of	O
some	O
officer	O
;	O
the	O
trees	O
cast	EVENT
their	O
deeper	O
shadows	O
over	O
the	O
mounds	O
and	O
the	O
rippling	O
stream	O
,	O
and	O
a	O
silence	EVENT
soon	O
pervaded	O
the	O
camp	O
,	O
as	O
deep	O
as	O
that	O
which	O
reigned	O
in	O
the	O
vast	O
forest	O
by	O
which	O
it	O
was	O
environed	O
.	O

