least	O	O	O	O	
what	O	O	O	O	
we	O	O	O	O	
expected	O	O	O	O	
.	O	O	O	O	

Why	O	O	O	O	
did	O	O	O	O	
we	O	O	O	O	
settle	O	O	O	O	
that	O	O	O	O	
their	B-FAC	O	O	O	
house	I-FAC	O	O	O	
would	O	O	O	O	
be	O	O	O	O	
all	B-FAC	O	O	O	
gables	I-FAC	O	O	O	
and	I-FAC	O	O	O	
wiggles	I-FAC	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
their	B-FAC	O	O	O	
garden	I-FAC	O	O	O	
all	O	O	O	O	
gamboge-coloured	B-FAC	O	O	O	
paths	I-FAC	O	O	O	
?	O	O	O	O	

I	O	O	O	O	
believe	O	O	O	O	
simply	O	O	O	O	
because	O	O	O	O	
we	O	O	O	O	
associate	O	O	O	O	
them	O	O	O	O	
with	O	O	O	O	
expensive	B-FAC	O	O	O	
hotels	I-FAC	O	O	O	
--	O	O	O	O	
Mrs.	B-PER	B-PER	O	O	
Wilcox	O	I-PER	O	O	
trailing	O	O	O	O	
in	O	O	O	O	
beautiful	O	O	O	O	
dresses	O	O	O	O	
down	O	O	O	O	
long	B-FAC	O	O	O	
corridors	I-FAC	O	O	O	
,	O	O	O	O	
Mr.	B-PER	B-PER	O	O	
Wilcox	O	I-PER	O	O	
bullying	O	O	O	O	
porters	B-PER	O	O	O	
,	O	O	O	O	
etc	O	O	O	O	
.	O	O	O	O	

We	O	O	O	O	
females	B-PER	O	O	O	
are	O	O	O	O	
that	O	O	O	O	
unjust	O	O	O	O	
.	O	O	O	O	

I	O	O	O	O	
shall	O	O	O	O	
be	O	O	O	O	
back	O	O	O	O	
Saturday	O	O	O	O	
;	O	O	O	O	
will	O	O	O	O	
let	O	O	O	O	
you	O	O	O	O	
know	O	O	O	O	
train	O	O	O	O	
later	O	O	O	O	
.	O	O	O	O	

They	O	O	O	O	
are	O	O	O	O	
as	O	O	O	O	
angry	O	O	O	O	
as	O	O	O	O	
I	O	O	O	O	
am	O	O	O	O	
that	O	O	O	O	
you	O	O	O	O	
did	O	O	O	O	
not	O	O	O	O	
come	O	O	O	O	
too	O	O	O	O	
;	O	O	O	O	
really	O	O	O	O	
Tibby	B-PER	O	O	O	
is	O	O	O	O	
too	O	O	O	O	
tiresome	O	O	O	O	
,	O	O	O	O	
he	O	O	O	O	
starts	O	O	O	O	
a	O	O	O	O	
new	O	O	O	O	
mortal	O	O	O	O	
disease	O	O	O	O	
every	O	O	O	O	
month	O	O	O	O	
.	O	O	O	O	

How	O	O	O	O	
could	O	O	O	O	
he	O	O	O	O	
have	O	O	O	O	
got	O	O	O	O	
hay	O	O	O	O	
fever	O	O	O	O	
in	O	O	O	O	
London	B-GPE	O	O	O	
?	O	O	O	O	

and	O	O	O	O	
even	O	O	O	O	
if	O	O	O	O	
he	O	O	O	O	
could	O	O	O	O	
,	O	O	O	O	
it	O	O	O	O	
seems	O	O	O	O	
hard	O	O	O	O	
that	O	O	O	O	
you	O	O	O	O	
should	O	O	O	O	
give	O	O	O	O	
up	O	O	O	O	
a	O	O	O	O	
visit	O	O	O	O	
to	O	O	O	O	
hear	O	O	O	O	
a	B-PER	O	O	O	
schoolboy	I-PER	O	O	O	
sneeze	O	O	O	O	
.	O	O	O	O	

Tell	O	O	O	O	
him	O	O	O	O	
that	O	O	O	O	
Charles	B-PER	O	O	O	
Wilcox	I-PER	O	O	O	
(	O	O	O	O	
the	O	B-PER	O	O	
son	O	I-PER	O	O	
who	O	I-PER	O	O	
is	O	I-PER	O	O	
here	B-FAC	I-PER	O	O	
)	O	O	O	O	
has	O	O	O	O	
hay	O	O	O	O	
fever	O	O	O	O	
too	O	O	O	O	
,	O	O	O	O	
but	O	O	O	O	
he	O	O	O	O	
's	O	O	O	O	
brave	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
gets	O	O	O	O	
quite	O	O	O	O	
cross	O	O	O	O	
when	O	O	O	O	
we	O	O	O	O	
inquire	O	O	O	O	
after	O	O	O	O	
it	O	O	O	O	
.	O	O	O	O	

Men	O	B-PER	O	O	
like	O	I-PER	O	O	
the	B-PER	I-PER	O	O	
Wilcoxes	I-PER	I-PER	O	O	
would	O	O	O	O	
do	O	O	O	O	
Tibby	B-PER	O	O	O	
a	O	O	O	O	
power	O	O	O	O	
of	O	O	O	O	
good	O	O	O	O	
.	O	O	O	O	

But	O	O	O	O	
you	O	O	O	O	
wo	O	O	O	O	
n't	O	O	O	O	
agree	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
I	O	O	O	O	
'd	O	O	O	O	
better	O	O	O	O	
change	O	O	O	O	
the	O	O	O	O	
subject	O	O	O	O	
.	O	O	O	O	

This	O	O	O	O	
long	O	O	O	O	
letter	O	O	O	O	
is	O	O	O	O	
because	O	O	O	O	
I	O	O	O	O	
'm	O	O	O	O	
writing	O	O	O	O	
before	O	O	O	O	
breakfast	O	O	O	O	
.	O	O	O	O	

Oh	O	O	O	O	
,	O	O	O	O	
the	O	O	O	O	
beautiful	O	O	O	O	
vine	O	O	O	O	
leaves	O	O	O	O	
!	O	O	O	O	

The	B-FAC	O	O	O	
house	I-FAC	O	O	O	
is	O	O	O	O	
covered	O	O	O	O	
with	O	O	O	O	
a	O	O	O	O	
vine	O	O	O	O	
.	O	O	O	O	

I	O	O	O	O	
looked	O	O	O	O	
out	O	O	O	O	
earlier	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
Mrs.	B-PER	B-PER	O	O	
Wilcox	O	I-PER	O	O	
was	O	O	O	O	
already	O	O	O	O	
in	O	O	O	O	
the	B-FAC	O	O	O	
garden	I-FAC	O	O	O	
.	O	O	O	O	

She	O	O	O	O	
evidently	O	O	O	O	
loves	O	O	O	O	
it	O	O	O	O	
.	O	O	O	O	

No	O	O	O	O	
wonder	O	O	O	O	
she	O	O	O	O	
sometimes	O	O	O	O	
looks	O	O	O	O	
tired	O	O	O	O	
.	O	O	O	O	

She	O	O	O	O	
was	O	O	O	O	
watching	O	O	O	O	
the	O	O	O	O	
large	O	O	O	O	
red	O	O	O	O	
poppies	O	O	O	O	
come	O	O	O	O	
out	O	O	O	O	
.	O	O	O	O	

Then	O	O	O	O	
she	O	O	O	O	
walked	O	O	O	O	
off	O	O	O	O	
the	B-FAC	O	O	O	
lawn	I-FAC	O	O	O	
to	O	O	O	O	
the	O	B-LOC	O	O	
meadow	O	I-LOC	O	O	
,	O	I-LOC	O	O	
whose	B-LOC	I-LOC	O	O	
corner	I-LOC	I-LOC	O	O	
to	I-LOC	I-LOC	O	O	
the	I-LOC	I-LOC	O	O	
right	I-LOC	I-LOC	O	O	
I	O	I-LOC	O	O	
can	O	I-LOC	O	O	
just	O	I-LOC	O	O	
see	O	I-LOC	O	O	
.	O	O	O	O	

Trail	O	O	O	O	
,	O	O	O	O	
trail	O	O	O	O	
,	O	O	O	O	
went	O	O	O	O	
her	O	O	O	O	
long	O	O	O	O	
dress	O	O	O	O	
over	O	O	O	O	
the	O	O	O	O	
sopping	O	O	O	O	
grass	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
she	O	O	O	O	
came	O	O	O	O	
back	O	O	O	O	
with	O	O	O	O	
her	O	O	O	O	
hands	O	O	O	O	
full	O	O	O	O	
of	O	O	O	O	
the	O	O	O	O	
hay	O	O	O	O	
that	O	O	O	O	
was	O	O	O	O	
cut	O	O	O	O	
yesterday	O	O	O	O	
--	O	O	O	O	
I	O	O	O	O	
suppose	O	O	O	O	
for	O	O	O	O	
rabbits	O	O	O	O	
or	O	O	O	O	
something	O	O	O	O	
,	O	O	O	O	
as	O	O	O	O	
she	O	O	O	O	
kept	O	O	O	O	
on	O	O	O	O	
smelling	O	O	O	O	
it	O	O	O	O	
.	O	O	O	O	

The	O	O	O	O	
air	O	O	O	O	
here	O	O	O	O	
is	O	O	O	O	
delicious	O	O	O	O	
.	O	O	O	O	

Later	O	O	O	O	
on	O	O	O	O	
I	O	O	O	O	
heard	O	O	O	O	
the	O	O	O	O	
noise	O	O	O	O	
of	O	O	O	O	
croquet	O	O	O	O	
balls	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
looked	O	O	O	O	
out	O	O	O	O	
again	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
it	O	O	O	O	
was	O	O	O	O	
Charles	B-PER	O	O	O	
Wilcox	I-PER	O	O	O	
practising	O	O	O	O	
;	O	O	O	O	
they	O	O	O	O	
are	O	O	O	O	
keen	O	O	O	O	
on	O	O	O	O	
all	O	O	O	O	
games	O	O	O	O	
.	O	O	O	O	

Presently	O	O	O	O	
he	O	O	O	O	
started	O	O	O	O	
sneezing	O	O	O	O	
and	O	O	O	O	
had	O	O	O	O	
to	O	O	O	O	
stop	O	O	O	O	
.	O	O	O	O	

Then	O	O	O	O	
I	O	O	O	O	
hear	O	O	O	O	
more	O	O	O	O	
clicketing	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
it	O	O	O	O	
is	O	O	O	O	
Mr.	B-PER	B-PER	O	O	
Wilcox	O	I-PER	O	O	
practising	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
then	O	O	O	O	
,	O	O	O	O	
'	O	O	O	O	
a-tissue	O	O	O	O	
,	O	O	O	O	
a-tissue	O	O	O	O	
'	O	O	O	O	
:	O	O	O	O	
he	O	O	O	O	
has	O	O	O	O	
to	O	O	O	O	
stop	O	O	O	O	
too	O	O	O	O	
.	O	O	O	O	

Then	O	O	O	O	
Evie	B-PER	O	O	O	
comes	O	O	O	O	
out	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
does	O	O	O	O	
some	O	O	O	O	
calisthenic	O	O	O	O	
exercises	O	O	O	O	
on	O	O	O	O	
a	O	O	O	O	
machine	O	O	O	O	
that	O	O	O	O	
is	O	O	O	O	
tacked	O	O	O	O	
on	O	O	O	O	
to	O	O	O	O	
a	O	O	O	O	
greengage-tree	O	O	O	O	
--	O	O	O	O	
they	O	O	O	O	
put	O	O	O	O	
everything	O	O	O	O	
to	O	O	O	O	
use	O	O	O	O	
--	O	O	O	O	
and	O	O	O	O	
then	O	O	O	O	
she	O	O	O	O	
says	O	O	O	O	
'	O	O	O	O	
a-tissue	O	O	O	O	
,	O	O	O	O	
'	O	O	O	O	
and	O	O	O	O	
in	O	O	O	O	
she	O	O	O	O	
goes	O	O	O	O	
.	O	O	O	O	

And	O	O	O	O	
finally	O	O	O	O	
Mrs.	B-PER	B-PER	O	O	
Wilcox	O	I-PER	O	O	
reappears	O	O	O	O	
,	O	O	O	O	
trail	O	O	O	O	
,	O	O	O	O	
trail	O	O	O	O	
,	O	O	O	O	
still	O	O	O	O	
smelling	O	O	O	O	
hay	O	O	O	O	
and	O	O	O	O	
looking	O	O	O	O	
at	O	O	O	O	
the	O	O	O	O	
flowers	O	O	O	O	
.	O	O	O	O	

I	O	O	O	O	
inflict	O	O	O	O	
all	O	O	O	O	
this	O	O	O	O	
on	O	O	O	O	
you	O	O	O	O	
because	O	O	O	O	
once	O	O	O	O	
you	O	O	O	O	
said	O	O	O	O	
that	O	O	O	O	
life	O	O	O	O	
is	O	O	O	O	
sometimes	O	O	O	O	
life	O	O	O	O	
and	O	O	O	O	
sometimes	O	O	O	O	
only	O	O	O	O	
a	O	O	O	O	
drama	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
one	O	O	O	O	
must	O	O	O	O	
learn	O	O	O	O	
to	O	O	O	O	
distinguish	O	O	O	O	
t	O	O	O	O	
'	O	O	O	O	
other	O	O	O	O	
from	O	O	O	O	
which	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
up	O	O	O	O	
to	O	O	O	O	
now	O	O	O	O	
I	O	O	O	O	
have	O	O	O	O	
always	O	O	O	O	
put	O	O	O	O	
that	O	O	O	O	
down	O	O	O	O	
as	O	O	O	O	
'	O	O	O	O	
Meg	B-PER	O	O	O	
's	O	O	O	O	
clever	O	O	O	O	
nonsense	O	O	O	O	
.	O	O	O	O	
'	O	O	O	O	

But	O	O	O	O	
this	O	O	O	O	
morning	O	O	O	O	
,	O	O	O	O	
it	O	O	O	O	
really	O	O	O	O	
does	O	O	O	O	
seem	O	O	O	O	
not	O	O	O	O	
life	O	O	O	O	
but	O	O	O	O	
a	O	O	O	O	
play	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
it	O	O	O	O	
did	O	O	O	O	
amuse	O	O	O	O	
me	O	O	O	O	
enormously	O	O	O	O	
to	O	O	O	O	
watch	O	O	O	O	
the	B-PER	O	O	O	
W	I-PER	O	O	O	
's	I-PER	O	O	O	
.	O	O	O	O	

Now	O	O	O	O	
Mrs.	B-PER	B-PER	O	O	
Wilcox	O	I-PER	O	O	
has	O	O	O	O	
come	O	O	O	O	
in	O	O	O	O	
.	O	O	O	O	

I	O	O	O	O	
am	O	O	O	O	
going	O	O	O	O	
to	O	O	O	O	
wear	O	O	O	O	
[	O	O	O	O	
omission	O	O	O	O	
]	O	O	O	O	
.	O	O	O	O	

Last	O	O	O	O	
night	O	O	O	O	
Mrs.	B-PER	B-PER	O	O	
Wilcox	O	I-PER	O	O	
wore	O	O	O	O	
an	O	O	O	O	
[	O	O	O	O	
omission	O	O	O	O	
]	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
Evie	B-PER	O	O	O	
[	O	O	O	O	
omission	O	O	O	O	
]	O	O	O	O	
.	O	O	O	O	

So	O	O	O	O	
it	O	O	O	O	
is	O	O	O	O	
n't	O	O	O	O	
exactly	O	O	O	O	
a	B-FAC	O	O	O	
go-as-you-please	I-FAC	O	O	O	
place	I-FAC	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
if	O	O	O	O	
you	O	O	O	O	
shut	O	O	O	O	
your	O	O	O	O	
eyes	O	O	O	O	
it	O	O	O	O	
still	O	O	O	O	
seems	O	O	O	O	
the	B-FAC	O	O	O	
wiggly	I-FAC	O	O	O	
hotel	I-FAC	O	O	O	
that	I-FAC	O	O	O	
we	I-FAC	O	O	O	
expected	I-FAC	O	O	O	
.	O	O	O	O	

Not	O	O	O	O	
if	O	O	O	O	
you	O	O	O	O	
open	O	O	O	O	
them	O	O	O	O	
.	O	O	O	O	

The	O	O	O	O	
dog-roses	O	O	O	O	
are	O	O	O	O	
too	O	O	O	O	
sweet	O	O	O	O	
.	O	O	O	O	

There	O	O	O	O	
is	O	O	O	O	
a	O	O	O	O	
great	O	O	O	O	
hedge	O	O	O	O	
of	O	O	O	O	
them	O	O	O	O	
over	O	O	O	O	
the	B-FAC	O	O	O	
lawn	I-FAC	O	O	O	
--	O	O	O	O	
magnificently	O	O	O	O	
tall	O	O	O	O	
,	O	O	O	O	
so	O	O	O	O	
that	O	O	O	O	
they	O	O	O	O	
fall	O	O	O	O	
down	O	O	O	O	
in	O	O	O	O	
garlands	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
nice	O	O	O	O	
and	O	O	O	O	
thin	O	O	O	O	
at	O	O	O	O	
the	O	O	O	O	
bottom	O	O	O	O	
,	O	O	O	O	
so	O	O	O	O	
that	O	O	O	O	
you	O	O	O	O	
can	O	O	O	O	
see	O	O	O	O	
ducks	O	O	O	O	
through	O	O	O	O	
it	O	O	O	O	
and	O	O	O	O	
a	O	O	O	O	
cow	O	O	O	O	
.	O	O	O	O	

These	O	O	O	O	
belong	O	O	O	O	
to	O	O	O	O	
the	B-FAC	O	O	O	
farm	I-FAC	O	O	O	
,	O	O	O	O	
which	O	O	O	O	
is	O	O	O	O	
the	B-FAC	O	O	O	
only	I-FAC	O	O	O	
house	I-FAC	O	O	O	
near	I-FAC	O	O	O	
us	I-FAC	O	O	O	
.	O	O	O	O	

There	O	O	O	O	
goes	O	O	O	O	
the	O	O	O	O	
breakfast	O	O	O	O	
gong	O	O	O	O	
.	O	O	O	O	

Much	O	O	O	O	
love	O	O	O	O	
.	O	O	O	O	

Modified	O	O	O	O	
love	O	O	O	O	
to	O	O	O	O	
Tibby	B-PER	O	O	O	
.	O	O	O	O	

Love	O	O	O	O	
to	O	O	O	O	
Aunt	B-PER	B-PER	O	O	
Juley	O	I-PER	O	O	
;	O	O	O	O	
how	O	O	O	O	
good	O	O	O	O	
of	O	O	O	O	
her	O	O	O	O	
to	O	O	O	O	
come	O	O	O	O	
and	O	O	O	O	
keep	O	O	O	O	
you	O	O	O	O	
company	O	O	O	O	
,	O	O	O	O	
but	O	O	O	O	
what	O	O	O	O	
a	B-PER	O	O	O	
bore	I-PER	O	O	O	
.	O	O	O	O	

Burn	O	O	O	O	
this	O	O	O	O	
.	O	O	O	O	

Will	O	O	O	O	
write	O	O	O	O	
again	O	O	O	O	
Thursday	O	O	O	O	
.	O	O	O	O	

Helen	B-PER	O	O	O	
HOWARDS	B-FAC	O	O	O	
END	I-FAC	O	O	O	
,	O	O	O	O	
FRIDAY	O	O	O	O	
.	O	O	O	O	

Dearest	B-PER	O	O	O	
Meg	I-PER	O	O	O	
,	O	O	O	O	
I	O	O	O	O	
am	O	O	O	O	
having	O	O	O	O	
a	O	O	O	O	
glorious	O	O	O	O	
time	O	O	O	O	
.	O	O	O	O	

I	O	O	O	O	
like	O	O	O	O	
them	O	O	O	O	
all	O	O	O	O	
.	O	O	O	O	

Mrs.	B-PER	B-PER	O	O	
Wilcox	O	I-PER	O	O	
,	O	O	O	O	
if	O	O	O	O	
quieter	O	O	O	O	
than	O	O	O	O	
in	O	O	O	O	
Germany	B-GPE	O	O	O	
,	O	O	O	O	
is	O	O	O	O	
sweeter	O	O	O	O	
than	O	O	O	O	
ever	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
I	O	O	O	O	
never	O	O	O	O	
saw	O	O	O	O	
anything	O	O	O	O	
like	O	O	O	O	
her	O	O	O	O	
steady	O	O	O	O	
unselfishness	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
the	O	O	O	O	
best	O	O	O	O	
of	O	O	O	O	
it	O	O	O	O	
is	O	O	O	O	
that	O	O	O	O	
the	O	O	O	O	
others	O	O	O	O	
do	O	O	O	O	
not	O	O	O	O	
take	O	O	O	O	
advantage	O	O	O	O	
of	O	O	O	O	
her	O	O	O	O	
.	O	O	O	O	

They	O	O	O	O	
are	O	O	O	O	
the	B-PER	O	O	O	
very	I-PER	O	O	O	
happiest	I-PER	O	O	O	
,	I-PER	O	O	O	
jolliest	I-PER	O	O	O	
family	I-PER	O	O	O	
that	I-PER	O	O	O	
you	I-PER	O	O	O	
can	I-PER	O	O	O	
imagine	I-PER	O	O	O	
.	O	O	O	O	

I	O	O	O	O	
do	O	O	O	O	
really	O	O	O	O	
feel	O	O	O	O	
that	O	O	O	O	
we	O	O	O	O	
are	O	O	O	O	
making	O	O	O	O	
friends	B-PER	O	O	O	
.	O	O	O	O	

The	O	O	O	O	
fun	O	O	O	O	
of	O	O	O	O	
it	O	O	O	O	
is	O	O	O	O	
that	O	O	O	O	
they	O	O	O	O	
think	O	O	O	O	
me	O	O	O	O	
a	B-PER	O	O	O	
noodle	I-PER	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
say	O	O	O	O	
so	O	O	O	O	
--	O	O	O	O	
at	O	O	O	O	
least	O	O	O	O	
Mr.	B-PER	B-PER	O	O	
Wilcox	O	I-PER	O	O	
does	O	O	O	O	
--	O	O	O	O	
and	O	O	O	O	
when	O	O	O	O	
that	O	O	O	O	
happens	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
one	O	O	O	O	
does	O	O	O	O	
n't	O	O	O	O	
mind	O	O	O	O	
,	O	O	O	O	
it	O	O	O	O	
's	O	O	O	O	
a	O	O	O	O	
pretty	O	O	O	O	
sure	O	O	O	O	
test	O	O	O	O	
,	O	O	O	O	
is	O	O	O	O	
n't	O	O	O	O	
it	O	O	O	O	
?	O	O	O	O	

He	O	O	O	O	
says	O	O	O	O	
the	O	O	O	O	
most	O	O	O	O	
horrid	O	O	O	O	
things	O	O	O	O	
about	O	O	O	O	
women	B-PER	O	O	O	
's	O	O	O	O	
suffrage	O	O	O	O	
so	O	O	O	O	
nicely	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
when	O	O	O	O	
I	O	O	O	O	
said	O	O	O	O	
I	O	O	O	O	
believed	O	O	O	O	
in	O	O	O	O	
equality	O	O	O	O	
he	O	O	O	O	
just	O	O	O	O	
folded	O	O	O	O	
his	O	O	O	O	
arms	O	O	O	O	
and	O	O	O	O	
gave	O	O	O	O	
me	O	O	O	O	
such	O	O	O	O	
a	O	O	O	O	
setting	O	O	O	O	
down	O	O	O	O	
as	O	O	O	O	
I	O	O	O	O	
've	O	O	O	O	
never	O	O	O	O	
had	O	O	O	O	
.	O	O	O	O	

Meg	B-PER	O	O	O	
,	O	O	O	O	
shall	O	O	O	O	
we	O	O	O	O	
ever	O	O	O	O	
learn	O	O	O	O	
to	O	O	O	O	
talk	O	O	O	O	
less	O	O	O	O	
?	O	O	O	O	

I	O	O	O	O	
never	O	O	O	O	
felt	O	O	O	O	
so	O	O	O	O	
ashamed	O	O	O	O	
of	O	O	O	O	
myself	O	O	O	O	
in	O	O	O	O	
my	O	O	O	O	
life	O	O	O	O	
.	O	O	O	O	

I	O	O	O	O	
could	O	O	O	O	
n't	O	O	O	O	
point	O	O	O	O	
to	O	O	O	O	
a	O	O	O	O	
time	O	O	O	O	
when	O	O	O	O	
men	B-PER	O	O	O	
had	O	O	O	O	
been	O	O	O	O	
equal	O	O	O	O	
,	O	O	O	O	
nor	O	O	O	O	
even	O	O	O	O	
to	O	O	O	O	
a	O	O	O	O	
time	O	O	O	O	
when	O	O	O	O	
the	O	O	O	O	
wish	O	O	O	O	
to	O	O	O	O	
be	O	O	O	O	
equal	O	O	O	O	
