diary	O	O	O	O	
of	O	O	O	O	
a	B-PER	O	O	O	
man	I-PER	O	O	O	
long	I-PER	O	O	O	
dead	I-PER	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
the	O	O	O	O	
records	O	O	O	O	
of	O	O	O	O	
the	B-ORG	O	O	O	
Colonial	I-ORG	O	O	O	
Office	I-ORG	O	O	O	
dovetail	O	O	O	O	
perfectly	O	O	O	O	
with	O	O	O	O	
the	O	O	O	O	
narrative	O	O	O	O	
of	O	O	O	O	
my	B-PER	O	O	O	
convivial	I-PER	O	O	O	
host	I-PER	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
so	O	O	O	O	
I	O	O	O	O	
give	O	O	O	O	
you	O	O	O	O	
the	O	O	O	O	
story	O	O	O	O	
as	O	O	O	O	
I	O	O	O	O	
painstakingly	O	O	O	O	
pieced	O	O	O	O	
it	O	O	O	O	
out	O	O	O	O	
from	O	O	O	O	
these	O	O	O	O	
several	O	O	O	O	
various	O	O	O	O	
agencies	O	O	O	O	
.	O	O	O	O	

If	O	O	O	O	
you	O	O	O	O	
do	O	O	O	O	
not	O	O	O	O	
find	O	O	O	O	
it	O	O	O	O	
credible	O	O	O	O	
you	O	O	O	O	
will	O	O	O	O	
at	O	O	O	O	
least	O	O	O	O	
be	O	O	O	O	
as	O	O	O	O	
one	O	O	O	O	
with	O	O	O	O	
me	O	O	O	O	
in	O	O	O	O	
acknowledging	O	O	O	O	
that	O	O	O	O	
it	O	O	O	O	
is	O	O	O	O	
unique	O	O	O	O	
,	O	O	O	O	
remarkable	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
interesting	O	O	O	O	
.	O	O	O	O	

From	O	O	O	O	
the	O	O	O	O	
records	O	O	O	O	
of	O	O	O	O	
the	B-ORG	O	O	O	
Colonial	I-ORG	O	O	O	
Office	I-ORG	O	O	O	
and	O	O	O	O	
from	O	O	O	O	
the	B-PER	O	O	O	
dead	I-PER	O	O	O	
man	I-PER	O	O	O	
's	O	O	O	O	
diary	O	O	O	O	
we	O	O	O	O	
learn	O	O	O	O	
that	O	O	O	O	
a	B-PER	O	O	O	
certain	I-PER	O	O	O	
young	I-PER	O	O	O	
English	I-PER	O	O	O	
nobleman	I-PER	O	O	O	
,	O	O	O	O	
whom	O	O	O	O	
we	O	O	O	O	
shall	O	O	O	O	
call	O	O	O	O	
John	B-PER	O	O	O	
Clayton	I-PER	O	O	O	
,	O	O	O	O	
Lord	B-PER	B-PER	O	O	
Greystoke	O	I-PER	O	O	
,	O	O	O	O	
was	O	O	O	O	
commissioned	O	O	O	O	
to	O	O	O	O	
make	O	O	O	O	
a	O	O	O	O	
peculiarly	O	O	O	O	
delicate	O	O	O	O	
investigation	O	O	O	O	
of	O	O	O	O	
conditions	O	O	O	O	
in	O	O	O	O	
a	B-GPE	O	O	O	
British	I-GPE	O	O	O	
West	I-GPE	O	O	O	
Coast	I-GPE	O	O	O	
African	I-GPE	O	O	O	
Colony	I-GPE	O	O	O	
from	O	O	O	O	
whose	O	O	O	O	
simple	B-PER	O	O	O	
native	I-PER	O	O	O	
inhabitants	I-PER	O	O	O	
another	O	O	O	O	
European	B-GPE	O	O	O	
power	I-GPE	O	O	O	
was	O	O	O	O	
known	O	O	O	O	
to	O	O	O	O	
be	O	O	O	O	
recruiting	O	O	O	O	
soldiers	B-PER	O	O	O	
for	O	O	O	O	
its	B-ORG	O	O	O	
native	I-ORG	O	O	O	
army	I-ORG	O	O	O	
,	O	O	O	O	
which	O	O	O	O	
it	O	O	O	O	
used	O	O	O	O	
solely	O	O	O	O	
for	O	O	O	O	
the	O	O	O	O	
forcible	O	O	O	O	
collection	O	O	O	O	
of	O	O	O	O	
rubber	O	O	O	O	
and	O	O	O	O	
ivory	O	O	O	O	
from	O	O	O	O	
the	O	B-PER	O	O	
savage	O	I-PER	O	O	
tribes	O	I-PER	O	O	
along	O	I-PER	O	O	
the	B-LOC	I-PER	O	O	
Congo	I-LOC	I-PER	O	O	
and	O	I-PER	O	O	
the	B-LOC	I-PER	O	O	
Aruwimi	I-LOC	I-PER	O	O	
.	O	O	O	O	

The	O	B-PER	O	O	
natives	O	I-PER	O	O	
of	O	I-PER	O	O	
the	B-GPE	I-PER	O	O	
British	I-GPE	I-PER	O	O	
Colony	I-GPE	I-PER	O	O	
complained	O	O	O	O	
that	O	O	O	O	
many	O	O	O	O	
of	O	O	O	O	
their	B-PER	O	O	O	
young	I-PER	O	O	O	
men	I-PER	O	O	O	
were	O	O	O	O	
enticed	O	O	O	O	
away	O	O	O	O	
through	O	O	O	O	
the	O	O	O	O	
medium	O	O	O	O	
of	O	O	O	O	
fair	O	O	O	O	
and	O	O	O	O	
glowing	O	O	O	O	
promises	O	O	O	O	
,	O	O	O	O	
but	O	O	O	O	
that	O	O	O	O	
few	O	O	O	O	
if	O	O	O	O	
any	O	O	O	O	
ever	O	O	O	O	
returned	O	O	O	O	
to	O	O	O	O	
their	B-PER	O	O	O	
families	I-PER	O	O	O	
.	O	O	O	O	

The	O	B-PER	O	O	
Englishmen	O	I-PER	O	O	
in	O	I-PER	O	O	
Africa	B-GPE	I-PER	O	O	
went	O	O	O	O	
even	O	O	O	O	
further	O	O	O	O	
,	O	O	O	O	
saying	O	O	O	O	
that	O	O	O	O	
these	B-PER	O	O	O	
poor	I-PER	O	O	O	
blacks	I-PER	O	O	O	
were	O	O	O	O	
held	O	O	O	O	
in	O	O	O	O	
virtual	O	O	O	O	
slavery	O	O	O	O	
,	O	O	O	O	
since	O	O	O	O	
after	O	O	O	O	
their	O	O	O	O	
terms	O	O	O	O	
of	O	O	O	O	
enlistment	O	O	O	O	
expired	O	O	O	O	
their	O	O	O	O	
ignorance	O	O	O	O	
was	O	O	O	O	
imposed	O	O	O	O	
upon	O	O	O	O	
by	O	O	O	O	
their	B-PER	O	O	O	
white	I-PER	O	O	O	
officers	I-PER	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
they	O	O	O	O	
were	O	O	O	O	
told	O	O	O	O	
that	O	O	O	O	
they	O	O	O	O	
had	O	O	O	O	
yet	O	O	O	O	
several	O	O	O	O	
years	O	O	O	O	
to	O	O	O	O	
serve	O	O	O	O	
.	O	O	O	O	

And	O	O	O	O	
so	O	O	O	O	
the	B-ORG	O	O	O	
Colonial	I-ORG	O	O	O	
Office	I-ORG	O	O	O	
appointed	O	O	O	O	
John	B-PER	O	O	O	
Clayton	I-PER	O	O	O	
to	O	O	O	O	
a	O	B-FAC	O	O	
new	O	I-FAC	O	O	
post	O	I-FAC	O	O	
in	O	I-FAC	O	O	
British	B-GPE	I-FAC	O	O	
West	I-GPE	I-FAC	O	O	
Africa	I-GPE	I-FAC	O	O	
,	O	O	O	O	
but	O	O	O	O	
his	O	O	O	O	
confidential	O	O	O	O	
instructions	O	O	O	O	
centered	O	O	O	O	
on	O	O	O	O	
a	O	O	O	O	
thorough	O	O	O	O	
investigation	O	O	O	O	
of	O	O	O	O	
the	O	O	O	O	
unfair	O	O	O	O	
treatment	O	O	O	O	
of	O	O	O	O	
black	B-PER	O	O	O	
British	I-PER	O	O	O	
subjects	I-PER	O	O	O	
by	O	O	O	O	
the	O	B-PER	O	O	
officers	O	I-PER	O	O	
of	O	I-PER	O	O	
a	B-GPE	I-PER	O	O	
friendly	I-GPE	I-PER	O	O	
European	I-GPE	I-PER	O	O	
power	I-GPE	I-PER	O	O	
.	O	O	O	O	

Why	O	O	O	O	
he	O	O	O	O	
was	O	O	O	O	
sent	O	O	O	O	
,	O	O	O	O	
is	O	O	O	O	
,	O	O	O	O	
however	O	O	O	O	
,	O	O	O	O	
of	O	O	O	O	
little	O	O	O	O	
moment	O	O	O	O	
to	O	O	O	O	
this	O	O	O	O	
story	O	O	O	O	
,	O	O	O	O	
for	O	O	O	O	
he	O	O	O	O	
never	O	O	O	O	
made	O	O	O	O	
an	O	O	O	O	
investigation	O	O	O	O	
,	O	O	O	O	
nor	O	O	O	O	
,	O	O	O	O	
in	O	O	O	O	
fact	O	O	O	O	
,	O	O	O	O	
did	O	O	O	O	
he	O	O	O	O	
ever	O	O	O	O	
reach	O	O	O	O	
his	B-FAC	O	O	O	
destination	I-FAC	O	O	O	
.	O	O	O	O	

Clayton	B-PER	O	O	O	
was	O	O	O	O	
the	O	O	B-PER	O	
type	O	O	I-PER	O	
of	O	O	I-PER	O	
Englishman	B-PER	O	I-PER	O	
that	O	O	I-PER	O	
one	O	O	I-PER	O	
likes	O	O	I-PER	O	
best	O	O	I-PER	O	
to	O	O	I-PER	O	
associate	O	O	I-PER	O	
with	O	O	I-PER	O	
the	O	B-FAC	I-PER	O	
noblest	O	I-FAC	I-PER	O	
monuments	O	I-FAC	I-PER	O	
of	O	I-FAC	I-PER	O	
historic	O	I-FAC	I-PER	O	
achievement	O	I-FAC	I-PER	O	
upon	O	I-FAC	I-PER	O	
a	B-FAC	I-FAC	I-PER	O	
thousand	I-FAC	I-FAC	I-PER	O	
victorious	I-FAC	I-FAC	I-PER	O	
battlefields	I-FAC	I-FAC	I-PER	O	
--	O	O	O	O	
a	B-PER	O	O	O	
strong	I-PER	O	O	O	
,	I-PER	O	O	O	
virile	I-PER	O	O	O	
man	I-PER	O	O	O	
--	O	O	O	O	
mentally	O	O	O	O	
,	O	O	O	O	
morally	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
physically	O	O	O	O	
.	O	O	O	O	

In	O	O	O	O	
stature	O	O	O	O	
he	O	O	O	O	
was	O	O	O	O	
above	O	O	O	O	
the	O	O	O	O	
average	O	O	O	O	
height	O	O	O	O	
;	O	O	O	O	
his	O	O	O	O	
eyes	O	O	O	O	
were	O	O	O	O	
gray	O	O	O	O	
,	O	O	O	O	
his	O	O	O	O	
features	O	O	O	O	
regular	O	O	O	O	
and	O	O	O	O	
strong	O	O	O	O	
;	O	O	O	O	
his	O	O	O	O	
carriage	O	O	O	O	
that	O	O	O	O	
of	O	O	O	O	
perfect	O	O	O	O	
,	O	O	O	O	
robust	O	O	O	O	
health	O	O	O	O	
influenced	O	O	O	O	
by	O	O	O	O	
his	O	O	O	O	
years	O	O	O	O	
of	O	O	O	O	
army	O	O	O	O	
training	O	O	O	O	
.	O	O	O	O	

Political	O	O	O	O	
ambition	O	O	O	O	
had	O	O	O	O	
caused	O	O	O	O	
him	O	O	O	O	
to	O	O	O	O	
seek	O	O	O	O	
transference	O	O	O	O	
from	O	O	O	O	
the	B-ORG	O	O	O	
army	I-ORG	O	O	O	
to	O	O	O	O	
the	B-ORG	O	O	O	
Colonial	I-ORG	O	O	O	
Office	I-ORG	O	O	O	
and	O	O	O	O	
so	O	O	O	O	
we	O	O	O	O	
find	O	O	O	O	
him	O	O	O	O	
,	O	O	O	O	
still	O	O	O	O	
young	O	O	O	O	
,	O	O	O	O	
entrusted	O	O	O	O	
with	O	O	O	O	
a	O	O	O	O	
delicate	O	O	O	O	
and	O	O	O	O	
important	O	O	O	O	
commission	O	O	O	O	
in	O	O	O	O	
the	O	O	O	O	
service	O	O	O	O	
of	O	O	O	O	
the	B-PER	O	O	O	
Queen	I-PER	O	O	O	
.	O	O	O	O	

When	O	O	O	O	
he	O	O	O	O	
received	O	O	O	O	
this	O	O	O	O	
appointment	O	O	O	O	
he	O	O	O	O	
was	O	O	O	O	
both	O	O	O	O	
elated	O	O	O	O	
and	O	O	O	O	
appalled	O	O	O	O	
.	O	O	O	O	

The	O	O	O	O	
preferment	O	O	O	O	
seemed	O	O	O	O	
to	O	O	O	O	
him	O	O	O	O	
in	O	O	O	O	
the	O	O	O	O	
nature	O	O	O	O	
of	O	O	O	O	
a	O	O	O	O	
well-merited	O	O	O	O	
reward	O	O	O	O	
for	O	O	O	O	
painstaking	O	O	O	O	
and	O	O	O	O	
intelligent	O	O	O	O	
service	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
as	O	O	O	O	
a	O	O	O	O	
stepping	O	O	O	O	
stone	O	O	O	O	
to	O	O	O	O	
posts	O	O	O	O	
of	O	O	O	O	
greater	O	O	O	O	
importance	O	O	O	O	
and	O	O	O	O	
responsibility	O	O	O	O	
;	O	O	O	O	
but	O	O	O	O	
,	O	O	O	O	
on	O	O	O	O	
the	O	O	O	O	
other	O	O	O	O	
hand	O	O	O	O	
,	O	O	O	O	
he	O	O	O	O	
had	O	O	O	O	
been	O	O	O	O	
married	O	O	O	O	
to	O	O	O	O	
the	B-PER	O	O	O	
Hon.	I-PER	O	O	O	
Alice	I-PER	O	O	O	
Rutherford	I-PER	O	O	O	
for	O	O	O	O	
scarce	O	O	O	O	
a	O	O	O	O	
three	O	O	O	O	
months	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
it	O	O	O	O	
was	O	O	O	O	
the	O	O	O	O	
thought	O	O	O	O	
of	O	O	O	O	
taking	O	O	O	O	
this	B-PER	O	O	O	
fair	I-PER	O	O	O	
young	I-PER	O	O	O	
girl	I-PER	O	O	O	
into	O	O	O	O	
the	O	O	O	O	
dangers	O	O	O	O	
and	O	O	O	O	
isolation	O	O	O	O	
of	O	O	O	O	
tropical	B-LOC	O	O	O	
Africa	I-LOC	O	O	O	
that	O	O	O	O	
appalled	O	O	O	O	
him	O	O	O	O	
.	O	O	O	O	

For	O	O	O	O	
her	O	O	O	O	
sake	O	O	O	O	
he	O	O	O	O	
would	O	O	O	O	
have	O	O	O	O	
refused	O	O	O	O	
the	O	O	O	O	
appointment	O	O	O	O	
,	O	O	O	O	
but	O	O	O	O	
she	O	O	O	O	
would	O	O	O	O	
not	O	O	O	O	
have	O	O	O	O	
it	O	O	O	O	
so	O	O	O	O	
.	O	O	O	O	

Instead	O	O	O	O	
she	O	O	O	O	
insisted	O	O	O	O	
that	O	O	O	O	
he	O	O	O	O	
accept	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
,	O	O	O	O	
indeed	O	O	O	O	
,	O	O	O	O	
take	O	O	O	O	
her	O	O	O	O	
with	O	O	O	O	
him	O	O	O	O	
.	O	O	O	O	

There	O	O	O	O	
were	O	O	O	O	
mothers	B-PER	O	O	O	
and	O	O	O	O	
brothers	B-PER	O	O	O	
and	O	O	O	O	
sisters	B-PER	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
aunts	B-PER	O	O	O	
and	O	O	O	O	
cousins	B-PER	O	O	O	
to	O	O	O	O	
express	O	O	O	O	
various	O	O	O	O	
opinions	O	O	O	O	
on	O	O	O	O	
the	O	O	O	O	
subject	O	O	O	O	
,	O	O	O	O	
but	O	O	O	O	
as	O	O	O	O	
to	O	O	O	O	
what	O	O	O	O	
they	O	O	O	O	
severally	O	O	O	O	
advised	O	O	O	O	
history	O	O	O	O	
is	O	O	O	O	
silent	O	O	O	O	
.	O	O	O	O	

We	O	O	O	O	
know	O	O	O	O	
only	O	O	O	O	
that	O	O	O	O	
on	O	O	O	O	
a	O	O	O	O	
bright	O	O	O	O	
May	O	O	O	O	
morning	O	O	O	O	
in	O	O	O	O	
1888	O	O	O	O	
,	O	O	O	O	
John	B-PER	O	O	O	
,	O	O	O	O	
Lord	B-PER	B-PER	O	O	
Greystoke	O	I-PER	O	O	
,	O	O	O	O	
and	O	O	O	O	
Lady	B-PER	B-PER	O	O	
Alice	O	I-PER	O	O	
sailed	O	O	O	O	
from	O	O	O	O	
Dover	B-GPE	O	O	O	
on	O	O	O	O	
their	O	O	O	O	
way	O	O	O	O	
to	O	O	O	O	
Africa	B-GPE	O	O	O	
.	O	O	O	O	

A	O	O	O	O	
month	O	O	O	O	
later	O	O	O	O	
they	O	O	O	O	
arrived	O	O	O	O	
at	O	O	O	O	
Freetown	B-GPE	O	O	O	
where	O	O	O	O	
they	O	O	O	O	
chartered	O	O	O	O	
a	B-VEH	O	O	O	
small	I-VEH	O	O	O	
sailing	I-VEH	O	O	O	
vessel	I-VEH	O	O	O	
,	O	O	O	O	
the	O	O	O	O	
Fuwalda	B-VEH	O	O	O	
,	O	O	O	O	
which	O	O	O	O	
was	O	O	O	O	
to	O	O	O	O	
bear	O	O	O	O	
them	O	O	O	O	
to	O	O	O	O	
their	B-GPE	O	O	O	
final	I-GPE	O	O	O	
destination	I-GPE	O	O	O	
.	O	O	O	O	

And	O	O	O	O	
here	O	O	O	O	
John	B-PER	O	O	O	
,	O	O	O	O	
Lord	B-PER	B-PER	O	O	
Greystoke	O	I-PER	O	O	
,	O	O	O	O	
and	O	O	O	O	
Lady	B-PER	B-PER	O	O	
Alice	O	I-PER	O	O	
,	O	O	O	O	
his	B-PER	O	O	O	
wife	I-PER	O	O	O	
,	O	O	O	O	
vanished	O	O	O	O	
from	O	O	O	O	
the	O	O	O	O	
eyes	O	O	O	O	
and	O	O	O	O	
from	O	O	O	O	
the	O	O	O	O	
knowledge	O	O	O	O	
of	O	O	O	O	
men	B-PER	O	O	O	
.	O	O	O	O	

Two	O	O	O	O	
months	O	O	O	O	
after	O	O	O	O	
they	O	O	O	O	
weighed	O	O	O	O	
anchor	O	O	O	O	
and	O	O	O	O	
cleared	O	O	O	O	
from	O	O	O	O	
the	O	B-FAC	O	O	
port	O	I-FAC	O	O	
of	O	I-FAC	O	O	
Freetown	B-GPE	I-FAC	O	O	
a	B-VEH	O	O	O	
half	I-VEH	O	O	O	
dozen	I-VEH	O	O	O	
British	I-VEH	O	O	O	
war	I-VEH	O	O	O	
vessels	I-VEH	O	O	O	
were	O	O	O	O	
scouring	O	O	O	O	
the	B-LOC	O	O	O	
south	I-LOC	O	O	O	
Atlantic	I-LOC	O	O	O	
for	O	O	O	O	
trace	O	O	O	O	
of	O	O	O	O	
them	O	O	O	O	
or	O	O	O	O	
their	B-VEH	O	O	O	
little	I-VEH	O	O	O	
vessel	I-VEH	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
it	O	O	O	O	
was	O	O	O	O	
almost	O	O	O	O	
immediately	O	O	O	O	
that	O	O	O	O	
the	O	O	O	O	
wreckage	O	O	O	O	
was	O	O	O	O	
found	O	O	O	O	
upon	O	O	O	O	
the	O	O	B-LOC	O	
shores	O	O	I-LOC	O	
of	O	O	I-LOC	O	
St.	B-PER	B-GPE	I-LOC	O	
Helena	O	I-GPE	I-LOC	O	
which	O	O	O	O	
convinced	O	O	O	O	
the	B-PER	O	O	O	
world	I-PER	O	O	O	
that	O	O	O	O	
the	B-VEH	O	O	O	
Fuwalda	I-VEH	O	O	O	
had	O	O	O	O	
gone	O	O	O	O	
down	O	O	O	O	
with	O	O	O	O	
all	B-PER	O	O	O	
on	I-PER	O	O	O	
board	I-PER	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
hence	O	O	O	O	
the	O	O	O	O	
search	O	O	O	O	
was	O	O	O	O	
stopped	O	O	O	O	
ere	O	O	O	O	
it	O	O	O	O	
had	O	O	O	O	
scarce	O	O	O	O	
begun	O	O	O	O	
;	O	O	O	O	
though	O	O	O	O	
hope	O	O	O	O	
lingered	O	O	O	O	
in	O	O	O	O	
longing	O	O	O	O	
hearts	O	O	O	O	
for	O	O	O	O	
many	O	O	O	O	
years	O	O	O	O	
.	O	O	O	O	

The	B-VEH	O	O	O	
Fuwalda	I-VEH	O	O	O	
,	O	O	O	O	
a	B-VEH	O	O	O	
barkentine	I-VEH	O	O	O	
of	I-VEH	O	O	O	
about	I-VEH	O	O	O	
one	I-VEH	O	O	O	
hundred	I-VEH	O	O	O	
tons	I-VEH	O	O	O	
,	O	O	O	O	
was	O	O	O	O	
a	O	B-VEH	O	O	
vessel	O	I-VEH	O	O	
of	O	I-VEH	O	O	
the	O	I-VEH	O	O	
type	O	I-VEH	O	O	
often	O	I-VEH	O	O	
seen	O	I-VEH	O	O	
in	O	I-VEH	O	O	
coastwise	O	I-VEH	O	O	
trade	O	I-VEH	O	O	
in	O	I-VEH	O	O	
the	B-LOC	I-VEH	O	O	
far	I-LOC	I-VEH	O	O	
southern	I-LOC	I-VEH	O	O	
Atlantic	I-LOC	I-VEH	O	O	
,	O	O	O	O	
their	B-PER	O	O	O	
crews	I-PER	O	O	O	
composed	O	O	O	O	
of	O	O	O	O	
the	O	B-PER	O	O	
offscourings	O	I-PER	O	O	
of	O	I-PER	O	O	
the	B-LOC	I-PER	O	O	
sea	I-LOC	I-PER	O	O	
--	O	O	O	O	
unhanged	O	B-PER	O	O	
murderers	O	I-PER	O	O	
and	O	I-PER	O	O	
cutthroats	O	I-PER	O	O	
of	O	I-PER	O	O	
every	O	I-PER	O	O	
race	O	I-PER	O	O	
and	O	I-PER	O	O	
every	B-GPE	I-PER	O	O	
nation	I-GPE	I-PER	O	O	
.	O	O	O	O	

The	B-VEH	O	O	O	
Fuwalda	I-VEH	O	O	O	
was	O	O	O	O	
no	O	O	O	O	
exception	O	O	O	O	
to	O	O	O	O	
the	O	O	O	O	
rule	O	O	O	O	
.	O	O	O	O	

Her	B-PER	O	O	O	
officers	I-PER	O	O	O	
were	O	O	O	O	
swarthy	B-PER	O	O	O	
bullies	I-PER	O	O	O	
,	I-PER	O	O	O	
hating	I-PER	O	O	O	
and	I-PER	O	O	O	
hated	I-PER	O	O	O	
by	I-PER	O	O	O	
their	I-PER	O	O	O	
crew	I-PER	O	O	O	
.	O	O	O	O	

The	B-PER	O	O	O	
captain	I-PER	O	O	O	
,	O	O	O	O	
while	O	O	O	O	
a	B-PER	O	O	O	
competent	I-PER	O	O	O	
seaman	I-PER	O	O	O	
,	O	O	O	O	
was	O	O	O	O	
a	O	B-PER	O	O	
brute	O	I-PER	O	O	
in	O	I-PER	O	O	
his	O	I-PER	O	O	
treatment	O	I-PER	O	O	
of	O	I-PER	O	O	
his	B-PER	I-PER	O	O	
men	I-PER	I-PER	O	O	
.	O	O	O	O	

He	O	O	O	O	
knew	O	O	O	O	
,	O	O	O	O	
or	O	O	O	O	
at	O	O	O	O	
least	O	O	O	O	
he	O	O	O	O	
used	O	O	O	O	
,	O	O	O	O	
but	O	O	O	O	
two	O	O	O	O	
arguments	O	O	O	O	
in	O	O	O	O	
his	O	O	O	O	
dealings	O	O	O	O	
with	O	O	O	O	
them	O	O	O	O	
--	O	O	O	O	
a	O	O	O	O	
belaying	O	O	O	O	
pin	O	O	O	O	
and	O	O	O	O	
a	O	O	O	O	
revolver	O	O	O	O	
--	O	O	O	O	
nor	O	O	O	O	
is	O	O	O	O	
it	O	O	O	O	
likely	O	O	O	O	
that	O	O	O	O	
the	B-PER	O	O	O	
motley	I-PER	O	O	O	
aggregation	I-PER	O	O	O	
he	O	O	O	O	
signed	O	O	O	O	
would	O	O	O	O	
have	O	O	O	O	
understood	O	O	O	O	
aught	O	O	O	O	
else	O	O	O	O	
.	O	O	O	O	

So	O	O	O	O	
it	O	O	O	O	
was	O	O	O	O	
that	O	O	O	O	
from	O	O	O	O	
the	O	O	O	O	
second	O	O	O	O	
day	O	O	O	O	
out	O	O	O	O	
from	O	O	O	O	
Freetown	B-GPE	O	O	O	
John	B-PER	O	O	O	
Clayton	I-PER	O	O	O	
and	O	O	O	O	
his	B-PER	O	O	O	
young	I-PER	O	O	O	
wife	I-PER	O	O	O	
witnessed	O	O	O	O	
scenes	O	O	O	O	
upon	O	O	O	O	
the	O	B-FAC	O	O	
deck	O	I-FAC	O	O	
