.	O	O	O	O	

To	O	O	O	O	
be	O	O	O	O	
sure	O	O	O	O	
there	O	O	O	O	
was	O	O	O	O	
always	O	O	O	O	
the	B-FAC	O	O	O	
next	I-FAC	O	O	O	
station	I-FAC	O	O	O	
,	O	O	O	O	
where	O	O	O	O	
one	O	O	O	O	
might	O	O	O	O	
descend	O	O	O	O	
and	O	O	O	O	
return	O	O	O	O	
.	O	O	O	O	

There	O	O	O	O	
was	O	O	O	O	
the	B-GPE	O	O	O	
great	I-GPE	O	O	O	
city	I-GPE	O	O	O	
,	O	O	O	O	
bound	O	O	O	O	
more	O	O	O	O	
closely	O	O	O	O	
by	O	O	O	O	
these	B-VEH	O	O	O	
very	I-VEH	O	O	O	
trains	I-VEH	O	O	O	
which	I-VEH	O	O	O	
came	I-VEH	O	O	O	
up	I-VEH	O	O	O	
daily	I-VEH	O	O	O	
.	O	O	O	O	

Columbia	B-GPE	O	O	O	
City	I-GPE	O	O	O	
was	O	O	O	O	
not	O	O	O	O	
so	O	O	O	O	
very	O	O	O	O	
far	O	O	O	O	
away	O	O	O	O	
,	O	O	O	O	
even	O	O	O	O	
once	O	O	O	O	
she	O	O	O	O	
was	O	O	O	O	
in	O	O	O	O	
Chicago	B-GPE	O	O	O	
.	O	O	O	O	

What	O	O	O	O	
,	O	O	O	O	
pray	O	O	O	O	
,	O	O	O	O	
is	O	O	O	O	
a	O	O	O	O	
few	O	O	O	O	
hours	O	O	O	O	
--	O	O	O	O	
a	O	O	O	O	
few	O	O	O	O	
hundred	O	O	O	O	
miles	O	O	O	O	
?	O	O	O	O	

She	O	O	O	O	
looked	O	O	O	O	
at	O	O	O	O	
the	O	O	O	O	
little	O	O	O	O	
slip	O	O	O	O	
bearing	O	O	O	O	
her	B-PER	O	O	O	
sister	I-PER	O	O	O	
's	O	O	O	O	
address	O	O	O	O	
and	O	O	O	O	
wondered	O	O	O	O	
.	O	O	O	O	

She	O	O	O	O	
gazed	O	O	O	O	
at	O	O	O	O	
the	B-LOC	O	O	O	
green	I-LOC	O	O	O	
landscape	I-LOC	O	O	O	
,	O	O	O	O	
now	O	O	O	O	
passing	O	O	O	O	
in	O	O	O	O	
swift	O	O	O	O	
review	O	O	O	O	
,	O	O	O	O	
until	O	O	O	O	
her	O	O	O	O	
swifter	O	O	O	O	
thoughts	O	O	O	O	
replaced	O	O	O	O	
its	O	O	O	O	
impression	O	O	O	O	
with	O	O	O	O	
vague	O	O	O	O	
conjectures	O	O	O	O	
of	O	O	O	O	
what	O	O	O	O	
Chicago	B-GPE	O	O	O	
might	O	O	O	O	
be	O	O	O	O	
.	O	O	O	O	

When	O	O	O	O	
a	B-PER	O	O	O	
girl	I-PER	O	O	O	
leaves	O	O	O	O	
her	B-FAC	O	O	O	
home	I-FAC	O	O	O	
at	O	O	O	O	
eighteen	O	O	O	O	
,	O	O	O	O	
she	O	O	O	O	
does	O	O	O	O	
one	O	O	O	O	
of	O	O	O	O	
two	O	O	O	O	
things	O	O	O	O	
.	O	O	O	O	

Either	O	O	O	O	
she	O	O	O	O	
falls	O	O	O	O	
into	O	O	O	O	
saving	O	O	O	O	
hands	O	O	O	O	
and	O	O	O	O	
becomes	O	O	O	O	
better	O	O	O	O	
,	O	O	O	O	
or	O	O	O	O	
she	O	O	O	O	
rapidly	O	O	O	O	
assumes	O	O	O	O	
the	O	O	O	O	
cosmopolitan	O	O	O	O	
standard	O	O	O	O	
of	O	O	O	O	
virtue	O	O	O	O	
and	O	O	O	O	
becomes	O	O	O	O	
worse	O	O	O	O	
.	O	O	O	O	

Of	O	O	O	O	
an	O	O	O	O	
intermediate	O	O	O	O	
balance	O	O	O	O	
,	O	O	O	O	
under	O	O	O	O	
the	O	O	O	O	
circumstances	O	O	O	O	
,	O	O	O	O	
there	O	O	O	O	
is	O	O	O	O	
no	O	O	O	O	
possibility	O	O	O	O	
.	O	O	O	O	

The	B-GPE	O	O	O	
city	I-GPE	O	O	O	
has	O	O	O	O	
its	O	O	O	O	
cunning	O	O	O	O	
wiles	O	O	O	O	
,	O	O	O	O	
no	O	O	O	O	
less	O	O	O	O	
than	O	O	O	O	
the	O	O	O	O	
infinitely	O	O	O	O	
smaller	O	O	O	O	
and	O	O	O	O	
more	O	O	O	O	
human	O	O	O	O	
tempter	O	O	O	O	
.	O	O	O	O	

There	O	O	O	O	
are	O	O	O	O	
large	O	O	O	O	
forces	O	O	O	O	
which	O	O	O	O	
allure	O	O	O	O	
with	O	O	O	O	
all	O	O	O	O	
the	O	O	O	O	
soulfulness	O	O	O	O	
of	O	O	O	O	
expression	O	O	O	O	
possible	O	O	O	O	
in	O	O	O	O	
the	B-PER	O	O	O	
most	I-PER	O	O	O	
cultured	I-PER	O	O	O	
human	I-PER	O	O	O	
.	O	O	O	O	

The	O	O	O	O	
gleam	O	O	O	O	
of	O	O	O	O	
a	O	O	O	O	
thousand	O	O	O	O	
lights	O	O	O	O	
is	O	O	O	O	
often	O	O	O	O	
as	O	O	O	O	
effective	O	O	O	O	
as	O	O	O	O	
the	O	O	O	O	
persuasive	O	O	O	O	
light	O	O	O	O	
in	O	O	O	O	
a	O	O	O	O	
wooing	O	O	O	O	
and	O	O	O	O	
fascinating	O	O	O	O	
eye	O	O	O	O	
.	O	O	O	O	

Half	O	O	O	O	
the	O	O	O	O	
undoing	O	O	O	O	
of	O	O	O	O	
the	O	O	O	O	
unsophisticated	O	O	O	O	
and	O	O	O	O	
natural	O	O	O	O	
mind	O	O	O	O	
is	O	O	O	O	
accomplished	O	O	O	O	
by	O	O	O	O	
forces	O	O	O	O	
wholly	O	O	O	O	
superhuman	O	O	O	O	
.	O	O	O	O	

A	O	O	O	O	
blare	O	O	O	O	
of	O	O	O	O	
sound	O	O	O	O	
,	O	O	O	O	
a	O	O	O	O	
roar	O	O	O	O	
of	O	O	O	O	
life	O	O	O	O	
,	O	O	O	O	
a	O	O	O	O	
vast	O	O	O	O	
array	O	O	O	O	
of	O	O	O	O	
human	O	O	O	O	
hives	O	O	O	O	
,	O	O	O	O	
appeal	O	O	O	O	
to	O	O	O	O	
the	O	O	O	O	
astonished	O	O	O	O	
senses	O	O	O	O	
in	O	O	O	O	
equivocal	O	O	O	O	
terms	O	O	O	O	
.	O	O	O	O	

Without	O	O	O	O	
a	B-PER	O	O	O	
counsellor	I-PER	O	O	O	
at	O	O	O	O	
hand	O	O	O	O	
to	O	O	O	O	
whisper	O	O	O	O	
cautious	O	O	O	O	
interpretations	O	O	O	O	
,	O	O	O	O	
what	O	O	O	O	
falsehoods	O	O	O	O	
may	O	O	O	O	
not	O	O	O	O	
these	O	O	O	O	
things	O	O	O	O	
breathe	O	O	O	O	
into	O	O	O	O	
the	O	O	O	O	
unguarded	O	O	O	O	
ear	O	O	O	O	
!	O	O	O	O	

Unrecognised	O	O	O	O	
for	O	O	O	O	
what	O	O	O	O	
they	O	O	O	O	
are	O	O	O	O	
,	O	O	O	O	
their	O	O	O	O	
beauty	O	O	O	O	
,	O	O	O	O	
like	O	O	O	O	
music	O	O	O	O	
,	O	O	O	O	
too	O	O	O	O	
often	O	O	O	O	
relaxes	O	O	O	O	
,	O	O	O	O	
then	O	O	O	O	
weakens	O	O	O	O	
,	O	O	O	O	
then	O	O	O	O	
perverts	O	O	O	O	
the	O	O	O	O	
simpler	O	O	O	O	
human	O	O	O	O	
perceptions	O	O	O	O	
.	O	O	O	O	

Caroline	B-PER	O	O	O	
,	O	O	O	O	
or	O	O	O	O	
Sister	B-PER	B-PER	O	O	
Carrie	O	I-PER	O	O	
,	O	O	O	O	
as	O	O	O	O	
she	O	O	O	O	
had	O	O	O	O	
been	O	O	O	O	
half	O	O	O	O	
affectionately	O	O	O	O	
termed	O	O	O	O	
by	O	O	O	O	
the	B-PER	O	O	O	
family	I-PER	O	O	O	
,	O	O	O	O	
was	O	O	O	O	
possessed	O	O	O	O	
of	O	O	O	O	
a	O	O	O	O	
mind	O	O	O	O	
rudimentary	O	O	O	O	
in	O	O	O	O	
its	O	O	O	O	
power	O	O	O	O	
of	O	O	O	O	
observation	O	O	O	O	
and	O	O	O	O	
analysis	O	O	O	O	
.	O	O	O	O	

Self-interest	O	O	O	O	
with	O	O	O	O	
her	O	O	O	O	
was	O	O	O	O	
high	O	O	O	O	
,	O	O	O	O	
but	O	O	O	O	
not	O	O	O	O	
strong	O	O	O	O	
.	O	O	O	O	

It	O	O	O	O	
was	O	O	O	O	
,	O	O	O	O	
nevertheless	O	O	O	O	
,	O	O	O	O	
her	O	O	O	O	
guiding	O	O	O	O	
characteristic	O	O	O	O	
.	O	O	O	O	

Warm	O	O	O	O	
with	O	O	O	O	
the	O	O	O	O	
fancies	O	O	O	O	
of	O	O	O	O	
youth	O	O	O	O	
,	O	O	O	O	
pretty	O	O	O	O	
with	O	O	O	O	
the	O	O	O	O	
insipid	O	O	O	O	
prettiness	O	O	O	O	
of	O	O	O	O	
the	O	O	O	O	
formative	O	O	O	O	
period	O	O	O	O	
,	O	O	O	O	
possessed	O	O	O	O	
of	O	O	O	O	
a	O	O	O	O	
figure	O	O	O	O	
promising	O	O	O	O	
eventual	O	O	O	O	
shapeliness	O	O	O	O	
and	O	O	O	O	
an	O	O	O	O	
eye	O	O	O	O	
alight	O	O	O	O	
with	O	O	O	O	
certain	O	O	O	O	
native	O	O	O	O	
intelligence	O	O	O	O	
,	O	O	O	O	
she	O	O	O	O	
was	O	O	O	O	
a	O	O	O	O	
fair	O	O	O	O	
example	O	O	O	O	
of	O	O	O	O	
the	B-PER	O	O	O	
middle	I-PER	O	O	O	
American	I-PER	O	O	O	
class	I-PER	O	O	O	
--	O	O	O	O	
two	B-PER	O	O	O	
generations	I-PER	O	O	O	
removed	O	O	O	O	
from	O	O	O	O	
the	B-PER	O	O	O	
emigrant	I-PER	O	O	O	
.	O	O	O	O	

Books	O	O	O	O	
were	O	O	O	O	
beyond	O	O	O	O	
her	O	O	O	O	
interest	O	O	O	O	
--	O	O	O	O	
knowledge	O	O	O	O	
a	O	O	O	O	
sealed	O	O	O	O	
book	O	O	O	O	
.	O	O	O	O	

In	O	O	O	O	
the	O	O	O	O	
intuitive	O	O	O	O	
graces	O	O	O	O	
she	O	O	O	O	
was	O	O	O	O	
still	O	O	O	O	
crude	O	O	O	O	
.	O	O	O	O	

She	O	O	O	O	
could	O	O	O	O	
scarcely	O	O	O	O	
toss	O	O	O	O	
her	O	O	O	O	
head	O	O	O	O	
gracefully	O	O	O	O	
.	O	O	O	O	

Her	O	O	O	O	
hands	O	O	O	O	
were	O	O	O	O	
almost	O	O	O	O	
ineffectual	O	O	O	O	
.	O	O	O	O	

The	O	O	O	O	
feet	O	O	O	O	
,	O	O	O	O	
though	O	O	O	O	
small	O	O	O	O	
,	O	O	O	O	
were	O	O	O	O	
set	O	O	O	O	
flatly	O	O	O	O	
.	O	O	O	O	

And	O	O	O	O	
yet	O	O	O	O	
she	O	O	O	O	
was	O	O	O	O	
interested	O	O	O	O	
in	O	O	O	O	
her	O	O	O	O	
charms	O	O	O	O	
,	O	O	O	O	
quick	O	O	O	O	
to	O	O	O	O	
understand	O	O	O	O	
the	O	O	O	O	
keener	O	O	O	O	
pleasures	O	O	O	O	
of	O	O	O	O	
life	O	O	O	O	
,	O	O	O	O	
ambitious	O	O	O	O	
to	O	O	O	O	
gain	O	O	O	O	
in	O	O	O	O	
material	O	O	O	O	
things	O	O	O	O	
.	O	O	O	O	

A	B-PER	O	O	O	
half-equipped	I-PER	O	O	O	
little	I-PER	O	O	O	
knight	I-PER	O	O	O	
she	O	O	O	O	
was	O	O	O	O	
,	O	O	O	O	
venturing	O	O	O	O	
to	O	O	O	O	
reconnoitre	O	O	O	O	
the	B-GPE	O	O	O	
mysterious	I-GPE	O	O	O	
city	I-GPE	O	O	O	
and	O	O	O	O	
dreaming	O	O	O	O	
wild	O	O	O	O	
dreams	O	O	O	O	
of	O	O	O	O	
some	O	O	O	O	
vague	O	O	O	O	
,	O	O	O	O	
far-off	O	O	O	O	
supremacy	O	O	O	O	
,	O	O	O	O	
which	O	O	O	O	
should	O	O	O	O	
make	O	O	O	O	
it	O	O	O	O	
prey	O	O	O	O	
and	O	O	O	O	
subject	O	O	O	O	
--	O	O	O	O	
the	O	O	O	O	
proper	O	O	O	O	
penitent	O	O	O	O	
,	O	O	O	O	
grovelling	O	O	O	O	
at	O	O	O	O	
a	B-PER	O	O	O	
woman	I-PER	O	O	O	
's	O	O	O	O	
slipper	O	O	O	O	
.	O	O	O	O	

“	O	O	O	O	
That	B-FAC	O	O	O	
,	O	O	O	O	
”	O	O	O	O	
said	O	O	O	O	
a	O	O	O	O	
voice	O	O	O	O	
in	O	O	O	O	
her	O	O	O	O	
ear	O	O	O	O	
,	O	O	O	O	
“	O	O	O	O	
is	O	O	O	O	
one	O	B-FAC	O	O	
of	O	I-FAC	O	O	
the	O	I-FAC	O	O	
prettiest	O	I-FAC	O	O	
little	O	I-FAC	O	O	
resorts	O	I-FAC	O	O	
in	O	I-FAC	O	O	
Wisconsin	B-GPE	I-FAC	O	O	
.	O	O	O	O	
”	O	O	O	O	

“	O	O	O	O	
Is	O	O	O	O	
it	O	O	O	O	
?	O	O	O	O	
”	O	O	O	O	

she	O	O	O	O	
answered	O	O	O	O	
nervously	O	O	O	O	
.	O	O	O	O	

The	B-VEH	O	O	O	
train	I-VEH	O	O	O	
was	O	O	O	O	
just	O	O	O	O	
pulling	O	O	O	O	
out	O	O	O	O	
of	O	O	O	O	
Waukesha	B-GPE	O	O	O	
.	O	O	O	O	

For	O	O	O	O	
some	O	O	O	O	
time	O	O	O	O	
she	O	O	O	O	
had	O	O	O	O	
been	O	O	O	O	
conscious	O	O	O	O	
of	O	O	O	O	
a	B-PER	O	O	O	
man	I-PER	O	O	O	
behind	O	O	O	O	
.	O	O	O	O	

She	O	O	O	O	
felt	O	O	O	O	
him	O	O	O	O	
observing	O	O	O	O	
her	O	O	O	O	
mass	O	O	O	O	
of	O	O	O	O	
hair	O	O	O	O	
.	O	O	O	O	

He	O	O	O	O	
had	O	O	O	O	
been	O	O	O	O	
fidgetting	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
with	O	O	O	O	
natural	O	O	O	O	
intuition	O	O	O	O	
she	O	O	O	O	
felt	O	O	O	O	
a	O	O	O	O	
certain	O	O	O	O	
interest	O	O	O	O	
growing	O	O	O	O	
in	O	O	O	O	
that	O	O	O	O	
quarter	O	O	O	O	
.	O	O	O	O	

Her	O	O	O	O	
maidenly	O	O	O	O	
reserve	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
a	O	O	O	O	
certain	O	O	O	O	
sense	O	O	O	O	
of	O	O	O	O	
what	O	O	O	O	
was	O	O	O	O	
conventional	O	O	O	O	
under	O	O	O	O	
the	O	O	O	O	
circumstances	O	O	O	O	
,	O	O	O	O	
called	O	O	O	O	
her	O	O	O	O	
to	O	O	O	O	
forestall	O	O	O	O	
and	O	O	O	O	
deny	O	O	O	O	
this	O	O	O	O	
familiarity	O	O	O	O	
,	O	O	O	O	
but	O	O	O	O	
the	O	O	O	O	
daring	O	O	O	O	
and	O	O	O	O	
magnetism	O	O	O	O	
of	O	O	O	O	
the	B-PER	O	O	O	
individual	I-PER	O	O	O	
,	O	O	O	O	
born	O	O	O	O	
of	O	O	O	O	
past	O	O	O	O	
experiences	O	O	O	O	
and	O	O	O	O	
triumphs	O	O	O	O	
,	O	O	O	O	
prevailed	O	O	O	O	
.	O	O	O	O	

She	O	O	O	O	
answered	O	O	O	O	
.	O	O	O	O	

He	O	O	O	O	
leaned	O	O	O	O	
forward	O	O	O	O	
to	O	O	O	O	
put	O	O	O	O	
his	O	O	O	O	
elbows	O	O	O	O	
upon	O	O	O	O	
the	O	O	O	O	
back	O	O	O	O	
of	O	O	O	O	
her	O	O	O	O	
seat	O	O	O	O	
and	O	O	O	O	
proceeded	O	O	O	O	
to	O	O	O	O	
make	O	O	O	O	
himself	O	O	O	O	
volubly	O	O	O	O	
agreeable	O	O	O	O	
.	O	O	O	O	

“	O	O	O	O	
Yes	O	O	O	O	
,	O	O	O	O	
that	O	O	O	O	
is	O	O	O	O	
a	B-FAC	O	O	O	
great	I-FAC	O	O	O	
resort	I-FAC	O	O	O	
for	O	O	O	O	
Chicago	B-GPE	B-PER	O	O	
people	O	I-PER	O	O	
.	O	O	O	O	

The	B-FAC	O	O	O	
hotels	I-FAC	O	O	O	
are	O	O	O	O	
swell	O	O	O	O	
.	O	O	O	O	

You	O	O	O	O	
are	O	O	O	O	
not	O	O	O	O	
familiar	O	O	O	O	
with	O	O	O	O	
this	O	B-LOC	O	O	
part	O	I-LOC	O	O	
of	O	I-LOC	O	O	
the	B-GPE	I-LOC	O	O	
country	I-GPE	I-LOC	O	O	
,	O	O	O	O	
are	O	O	O	O	
you	O	O	O	O	
?	O	O	O	O	
”	O	O	O	O	

“	O	O	O	O	
Oh	O	O	O	O	
,	O	O	O	O	
yes	O	O	O	O	
,	O	O	O	O	
I	O	O	O	O	
am	O	O	O	O	
,	O	O	O	O	
”	O	O	O	O	
answered	O	O	O	O	
Carrie	B-PER	O	O	O	
.	O	O	O	O	

“	O	O	O	O	
That	O	O	O	O	
is	O	O	O	O	
,	O	O	O	O	
I	O	O	O	O	
live	O	O	O	O	
at	O	O	O	O	
Columbia	B-GPE	O	O	O	
City	I-GPE	O	O	O	
.	O	O	O	O	

I	O	O	O	O	
have	O	O	O	O	
never	O	O	O	O	
been	O	O	O	O	
through	O	O	O	O	
here	B-LOC	O	O	O	
,	O	O	O	O	
though	O	O	O	O	
.	O	O	O	O	
”	O	O	O	O	

“	O	O	O	O	
And	O	O	O	O	
so	O	O	O	O	
this	O	O	O	O	
is	O	O	O	O	
your	O	O	O	O	
first	O	O	O	O	
visit	O	O	O	O	
to	O	O	O	O	
Chicago	B-GPE	O	O	O	
,	O	O	O	O	
”	O	O	O	O	
he	O	O	O	O	
observed	O	O	O	O	
.	O	O	O	O	

All	O	O	O	O	
the	O	O	O	O	
time	O	O	O	O	
she	O	O	O	O	
was	O	O	O	O	
conscious	O	O	O	O	
of	O	O	O	O	
certain	O	O	O	O	
features	O	O	O	O	
out	O	O	O	O	
of	O	O	O	O	
the	O	O	O	O	
side	O	O	O	O	
of	O	O	O	O	
her	O	O	O	O	
eye	O	O	O	O	
.	O	O	O	O	

Flush	O	O	O	O	
,	O	O	O	O	
colourful	O	O	O	O	
cheeks	O	O	O	O	
,	O	O	O	O	
a	O	O	O	O	
light	O	O	O	O	
moustache	O	O	O	O	
,	O	O	O	O	
a	O	O	O	O	
grey	O	O	O	O	
fedora	O	O	O	O	
hat	O	O	O	O	
.	O	O	O	O	

She	O	O	O	O	
now	O	O	O	O	
turned	O	O	O	O	
and	O	O	O	O	
looked	O	O	O	O	
upon	O	O	O	O	
him	O	O	O	O	
in	O	O	O	O	
full	O	O	O	O	
,	O	O	O	O	
the	O	O	O	O	
instincts	O	O	O	O	
of	O	O	O	O	
self-protection	O	O	O	O	
and	O	O	O	O	
coquetry	O	O	O	O	
mingling	O	O	O	O	
confusedly	O	O	O	O	
in	O	O	O	O	
her	O	O	O	O	
brain	O	O	O	O	
.	O	O	O	O	

“	O	O	O	O	
I	O	O	O	O	
did	O	O	O	O	
n't	O	O	O	O	
say	O	O	O	O	
that	O	O	O	O	
,	O	O	O	O	
”	O	O	O	O	
she	O	O	O	O	
said	O	O	O	O	
.	O	O	O	O	

“	O	O	O	O	
Oh	O	O	O	O	
,	O	O	O	O	
”	O	O	O	O	
he	O	O	O	O	
answered	O	O	O	O	
,	O	O	O	O	
in	O	O	O	O	
a	O	O	O	O	
very	O	O	O	O	
pleasing	O	O	O	O	
way	O	O	O	O	
and	O	O	O	O	
with	O	O	O	O	
an	O	O	O	O	
assumed	O	O	O	O	
air	O	O	O	O	
of	O	O	O	O	
mistake	O	O	O	O	
,	O	O	O	O	
“	O	O	O	O	
I	O	O	O	O	
thought	O	O	O	O	
you	O	O	O	O	
did	O	O	O	O	
.	O	O	O	O	
”	O	O	O	O	

Here	O	O	O	O	
was	O	O	O	O	
a	O	O	O	O	
type	O	O	O	O	
of	O	O	O	O	
the	B-PER	O	O	O	
travelling	I-PER	O	O	O	
canvasser	I-PER	O	O	O	
for	O	O	O	O	
a	B-ORG	O	O	O	
manufacturing	I-ORG	O	O	O	
house	I-ORG	O	O	O	
--	O	O	O	O	
a	O	O	O	O	
class	O	O	O	O	
which	O	O	O	O	
at	O	O	O	O	
that	O	O	O	O	
time	O	O	O	O	
was	O	O	O	O	
first	O	O	O	O	
being	O	O	O	O	
dubbed	O	O	O	O	
by	O	O	O	O	
the	O	O	O	O	
slang	O	O	O	O	
of	O	O	O	O	
the	O	O	O	O	
day	O	O	O	O	
“	O	O	O	O	
drummers	O	O	O	O	
.	O	O	O	O	
”	O	O	O	O	

He	O	O	O	O	
came	O	O	O	O	
within	O	O	O	O	
the	O	O	O	O	
meaning	O	O	O	O	
of	O	O	O	O	
a	O	O	O	O	
still	O	O	O	O	
newer	O	O	O	O	
term	O	O	O	O	
,	O	O	O	O	
which	O	O	O	O	
had	O	O	O	O	
sprung	O	O	O	O	
into	O	O	O	O	
general	O	O	O	O	
use	O	O	O	O	
among	O	O	O	O	
Americans	B-PER	O	O	O	
in	O	O	O	O	
1880	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
which	O	O	O	O	
concisely	O	O	O	O	
expressed	O	O	O	O	
the	O	O	O	O	
thought	O	O	O	O	
of	O	O	O	O	
one	O	O	O	O	
whose	O	O	O	O	
dress	O	O	O	O	
or	O	O	O	O	
manners	O	O	O	O	
are	O	O	O	O	
calculated	O	O	O	O	
to	O	O	O	O	
elicit	O	O	O	O	
the	O	O	O	O	
admiration	O	O	O	O	
of	O	O	O	O	
susceptible	B-PER	O	O	O	
young	I-PER	O	O	O	
women	I-PER	O	O	O	
--	O	O	O	O	
a	B-PER	O	O	O	
“	I-PER	O	O	O	
masher	I-PER	O	O	O	
.	I-PER	O	O	O	
”	I-PER	O	O	O	

His	O	O	O	O	
suit	O	O	O	O	
was	O	O	O	O	
of	O	O	O	O	
a	O	O	O	O	
striped	O	O	O	O	
and	O	O	O	O	
crossed	O	O	O	O	
pattern	O	O	O	O	
of	O	O	O	O	
brown	O	O	O	O	
wool	O	O	O	O	
,	O	O	O	O	
new	O	O	O	O	
at	O	O	O	O	
that	O	O	O	O	
time	O	O	O	O	
,	O	O	O	O	
but	O	O	O	O	
since	O	O	O	O	
become	O	O	O	O	
familiar	O	O	O	O	
as	O	O	O	O	
a	O	O	O	O	
business	O	O	O	O	
suit	O	O	O	O	
.	O	O	O	O	

The	O	O	O	O	
low	O	O	O	O	
crotch	O	O	O	O	
of	O	O	O	O	
the	O	O	O	O	
vest	O	O	O	O	
revealed	O	O	O	O	
a	O	O	O	O	
stiff	O	O	O	O	
shirt	O	O	O	O	
bosom	O	O	O	O	
of	O	O	O	O	
white	O	O	O	O	
and	O	O	O	O	
pink	O	O	O	O	
stripes	O	O	O	O	
.	O	O	O	O	

From	O	O	O	O	
his	O	O	O	O	
