"	O	O	O	O	
Made	O	O	O	O	
it	O	O	O	O	
by	O	O	O	O	
shines	O	O	O	O	
,	O	O	O	O	
in	O	O	O	O	
course	O	O	O	O	
.	O	O	O	O	

My	B-PER	O	O	O	
guardian	I-PER	O	O	O	
do	O	O	O	O	
n't	O	O	O	O	
allow	O	O	O	O	
me	O	O	O	O	
no	O	O	O	O	
money	O	O	O	O	
for	O	O	O	O	
theatres	B-FAC	O	O	O	
,	O	O	O	O	
so	O	O	O	O	
I	O	O	O	O	
have	O	O	O	O	
to	O	O	O	O	
earn	O	O	O	O	
it	O	O	O	O	
.	O	O	O	O	
"	O	O	O	O	

"	O	O	O	O	
Some	B-PER	O	O	O	
boys	I-PER	O	O	O	
get	O	O	O	O	
it	O	O	O	O	
easier	O	O	O	O	
than	O	O	O	O	
that	O	O	O	O	
,	O	O	O	O	
"	O	O	O	O	
said	O	O	O	O	
the	B-PER	O	O	O	
porter	I-PER	O	O	O	
significantly	O	O	O	O	
.	O	O	O	O	

"	O	O	O	O	
You	O	O	O	O	
do	O	O	O	O	
n't	O	O	O	O	
catch	O	O	O	O	
me	O	O	O	O	
stealin	O	O	O	O	
'	O	O	O	O	
,	O	O	O	O	
if	O	O	O	O	
that	O	O	O	O	
's	O	O	O	O	
what	O	O	O	O	
you	O	O	O	O	
mean	O	O	O	O	
,	O	O	O	O	
"	O	O	O	O	
said	O	O	O	O	
Dick	B-PER	O	O	O	
.	O	O	O	O	

"	O	O	O	O	
Do	O	O	O	O	
n't	O	O	O	O	
you	O	O	O	O	
ever	O	O	O	O	
steal	O	O	O	O	
,	O	O	O	O	
then	O	O	O	O	
?	O	O	O	O	
"	O	O	O	O	

"	O	O	O	O	
No	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
I	O	O	O	O	
would	O	O	O	O	
n't	O	O	O	O	
.	O	O	O	O	

Lots	B-PER	O	O	O	
of	I-PER	O	O	O	
boys	I-PER	O	O	O	
does	O	O	O	O	
it	O	O	O	O	
,	O	O	O	O	
but	O	O	O	O	
I	O	O	O	O	
would	O	O	O	O	
n't	O	O	O	O	
.	O	O	O	O	
"	O	O	O	O	

"	O	O	O	O	
Well	O	O	O	O	
,	O	O	O	O	
I	O	O	O	O	
'm	O	O	O	O	
glad	O	O	O	O	
to	O	O	O	O	
hear	O	O	O	O	
you	O	O	O	O	
say	O	O	O	O	
that	O	O	O	O	
.	O	O	O	O	

I	O	O	O	O	
believe	O	O	O	O	
there	O	O	O	O	
's	O	O	O	O	
some	O	O	O	O	
good	O	O	O	O	
in	O	O	O	O	
you	O	O	O	O	
,	O	O	O	O	
Dick	O	O	O	O	
,	O	O	O	O	
after	O	O	O	O	
all	O	O	O	O	
.	O	O	O	O	
"	O	O	O	O	

"	O	O	O	O	
Oh	O	O	O	O	
,	O	O	O	O	
I	O	O	O	O	
'm	O	O	O	O	
a	B-PER	O	O	O	
rough	I-PER	O	O	O	
customer	I-PER	O	O	O	
!	O	O	O	O	
"	O	O	O	O	

said	O	O	O	O	
Dick	B-PER	O	O	O	
.	O	O	O	O	

"	O	O	O	O	
But	O	O	O	O	
I	O	O	O	O	
would	O	O	O	O	
n't	O	O	O	O	
steal	O	O	O	O	
.	O	O	O	O	

It	O	O	O	O	
's	O	O	O	O	
mean	O	O	O	O	
.	O	O	O	O	
"	O	O	O	O	

"	O	O	O	O	
I	O	O	O	O	
'm	O	O	O	O	
glad	O	O	O	O	
you	O	O	O	O	
think	O	O	O	O	
so	O	O	O	O	
,	O	O	O	O	
Dick	B-PER	O	O	O	
,	O	O	O	O	
"	O	O	O	O	
and	O	O	O	O	
the	B-PER	O	O	O	
rough	I-PER	O	O	O	
voice	I-PER	O	O	O	
sounded	O	O	O	O	
gentler	O	O	O	O	
than	O	O	O	O	
at	O	O	O	O	
first	O	O	O	O	
.	O	O	O	O	

"	O	O	O	O	
Have	O	O	O	O	
you	O	O	O	O	
got	O	O	O	O	
any	O	O	O	O	
money	O	O	O	O	
to	O	O	O	O	
buy	O	O	O	O	
your	O	O	O	O	
breakfast	O	O	O	O	
?	O	O	O	O	
"	O	O	O	O	

"	O	O	O	O	
No	O	O	O	O	
,	O	O	O	O	
but	O	O	O	O	
I	O	O	O	O	
'll	O	O	O	O	
soon	O	O	O	O	
get	O	O	O	O	
some	O	O	O	O	
.	O	O	O	O	
"	O	O	O	O	

While	O	O	O	O	
this	O	O	O	O	
conversation	O	O	O	O	
had	O	O	O	O	
been	O	O	O	O	
going	O	O	O	O	
on	O	O	O	O	
,	O	O	O	O	
Dick	B-PER	O	O	O	
had	O	O	O	O	
got	O	O	O	O	
up	O	O	O	O	
.	O	O	O	O	

His	B-FAC	O	O	O	
bedchamber	I-FAC	O	O	O	
had	O	O	O	O	
been	O	O	O	O	
a	O	B-FAC	O	O	
wooden	O	I-FAC	O	O	
box	O	I-FAC	O	O	
half	O	I-FAC	O	O	
full	O	I-FAC	O	O	
of	O	I-FAC	O	O	
straw	O	I-FAC	O	O	
,	O	I-FAC	O	O	
on	O	I-FAC	O	O	
which	O	I-FAC	O	O	
the	B-PER	I-FAC	O	O	
young	I-PER	I-FAC	O	O	
boot-black	I-PER	I-FAC	O	O	
had	O	I-FAC	O	O	
reposed	O	I-FAC	O	O	
his	O	I-FAC	O	O	
weary	O	I-FAC	O	O	
limbs	O	I-FAC	O	O	
,	O	I-FAC	O	O	
and	O	I-FAC	O	O	
slept	O	I-FAC	O	O	
as	O	I-FAC	O	O	
soundly	O	I-FAC	O	O	
as	O	I-FAC	O	O	
if	O	I-FAC	O	O	
it	O	I-FAC	O	O	
had	O	I-FAC	O	O	
been	O	I-FAC	O	O	
a	O	I-FAC	O	O	
bed	O	I-FAC	O	O	
of	O	I-FAC	O	O	
down	O	I-FAC	O	O	
.	O	O	O	O	

He	O	O	O	O	
dumped	O	O	O	O	
down	O	O	O	O	
into	O	O	O	O	
the	O	O	O	O	
straw	O	O	O	O	
without	O	O	O	O	
taking	O	O	O	O	
the	O	O	O	O	
trouble	O	O	O	O	
of	O	O	O	O	
undressing	O	O	O	O	
.	O	O	O	O	

Getting	O	O	O	O	
up	O	O	O	O	
too	O	O	O	O	
was	O	O	O	O	
an	O	O	O	O	
equally	O	O	O	O	
short	O	O	O	O	
process	O	O	O	O	
.	O	O	O	O	

He	O	O	O	O	
jumped	O	O	O	O	
out	O	O	O	O	
of	O	O	O	O	
the	B-FAC	O	O	O	
box	I-FAC	O	O	O	
,	O	O	O	O	
shook	O	O	O	O	
himself	O	O	O	O	
,	O	O	O	O	
picked	O	O	O	O	
out	O	O	O	O	
one	O	O	O	O	
or	O	O	O	O	
two	O	O	O	O	
straws	O	O	O	O	
that	O	O	O	O	
had	O	O	O	O	
found	O	O	O	O	
their	O	O	O	O	
way	O	O	O	O	
into	O	O	O	O	
rents	O	O	O	O	
in	O	O	O	O	
his	O	O	O	O	
clothes	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
,	O	O	O	O	
drawing	O	O	O	O	
a	O	O	O	O	
well-worn	O	O	O	O	
cap	O	O	O	O	
over	O	O	O	O	
his	O	O	O	O	
uncombed	O	O	O	O	
locks	O	O	O	O	
,	O	O	O	O	
he	O	O	O	O	
was	O	O	O	O	
all	O	O	O	O	
ready	O	O	O	O	
for	O	O	O	O	
the	O	O	O	O	
business	O	O	O	O	
of	O	O	O	O	
the	O	O	O	O	
day	O	O	O	O	
.	O	O	O	O	

Dick	B-PER	O	O	O	
's	O	O	O	O	
appearance	O	O	O	O	
as	O	O	O	O	
he	O	O	O	O	
stood	O	O	O	O	
beside	O	O	O	O	
the	B-FAC	O	O	O	
box	I-FAC	O	O	O	
was	O	O	O	O	
rather	O	O	O	O	
peculiar	O	O	O	O	
.	O	O	O	O	

His	O	O	O	O	
pants	O	O	O	O	
were	O	O	O	O	
torn	O	O	O	O	
in	O	O	O	O	
several	O	O	O	O	
places	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
had	O	O	O	O	
apparently	O	O	O	O	
belonged	O	O	O	O	
in	O	O	O	O	
the	O	O	O	O	
first	O	O	O	O	
instance	O	O	O	O	
to	O	O	O	O	
a	B-PER	O	O	O	
boy	I-PER	O	O	O	
two	I-PER	O	O	O	
sizes	I-PER	O	O	O	
larger	I-PER	O	O	O	
than	I-PER	O	O	O	
himself	I-PER	O	O	O	
.	O	O	O	O	

He	O	O	O	O	
wore	O	O	O	O	
a	O	O	O	O	
vest	O	O	O	O	
,	O	O	O	O	
all	O	O	O	O	
the	O	O	O	O	
buttons	O	O	O	O	
of	O	O	O	O	
which	O	O	O	O	
were	O	O	O	O	
gone	O	O	O	O	
except	O	O	O	O	
two	O	O	O	O	
,	O	O	O	O	
out	O	O	O	O	
of	O	O	O	O	
which	O	O	O	O	
peeped	O	O	O	O	
a	O	O	O	O	
shirt	O	O	O	O	
which	O	O	O	O	
looked	O	O	O	O	
as	O	O	O	O	
if	O	O	O	O	
it	O	O	O	O	
had	O	O	O	O	
been	O	O	O	O	
worn	O	O	O	O	
a	O	O	O	O	
month	O	O	O	O	
.	O	O	O	O	

To	O	O	O	O	
complete	O	O	O	O	
his	O	O	O	O	
costume	O	O	O	O	
he	O	O	O	O	
wore	O	O	O	O	
a	O	O	O	O	
coat	O	O	O	O	
too	O	O	O	O	
long	O	O	O	O	
for	O	O	O	O	
him	O	O	O	O	
,	O	O	O	O	
dating	O	O	O	O	
back	O	O	O	O	
,	O	O	O	O	
if	O	O	O	O	
one	O	O	O	O	
might	O	O	O	O	
judge	O	O	O	O	
from	O	O	O	O	
its	O	O	O	O	
general	O	O	O	O	
appearance	O	O	O	O	
,	O	O	O	O	
to	O	O	O	O	
a	O	O	O	O	
remote	O	O	O	O	
antiquity	O	O	O	O	
.	O	O	O	O	

Washing	O	O	O	O	
the	O	O	O	O	
face	O	O	O	O	
and	O	O	O	O	
hands	O	O	O	O	
is	O	O	O	O	
usually	O	O	O	O	
considered	O	O	O	O	
proper	O	O	O	O	
in	O	O	O	O	
commencing	O	O	O	O	
the	O	O	O	O	
day	O	O	O	O	
,	O	O	O	O	
but	O	O	O	O	
Dick	B-PER	O	O	O	
was	O	O	O	O	
above	O	O	O	O	
such	O	O	O	O	
refinement	O	O	O	O	
.	O	O	O	O	

He	O	O	O	O	
had	O	O	O	O	
no	O	O	O	O	
particular	O	O	O	O	
dislike	O	O	O	O	
to	O	O	O	O	
dirt	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
did	O	O	O	O	
not	O	O	O	O	
think	O	O	O	O	
it	O	O	O	O	
necessary	O	O	O	O	
to	O	O	O	O	
remove	O	O	O	O	
several	O	O	O	O	
dark	O	O	O	O	
streaks	O	O	O	O	
on	O	O	O	O	
his	O	O	O	O	
face	O	O	O	O	
and	O	O	O	O	
hands	O	O	O	O	
.	O	O	O	O	

But	O	O	O	O	
in	O	O	O	O	
spite	O	O	O	O	
of	O	O	O	O	
his	O	O	O	O	
dirt	O	O	O	O	
and	O	O	O	O	
rags	O	O	O	O	
there	O	O	O	O	
was	O	O	O	O	
something	O	O	O	O	
about	O	O	O	O	
Dick	B-PER	O	O	O	
that	O	O	O	O	
was	O	O	O	O	
attractive	O	O	O	O	
.	O	O	O	O	

It	O	O	O	O	
was	O	O	O	O	
easy	O	O	O	O	
to	O	O	O	O	
see	O	O	O	O	
that	O	O	O	O	
if	O	O	O	O	
he	O	O	O	O	
had	O	O	O	O	
been	O	O	O	O	
clean	O	O	O	O	
and	O	O	O	O	
well	O	O	O	O	
dressed	O	O	O	O	
he	O	O	O	O	
would	O	O	O	O	
have	O	O	O	O	
been	O	O	O	O	
decidedly	O	O	O	O	
good-looking	O	O	O	O	
.	O	O	O	O	

Some	B-PER	O	O	O	
of	I-PER	O	O	O	
his	I-PER	O	O	O	
companions	I-PER	O	O	O	
were	O	O	O	O	
sly	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
their	O	O	O	O	
faces	O	O	O	O	
inspired	O	O	O	O	
distrust	O	O	O	O	
;	O	O	O	O	
but	O	O	O	O	
Dick	B-PER	O	O	O	
had	O	O	O	O	
a	O	O	O	O	
frank	O	O	O	O	
,	O	O	O	O	
straight-forward	O	O	O	O	
manner	O	O	O	O	
that	O	O	O	O	
made	O	O	O	O	
him	O	O	O	O	
a	O	O	O	O	
favorite	O	O	O	O	
.	O	O	O	O	

Dick	B-PER	O	O	O	
's	O	O	O	O	
business	O	O	O	O	
hours	O	O	O	O	
had	O	O	O	O	
commenced	O	O	O	O	
.	O	O	O	O	

He	O	O	O	O	
had	O	O	O	O	
no	O	O	O	O	
office	B-FAC	O	O	O	
to	O	O	O	O	
open	O	O	O	O	
.	O	O	O	O	

His	B-FAC	O	O	O	
little	I-FAC	O	O	O	
blacking-box	I-FAC	O	O	O	
was	O	O	O	O	
ready	O	O	O	O	
for	O	O	O	O	
use	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
he	O	O	O	O	
looked	O	O	O	O	
sharply	O	O	O	O	
in	O	O	O	O	
the	O	O	O	O	
faces	O	O	O	O	
of	O	O	O	O	
all	B-PER	O	O	O	
who	I-PER	O	O	O	
passed	I-PER	O	O	O	
,	O	O	O	O	
addressing	O	O	O	O	
each	O	O	O	O	
with	O	O	O	O	
,	O	O	O	O	
"	O	O	O	O	
Shine	O	O	O	O	
yer	O	O	O	O	
boots	O	O	O	O	
,	O	O	O	O	
sir	B-PER	O	O	O	
?	O	O	O	O	
"	O	O	O	O	

"	O	O	O	O	
How	O	O	O	O	
much	O	O	O	O	
?	O	O	O	O	
"	O	O	O	O	

asked	O	O	O	O	
a	B-PER	O	O	O	
gentleman	I-PER	O	O	O	
on	O	O	O	O	
his	O	O	O	O	
way	O	O	O	O	
to	O	O	O	O	
his	B-FAC	O	O	O	
office	I-FAC	O	O	O	
.	O	O	O	O	

"	O	O	O	O	
Ten	O	O	O	O	
cents	O	O	O	O	
,	O	O	O	O	
"	O	O	O	O	
said	O	O	O	O	
Dick	B-PER	O	O	O	
,	O	O	O	O	
dropping	O	O	O	O	
his	B-FAC	O	O	O	
box	I-FAC	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
sinking	O	O	O	O	
upon	O	O	O	O	
his	O	O	O	O	
knees	O	O	O	O	
on	O	O	O	O	
the	B-FAC	O	O	O	
sidewalk	I-FAC	O	O	O	
,	O	O	O	O	
flourishing	O	O	O	O	
his	O	O	O	O	
brush	O	O	O	O	
with	O	O	O	O	
the	O	O	O	O	
air	O	O	O	O	
of	O	O	O	O	
one	B-FAC	O	O	O	
skilled	I-FAC	O	O	O	
in	I-FAC	O	O	O	
his	I-FAC	O	O	O	
profession	I-FAC	O	O	O	
.	O	O	O	O	

"	O	O	O	O	
Ten	O	O	O	O	
cents	O	O	O	O	
!	O	O	O	O	

Is	O	O	O	O	
n't	O	O	O	O	
that	O	O	O	O	
a	O	O	O	O	
little	O	O	O	O	
steep	O	O	O	O	
?	O	O	O	O	
"	O	O	O	O	

"	O	O	O	O	
Well	O	O	O	O	
,	O	O	O	O	
you	O	O	O	O	
know	O	O	O	O	
'	O	O	O	O	
taint	O	O	O	O	
all	O	O	O	O	
clear	O	O	O	O	
profit	O	O	O	O	
,	O	O	O	O	
"	O	O	O	O	
said	O	O	O	O	
Dick	B-PER	O	O	O	
,	I-PER	O	O	O	
who	I-PER	O	O	O	
had	I-PER	O	O	O	
already	I-PER	O	O	O	
set	I-PER	O	O	O	
to	I-PER	O	O	O	
work	I-PER	O	O	O	
.	O	O	O	O	

"	O	O	O	O	
There	O	O	O	O	
's	O	O	O	O	
the	O	O	O	O	
_	O	O	O	O	
blacking	O	O	O	O	
_	O	O	O	O	
costs	O	O	O	O	
something	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
I	O	O	O	O	
have	O	O	O	O	
to	O	O	O	O	
get	O	O	O	O	
a	O	O	O	O	
new	O	O	O	O	
brush	O	O	O	O	
pretty	O	O	O	O	
often	O	O	O	O	
.	O	O	O	O	
"	O	O	O	O	

"	O	O	O	O	
And	O	O	O	O	
you	O	O	O	O	
have	O	O	O	O	
a	O	O	O	O	
large	O	O	O	O	
rent	O	O	O	O	
too	O	O	O	O	
,	O	O	O	O	
"	O	O	O	O	
said	O	O	O	O	
the	B-PER	O	O	O	
gentleman	I-PER	O	O	O	
quizzically	O	O	O	O	
,	O	O	O	O	
with	O	O	O	O	
a	O	O	O	O	
glance	O	O	O	O	
at	O	O	O	O	
a	O	O	O	O	
large	O	O	O	O	
hole	O	O	O	O	
in	O	O	O	O	
Dick	B-PER	O	O	O	
's	O	O	O	O	
coat	O	O	O	O	
.	O	O	O	O	

"	O	O	O	O	
Yes	O	O	O	O	
,	O	O	O	O	
sir	B-PER	O	O	O	
,	O	O	O	O	
"	O	O	O	O	
said	O	O	O	O	
Dick	B-PER	O	O	O	
,	O	O	O	O	
always	O	O	O	O	
ready	O	O	O	O	
to	O	O	O	O	
joke	O	O	O	O	
;	O	O	O	O	
"	O	O	O	O	
I	O	O	O	O	
have	O	O	O	O	
to	O	O	O	O	
pay	O	O	O	O	
such	O	O	O	O	
a	O	O	O	O	
big	O	O	O	O	
rent	O	O	O	O	
for	O	O	O	O	
my	O	B-PER	O	O	
manshun	O	I-PER	O	O	
up	O	I-PER	O	O	
on	O	I-PER	O	O	
Fifth	B-FAC	I-PER	O	O	
Avenoo	I-FAC	I-PER	O	O	
,	O	O	O	O	
that	O	O	O	O	
I	O	O	O	O	
ca	O	O	O	O	
n't	O	O	O	O	
afford	O	O	O	O	
to	O	O	O	O	
take	O	O	O	O	
less	O	O	O	O	
than	O	O	O	O	
ten	O	O	O	O	
cents	O	O	O	O	
a	O	O	O	O	
shine	O	O	O	O	
.	O	O	O	O	

I	O	O	O	O	
'll	O	O	O	O	
give	O	O	O	O	
you	O	O	O	O	
a	O	O	O	O	
bully	O	O	O	O	
shine	O	O	O	O	
,	O	O	O	O	
sir	B-PER	O	O	O	
.	O	O	O	O	
"	O	O	O	O	

"	O	O	O	O	
Be	O	O	O	O	
quick	O	O	O	O	
about	O	O	O	O	
it	O	O	O	O	
,	O	O	O	O	
for	O	O	O	O	
I	O	O	O	O	
am	O	O	O	O	
in	O	O	O	O	
a	O	O	O	O	
hurry	O	O	O	O	
.	O	O	O	O	

So	O	O	O	O	
your	B-FAC	O	O	O	
house	I-FAC	O	O	O	
is	O	O	O	O	
on	O	O	O	O	
Fifth	B-FAC	O	O	O	
Avenue	I-FAC	O	O	O	
,	O	O	O	O	
is	O	O	O	O	
it	O	O	O	O	
?	O	O	O	O	
"	O	O	O	O	

"	O	O	O	O	
It	O	O	O	O	
is	O	O	O	O	
n't	O	O	O	O	
anywhere	O	O	O	O	
else	O	O	O	O	
,	O	O	O	O	
"	O	O	O	O	
said	O	O	O	O	
Dick	B-PER	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
Dick	B-PER	O	O	O	
spoke	O	O	O	O	
the	O	O	O	O	
truth	O	O	O	O	
there	O	O	O	O	
.	O	O	O	O	

"	O	O	O	O	
What	O	O	O	O	
tailor	B-PER	O	O	O	
do	O	O	O	O	
you	O	O	O	O	
patronize	O	O	O	O	
?	O	O	O	O	
"	O	O	O	O	

asked	O	O	O	O	
the	B-PER	O	O	O	
gentleman	I-PER	O	O	O	
,	O	O	O	O	
surveying	O	O	O	O	
Dick	B-PER	O	O	O	
's	O	O	O	O	
attire	O	O	O	O	
.	O	O	O	O	

"	O	O	O	O	
Would	O	O	O	O	
you	O	O	O	O	
like	O	O	O	O	
to	O	O	O	O	
go	O	O	O	O	
to	O	O	O	O	
the	O	O	O	O	
same	O	O	O	O	
one	O	O	O	O	
?	O	O	O	O	
"	O	O	O	O	

asked	O	O	O	O	
Dick	B-PER	O	O	O	
,	O	O	O	O	
shrewdly	O	O	O	O	
.	O	O	O	O	

"	O	O	O	O	
Well	O	O	O	O	
,	O	O	O	O	
no	O	O	O	O	
;	O	O	O	O	
it	O	O	O	O	
strikes	O	O	O	O	
me	O	O	O	O	
that	O	O	O	O	
he	O	O	O	O	
did	O	O	O	O	
n't	O	O	O	O	
give	O	O	O	O	
you	O	O	O	O	
a	O	O	O	O	
very	O	O	O	O	
good	O	O	O	O	
fit	O	O	O	O	
.	O	O	O	O	
"	O	O	O	O	

"	O	O	O	O	
This	O	O	O	O	
coat	O	O	O	O	
once	O	O	O	O	
belonged	O	O	O	O	
to	O	O	O	O	
General	B-PER	B-PER	O	O	
Washington	O	I-PER	O	O	
,	O	O	O	O	
"	O	O	O	O	
said	O	O	O	O	
Dick	B-PER	O	O	O	
,	O	O	O	O	
comically	O	O	O	O	
.	O	O	O	O	

"	O	O	O	O	
He	O	O	O	O	
wore	O	O	O	O	
it	O	O	O	O	
all	O	O	O	O	
through	O	O	O	O	
the	O	O	O	O	
Revolution	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
it	O	O	O	O	
got	O	O	O	O	
torn	O	O	O	O	
some	O	O	O	O	
,	O	O	O	O	
'cause	O	O	O	O	
he	O	O	O	O	
fit	O	O	O	O	
so	O	O	O	O	
hard	O	O	O	O	
.	O	O	O	O	

When	O	O	O	O	
he	O	O	O	O	
died	O	O	O	O	
he	O	O	O	O	
told	O	O	O	O	
his	B-PER	O	O	O	
widder	I-PER	O	O	O	
to	O	O	O	O	
give	O	O	O	O	
it	O	O	O	O	
to	O	O	O	O	
some	B-PER	O	O	O	
smart	I-PER	O	O	O	
young	I-PER	O	O	O	
feller	I-PER	O	O	O	
that	I-PER	O	O	O	
had	I-PER	O	O	O	
n't	I-PER	O	O	O	
got	I-PER	O	O	O	
none	I-PER	O	O	O	
of	I-PER	O	O	O	
his	I-PER	O	O	O	
own	I-PER	O	O	O	
;	O	O	O	O	
so	O	O	O	O	
she	O	O	O	O	
gave	O	O	O	O	
it	O	O	O	O	
to	O	O	O	O	
me	O	O	O	O	
.	O	O	O	O	

But	O	O	O	O	
if	O	O	O	O	
you	O	O	O	O	
'd	O	O	O	O	
like	O	O	O	O	
it	O	O	O	O	
,	O	O	O	O	
sir	B-PER	O	O	O	
,	O	O	O	O	
to	O	O	O	O	
remember	O	O	O	O	
General	B-PER	B-PER	O	O	
Washington	O	I-PER	O	O	
by	O	O	O	O	
,	O	O	O	O	
I	O	O	O	O	
'll	O	O	O	O	
let	O	O	O	O	
you	O	O	O	O	
have	O	O	O	O	
it	O	O	O	O	
reasonable	O	O	O	O	
.	O	O	O	O	
"	O	O	O	O	

"	O	O	O	O	
Thank	O	O	O	O	
you	O	O	O	O	
,	O	O	O	O	
but	O	O	O	O	
I	O	O	O	O	
would	O	O	O	O	
n't	O	O	O	O	
want	O	O	O	O	
to	O	O	O	O	
deprive	O	O	O	O	
you	O	O	O	O	
of	O	O	O	O	
it	O	O	O	O	
.	O	O	O	O	

And	O	O	O	O	
did	O	O	O	O	
your	O	O	O	O	
pants	O	O	O	O	
come	O	O	O	O	
from	O	O	O	O	
General	B-PER	B-PER	O	O	
Washington	O	I-PER	O	O	
too	O	O	O	O	
?	O	O	O	O	
"	O	O	O	O	

