of	O	I-PER	O	O	
these	B-PER	I-PER	O	O	
women	I-PER	I-PER	O	O	
are	O	O	O	O	
the	O	O	O	O	
favorites	O	O	O	O	
of	O	O	O	O	
men	O	B-PER	O	O	
of	O	I-PER	O	O	
property	O	I-PER	O	O	
and	O	I-PER	O	O	
standing	O	I-PER	O	O	
,	O	I-PER	O	O	
who	O	I-PER	O	O	
furnish	O	I-PER	O	O	
them	O	I-PER	O	O	
with	O	I-PER	O	O	
the	O	I-PER	O	O	
means	O	I-PER	O	O	
of	O	I-PER	O	O	
compensating	O	I-PER	O	O	
their	B-PER	I-PER	O	O	
owners	I-PER	I-PER	O	O	
,	O	O	O	O	
and	O	O	O	O	
not	O	O	O	O	
a	O	O	O	O	
few	O	O	O	O	
are	O	O	O	O	
dressed	O	O	O	O	
in	O	O	O	O	
the	O	O	O	O	
most	O	O	O	O	
extravagant	O	O	O	O	
manner	O	O	O	O	
.	O	O	O	O	

When	O	O	O	O	
we	O	O	O	O	
take	O	O	O	O	
into	O	O	O	O	
consideration	O	O	O	O	
the	O	O	O	O	
fact	O	O	O	O	
that	O	O	O	O	
no	O	O	O	O	
safeguard	O	O	O	O	
is	O	O	O	O	
thrown	O	O	O	O	
around	O	O	O	O	
virtue	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
no	O	O	O	O	
inducement	O	O	O	O	
held	O	O	O	O	
out	O	O	O	O	
to	O	O	O	O	
slave-women	B-PER	O	O	O	
to	O	O	O	O	
be	O	O	O	O	
pure	O	O	O	O	
and	O	O	O	O	
chaste	O	O	O	O	
,	O	O	O	O	
we	O	O	O	O	
will	O	O	O	O	
not	O	O	O	O	
be	O	O	O	O	
surprised	O	O	O	O	
when	O	O	O	O	
told	O	O	O	O	
that	O	O	O	O	
immorality	O	O	O	O	
and	O	O	O	O	
vice	O	O	O	O	
pervade	O	O	O	O	
the	O	B-GPE	O	O	
cities	O	I-GPE	O	O	
and	O	I-GPE	O	O	
towns	O	I-GPE	O	O	
of	O	I-GPE	O	O	
the	B-LOC	I-GPE	O	O	
South	I-LOC	I-GPE	O	O	
to	O	O	O	O	
an	O	O	O	O	
extent	O	O	O	O	
unknown	O	O	O	O	
in	O	O	O	O	
the	B-GPE	O	O	O	
Northern	I-GPE	O	O	O	
States	I-GPE	O	O	O	
.	O	O	O	O	

Indeed	O	O	O	O	
,	O	O	O	O	
many	O	B-PER	O	O	
of	O	I-PER	O	O	
the	B-PER	I-PER	O	O	
slave-women	I-PER	I-PER	O	O	
have	O	O	O	O	
no	O	O	O	O	
higher	O	O	O	O	
aspiration	O	O	O	O	
than	O	O	O	O	
that	O	O	O	O	
of	O	O	O	O	
becoming	O	O	O	O	
the	O	B-PER	O	O	
finely-dressed	O	I-PER	O	O	
mistress	O	I-PER	O	O	
of	O	I-PER	O	O	
some	B-PER	I-PER	O	O	
white	I-PER	I-PER	O	O	
man	I-PER	I-PER	O	O	
.	O	O	O	O	

At	O	O	O	O	
negro	O	O	O	O	
balls	O	O	O	O	
and	O	O	O	O	
parties	O	O	O	O	
,	O	O	O	O	
this	O	O	O	O	
class	O	O	O	O	
of	O	O	O	O	
women	B-PER	O	O	O	
usually	O	O	O	O	
make	O	O	O	O	
the	O	O	O	O	
most	O	O	O	O	
splendid	O	O	O	O	
appearance	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
are	O	O	O	O	
eagerly	O	O	O	O	
sought	O	O	O	O	
after	O	O	O	O	
in	O	O	O	O	
the	O	O	O	O	
dance	O	O	O	O	
,	O	O	O	O	
or	O	O	O	O	
to	O	O	O	O	
entertain	O	O	O	O	
in	O	O	O	O	
the	B-FAC	O	O	O	
drawing-room	I-FAC	O	O	O	
or	O	O	O	O	
at	O	O	O	O	
the	O	O	O	O	
table	O	O	O	O	
.	O	O	O	O	

A	O	O	O	O	
few	O	O	O	O	
years	O	O	O	O	
ago	O	O	O	O	
,	O	O	O	O	
among	O	O	O	O	
the	O	B-PER	O	O	
many	O	I-PER	O	O	
slave-women	O	I-PER	O	O	
in	O	I-PER	O	O	
Richmond	B-GPE	I-PER	O	O	
,	O	I-PER	O	O	
Virginia	B-GPE	I-PER	O	O	
,	O	I-PER	O	O	
who	O	I-PER	O	O	
hired	O	I-PER	O	O	
their	O	I-PER	O	O	
time	O	I-PER	O	O	
of	O	I-PER	O	O	
their	B-PER	I-PER	O	O	
masters	I-PER	I-PER	O	O	
,	O	O	O	O	
was	O	O	O	O	
Agnes	B-PER	O	O	O	
,	O	O	O	O	
a	O	B-PER	O	O	
mulatto	O	I-PER	O	O	
owned	O	I-PER	O	O	
by	O	I-PER	O	O	
John	B-PER	I-PER	O	O	
Graves	I-PER	I-PER	O	O	
,	I-PER	I-PER	O	O	
Esq.	I-PER	I-PER	O	O	
,	O	O	O	O	
and	O	O	O	O	
who	O	O	O	O	
might	O	O	O	O	
be	O	O	O	O	
heard	O	O	O	O	
boasting	O	O	O	O	
that	O	O	O	O	
she	O	O	O	O	
was	O	O	O	O	
the	O	B-PER	O	O	
daughter	O	I-PER	O	O	
of	O	I-PER	O	O	
an	B-PER	I-PER	O	O	
American	I-PER	I-PER	O	O	
Senator	I-PER	I-PER	O	O	
.	O	O	O	O	

Although	O	O	O	O	
nearly	O	O	O	O	
forty	O	O	O	O	
years	O	O	O	O	
of	O	O	O	O	
age	O	O	O	O	
at	O	O	O	O	
the	O	O	O	O	
time	O	O	O	O	
of	O	O	O	O	
which	O	O	O	O	
we	O	O	O	O	
write	O	O	O	O	
,	O	O	O	O	
Agnes	B-PER	O	O	O	
was	O	O	O	O	
still	O	O	O	O	
exceedingly	O	O	O	O	
handsome	O	O	O	O	
.	O	O	O	O	

More	O	O	O	O	
than	O	O	O	O	
half	O	O	O	O	
white	O	O	O	O	
,	O	O	O	O	
with	O	O	O	O	
long	O	O	O	O	
black	O	O	O	O	
hair	O	O	O	O	
and	O	O	O	O	
deep	O	O	O	O	
blue	O	O	O	O	
eyes	O	O	O	O	
,	O	O	O	O	
no	B-PER	O	O	O	
one	I-PER	O	O	O	
felt	O	O	O	O	
like	O	O	O	O	
disputing	O	O	O	O	
with	O	O	O	O	
her	O	O	O	O	
when	O	O	O	O	
she	O	O	O	O	
urged	O	O	O	O	
her	O	O	O	O	
claim	O	O	O	O	
to	O	O	O	O	
her	O	O	O	O	
relationship	O	O	O	O	
with	O	O	O	O	
the	B-PER	O	O	O	
Anglo-Saxon	I-PER	O	O	O	
.	O	O	O	O	

In	O	O	O	O	
her	O	O	O	O	
younger	O	O	O	O	
days	O	O	O	O	
,	O	O	O	O	
Agnes	B-PER	O	O	O	
had	O	O	O	O	
been	O	O	O	O	
a	O	B-PER	O	O	
housekeeper	O	I-PER	O	O	
for	O	I-PER	O	O	
a	B-PER	I-PER	O	O	
young	I-PER	I-PER	O	O	
slaveholder	I-PER	I-PER	O	O	
,	O	O	O	O	
and	O	O	O	O	
in	O	O	O	O	
sustaining	O	O	O	O	
this	O	O	O	O	
relation	O	O	O	O	
had	O	O	O	O	
become	O	O	O	O	
the	O	B-PER	O	O	
mother	O	I-PER	O	O	
of	O	I-PER	O	O	
two	B-PER	I-PER	O	O	
daughters	I-PER	I-PER	O	O	
.	O	O	O	O	

After	O	O	O	O	
being	O	O	O	O	
cast	O	O	O	O	
aside	O	O	O	O	
by	O	O	O	O	
this	B-PER	O	O	O	
young	I-PER	O	O	O	
man	I-PER	O	O	O	
,	O	O	O	O	
the	B-PER	O	O	O	
slave-woman	I-PER	O	O	O	
betook	O	O	O	O	
herself	O	O	O	O	
to	O	O	O	O	
the	O	O	O	O	
business	O	O	O	O	
of	O	O	O	O	
a	B-PER	O	O	O	
laundress	I-PER	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
was	O	O	O	O	
considered	O	O	O	O	
to	O	O	O	O	
be	O	O	O	O	
the	O	B-PER	O	O	
most	O	I-PER	O	O	
tasteful	O	I-PER	O	O	
woman	O	I-PER	O	O	
in	O	I-PER	O	O	
Richmond	B-GPE	I-PER	O	O	
at	O	O	O	O	
her	O	O	O	O	
vocation	O	O	O	O	
.	O	O	O	O	

Isabella	B-PER	O	O	O	
and	O	O	O	O	
Marion	B-PER	O	O	O	
,	O	O	O	O	
the	B-PER	O	O	O	
two	I-PER	O	O	O	
daughters	I-PER	O	O	O	
of	I-PER	O	O	O	
Agnes	I-PER	O	O	O	
,	O	O	O	O	
resided	O	O	O	O	
with	O	O	O	O	
their	B-PER	O	O	O	
mother	I-PER	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
gave	O	O	O	O	
her	O	O	O	O	
what	O	O	O	O	
aid	O	O	O	O	
they	O	O	O	O	
could	O	O	O	O	
in	O	O	O	O	
her	O	O	O	O	
business	O	O	O	O	
.	O	O	O	O	

The	B-PER	O	O	O	
mother	I-PER	O	O	O	
,	O	O	O	O	
however	O	O	O	O	
,	O	O	O	O	
was	O	O	O	O	
very	O	O	O	O	
choice	O	O	O	O	
of	O	O	O	O	
her	B-PER	O	O	O	
daughters	I-PER	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
would	O	O	O	O	
allow	O	O	O	O	
them	O	O	O	O	
to	O	O	O	O	
perform	O	O	O	O	
no	O	O	O	O	
labor	O	O	O	O	
that	O	O	O	O	
would	O	O	O	O	
militate	O	O	O	O	
against	O	O	O	O	
their	O	O	O	O	
lady-like	O	O	O	O	
appearance	O	O	O	O	
.	O	O	O	O	

Agnes	B-PER	O	O	O	
early	O	O	O	O	
resolved	O	O	O	O	
to	O	O	O	O	
bring	O	O	O	O	
up	O	O	O	O	
her	B-PER	O	O	O	
daughters	I-PER	O	O	O	
as	O	O	O	O	
ladies	B-PER	O	O	O	
,	O	O	O	O	
as	O	O	O	O	
she	O	O	O	O	
termed	O	O	O	O	
it	O	O	O	O	
.	O	O	O	O	

As	O	O	O	O	
the	B-PER	O	O	O	
girls	I-PER	O	O	O	
grew	O	O	O	O	
older	O	O	O	O	
,	O	O	O	O	
the	B-PER	O	O	O	
mother	I-PER	O	O	O	
had	O	O	O	O	
to	O	O	O	O	
pay	O	O	O	O	
a	O	O	O	O	
stipulated	O	O	O	O	
price	O	O	O	O	
for	O	O	O	O	
them	O	O	O	O	
per	O	O	O	O	
month	O	O	O	O	
.	O	O	O	O	

Her	O	O	O	O	
notoriety	O	O	O	O	
as	O	O	O	O	
a	B-PER	O	O	O	
laundress	I-PER	O	O	O	
of	I-PER	O	O	O	
the	I-PER	O	O	O	
first	I-PER	O	O	O	
class	I-PER	O	O	O	
enabled	O	O	O	O	
her	O	O	O	O	
to	O	O	O	O	
put	O	O	O	O	
an	O	O	O	O	
extra	O	O	O	O	
charge	O	O	O	O	
upon	O	O	O	O	
the	O	O	O	O	
linen	O	O	O	O	
that	O	O	O	O	
passed	O	O	O	O	
through	O	O	O	O	
her	O	O	O	O	
hands	O	O	O	O	
;	O	O	O	O	
and	O	O	O	O	
although	O	O	O	O	
she	O	O	O	O	
imposed	O	O	O	O	
little	O	O	O	O	
or	O	O	O	O	
no	O	O	O	O	
work	O	O	O	O	
upon	O	O	O	O	
her	B-PER	O	O	O	
daughters	I-PER	O	O	O	
,	O	O	O	O	
she	O	O	O	O	
was	O	O	O	O	
enabled	O	O	O	O	
to	O	O	O	O	
live	O	O	O	O	
in	O	O	O	O	
comparative	O	O	O	O	
luxury	O	O	O	O	
and	O	O	O	O	
have	O	O	O	O	
her	B-PER	O	O	O	
daughters	I-PER	O	O	O	
dressed	O	O	O	O	
to	O	O	O	O	
attract	O	O	O	O	
attention	O	O	O	O	
,	O	O	O	O	
especially	O	O	O	O	
at	O	O	O	O	
the	O	O	O	O	
negro	O	O	O	O	
balls	O	O	O	O	
and	O	O	O	O	
parties	O	O	O	O	
.	O	O	O	O	

Although	O	O	O	O	
the	O	O	O	O	
term	O	O	O	O	
"	O	O	O	O	
negro	O	O	O	O	
ball	O	O	O	O	
"	O	O	O	O	
is	O	O	O	O	
applied	O	O	O	O	
to	O	O	O	O	
these	O	O	O	O	
gatherings	O	O	O	O	
,	O	O	O	O	
yet	O	O	O	O	
a	O	O	O	O	
large	O	O	O	O	
portion	O	O	O	O	
of	O	O	O	O	
the	B-PER	O	O	O	
men	I-PER	O	O	O	
who	I-PER	O	O	O	
attend	I-PER	O	O	O	
them	I-PER	O	O	O	
are	O	O	O	O	
whites	B-PER	O	O	O	
.	O	O	O	O	

Negro	O	O	O	O	
balls	O	O	O	O	
and	O	O	O	O	
parties	O	O	O	O	
in	O	O	O	O	
the	B-GPE	O	O	O	
Southern	I-GPE	O	O	O	
States	I-GPE	O	O	O	
,	O	O	O	O	
especially	O	O	O	O	
in	O	O	O	O	
the	B-GPE	O	O	O	
cities	I-GPE	O	O	O	
and	I-GPE	O	O	O	
towns	I-GPE	O	O	O	
,	O	O	O	O	
are	O	O	O	O	
usually	O	O	O	O	
made	O	O	O	O	
up	O	O	O	O	
of	O	O	O	O	
quadroon	B-PER	O	O	O	
women	I-PER	O	O	O	
,	O	O	O	O	
a	B-PER	O	O	O	
few	I-PER	O	O	O	
negro	I-PER	O	O	O	
men	I-PER	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
any	O	O	O	O	
number	O	O	O	O	
of	O	O	O	O	
white	B-PER	O	O	O	
gentlemen	I-PER	O	O	O	
.	O	O	O	O	

These	O	O	O	O	
are	O	O	O	O	
gatherings	O	O	O	O	
of	O	O	O	O	
the	O	O	O	O	
most	O	O	O	O	
democratic	O	O	O	O	
character	O	O	O	O	
.	O	O	O	O	

Bankers	B-PER	O	O	O	
,	O	O	O	O	
merchants	B-PER	O	O	O	
,	O	O	O	O	
lawyers	B-PER	O	O	O	
,	O	O	O	O	
doctors	B-PER	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
their	B-PER	O	O	O	
clerks	I-PER	O	O	O	
and	O	O	O	O	
students	B-PER	O	O	O	
,	O	O	O	O	
all	O	O	O	O	
take	O	O	O	O	
part	O	O	O	O	
in	O	O	O	O	
these	O	O	O	O	
social	O	O	O	O	
assemblies	O	O	O	O	
upon	O	O	O	O	
terms	O	O	O	O	
of	O	O	O	O	
perfect	O	O	O	O	
equality	O	O	O	O	
.	O	O	O	O	

The	B-PER	O	O	O	
father	I-PER	O	O	O	
and	O	O	O	O	
son	B-PER	O	O	O	
not	O	O	O	O	
unfrequently	O	O	O	O	
meet	O	O	O	O	
and	O	O	O	O	
dance	O	O	O	O	
alike	O	O	O	O	
at	O	O	O	O	
a	O	O	O	O	
negro	O	O	O	O	
ball	O	O	O	O	
.	O	O	O	O	

It	O	O	O	O	
was	O	O	O	O	
at	O	O	O	O	
one	O	O	O	O	
of	O	O	O	O	
these	O	O	O	O	
parties	O	O	O	O	
that	O	O	O	O	
Henry	B-PER	O	O	O	
Linwood	I-PER	O	O	O	
,	O	O	O	O	
the	O	O	B-PER	O	
son	O	O	I-PER	O	
of	O	O	I-PER	O	
a	O	B-PER	I-PER	O	
wealthy	O	I-PER	I-PER	O	
and	O	I-PER	I-PER	O	
retired	O	I-PER	I-PER	O	
gentleman	O	I-PER	I-PER	O	
of	O	I-PER	I-PER	O	
Richmond	B-GPE	I-PER	I-PER	O	
,	O	O	O	O	
was	O	O	O	O	
first	O	O	O	O	
introduced	O	O	O	O	
to	O	O	O	O	
Isabella	B-PER	O	O	O	
,	O	O	O	O	
the	O	B-PER	O	O	
oldest	O	I-PER	O	O	
daughter	O	I-PER	O	O	
of	O	I-PER	O	O	
Agnes	B-PER	I-PER	O	O	
.	O	O	O	O	

The	B-PER	O	O	O	
young	I-PER	O	O	O	
man	I-PER	O	O	O	
had	O	O	O	O	
just	O	O	O	O	
returned	O	O	O	O	
from	O	O	O	O	
Harvard	B-ORG	O	O	O	
College	I-ORG	O	O	O	
,	O	O	O	O	
where	O	O	O	O	
he	O	O	O	O	
had	O	O	O	O	
spent	O	O	O	O	
the	O	O	O	O	
previous	O	O	O	O	
five	O	O	O	O	
years	O	O	O	O	
.	O	O	O	O	

Isabella	B-PER	O	O	O	
was	O	O	O	O	
in	O	O	O	O	
her	O	O	O	O	
eighteenth	O	O	O	O	
year	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
was	O	O	O	O	
admitted	O	O	O	O	
by	O	O	O	O	
all	O	O	O	O	
who	O	O	O	O	
knew	O	O	O	O	
her	O	O	O	O	
to	O	O	O	O	
be	O	O	O	O	
the	O	B-PER	O	O	
handsomest	O	I-PER	O	O	
girl	O	I-PER	O	O	
,	O	I-PER	O	O	
colored	O	I-PER	O	O	
or	O	I-PER	O	O	
white	O	I-PER	O	O	
,	O	I-PER	O	O	
in	O	I-PER	O	O	
the	B-GPE	I-PER	O	O	
city	I-GPE	I-PER	O	O	
.	O	O	O	O	

On	O	O	O	O	
this	O	O	O	O	
occasion	O	O	O	O	
,	O	O	O	O	
she	O	O	O	O	
was	O	O	O	O	
attired	O	O	O	O	
in	O	O	O	O	
a	O	O	O	O	
sky-blue	O	O	O	O	
silk	O	O	O	O	
dress	O	O	O	O	
,	O	O	O	O	
with	O	O	O	O	
deep	O	O	O	O	
black	O	O	O	O	
lace	O	O	O	O	
flounces	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
bertha	O	O	O	O	
of	O	O	O	O	
the	O	O	O	O	
same	O	O	O	O	
.	O	O	O	O	

On	O	O	O	O	
her	O	O	O	O	
well-moulded	O	O	O	O	
arms	O	O	O	O	
she	O	O	O	O	
wore	O	O	O	O	
massive	O	O	O	O	
gold	O	O	O	O	
bracelets	O	O	O	O	
,	O	O	O	O	
while	O	O	O	O	
her	O	O	O	O	
rich	O	O	O	O	
black	O	O	O	O	
hair	O	O	O	O	
was	O	O	O	O	
arranged	O	O	O	O	
at	O	O	O	O	
the	O	O	O	O	
back	O	O	O	O	
in	O	O	O	O	
broad	O	O	O	O	
basket	O	O	O	O	
plaits	O	O	O	O	
,	O	O	O	O	
ornamented	O	O	O	O	
with	O	O	O	O	
pearls	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
the	O	O	O	O	
front	O	O	O	O	
in	O	O	O	O	
the	O	O	O	O	
French	O	O	O	O	
style	O	O	O	O	
(	O	O	O	O	
a	O	O	O	O	
la	O	O	O	O	
Imperatrice	O	O	O	O	
)	O	O	O	O	
,	O	O	O	O	
which	O	O	O	O	
suited	O	O	O	O	
her	O	O	O	O	
classic	O	O	O	O	
face	O	O	O	O	
to	O	O	O	O	
perfection	O	O	O	O	
.	O	O	O	O	

Marion	B-PER	O	O	O	
was	O	O	O	O	
scarcely	O	O	O	O	
less	O	O	O	O	
richly	O	O	O	O	
dressed	O	O	O	O	
than	O	O	O	O	
her	B-PER	O	O	O	
sister	I-PER	O	O	O	
.	O	O	O	O	

Henry	B-PER	O	O	O	
Linwood	I-PER	O	O	O	
paid	O	O	O	O	
great	O	O	O	O	
attention	O	O	O	O	
to	O	O	O	O	
Isabella	B-PER	O	O	O	
which	O	O	O	O	
was	O	O	O	O	
looked	O	O	O	O	
upon	O	O	O	O	
with	O	O	O	O	
gratification	O	O	O	O	
by	O	O	O	O	
her	B-PER	O	O	O	
mother	I-PER	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
became	O	O	O	O	
a	O	O	O	O	
matter	O	O	O	O	
of	O	O	O	O	
general	O	O	O	O	
conversation	O	O	O	O	
with	O	O	O	O	
all	O	O	O	O	
present	O	O	O	O	
.	O	O	O	O	

Of	O	O	O	O	
course	O	O	O	O	
,	O	O	O	O	
the	B-PER	O	O	O	
young	I-PER	O	O	O	
man	I-PER	O	O	O	
escorted	O	O	O	O	
the	B-PER	O	O	O	
beautiful	I-PER	O	O	O	
quadroon	I-PER	O	O	O	
home	B-FAC	O	O	O	
that	O	O	O	O	
evening	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
became	O	O	O	O	
the	O	O	B-PER	O	
favorite	O	O	I-PER	O	
visitor	O	O	I-PER	O	
at	O	O	I-PER	O	
the	O	B-FAC	I-PER	O	
house	O	I-FAC	I-PER	O	
of	O	I-FAC	I-PER	O	
Agnes	B-PER	I-FAC	I-PER	O	
.	O	O	O	O	

It	O	O	O	O	
was	O	O	O	O	
on	O	O	O	O	
a	O	O	O	O	
beautiful	O	O	O	O	
moonlight	O	O	O	O	
night	O	O	O	O	
in	O	O	O	O	
the	O	O	O	O	
month	O	O	O	O	
of	O	O	O	O	
August	O	O	O	O	
when	O	O	O	O	
all	B-PER	O	O	O	
who	I-PER	O	O	O	
reside	I-PER	O	O	O	
in	I-PER	O	O	O	
tropical	I-PER	O	O	O	
climates	I-PER	O	O	O	
are	O	O	O	O	
eagerly	O	O	O	O	
grasping	O	O	O	O	
for	O	O	O	O	
a	O	O	O	O	
breath	O	O	O	O	
of	O	O	O	O	
fresh	O	O	O	O	
air	O	O	O	O	
,	O	O	O	O	
that	O	O	O	O	
Henry	B-PER	O	O	O	
Linwood	I-PER	O	O	O	
was	O	O	O	O	
in	O	O	O	O	
the	O	O	B-FAC	O	
garden	O	O	I-FAC	O	
which	O	O	I-FAC	O	
surrounded	O	O	I-FAC	O	
Agnes	B-PER	B-FAC	I-FAC	O	
'	O	I-FAC	I-FAC	O	
cottage	O	I-FAC	I-FAC	O	
,	O	O	O	O	
with	O	O	O	O	
the	B-PER	O	O	O	
young	I-PER	O	O	O	
quadroon	I-PER	O	O	O	
by	O	O	O	O	
his	O	O	O	O	
side	O	O	O	O	
.	O	O	O	O	

He	O	O	O	O	
drew	O	O	O	O	
from	O	O	O	O	
his	O	O	O	O	
pocket	O	O	O	O	
a	O	O	O	O	
newspaper	O	O	O	O	
wet	O	O	O	O	
from	O	O	O	O	
the	O	O	O	O	
press	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
read	O	O	O	O	
the	O	O	O	O	
following	O	O	O	O	
advertisement	O	O	O	O	
:	O	O	O	O	
--	O	O	O	O	
NOTICE	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Seventy-nine	B-PER	O	O	O	
negroes	I-PER	O	O	O	
will	O	O	O	O	
be	O	O	O	O	
offered	O	O	O	O	
for	O	O	O	O	
sale	O	O	O	O	
on	O	O	O	O	
Monday	O	O	O	O	
,	O	O	O	O	
September	O	O	O	O	
10	O	O	O	O	
,	O	O	O	O	
at	O	O	O	O	
12	O	O	O	O	
o'clock	O	O	O	O	
,	O	O	O	O	
being	O	O	O	O	
the	O	O	O	O	
entire	O	O	O	O	
stock	O	O	O	O	
of	O	O	O	O	
the	B-PER	O	O	O	
late	I-PER	O	O	O	
John	I-PER	O	O	O	
Graves	I-PER	O	O	O	
in	O	O	O	O	
an	O	O	O	O	
excellent	O	O	O	O	
condition	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
all	O	O	O	O	
warranted	O	O	O	O	
against	O	O	O	O	
the	O	O	O	O	
common	O	O	O	O	
vices	O	O	O	O	
.	O	O	O	O	

Among	O	O	O	O	
them	O	O	O	O	
are	O	O	O	O	
several	B-PER	O	O	O	
mechanics	I-PER	O	O	O	
,	O	O	O	O	
able-bodied	B-PER	O	O	O	
field-hands	I-PER	O	O	O	
,	O	O	O	O	
plough-boys	B-PER	O	O	O	
,	O	O	O	O	
