,	O	O	O	O	
looking	O	O	O	O	
neither	O	O	O	O	
to	O	O	O	O	
the	O	O	O	O	
right	O	O	O	O	
hand	O	O	O	O	
nor	O	O	O	O	
to	O	O	O	O	
the	O	O	O	O	
left	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
to	O	O	O	O	
transmit	O	O	O	O	
the	B-LOC	O	O	O	
paternal	I-LOC	O	O	O	
acres	I-LOC	O	O	O	
to	O	O	O	O	
my	B-PER	O	O	O	
children	I-PER	O	O	O	
in	O	O	O	O	
,	O	O	O	O	
at	O	O	O	O	
least	O	O	O	O	
,	O	O	O	O	
as	O	O	O	O	
flourishing	O	O	O	O	
a	O	O	O	O	
condition	O	O	O	O	
as	O	O	O	O	
he	O	O	O	O	
left	O	O	O	O	
them	O	O	O	O	
to	O	O	O	O	
me	O	O	O	O	
.	O	O	O	O	

‘	O	O	O	O	
Well	O	O	O	O	
!	O	O	O	O	

—	O	O	O	O	
an	B-PER	O	O	O	
honest	I-PER	O	O	O	
and	I-PER	O	O	O	
industrious	I-PER	O	O	O	
farmer	I-PER	O	O	O	
is	O	O	O	O	
one	O	O	O	O	
of	O	O	O	O	
the	B-PER	O	O	O	
most	I-PER	O	O	O	
useful	I-PER	O	O	O	
members	I-PER	O	O	O	
of	I-PER	O	O	O	
society	I-PER	O	O	O	
;	O	O	O	O	
and	O	O	O	O	
if	O	O	O	O	
I	O	O	O	O	
devote	O	O	O	O	
my	O	O	O	O	
talents	O	O	O	O	
to	O	O	O	O	
the	O	O	O	O	
cultivation	O	O	O	O	
of	O	O	O	O	
my	B-FAC	O	O	O	
farm	I-FAC	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
the	O	O	O	O	
improvement	O	O	O	O	
of	O	O	O	O	
agriculture	O	O	O	O	
in	O	O	O	O	
general	O	O	O	O	
,	O	O	O	O	
I	O	O	O	O	
shall	O	O	O	O	
thereby	O	O	O	O	
benefit	O	O	O	O	
,	O	O	O	O	
not	O	O	O	O	
only	O	O	O	O	
my	B-PER	O	O	O	
own	I-PER	O	O	O	
immediate	I-PER	O	O	O	
connections	I-PER	O	O	O	
and	I-PER	O	O	O	
dependants	I-PER	O	O	O	
,	O	O	O	O	
but	O	O	O	O	
,	O	O	O	O	
in	O	O	O	O	
some	O	O	O	O	
degree	O	O	O	O	
,	O	O	O	O	
mankind	B-PER	O	O	O	
at	I-PER	O	O	O	
large	I-PER	O	O	O	
:	O	O	O	O	
—	O	O	O	O	
hence	O	O	O	O	
I	O	O	O	O	
shall	O	O	O	O	
not	O	O	O	O	
have	O	O	O	O	
lived	O	O	O	O	
in	O	O	O	O	
vain	O	O	O	O	
.	O	O	O	O	
’	O	O	O	O	

With	O	O	O	O	
such	O	O	O	O	
reflections	O	O	O	O	
as	O	O	O	O	
these	O	O	O	O	
I	O	O	O	O	
was	O	O	O	O	
endeavouring	O	O	O	O	
to	O	O	O	O	
console	O	O	O	O	
myself	O	O	O	O	
,	O	O	O	O	
as	O	O	O	O	
I	O	O	O	O	
plodded	O	O	O	O	
home	B-FAC	O	O	O	
from	O	O	O	O	
the	B-LOC	O	O	O	
fields	I-LOC	O	O	O	
,	O	O	O	O	
one	O	O	O	O	
cold	O	O	O	O	
,	O	O	O	O	
damp	O	O	O	O	
,	O	O	O	O	
cloudy	O	O	O	O	
evening	O	O	O	O	
towards	O	O	O	O	
the	O	O	O	O	
close	O	O	O	O	
of	O	O	O	O	
October	O	O	O	O	
.	O	O	O	O	

But	O	O	O	O	
the	O	O	O	O	
gleam	O	O	O	O	
of	O	O	O	O	
a	O	O	O	O	
bright	O	O	O	O	
red	O	O	O	O	
fire	O	O	O	O	
through	O	O	O	O	
the	B-FAC	O	O	O	
parlour	I-FAC	O	O	O	
window	O	O	O	O	
had	O	O	O	O	
more	O	O	O	O	
effect	O	O	O	O	
in	O	O	O	O	
cheering	O	O	O	O	
my	O	O	O	O	
spirits	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
rebuking	O	O	O	O	
my	O	O	O	O	
thankless	O	O	O	O	
repinings	O	O	O	O	
,	O	O	O	O	
than	O	O	O	O	
all	O	O	O	O	
the	O	O	O	O	
sage	O	O	O	O	
reflections	O	O	O	O	
and	O	O	O	O	
good	O	O	O	O	
resolutions	O	O	O	O	
I	O	O	O	O	
had	O	O	O	O	
forced	O	O	O	O	
my	O	O	O	O	
mind	O	O	O	O	
to	O	O	O	O	
frame	O	O	O	O	
;	O	O	O	O	
—	O	O	O	O	
for	O	O	O	O	
I	O	O	O	O	
was	O	O	O	O	
young	O	O	O	O	
then	O	O	O	O	
,	O	O	O	O	
remember	O	O	O	O	
—	O	O	O	O	
only	O	O	O	O	
four-and-twenty	O	O	O	O	
—	O	O	O	O	
and	O	O	O	O	
had	O	O	O	O	
not	O	O	O	O	
acquired	O	O	O	O	
half	O	O	O	O	
the	O	O	O	O	
rule	O	O	O	O	
over	O	O	O	O	
my	O	O	O	O	
own	O	O	O	O	
spirit	O	O	O	O	
that	O	O	O	O	
I	O	O	O	O	
now	O	O	O	O	
possess	O	O	O	O	
—	O	O	O	O	
trifling	O	O	O	O	
as	O	O	O	O	
that	O	O	O	O	
may	O	O	O	O	
be	O	O	O	O	
.	O	O	O	O	

However	O	O	O	O	
,	O	O	O	O	
that	O	O	O	O	
haven	O	O	O	O	
of	O	O	O	O	
bliss	O	O	O	O	
must	O	O	O	O	
not	O	O	O	O	
be	O	O	O	O	
entered	O	O	O	O	
till	O	O	O	O	
I	O	O	O	O	
had	O	O	O	O	
exchanged	O	O	O	O	
my	O	O	O	O	
miry	O	O	O	O	
boots	O	O	O	O	
for	O	O	O	O	
a	O	O	O	O	
clean	O	O	O	O	
pair	O	O	O	O	
of	O	O	O	O	
shoes	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
my	O	O	O	O	
rough	O	O	O	O	
surtout	O	O	O	O	
for	O	O	O	O	
a	O	O	O	O	
respectable	O	O	O	O	
coat	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
made	O	O	O	O	
myself	O	O	O	O	
generally	O	O	O	O	
presentable	O	O	O	O	
before	O	O	O	O	
decent	B-PER	O	O	O	
society	I-PER	O	O	O	
;	O	O	O	O	
for	O	O	O	O	
my	B-PER	O	O	O	
mother	I-PER	O	O	O	
,	I-PER	O	O	O	
with	I-PER	O	O	O	
all	I-PER	O	O	O	
her	I-PER	O	O	O	
kindness	I-PER	O	O	O	
,	O	O	O	O	
was	O	O	O	O	
vastly	O	O	O	O	
particular	O	O	O	O	
on	O	O	O	O	
certain	O	O	O	O	
points	O	O	O	O	
.	O	O	O	O	

In	O	O	O	O	
ascending	O	O	O	O	
to	O	O	O	O	
my	B-FAC	O	O	O	
room	I-FAC	O	O	O	
I	O	O	O	O	
was	O	O	O	O	
met	O	O	O	O	
upon	O	O	O	O	
the	B-FAC	O	O	O	
stairs	I-FAC	O	O	O	
by	O	O	O	O	
a	B-PER	O	O	O	
smart	I-PER	O	O	O	
,	I-PER	O	O	O	
pretty	I-PER	O	O	O	
girl	I-PER	O	O	O	
of	I-PER	O	O	O	
nineteen	I-PER	O	O	O	
,	I-PER	O	O	O	
with	I-PER	O	O	O	
a	I-PER	O	O	O	
tidy	I-PER	O	O	O	
,	I-PER	O	O	O	
dumpy	I-PER	O	O	O	
figure	I-PER	O	O	O	
,	I-PER	O	O	O	
a	I-PER	O	O	O	
round	I-PER	O	O	O	
face	I-PER	O	O	O	
,	I-PER	O	O	O	
bright	I-PER	O	O	O	
,	I-PER	O	O	O	
blooming	I-PER	O	O	O	
cheeks	I-PER	O	O	O	
,	I-PER	O	O	O	
glossy	I-PER	O	O	O	
,	I-PER	O	O	O	
clustering	I-PER	O	O	O	
curls	I-PER	O	O	O	
,	I-PER	O	O	O	
and	I-PER	O	O	O	
little	I-PER	O	O	O	
merry	I-PER	O	O	O	
brown	I-PER	O	O	O	
eyes	I-PER	O	O	O	
.	O	O	O	O	

I	O	O	O	O	
need	O	O	O	O	
not	O	O	O	O	
tell	O	O	O	O	
you	O	O	O	O	
this	O	O	O	O	
was	O	O	O	O	
my	B-PER	O	O	O	
sister	I-PER	O	O	O	
Rose	B-PER	O	O	O	
.	O	O	O	O	

She	O	O	O	O	
is	O	O	O	O	
,	O	O	O	O	
I	O	O	O	O	
know	O	O	O	O	
,	O	O	O	O	
a	B-PER	O	O	O	
comely	I-PER	O	O	O	
matron	I-PER	O	O	O	
still	I-PER	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
,	O	O	O	O	
doubtless	O	O	O	O	
,	O	O	O	O	
no	O	O	O	O	
less	O	O	O	O	
lovely	O	O	O	O	
—	O	O	O	O	
in	O	O	O	O	
your	O	O	O	O	
eyes	O	O	O	O	
—	O	O	O	O	
than	O	O	O	O	
on	O	O	O	O	
the	O	O	O	O	
happy	O	O	O	O	
day	O	O	O	O	
you	O	O	O	O	
first	O	O	O	O	
beheld	O	O	O	O	
her	O	O	O	O	
.	O	O	O	O	

Nothing	O	O	O	O	
told	O	O	O	O	
me	O	O	O	O	
then	O	O	O	O	
that	O	O	O	O	
she	O	O	O	O	
,	O	O	O	O	
a	O	O	O	O	
few	O	O	O	O	
years	O	O	O	O	
hence	O	O	O	O	
,	O	O	O	O	
would	O	O	O	O	
be	O	O	O	O	
the	O	O	B-PER	O	
wife	O	O	I-PER	O	
of	O	O	I-PER	O	
one	O	B-PER	I-PER	O	
entirely	O	I-PER	I-PER	O	
unknown	O	I-PER	I-PER	O	
to	O	I-PER	I-PER	O	
me	O	I-PER	I-PER	O	
as	O	I-PER	I-PER	O	
yet	O	I-PER	I-PER	O	
,	O	I-PER	I-PER	O	
but	O	I-PER	I-PER	O	
destined	O	I-PER	I-PER	O	
hereafter	O	I-PER	I-PER	O	
to	O	I-PER	I-PER	O	
become	O	I-PER	I-PER	O	
a	O	I-PER	I-PER	O	
closer	O	I-PER	I-PER	O	
friend	O	I-PER	I-PER	O	
than	O	I-PER	I-PER	O	
even	O	I-PER	I-PER	O	
herself	O	I-PER	I-PER	O	
,	O	I-PER	I-PER	O	
more	O	I-PER	I-PER	O	
intimate	O	I-PER	I-PER	O	
than	O	I-PER	I-PER	O	
that	B-PER	I-PER	I-PER	O	
unmannerly	I-PER	I-PER	I-PER	O	
lad	I-PER	I-PER	I-PER	O	
of	I-PER	I-PER	I-PER	O	
seventeen	I-PER	I-PER	I-PER	O	
,	O	I-PER	I-PER	O	
by	O	I-PER	I-PER	O	
whom	O	I-PER	I-PER	O	
I	O	I-PER	I-PER	O	
was	O	I-PER	I-PER	O	
collared	O	I-PER	I-PER	O	
in	O	I-PER	I-PER	O	
the	O	I-PER	I-PER	O	
passage	O	I-PER	I-PER	O	
,	O	I-PER	I-PER	O	
on	O	I-PER	I-PER	O	
coming	O	I-PER	I-PER	O	
down	O	I-PER	I-PER	O	
,	O	I-PER	I-PER	O	
and	O	I-PER	I-PER	O	
well-nigh	O	I-PER	I-PER	O	
jerked	O	I-PER	I-PER	O	
off	O	I-PER	I-PER	O	
my	O	I-PER	I-PER	O	
equilibrium	O	I-PER	I-PER	O	
,	O	I-PER	I-PER	O	
and	O	I-PER	I-PER	O	
who	O	I-PER	I-PER	O	
,	O	I-PER	I-PER	O	
in	O	I-PER	I-PER	O	
correction	O	I-PER	I-PER	O	
for	O	I-PER	I-PER	O	
his	O	I-PER	I-PER	O	
impudence	O	I-PER	I-PER	O	
,	O	I-PER	I-PER	O	
received	O	I-PER	I-PER	O	
a	O	I-PER	I-PER	O	
resounding	O	I-PER	I-PER	O	
whack	O	I-PER	I-PER	O	
over	O	I-PER	I-PER	O	
the	O	I-PER	I-PER	O	
sconce	O	I-PER	I-PER	O	
,	O	I-PER	I-PER	O	
which	O	I-PER	I-PER	O	
,	O	I-PER	I-PER	O	
however	O	I-PER	I-PER	O	
,	O	I-PER	I-PER	O	
sustained	O	I-PER	I-PER	O	
no	O	I-PER	I-PER	O	
serious	O	I-PER	I-PER	O	
injury	O	I-PER	I-PER	O	
from	O	I-PER	I-PER	O	
the	O	I-PER	I-PER	O	
infliction	O	I-PER	I-PER	O	
;	O	I-PER	I-PER	O	
as	O	I-PER	I-PER	O	
,	O	I-PER	I-PER	O	
besides	O	I-PER	I-PER	O	
being	O	I-PER	I-PER	O	
more	O	I-PER	I-PER	O	
than	O	I-PER	I-PER	O	
commonly	O	I-PER	I-PER	O	
thick	O	I-PER	I-PER	O	
,	O	I-PER	I-PER	O	
it	O	I-PER	I-PER	O	
was	O	I-PER	I-PER	O	
protected	O	I-PER	I-PER	O	
by	O	I-PER	I-PER	O	
a	O	I-PER	I-PER	O	
redundant	O	I-PER	I-PER	O	
shock	O	I-PER	I-PER	O	
of	O	I-PER	I-PER	O	
short	O	I-PER	I-PER	O	
,	O	I-PER	I-PER	O	
reddish	O	I-PER	I-PER	O	
curls	O	I-PER	I-PER	O	
,	O	I-PER	I-PER	O	
that	O	I-PER	I-PER	O	
my	B-PER	I-PER	I-PER	O	
mother	I-PER	I-PER	I-PER	O	
called	O	I-PER	I-PER	O	
auburn	O	I-PER	I-PER	O	
.	O	O	O	O	

On	O	O	O	O	
entering	O	O	O	O	
the	B-FAC	O	O	O	
parlour	I-FAC	O	O	O	
we	O	O	O	O	
found	O	O	O	O	
that	B-PER	O	O	O	
honoured	I-PER	O	O	O	
lady	I-PER	O	O	O	
seated	I-PER	O	O	O	
in	I-PER	O	O	O	
her	I-PER	O	O	O	
arm-chair	I-PER	O	O	O	
at	I-PER	O	O	O	
the	I-PER	O	O	O	
fireside	I-PER	O	O	O	
,	I-PER	O	O	O	
working	I-PER	O	O	O	
away	I-PER	O	O	O	
at	I-PER	O	O	O	
her	I-PER	O	O	O	
knitting	I-PER	O	O	O	
,	I-PER	O	O	O	
according	I-PER	O	O	O	
to	I-PER	O	O	O	
her	I-PER	O	O	O	
usual	I-PER	O	O	O	
custom	I-PER	O	O	O	
,	I-PER	O	O	O	
when	I-PER	O	O	O	
she	I-PER	O	O	O	
had	I-PER	O	O	O	
nothing	I-PER	O	O	O	
else	I-PER	O	O	O	
to	I-PER	O	O	O	
do	I-PER	O	O	O	
.	O	O	O	O	

She	O	O	O	O	
had	O	O	O	O	
swept	O	O	O	O	
the	O	O	O	O	
hearth	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
made	O	O	O	O	
a	O	O	O	O	
bright	O	O	O	O	
blazing	O	O	O	O	
fire	O	O	O	O	
for	O	O	O	O	
our	O	O	O	O	
reception	O	O	O	O	
;	O	O	O	O	
the	B-PER	O	O	O	
servant	I-PER	O	O	O	
had	O	O	O	O	
just	O	O	O	O	
brought	O	O	O	O	
in	O	O	O	O	
the	O	O	O	O	
tea-tray	O	O	O	O	
;	O	O	O	O	
and	O	O	O	O	
Rose	B-PER	O	O	O	
was	O	O	O	O	
producing	O	O	O	O	
the	O	O	O	O	
sugar-basin	O	O	O	O	
and	O	O	O	O	
tea-caddy	O	O	O	O	
from	O	O	O	O	
the	O	O	O	O	
cupboard	O	O	O	O	
in	O	O	O	O	
the	O	O	O	O	
black	O	O	O	O	
oak	O	O	O	O	
side-board	O	O	O	O	
,	O	O	O	O	
that	O	O	O	O	
shone	O	O	O	O	
like	O	O	O	O	
polished	O	O	O	O	
ebony	O	O	O	O	
,	O	O	O	O	
in	O	O	O	O	
the	O	O	O	O	
cheerful	O	O	O	O	
parlour	B-FAC	O	O	O	
twilight	O	O	O	O	
.	O	O	O	O	

‘	O	O	O	O	
Well	O	O	O	O	
!	O	O	O	O	

here	O	O	O	O	
they	O	O	O	O	
both	O	O	O	O	
are	O	O	O	O	
,	O	O	O	O	
’	O	O	O	O	
cried	O	O	O	O	
my	B-PER	O	O	O	
mother	I-PER	O	O	O	
,	O	O	O	O	
looking	O	O	O	O	
round	O	O	O	O	
upon	O	O	O	O	
us	O	O	O	O	
without	O	O	O	O	
retarding	O	O	O	O	
the	O	O	O	O	
motion	O	O	O	O	
of	O	O	O	O	
her	O	O	O	O	
nimble	O	O	O	O	
fingers	O	O	O	O	
and	O	O	O	O	
glittering	O	O	O	O	
needles	O	O	O	O	
.	O	O	O	O	

‘	O	O	O	O	
Now	O	O	O	O	
shut	O	O	O	O	
the	O	O	O	O	
door	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
come	O	O	O	O	
to	O	O	O	O	
the	O	O	O	O	
fire	O	O	O	O	
,	O	O	O	O	
while	O	O	O	O	
Rose	B-PER	O	O	O	
gets	O	O	O	O	
the	O	O	O	O	
tea	O	O	O	O	
ready	O	O	O	O	
;	O	O	O	O	
I	O	O	O	O	
’m	O	O	O	O	
sure	O	O	O	O	
you	O	O	O	O	
must	O	O	O	O	
be	O	O	O	O	
starved	O	O	O	O	
;	O	O	O	O	
—	O	O	O	O	
and	O	O	O	O	
tell	O	O	O	O	
me	O	O	O	O	
what	O	O	O	O	
you	O	O	O	O	
’ve	O	O	O	O	
been	O	O	O	O	
about	O	O	O	O	
all	O	O	O	O	
day	O	O	O	O	
;	O	O	O	O	
—	O	O	O	O	
I	O	O	O	O	
like	O	O	O	O	
to	O	O	O	O	
know	O	O	O	O	
what	O	O	O	O	
my	B-PER	O	O	O	
children	I-PER	O	O	O	
have	O	O	O	O	
been	O	O	O	O	
about	O	O	O	O	
.	O	O	O	O	
’	O	O	O	O	

‘	O	O	O	O	
I	O	O	O	O	
’ve	O	O	O	O	
been	O	O	O	O	
breaking	O	O	O	O	
in	O	O	O	O	
the	O	O	O	O	
grey	O	O	O	O	
colt	O	O	O	O	
—	O	O	O	O	
no	O	O	O	O	
easy	O	O	O	O	
business	O	O	O	O	
that	O	O	O	O	
—	O	O	O	O	
directing	O	O	O	O	
the	O	O	O	O	
ploughing	O	O	O	O	
of	O	O	O	O	
the	O	O	O	O	
last	O	O	O	O	
wheat	O	O	O	O	
stubble	O	O	O	O	
—	O	O	O	O	
for	O	O	O	O	
the	B-PER	O	O	O	
ploughboy	I-PER	O	O	O	
has	O	O	O	O	
not	O	O	O	O	
the	O	O	O	O	
sense	O	O	O	O	
to	O	O	O	O	
direct	O	O	O	O	
himself	O	O	O	O	
—	O	O	O	O	
and	O	O	O	O	
carrying	O	O	O	O	
out	O	O	O	O	
a	O	O	O	O	
plan	O	O	O	O	
for	O	O	O	O	
the	O	O	O	O	
extensive	O	O	O	O	
and	O	O	O	O	
efficient	O	O	O	O	
draining	O	O	O	O	
of	O	O	O	O	
the	B-LOC	O	O	O	
low	I-LOC	O	O	O	
meadowlands	I-LOC	O	O	O	
.	O	O	O	O	
’	O	O	O	O	

‘	O	O	O	O	
That	O	O	O	O	
’s	O	O	O	O	
my	B-PER	O	O	O	
brave	I-PER	O	O	O	
boy	I-PER	O	O	O	
!	O	O	O	O	

—	O	O	O	O	
and	O	O	O	O	
Fergus	B-PER	O	O	O	
,	O	O	O	O	
what	O	O	O	O	
have	O	O	O	O	
you	O	O	O	O	
been	O	O	O	O	
doing	O	O	O	O	
?	O	O	O	O	
’	O	O	O	O	

‘	O	O	O	O	
Badger-baiting	O	O	O	O	
.	O	O	O	O	
’	O	O	O	O	

And	O	O	O	O	
here	O	O	O	O	
he	O	O	O	O	
proceeded	O	O	O	O	
to	O	O	O	O	
give	O	O	O	O	
a	O	O	O	O	
particular	O	O	O	O	
account	O	O	O	O	
of	O	O	O	O	
his	O	O	O	O	
sport	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
the	O	O	O	O	
respective	O	O	O	O	
traits	O	O	O	O	
of	O	O	O	O	
prowess	O	O	O	O	
evinced	O	O	O	O	
by	O	O	O	O	
the	O	O	O	O	
badger	O	O	O	O	
and	O	O	O	O	
the	O	O	O	O	
dogs	O	O	O	O	
;	O	O	O	O	
my	B-PER	O	O	O	
mother	I-PER	O	O	O	
pretending	O	O	O	O	
to	O	O	O	O	
listen	O	O	O	O	
with	O	O	O	O	
deep	O	O	O	O	
attention	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
watching	O	O	O	O	
his	O	O	O	O	
animated	O	O	O	O	
countenance	O	O	O	O	
with	O	O	O	O	
a	O	O	O	O	
degree	O	O	O	O	
of	O	O	O	O	
maternal	O	O	O	O	
admiration	O	O	O	O	
I	O	O	O	O	
thought	O	O	O	O	
highly	O	O	O	O	
disproportioned	O	O	O	O	
to	O	O	O	O	
its	O	O	O	O	
object	O	O	O	O	
.	O	O	O	O	

‘	O	O	O	O	
It	O	O	O	O	
’s	O	O	O	O	
time	O	O	O	O	
you	O	O	O	O	
should	O	O	O	O	
be	O	O	O	O	
doing	O	O	O	O	
something	O	O	O	O	
else	O	O	O	O	
,	O	O	O	O	
Fergus	B-PER	O	O	O	
,	O	O	O	O	
’	O	O	O	O	
said	O	O	O	O	
I	O	O	O	O	
,	O	O	O	O	
as	O	O	O	O	
soon	O	O	O	O	
as	O	O	O	O	
a	O	O	O	O	
momentary	O	O	O	O	
pause	O	O	O	O	
in	O	O	O	O	
his	O	O	O	O	
narration	O	O	O	O	
allowed	O	O	O	O	
me	O	O	O	O	
to	O	O	O	O	
get	O	O	O	O	
in	O	O	O	O	
a	O	O	O	O	
word	O	O	O	O	
.	O	O	O	O	

‘	O	O	O	O	
What	O	O	O	O	
can	O	O	O	O	
I	O	O	O	O	
do	O	O	O	O	
?	O	O	O	O	
’	O	O	O	O	

replied	O	O	O	O	
he	O	O	O	O	
;	O	O	O	O	
‘	O	O	O	O	
my	B-PER	O	O	O	
mother	I-PER	O	O	O	
wo	O	O	O	O	
n’t	O	O	O	O	
let	O	O	O	O	
me	O	O	O	O	
go	O	O	O	O	
to	O	O	O	O	
sea	B-LOC	O	O	O	
or	O	O	O	O	
enter	O	O	O	O	
the	B-ORG	O	O	O	
army	I-ORG	O	O	O	
;	O	O	O	O	
and	O	O	O	O	
I	O	O	O	O	
’m	O	O	O	O	
determined	O	O	O	O	
to	O	O	O	O	
do	O	O	O	O	
nothing	O	O	O	O	
else	O	O	O	O	
—	O	O	O	O	
except	O	O	O	O	
make	O	O	O	O	
myself	O	O	O	O	
such	O	O	O	O	
a	O	O	O	O	
nuisance	O	O	O	O	
to	O	O	O	O	
you	O	O	O	O	
all	O	O	O	O	
,	O	O	O	O	
that	O	O	O	O	
you	O	O	O	O	
will	O	O	O	O	
be	O	O	O	O	
thankful	O	O	O	O	
to	O	O	O	O	
get	O	O	O	O	
rid	O	O	O	O	
of	O	O	O	O	
me	O	O	O	O	
on	O	O	O	O	
any	O	O	O	O	
terms	O	O	O	O	
.	O	O	O	O	
’	O	O	O	O	

Our	B-PER	O	O	O	
parent	I-PER	O	O	O	
soothingly	O	O	O	O	
stroked	O	O	O	O	
his	O	O	O	O	
stiff	O	O	O	O	
,	O	O	O	O	
short	O	O	O	O	
curls	O	O	O	O	
.	O	O	O	O	

He	O	O	O	O	
growled	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
tried	O	O	O	O	
to	O	O	O	O	
look	O	O	O	O	
sulky	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
then	O	O	O	O	
we	O	O	O	O	
all	O	O	O	O	
took	O	O	O	O	
our	O	O	O	O	
seats	O	O	O	O	
at	O	O	O	O	
