he	O	O	O	O	
sang	O	O	O	O	
so	O	O	O	O	
often	O	O	O	O	
afterwards	O	O	O	O	
:	O	O	O	O	
"	O	O	O	O	
Fifteen	O	O	O	O	
men	B-PER	O	O	O	
on	O	O	O	O	
the	B-PER	O	O	O	
dead	I-PER	O	O	O	
man	I-PER	O	O	O	
's	O	O	O	O	
chest	O	O	O	O	
--	O	O	O	O	
Yo-ho-ho	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
a	O	O	O	O	
bottle	O	O	O	O	
of	O	O	O	O	
rum	O	O	O	O	
!	O	O	O	O	
"	O	O	O	O	

in	O	O	O	O	
the	O	O	O	O	
high	O	O	O	O	
,	O	O	O	O	
old	O	O	O	O	
tottering	O	O	O	O	
voice	O	O	O	O	
that	O	O	O	O	
seemed	O	O	O	O	
to	O	O	O	O	
have	O	O	O	O	
been	O	O	O	O	
tuned	O	O	O	O	
and	O	O	O	O	
broken	O	O	O	O	
at	O	O	O	O	
the	B-FAC	O	O	O	
capstan	I-FAC	O	O	O	
bars	I-FAC	O	O	O	
.	O	O	O	O	

Then	O	O	O	O	
he	O	O	O	O	
rapped	O	O	O	O	
on	O	O	O	O	
the	O	O	O	O	
door	O	O	O	O	
with	O	O	O	O	
a	O	O	O	O	
bit	O	O	O	O	
of	O	O	O	O	
stick	O	O	O	O	
like	O	O	O	O	
a	O	O	O	O	
handspike	O	O	O	O	
that	O	O	O	O	
he	O	O	O	O	
carried	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
when	O	O	O	O	
my	B-PER	O	O	O	
father	I-PER	O	O	O	
appeared	O	O	O	O	
,	O	O	O	O	
called	O	O	O	O	
roughly	O	O	O	O	
for	O	O	O	O	
a	O	O	O	O	
glass	O	O	O	O	
of	O	O	O	O	
rum	O	O	O	O	
.	O	O	O	O	

This	O	O	O	O	
,	O	O	O	O	
when	O	O	O	O	
it	O	O	O	O	
was	O	O	O	O	
brought	O	O	O	O	
to	O	O	O	O	
him	O	O	O	O	
,	O	O	O	O	
he	O	O	O	O	
drank	O	O	O	O	
slowly	O	O	O	O	
,	O	O	O	O	
like	O	O	O	O	
a	O	O	O	O	
connoisseur	O	O	O	O	
,	O	O	O	O	
lingering	O	O	O	O	
on	O	O	O	O	
the	O	O	O	O	
taste	O	O	O	O	
and	O	O	O	O	
still	O	O	O	O	
looking	O	O	O	O	
about	O	O	O	O	
him	O	O	O	O	
at	O	O	O	O	
the	B-LOC	O	O	O	
cliffs	I-LOC	O	O	O	
and	O	O	O	O	
up	O	O	O	O	
at	O	O	O	O	
our	O	O	O	O	
signboard	O	O	O	O	
.	O	O	O	O	

"	O	O	O	O	
This	O	O	O	O	
is	O	O	O	O	
a	B-LOC	O	O	O	
handy	I-LOC	O	O	O	
cove	I-LOC	O	O	O	
,	O	O	O	O	
"	O	O	O	O	
says	O	O	O	O	
he	O	O	O	O	
at	O	O	O	O	
length	O	O	O	O	
;	O	O	O	O	
"	O	O	O	O	
and	O	O	O	O	
a	B-FAC	O	O	O	
pleasant	I-FAC	O	O	O	
sittyated	I-FAC	O	O	O	
grog-shop	I-FAC	O	O	O	
.	O	O	O	O	

Much	O	O	O	O	
company	B-PER	O	O	O	
,	O	O	O	O	
mate	B-PER	O	O	O	
?	O	O	O	O	
"	O	O	O	O	

My	B-PER	O	O	O	
father	I-PER	O	O	O	
told	O	O	O	O	
him	O	O	O	O	
no	O	O	O	O	
,	O	O	O	O	
very	O	O	O	O	
little	O	O	O	O	
company	B-PER	O	O	O	
,	O	O	O	O	
the	O	O	O	O	
more	O	O	O	O	
was	O	O	O	O	
the	O	O	O	O	
pity	O	O	O	O	
.	O	O	O	O	

"	O	O	O	O	
Well	O	O	O	O	
,	O	O	O	O	
then	O	O	O	O	
,	O	O	O	O	
"	O	O	O	O	
said	O	O	O	O	
he	O	O	O	O	
,	O	O	O	O	
"	O	O	O	O	
this	O	O	O	O	
is	O	O	O	O	
the	B-FAC	O	O	O	
berth	I-FAC	O	O	O	
for	O	O	O	O	
me	O	O	O	O	
.	O	O	O	O	

Here	O	O	O	O	
you	O	O	O	O	
,	O	O	O	O	
matey	B-PER	O	O	O	
,	O	O	O	O	
"	O	O	O	O	
he	O	O	O	O	
cried	O	O	O	O	
to	O	O	O	O	
the	B-PER	O	O	O	
man	I-PER	O	O	O	
who	I-PER	O	O	O	
trundled	I-PER	O	O	O	
the	I-PER	O	O	O	
barrow	I-PER	O	O	O	
;	O	O	O	O	
"	O	O	O	O	
bring	O	O	O	O	
up	O	O	O	O	
alongside	O	O	O	O	
and	O	O	O	O	
help	O	O	O	O	
up	O	O	O	O	
my	O	O	O	O	
chest	O	O	O	O	
.	O	O	O	O	

I	O	O	O	O	
'll	O	O	O	O	
stay	O	O	O	O	
here	B-FAC	O	O	O	
a	O	O	O	O	
bit	O	O	O	O	
,	O	O	O	O	
"	O	O	O	O	
he	O	O	O	O	
continued	O	O	O	O	
.	O	O	O	O	

"	O	O	O	O	
I	O	O	O	O	
'm	O	O	O	O	
a	B-PER	O	O	O	
plain	I-PER	O	O	O	
man	I-PER	O	O	O	
;	O	O	O	O	
rum	O	O	O	O	
and	O	O	O	O	
bacon	O	O	O	O	
and	O	O	O	O	
eggs	O	O	O	O	
is	O	O	O	O	
what	O	O	O	O	
I	O	O	O	O	
want	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
that	O	O	O	O	
head	O	O	O	O	
up	O	O	O	O	
there	O	O	O	O	
for	O	O	O	O	
to	O	O	O	O	
watch	O	O	O	O	
ships	O	O	O	O	
off	O	O	O	O	
.	O	O	O	O	

What	O	O	O	O	
you	O	O	O	O	
mought	O	O	O	O	
call	O	O	O	O	
me	O	O	O	O	
?	O	O	O	O	

You	O	O	O	O	
mought	O	O	O	O	
call	O	O	O	O	
me	O	O	O	O	
captain	B-PER	O	O	O	
.	O	O	O	O	

Oh	O	O	O	O	
,	O	O	O	O	
I	O	O	O	O	
see	O	O	O	O	
what	O	O	O	O	
you	O	O	O	O	
're	O	O	O	O	
at	O	O	O	O	
--	O	O	O	O	
there	O	O	O	O	
"	O	O	O	O	
;	O	O	O	O	
and	O	O	O	O	
he	O	O	O	O	
threw	O	O	O	O	
down	O	O	O	O	
three	O	O	O	O	
or	O	O	O	O	
four	O	O	O	O	
gold	O	O	O	O	
pieces	O	O	O	O	
on	O	O	O	O	
the	O	O	O	O	
threshold	O	O	O	O	
.	O	O	O	O	

"	O	O	O	O	
You	O	O	O	O	
can	O	O	O	O	
tell	O	O	O	O	
me	O	O	O	O	
when	O	O	O	O	
I	O	O	O	O	
've	O	O	O	O	
worked	O	O	O	O	
through	O	O	O	O	
that	O	O	O	O	
,	O	O	O	O	
"	O	O	O	O	
says	O	O	O	O	
he	O	O	O	O	
,	O	O	O	O	
looking	O	O	O	O	
as	O	O	O	O	
fierce	O	O	O	O	
as	O	O	O	O	
a	B-PER	O	O	O	
commander	I-PER	O	O	O	
.	O	O	O	O	

And	O	O	O	O	
indeed	O	O	O	O	
bad	O	O	O	O	
as	O	O	O	O	
his	O	O	O	O	
clothes	O	O	O	O	
were	O	O	O	O	
and	O	O	O	O	
coarsely	O	O	O	O	
as	O	O	O	O	
he	O	O	O	O	
spoke	O	O	O	O	
,	O	O	O	O	
he	O	O	O	O	
had	O	O	O	O	
none	O	O	O	O	
of	O	O	O	O	
the	O	O	O	O	
appearance	O	O	O	O	
of	O	O	O	O	
a	B-PER	O	O	O	
man	I-PER	O	O	O	
who	I-PER	O	O	O	
sailed	I-PER	O	O	O	
before	I-PER	O	O	O	
the	I-PER	O	O	O	
mast	I-PER	O	O	O	
,	O	O	O	O	
but	O	O	O	O	
seemed	O	O	O	O	
like	O	O	O	O	
a	B-PER	O	O	O	
mate	I-PER	O	O	O	
or	O	O	O	O	
skipper	B-PER	O	O	O	
accustomed	I-PER	O	O	O	
to	I-PER	O	O	O	
be	I-PER	O	O	O	
obeyed	I-PER	O	O	O	
or	I-PER	O	O	O	
to	I-PER	O	O	O	
strike	I-PER	O	O	O	
.	O	O	O	O	

The	B-PER	O	O	O	
man	I-PER	O	O	O	
who	I-PER	O	O	O	
came	I-PER	O	O	O	
with	I-PER	O	O	O	
the	I-PER	O	O	O	
barrow	I-PER	O	O	O	
told	O	O	O	O	
us	O	O	O	O	
the	O	O	O	O	
mail	O	O	O	O	
had	O	O	O	O	
set	O	O	O	O	
him	O	O	O	O	
down	O	O	O	O	
the	O	O	O	O	
morning	O	O	O	O	
before	O	O	O	O	
at	O	O	O	O	
the	B-FAC	O	O	O	
Royal	I-FAC	O	O	O	
George	I-FAC	O	O	O	
,	O	O	O	O	
that	O	O	O	O	
he	O	O	O	O	
had	O	O	O	O	
inquired	O	O	O	O	
what	O	O	O	O	
inns	B-FAC	O	O	O	
there	O	O	O	O	
were	O	O	O	O	
along	O	O	O	O	
the	B-LOC	O	O	O	
coast	I-LOC	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
hearing	O	O	O	O	
ours	O	O	O	O	
well	O	O	O	O	
spoken	O	O	O	O	
of	O	O	O	O	
,	O	O	O	O	
I	O	O	O	O	
suppose	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
described	O	O	O	O	
as	O	O	O	O	
lonely	O	O	O	O	
,	O	O	O	O	
had	O	O	O	O	
chosen	O	O	O	O	
it	O	O	O	O	
from	O	O	O	O	
the	O	O	O	O	
others	O	O	O	O	
for	O	O	O	O	
his	B-FAC	O	O	O	
place	I-FAC	O	O	O	
of	I-FAC	O	O	O	
residence	I-FAC	O	O	O	
.	O	O	O	O	

And	O	O	O	O	
that	O	O	O	O	
was	O	O	O	O	
all	O	O	O	O	
we	O	O	O	O	
could	O	O	O	O	
learn	O	O	O	O	
of	O	O	O	O	
our	B-PER	O	O	O	
guest	I-PER	O	O	O	
.	O	O	O	O	

He	O	O	O	O	
was	O	O	O	O	
a	B-PER	O	O	O	
very	I-PER	O	O	O	
silent	I-PER	O	O	O	
man	I-PER	O	O	O	
by	O	O	O	O	
custom	O	O	O	O	
.	O	O	O	O	

All	O	O	O	O	
day	O	O	O	O	
he	O	O	O	O	
hung	O	O	O	O	
round	O	O	O	O	
the	B-LOC	O	O	O	
cove	I-LOC	O	O	O	
or	O	O	O	O	
upon	O	O	O	O	
the	B-LOC	O	O	O	
cliffs	I-LOC	O	O	O	
with	O	O	O	O	
a	O	O	O	O	
brass	O	O	O	O	
telescope	O	O	O	O	
;	O	O	O	O	
all	O	O	O	O	
evening	O	O	O	O	
he	O	O	O	O	
sat	O	O	O	O	
in	O	O	O	O	
a	O	O	B-FAC	O	
corner	O	O	I-FAC	O	
of	O	O	I-FAC	O	
the	O	B-FAC	I-FAC	O	
parlour	O	I-FAC	I-FAC	O	
next	O	I-FAC	I-FAC	O	
the	B-FAC	I-FAC	I-FAC	O	
fire	I-FAC	I-FAC	I-FAC	O	
and	O	O	O	O	
drank	O	O	O	O	
rum	O	O	O	O	
and	O	O	O	O	
water	O	O	O	O	
very	O	O	O	O	
strong	O	O	O	O	
.	O	O	O	O	

Mostly	O	O	O	O	
he	O	O	O	O	
would	O	O	O	O	
not	O	O	O	O	
speak	O	O	O	O	
when	O	O	O	O	
spoken	O	O	O	O	
to	O	O	O	O	
,	O	O	O	O	
only	O	O	O	O	
look	O	O	O	O	
up	O	O	O	O	
sudden	O	O	O	O	
and	O	O	O	O	
fierce	O	O	O	O	
and	O	O	O	O	
blow	O	O	O	O	
through	O	O	O	O	
his	O	O	O	O	
nose	O	O	O	O	
like	O	O	O	O	
a	O	O	O	O	
fog-horn	O	O	O	O	
;	O	O	O	O	
and	O	O	O	O	
we	O	O	O	O	
and	O	O	O	O	
the	O	B-PER	O	O	
people	O	I-PER	O	O	
who	O	I-PER	O	O	
came	O	I-PER	O	O	
about	O	I-PER	O	O	
our	B-FAC	I-PER	O	O	
house	I-FAC	I-PER	O	O	
soon	O	O	O	O	
learned	O	O	O	O	
to	O	O	O	O	
let	O	O	O	O	
him	O	O	O	O	
be	O	O	O	O	
.	O	O	O	O	

Every	O	O	O	O	
day	O	O	O	O	
when	O	O	O	O	
he	O	O	O	O	
came	O	O	O	O	
back	O	O	O	O	
from	O	O	O	O	
his	O	O	O	O	
stroll	O	O	O	O	
he	O	O	O	O	
would	O	O	O	O	
ask	O	O	O	O	
if	O	O	O	O	
any	O	O	O	O	
seafaring	B-PER	O	O	O	
men	I-PER	O	O	O	
had	O	O	O	O	
gone	O	O	O	O	
by	O	O	O	O	
along	O	O	O	O	
the	B-FAC	O	O	O	
road	I-FAC	O	O	O	
.	O	O	O	O	

At	O	O	O	O	
first	O	O	O	O	
we	O	O	O	O	
thought	O	O	O	O	
it	O	O	O	O	
was	O	O	O	O	
the	O	O	O	O	
want	O	O	O	O	
of	O	O	O	O	
company	O	O	O	O	
of	O	O	O	O	
his	O	O	O	O	
own	O	O	O	O	
kind	O	O	O	O	
that	O	O	O	O	
made	O	O	O	O	
him	O	O	O	O	
ask	O	O	O	O	
this	O	O	O	O	
question	O	O	O	O	
,	O	O	O	O	
but	O	O	O	O	
at	O	O	O	O	
last	O	O	O	O	
we	O	O	O	O	
began	O	O	O	O	
to	O	O	O	O	
see	O	O	O	O	
he	O	O	O	O	
was	O	O	O	O	
desirous	O	O	O	O	
to	O	O	O	O	
avoid	O	O	O	O	
them	O	O	O	O	
.	O	O	O	O	

When	O	O	O	O	
a	B-PER	O	O	O	
seaman	I-PER	O	O	O	
did	O	O	O	O	
put	O	O	O	O	
up	O	O	O	O	
at	O	O	O	O	
the	B-FAC	O	O	O	
Admiral	I-FAC	O	O	O	
Benbow	I-FAC	O	O	O	
(	O	O	O	O	
as	O	O	O	O	
now	O	O	O	O	
and	O	O	O	O	
then	O	O	O	O	
some	O	O	O	O	
did	O	O	O	O	
,	O	O	O	O	
making	O	O	O	O	
by	O	O	O	O	
the	B-FAC	O	O	O	
coast	I-FAC	O	O	O	
road	I-FAC	O	O	O	
for	O	O	O	O	
Bristol	B-GPE	O	O	O	
)	O	O	O	O	
he	O	O	O	O	
would	O	O	O	O	
look	O	O	O	O	
in	O	O	O	O	
at	O	O	O	O	
him	O	O	O	O	
through	O	O	O	O	
the	O	O	O	O	
curtained	O	O	O	O	
door	O	O	O	O	
before	O	O	O	O	
he	O	O	O	O	
entered	O	O	O	O	
the	B-FAC	O	O	O	
parlour	I-FAC	O	O	O	
;	O	O	O	O	
and	O	O	O	O	
he	O	O	O	O	
was	O	O	O	O	
always	O	O	O	O	
sure	O	O	O	O	
to	O	O	O	O	
be	O	O	O	O	
as	O	O	O	O	
silent	O	O	O	O	
as	O	O	O	O	
a	O	O	O	O	
mouse	O	O	O	O	
when	O	O	O	O	
any	O	O	O	O	
such	O	O	O	O	
was	O	O	O	O	
present	O	O	O	O	
.	O	O	O	O	

For	O	O	O	O	
me	O	O	O	O	
,	O	O	O	O	
at	O	O	O	O	
least	O	O	O	O	
,	O	O	O	O	
there	O	O	O	O	
was	O	O	O	O	
no	O	O	O	O	
secret	O	O	O	O	
about	O	O	O	O	
the	O	O	O	O	
matter	O	O	O	O	
,	O	O	O	O	
for	O	O	O	O	
I	O	O	O	O	
was	O	O	O	O	
,	O	O	O	O	
in	O	O	O	O	
a	O	O	O	O	
way	O	O	O	O	
,	O	O	O	O	
a	B-PER	O	O	O	
sharer	I-PER	O	O	O	
in	O	O	O	O	
his	O	O	O	O	
alarms	O	O	O	O	
.	O	O	O	O	

He	O	O	O	O	
had	O	O	O	O	
taken	O	O	O	O	
me	O	O	O	O	
aside	O	O	O	O	
one	O	O	O	O	
day	O	O	O	O	
and	O	O	O	O	
promised	O	O	O	O	
me	O	O	O	O	
a	O	O	O	O	
silver	O	O	O	O	
fourpenny	O	O	O	O	
on	O	O	O	O	
the	O	O	O	O	
first	O	O	O	O	
of	O	O	O	O	
every	O	O	O	O	
month	O	O	O	O	
if	O	O	O	O	
I	O	O	O	O	
would	O	O	O	O	
only	O	O	O	O	
keep	O	O	O	O	
my	O	O	O	O	
"	O	O	O	O	
weather-eye	O	O	O	O	
open	O	O	O	O	
for	O	O	O	O	
a	B-PER	O	O	O	
seafaring	I-PER	O	O	O	
man	I-PER	O	O	O	
with	O	O	O	O	
one	O	O	O	O	
leg	O	O	O	O	
"	O	O	O	O	
and	O	O	O	O	
let	O	O	O	O	
him	O	O	O	O	
know	O	O	O	O	
the	O	O	O	O	
moment	O	O	O	O	
he	O	O	O	O	
appeared	O	O	O	O	
.	O	O	O	O	

Often	O	O	O	O	
enough	O	O	O	O	
when	O	O	O	O	
the	O	O	O	O	
first	O	O	O	O	
of	O	O	O	O	
the	O	O	O	O	
month	O	O	O	O	
came	O	O	O	O	
round	O	O	O	O	
and	O	O	O	O	
I	O	O	O	O	
applied	O	O	O	O	
to	O	O	O	O	
him	O	O	O	O	
for	O	O	O	O	
my	O	O	O	O	
wage	O	O	O	O	
,	O	O	O	O	
he	O	O	O	O	
would	O	O	O	O	
only	O	O	O	O	
blow	O	O	O	O	
through	O	O	O	O	
his	O	O	O	O	
nose	O	O	O	O	
at	O	O	O	O	
me	O	O	O	O	
and	O	O	O	O	
stare	O	O	O	O	
me	O	O	O	O	
down	O	O	O	O	
,	O	O	O	O	
but	O	O	O	O	
before	O	O	O	O	
the	O	O	O	O	
week	O	O	O	O	
was	O	O	O	O	
out	O	O	O	O	
he	O	O	O	O	
was	O	O	O	O	
sure	O	O	O	O	
to	O	O	O	O	
think	O	O	O	O	
better	O	O	O	O	
of	O	O	O	O	
it	O	O	O	O	
,	O	O	O	O	
bring	O	O	O	O	
me	O	O	O	O	
my	O	O	O	O	
four-penny	O	O	O	O	
piece	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
repeat	O	O	O	O	
his	O	O	O	O	
orders	O	O	O	O	
to	O	O	O	O	
look	O	O	O	O	
out	O	O	O	O	
for	O	O	O	O	
"	O	O	O	O	
the	B-PER	O	O	O	
seafaring	I-PER	O	O	O	
man	I-PER	O	O	O	
with	O	O	O	O	
one	O	O	O	O	
leg	O	O	O	O	
.	O	O	O	O	
"	O	O	O	O	

How	O	O	O	O	
that	B-PER	O	O	O	
personage	I-PER	O	O	O	
haunted	O	O	O	O	
my	O	O	O	O	
dreams	O	O	O	O	
,	O	O	O	O	
I	O	O	O	O	
need	O	O	O	O	
scarcely	O	O	O	O	
tell	O	O	O	O	
you	O	O	O	O	
.	O	O	O	O	

On	O	O	O	O	
stormy	O	O	O	O	
nights	O	O	O	O	
,	O	O	O	O	
when	O	O	O	O	
the	O	O	O	O	
wind	O	O	O	O	
shook	O	O	O	O	
the	O	O	O	O	
four	O	O	O	O	
corners	O	O	O	O	
of	O	O	O	O	
the	B-FAC	O	O	O	
house	I-FAC	O	O	O	
and	O	O	O	O	
the	O	O	O	O	
surf	O	O	O	O	
roared	O	O	O	O	
along	O	O	O	O	
the	B-LOC	O	O	O	
cove	I-LOC	O	O	O	
and	O	O	O	O	
up	O	O	O	O	
the	B-LOC	O	O	O	
cliffs	I-LOC	O	O	O	
,	O	O	O	O	
I	O	O	O	O	
would	O	O	O	O	
see	O	O	O	O	
him	O	O	O	O	
in	O	O	O	O	
a	O	O	O	O	
thousand	O	O	O	O	
forms	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
with	O	O	O	O	
a	O	O	O	O	
thousand	O	O	O	O	
diabolical	O	O	O	O	
expressions	O	O	O	O	
.	O	O	O	O	

Now	O	O	O	O	
the	O	O	O	O	
leg	O	O	O	O	
would	O	O	O	O	
be	O	O	O	O	
cut	O	O	O	O	
off	O	O	O	O	
at	O	O	O	O	
the	O	O	O	O	
knee	O	O	O	O	
,	O	O	O	O	
now	O	O	O	O	
at	O	O	O	O	
the	O	O	O	O	
hip	O	O	O	O	
;	O	O	O	O	
now	O	O	O	O	
he	O	O	O	O	
was	O	O	O	O	
a	B-PER	O	O	O	
monstrous	I-PER	O	O	O	
kind	I-PER	O	O	O	
of	I-PER	O	O	O	
a	I-PER	O	O	O	
creature	I-PER	O	O	O	
who	I-PER	O	O	O	
had	I-PER	O	O	O	
never	I-PER	O	O	O	
had	I-PER	O	O	O	
but	I-PER	O	O	O	
the	I-PER	O	O	O	
one	I-PER	O	O	O	
leg	I-PER	O	O	O	
,	I-PER	O	O	O	
and	I-PER	O	O	O	
that	I-PER	O	O	O	
in	I-PER	O	O	O	
the	I-PER	O	O	O	
middle	I-PER	O	O	O	
of	I-PER	O	O	O	
his	I-PER	O	O	O	
body	I-PER	O	O	O	
.	O	O	O	O	

To	O	O	O	O	
see	O	O	O	O	
him	O	O	O	O	
leap	O	O	O	O	
and	O	O	O	O	
run	O	O	O	O	
and	O	O	O	O	
pursue	O	O	O	O	
me	O	O	O	O	
over	O	O	O	O	
hedge	O	O	O	O	
and	O	O	O	O	
ditch	O	O	O	O	
was	O	O	O	O	
the	O	O	O	O	
worst	O	O	O	O	
of	O	O	O	O	
nightmares	O	O	O	O	
.	O	O	O	O	

And	O	O	O	O	
altogether	O	O	O	O	
I	O	O	O	O	
paid	O	O	O	O	
pretty	O	O	O	O	
dear	O	O	O	O	
for	O	O	O	O	
my	O	O	O	O	
monthly	O	O	O	O	
fourpenny	O	O	O	O	
piece	O	O	O	O	
,	O	O	O	O	
in	O	O	O	O	
the	O	O	O	O	
shape	O	O	O	O	
of	O	O	O	O	
these	O	O	O	O	
abominable	O	O	O	O	
fancies	O	O	O	O	
.	O	O	O	O	

But	O	O	O	O	
though	O	O	O	O	
I	O	O	O	O	
was	O	O	O	O	
so	O	O	O	O	
terrified	O	O	O	O	
by	O	O	O	O	
the	O	O	O	O	
idea	O	O	O	O	
of	O	O	O	O	
the	B-PER	O	O	O	
seafaring	I-PER	O	O	O	
man	I-PER	O	O	O	
with	O	O	O	O	
one	O	O	O	O	
leg	O	O	O	O	
,	O	O	O	O	
I	O	O	O	O	
was	O	O	O	O	
far	O	O	O	O	
less	O	O	O	O	
afraid	O	O	O	O	
of	O	O	O	O	
the	B-PER	O	O	O	
captain	I-PER	O	O	O	
himself	I-PER	O	O	O	
than	O	O	O	O	
anybody	B-PER	O	O	O	
else	I-PER	O	O	O	
who	I-PER	O	O	O	
knew	I-PER	O	O	O	
him	I-PER	O	O	O	
.	O	O	O	O	

There	O	O	O	O	
were	O	O	O	O	
nights	O	O	O	O	
when	O	O	O	O	
he	O	O	O	O	
took	O	O	O	O	
a	O	O	O	O	
deal	O	O	O	O	
more	O	O	O	O	
rum	O	O	O	O	
