safely	O	O	O	O	
be	O	O	O	O	
assumed	O	O	O	O	
that	O	O	O	O	
the	O	B-PER	O	O	
forefathers	O	I-PER	O	O	
of	O	I-PER	O	O	
Boston	B-GPE	I-PER	O	O	
had	O	O	O	O	
built	O	O	O	O	
the	B-FAC	O	O	O	
first	I-FAC	O	O	O	
prison-house	I-FAC	O	O	O	
somewhere	O	B-LOC	O	O	
in	O	I-LOC	O	O	
the	O	I-LOC	O	O	
Vicinity	O	I-LOC	O	O	
of	O	I-LOC	O	O	
Cornhill	B-GPE	I-LOC	O	O	
,	O	O	O	O	
almost	O	O	O	O	
as	O	O	O	O	
seasonably	O	O	O	O	
as	O	O	O	O	
they	O	O	O	O	
marked	O	O	O	O	
out	O	O	O	O	
the	B-FAC	O	O	O	
first	I-FAC	O	O	O	
burial-ground	I-FAC	O	O	O	
,	O	O	O	O	
on	O	O	O	O	
Isaac	B-PER	B-FAC	O	O	
Johnson	I-PER	I-FAC	O	O	
's	O	I-FAC	O	O	
lot	O	I-FAC	O	O	
,	O	O	O	O	
and	O	O	O	O	
round	O	O	O	O	
about	O	O	O	O	
his	O	O	O	O	
grave	O	O	O	O	
,	O	O	O	O	
which	O	O	O	O	
subsequently	O	O	O	O	
became	O	O	O	O	
the	O	O	O	O	
nucleus	O	O	O	O	
of	O	O	O	O	
all	O	O	O	O	
the	O	O	O	O	
congregated	O	O	O	O	
sepulchres	O	O	O	O	
in	O	O	O	O	
the	O	B-FAC	O	O	
old	O	I-FAC	O	O	
churchyard	O	I-FAC	O	O	
of	O	I-FAC	O	O	
King	B-FAC	I-FAC	O	O	
's	I-FAC	I-FAC	O	O	
Chapel	I-FAC	I-FAC	O	O	
.	O	O	O	O	

Certain	O	O	O	O	
it	O	O	O	O	
is	O	O	O	O	
that	O	O	O	O	
,	O	O	O	O	
some	O	O	O	O	
fifteen	O	O	O	O	
or	O	O	O	O	
twenty	O	O	O	O	
years	O	O	O	O	
after	O	O	O	O	
the	O	O	O	O	
settlement	O	O	O	O	
of	O	O	O	O	
the	B-GPE	O	O	O	
town	I-GPE	O	O	O	
,	O	O	O	O	
the	B-FAC	O	O	O	
wooden	I-FAC	O	O	O	
jail	I-FAC	O	O	O	
was	O	O	O	O	
already	O	O	O	O	
marked	O	O	O	O	
with	O	O	O	O	
weather-stains	O	O	O	O	
and	O	O	O	O	
other	O	O	O	O	
indications	O	O	O	O	
of	O	O	O	O	
age	O	O	O	O	
,	O	O	O	O	
which	O	O	O	O	
gave	O	O	O	O	
a	O	O	O	O	
yet	O	O	O	O	
darker	O	O	O	O	
aspect	O	O	O	O	
to	O	O	O	O	
its	O	O	O	O	
beetle-browed	O	O	O	O	
and	O	O	O	O	
gloomy	O	O	O	O	
front	O	O	O	O	
.	O	O	O	O	

The	O	O	O	O	
rust	O	O	O	O	
on	O	O	O	O	
the	O	O	O	O	
ponderous	O	O	O	O	
iron-work	O	O	O	O	
of	O	O	O	O	
its	O	O	O	O	
oaken	O	O	O	O	
door	O	O	O	O	
looked	O	O	O	O	
more	O	O	O	O	
antique	O	O	O	O	
than	O	O	O	O	
anything	O	O	O	O	
else	O	O	O	O	
in	O	O	O	O	
the	B-LOC	O	O	O	
New	I-LOC	O	O	O	
World	I-LOC	O	O	O	
.	O	O	O	O	

Like	O	O	O	O	
all	O	O	O	O	
that	O	O	O	O	
pertains	O	O	O	O	
to	O	O	O	O	
crime	O	O	O	O	
,	O	O	O	O	
it	O	O	O	O	
seemed	O	O	O	O	
never	O	O	O	O	
to	O	O	O	O	
have	O	O	O	O	
known	O	O	O	O	
a	O	O	O	O	
youthful	O	O	O	O	
era	O	O	O	O	
.	O	O	O	O	

Before	O	O	O	O	
this	B-FAC	O	O	O	
ugly	I-FAC	O	O	O	
edifice	I-FAC	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
between	O	O	O	O	
it	O	O	O	O	
and	O	O	O	O	
the	O	O	O	O	
wheel-track	O	O	O	O	
of	O	O	O	O	
the	B-FAC	O	O	O	
street	I-FAC	O	O	O	
,	O	O	O	O	
was	O	O	O	O	
a	O	B-FAC	O	O	
grass-plot	O	I-FAC	O	O	
,	O	I-FAC	O	O	
much	O	I-FAC	O	O	
overgrown	O	I-FAC	O	O	
with	O	I-FAC	O	O	
burdock	O	I-FAC	O	O	
,	O	I-FAC	O	O	
pig-weed	O	I-FAC	O	O	
,	O	I-FAC	O	O	
apple-pern	O	I-FAC	O	O	
,	O	I-FAC	O	O	
and	O	I-FAC	O	O	
such	O	I-FAC	O	O	
unsightly	O	I-FAC	O	O	
vegetation	O	I-FAC	O	O	
,	O	I-FAC	O	O	
which	O	I-FAC	O	O	
evidently	O	I-FAC	O	O	
found	O	I-FAC	O	O	
something	O	I-FAC	O	O	
congenial	O	I-FAC	O	O	
in	O	I-FAC	O	O	
the	O	I-FAC	O	O	
soil	O	I-FAC	O	O	
that	O	I-FAC	O	O	
had	O	I-FAC	O	O	
so	O	I-FAC	O	O	
early	O	I-FAC	O	O	
borne	O	I-FAC	O	O	
the	O	I-FAC	O	O	
black	O	I-FAC	O	O	
flower	O	I-FAC	O	O	
of	O	I-FAC	O	O	
civilised	O	I-FAC	O	O	
society	O	I-FAC	O	O	
,	O	I-FAC	O	O	
a	B-FAC	I-FAC	O	O	
prison	I-FAC	I-FAC	O	O	
.	O	O	O	O	

But	O	O	O	O	
on	O	O	O	O	
one	O	O	O	O	
side	O	O	O	O	
of	O	O	O	O	
the	O	O	O	O	
portal	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
rooted	O	O	O	O	
almost	O	O	O	O	
at	O	O	O	O	
the	O	O	O	O	
threshold	O	O	O	O	
,	O	O	O	O	
was	O	O	O	O	
a	O	O	O	O	
wild	O	O	O	O	
rose-bush	O	O	O	O	
,	O	O	O	O	
covered	O	O	O	O	
,	O	O	O	O	
in	O	O	O	O	
this	O	O	O	O	
month	O	O	O	O	
of	O	O	O	O	
June	O	O	O	O	
,	O	O	O	O	
with	O	O	O	O	
its	O	O	O	O	
delicate	O	O	O	O	
gems	O	O	O	O	
,	O	O	O	O	
which	O	O	O	O	
might	O	O	O	O	
be	O	O	O	O	
imagined	O	O	O	O	
to	O	O	O	O	
offer	O	O	O	O	
their	O	O	O	O	
fragrance	O	O	O	O	
and	O	O	O	O	
fragile	O	O	O	O	
beauty	O	O	O	O	
to	O	O	O	O	
the	B-PER	O	O	O	
prisoner	I-PER	O	O	O	
as	O	O	O	O	
he	O	O	O	O	
went	O	O	O	O	
in	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
to	O	O	O	O	
the	B-PER	O	O	O	
condemned	I-PER	O	O	O	
criminal	I-PER	O	O	O	
as	O	O	O	O	
he	O	O	O	O	
came	O	O	O	O	
forth	O	O	O	O	
to	O	O	O	O	
his	O	O	O	O	
doom	O	O	O	O	
,	O	O	O	O	
in	O	O	O	O	
token	O	O	O	O	
that	O	O	O	O	
the	O	O	O	O	
deep	O	O	O	O	
heart	O	O	O	O	
of	O	O	O	O	
Nature	O	O	O	O	
could	O	O	O	O	
pity	O	O	O	O	
and	O	O	O	O	
be	O	O	O	O	
kind	O	O	O	O	
to	O	O	O	O	
him	O	O	O	O	
.	O	O	O	O	

This	O	O	O	O	
rose-bush	O	O	O	O	
,	O	O	O	O	
by	O	O	O	O	
a	O	O	O	O	
strange	O	O	O	O	
chance	O	O	O	O	
,	O	O	O	O	
has	O	O	O	O	
been	O	O	O	O	
kept	O	O	O	O	
alive	O	O	O	O	
in	O	O	O	O	
history	O	O	O	O	
;	O	O	O	O	
but	O	O	O	O	
whether	O	O	O	O	
it	O	O	O	O	
had	O	O	O	O	
merely	O	O	O	O	
survived	O	O	O	O	
out	O	O	O	O	
of	O	O	O	O	
the	B-LOC	O	O	O	
stern	I-LOC	O	O	O	
old	I-LOC	O	O	O	
wilderness	I-LOC	O	O	O	
,	O	O	O	O	
so	O	O	O	O	
long	O	O	O	O	
after	O	O	O	O	
the	O	O	O	O	
fall	O	O	O	O	
of	O	O	O	O	
the	O	O	O	O	
gigantic	O	O	O	O	
pines	O	O	O	O	
and	O	O	O	O	
oaks	O	O	O	O	
that	O	O	O	O	
originally	O	O	O	O	
overshadowed	O	O	O	O	
it	O	O	O	O	
,	O	O	O	O	
or	O	O	O	O	
whether	O	O	O	O	
,	O	O	O	O	
as	O	O	O	O	
there	O	O	O	O	
is	O	O	O	O	
fair	O	O	O	O	
authority	O	O	O	O	
for	O	O	O	O	
believing	O	O	O	O	
,	O	O	O	O	
it	O	O	O	O	
had	O	O	O	O	
sprung	O	O	O	O	
up	O	O	O	O	
under	O	O	O	O	
the	O	O	O	O	
footsteps	O	O	O	O	
of	O	O	O	O	
the	B-PER	O	O	O	
sainted	I-PER	O	O	O	
Ann	I-PER	O	O	O	
Hutchinson	I-PER	O	O	O	
as	O	O	O	O	
she	O	O	O	O	
entered	O	O	O	O	
the	O	O	O	O	
prison-door	O	O	O	O	
,	O	O	O	O	
we	O	O	O	O	
shall	O	O	O	O	
not	O	O	O	O	
take	O	O	O	O	
upon	O	O	O	O	
us	O	O	O	O	
to	O	O	O	O	
determine	O	O	O	O	
.	O	O	O	O	

Finding	O	O	O	O	
it	O	O	O	O	
so	O	O	O	O	
directly	O	O	O	O	
on	O	O	O	O	
the	O	O	O	O	
threshold	O	O	O	O	
of	O	O	O	O	
our	O	O	O	O	
narrative	O	O	O	O	
,	O	O	O	O	
which	O	O	O	O	
is	O	O	O	O	
now	O	O	O	O	
about	O	O	O	O	
to	O	O	O	O	
issue	O	O	O	O	
from	O	O	O	O	
that	O	O	O	O	
inauspicious	O	O	O	O	
portal	O	O	O	O	
,	O	O	O	O	
we	O	O	O	O	
could	O	O	O	O	
hardly	O	O	O	O	
do	O	O	O	O	
otherwise	O	O	O	O	
than	O	O	O	O	
pluck	O	O	O	O	
one	O	O	O	O	
of	O	O	O	O	
its	O	O	O	O	
flowers	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
present	O	O	O	O	
it	O	O	O	O	
to	O	O	O	O	
the	O	O	O	O	
reader	O	O	O	O	
.	O	O	O	O	

It	O	O	O	O	
may	O	O	O	O	
serve	O	O	O	O	
,	O	O	O	O	
let	O	O	O	O	
us	O	O	O	O	
hope	O	O	O	O	
,	O	O	O	O	
to	O	O	O	O	
symbolise	O	O	O	O	
some	O	O	O	O	
sweet	O	O	O	O	
moral	O	O	O	O	
blossom	O	O	O	O	
that	O	O	O	O	
may	O	O	O	O	
be	O	O	O	O	
found	O	O	O	O	
along	O	O	O	O	
the	O	O	O	O	
track	O	O	O	O	
,	O	O	O	O	
or	O	O	O	O	
relieve	O	O	O	O	
the	O	O	O	O	
darkening	O	O	O	O	
close	O	O	O	O	
of	O	O	O	O	
a	O	O	O	O	
tale	O	O	O	O	
of	O	O	O	O	
human	O	O	O	O	
frailty	O	O	O	O	
and	O	O	O	O	
sorrow	O	O	O	O	
.	O	O	O	O	

II	O	O	O	O	
.	O	O	O	O	

THE	B-FAC	O	O	O	
MARKET-PLACE	I-FAC	O	O	O	
The	O	B-FAC	O	O	
grass-plot	O	I-FAC	O	O	
before	O	I-FAC	O	O	
the	B-FAC	I-FAC	O	O	
jail	I-FAC	I-FAC	O	O	
,	O	I-FAC	O	O	
in	O	I-FAC	O	O	
Prison	B-FAC	I-FAC	O	O	
Lane	I-FAC	I-FAC	O	O	
,	O	O	O	O	
on	O	O	O	O	
a	O	O	O	O	
certain	O	O	O	O	
summer	O	O	O	O	
morning	O	O	O	O	
,	O	O	O	O	
not	O	O	O	O	
less	O	O	O	O	
than	O	O	O	O	
two	O	O	O	O	
centuries	O	O	O	O	
ago	O	O	O	O	
,	O	O	O	O	
was	O	O	O	O	
occupied	O	O	O	O	
by	O	O	O	O	
a	O	O	O	O	
pretty	O	O	O	O	
large	O	O	O	O	
number	O	O	O	O	
of	O	O	O	O	
the	O	B-PER	O	O	
inhabitants	O	I-PER	O	O	
of	O	I-PER	O	O	
Boston	B-GPE	I-PER	O	O	
,	O	O	O	O	
all	O	O	O	O	
with	O	O	O	O	
their	O	O	O	O	
eyes	O	O	O	O	
intently	O	O	O	O	
fastened	O	O	O	O	
on	O	O	O	O	
the	O	O	O	O	
iron-clamped	O	O	O	O	
oaken	O	O	O	O	
door	O	O	O	O	
.	O	O	O	O	

Amongst	O	O	O	O	
any	O	O	O	O	
other	O	O	O	O	
population	O	O	O	O	
,	O	O	O	O	
or	O	O	O	O	
at	O	O	O	O	
a	O	O	O	O	
later	O	O	O	O	
period	O	O	O	O	
in	O	O	O	O	
the	O	O	O	O	
history	O	O	O	O	
of	O	O	O	O	
New	B-LOC	O	O	O	
England	I-LOC	O	O	O	
,	O	O	O	O	
the	O	O	O	O	
grim	O	O	O	O	
rigidity	O	O	O	O	
that	O	O	O	O	
petrified	O	O	O	O	
the	O	O	O	O	
bearded	O	O	O	O	
physiognomies	O	O	O	O	
of	O	O	O	O	
these	B-PER	O	O	O	
good	I-PER	O	O	O	
people	I-PER	O	O	O	
would	O	O	O	O	
have	O	O	O	O	
augured	O	O	O	O	
some	O	O	O	O	
awful	O	O	O	O	
business	O	O	O	O	
in	O	O	O	O	
hand	O	O	O	O	
.	O	O	O	O	

It	O	O	O	O	
could	O	O	O	O	
have	O	O	O	O	
betokened	O	O	O	O	
nothing	O	O	O	O	
short	O	O	O	O	
of	O	O	O	O	
the	O	O	O	O	
anticipated	O	O	O	O	
execution	O	O	O	O	
of	O	O	O	O	
some	B-PER	O	O	O	
noted	I-PER	O	O	O	
culprit	I-PER	O	O	O	
,	O	O	O	O	
on	O	O	O	O	
whom	O	O	O	O	
the	O	O	O	O	
sentence	O	O	O	O	
of	O	O	O	O	
a	B-PER	O	O	O	
legal	I-PER	O	O	O	
tribunal	I-PER	O	O	O	
had	O	O	O	O	
but	O	O	O	O	
confirmed	O	O	O	O	
the	O	O	O	O	
verdict	O	O	O	O	
of	O	O	O	O	
public	O	O	O	O	
sentiment	O	O	O	O	
.	O	O	O	O	

But	O	O	O	O	
,	O	O	O	O	
in	O	O	O	O	
that	O	O	O	O	
early	O	O	O	O	
severity	O	O	O	O	
of	O	O	O	O	
the	O	O	O	O	
Puritan	O	O	O	O	
character	O	O	O	O	
,	O	O	O	O	
an	O	O	O	O	
inference	O	O	O	O	
of	O	O	O	O	
this	O	O	O	O	
kind	O	O	O	O	
could	O	O	O	O	
not	O	O	O	O	
so	O	O	O	O	
indubitably	O	O	O	O	
be	O	O	O	O	
drawn	O	O	O	O	
.	O	O	O	O	

It	O	O	O	O	
might	O	O	O	O	
be	O	O	O	O	
that	O	O	O	O	
a	B-PER	O	O	O	
sluggish	I-PER	O	O	O	
bond-servant	I-PER	O	O	O	
,	O	O	O	O	
or	O	O	O	O	
an	O	B-PER	O	O	
undutiful	O	I-PER	O	O	
child	O	I-PER	O	O	
,	O	I-PER	O	O	
whom	O	I-PER	O	O	
his	B-PER	I-PER	O	O	
parents	I-PER	I-PER	O	O	
had	O	I-PER	O	O	
given	O	I-PER	O	O	
over	O	I-PER	O	O	
to	O	I-PER	O	O	
the	B-ORG	I-PER	O	O	
civil	I-ORG	I-PER	O	O	
authority	I-ORG	I-PER	O	O	
,	O	O	O	O	
was	O	O	O	O	
to	O	O	O	O	
be	O	O	O	O	
corrected	O	O	O	O	
at	O	O	O	O	
the	O	O	O	O	
whipping-post	O	O	O	O	
.	O	O	O	O	

It	O	O	O	O	
might	O	O	O	O	
be	O	O	O	O	
that	O	O	O	O	
an	B-PER	O	O	O	
Antinomian	I-PER	O	O	O	
,	O	O	O	O	
a	B-PER	O	O	O	
Quaker	I-PER	O	O	O	
,	O	O	O	O	
or	O	O	O	O	
other	B-PER	O	O	O	
heterodox	I-PER	O	O	O	
religionist	I-PER	O	O	O	
,	O	O	O	O	
was	O	O	O	O	
to	O	O	O	O	
be	O	O	O	O	
scourged	O	O	O	O	
out	O	O	O	O	
of	O	O	O	O	
the	B-GPE	O	O	O	
town	I-GPE	O	O	O	
,	O	O	O	O	
or	O	O	O	O	
an	O	B-PER	O	O	
idle	O	I-PER	O	O	
or	O	I-PER	O	O	
vagrant	O	I-PER	O	O	
Indian	O	I-PER	O	O	
,	O	I-PER	O	O	
whom	O	I-PER	O	O	
the	B-PER	I-PER	O	O	
white	I-PER	I-PER	O	O	
man	I-PER	I-PER	O	O	
's	O	I-PER	O	O	
firewater	O	I-PER	O	O	
had	O	I-PER	O	O	
made	O	I-PER	O	O	
riotous	O	I-PER	O	O	
about	O	I-PER	O	O	
the	B-FAC	I-PER	O	O	
streets	I-FAC	I-PER	O	O	
,	O	O	O	O	
was	O	O	O	O	
to	O	O	O	O	
be	O	O	O	O	
driven	O	O	O	O	
with	O	O	O	O	
stripes	O	O	O	O	
into	O	O	O	O	
the	O	O	O	O	
shadow	O	O	O	O	
of	O	O	O	O	
the	B-LOC	O	O	O	
forest	I-LOC	O	O	O	
.	O	O	O	O	

It	O	O	O	O	
might	O	O	O	O	
be	O	O	O	O	
,	O	O	O	O	
too	O	O	O	O	
,	O	O	O	O	
that	O	O	O	O	
a	B-PER	O	O	O	
witch	I-PER	O	O	O	
,	O	O	O	O	
like	O	O	O	O	
old	O	B-PER	O	O	
Mistress	B-PER	I-PER	O	O	
Hibbins	O	I-PER	O	O	
,	O	O	O	O	
the	O	B-PER	O	O	
bitter-tempered	O	I-PER	O	O	
widow	O	I-PER	O	O	
of	O	I-PER	O	O	
the	B-PER	I-PER	O	O	
magistrate	I-PER	I-PER	O	O	
,	O	O	O	O	
was	O	O	O	O	
to	O	O	O	O	
die	O	O	O	O	
upon	O	O	O	O	
the	O	O	O	O	
gallows	O	O	O	O	
.	O	O	O	O	

In	O	O	O	O	
either	O	O	O	O	
case	O	O	O	O	
,	O	O	O	O	
there	O	O	O	O	
was	O	O	O	O	
very	O	O	O	O	
much	O	O	O	O	
the	O	O	O	O	
same	O	O	O	O	
solemnity	O	O	O	O	
of	O	O	O	O	
demeanour	O	O	O	O	
on	O	O	O	O	
the	O	O	O	O	
part	O	O	O	O	
of	O	O	O	O	
the	B-PER	O	O	O	
spectators	I-PER	O	O	O	
,	O	O	O	O	
as	O	O	O	O	
befitted	O	O	O	O	
a	B-PER	O	O	O	
people	I-PER	O	O	O	
among	I-PER	O	O	O	
whom	I-PER	O	O	O	
religion	I-PER	O	O	O	
and	I-PER	O	O	O	
law	I-PER	O	O	O	
were	I-PER	O	O	O	
almost	I-PER	O	O	O	
identical	I-PER	O	O	O	
,	I-PER	O	O	O	
and	I-PER	O	O	O	
in	I-PER	O	O	O	
whose	I-PER	O	O	O	
character	I-PER	O	O	O	
both	I-PER	O	O	O	
were	I-PER	O	O	O	
so	I-PER	O	O	O	
thoroughly	I-PER	O	O	O	
interfused	I-PER	O	O	O	
,	I-PER	O	O	O	
that	I-PER	O	O	O	
the	I-PER	O	O	O	
mildest	I-PER	O	O	O	
and	I-PER	O	O	O	
severest	I-PER	O	O	O	
acts	I-PER	O	O	O	
of	I-PER	O	O	O	
public	I-PER	O	O	O	
discipline	I-PER	O	O	O	
were	I-PER	O	O	O	
alike	I-PER	O	O	O	
made	I-PER	O	O	O	
venerable	I-PER	O	O	O	
and	I-PER	O	O	O	
awful	I-PER	O	O	O	
.	O	O	O	O	

Meagre	O	O	O	O	
,	O	O	O	O	
indeed	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
cold	O	O	O	O	
,	O	O	O	O	
was	O	O	O	O	
the	O	O	O	O	
sympathy	O	O	O	O	
that	O	O	O	O	
a	B-PER	O	O	O	
transgressor	I-PER	O	O	O	
might	O	O	O	O	
look	O	O	O	O	
for	O	O	O	O	
,	O	O	O	O	
from	O	O	O	O	
such	B-PER	O	O	O	
bystanders	I-PER	O	O	O	
,	O	O	O	O	
at	O	O	O	O	
the	O	O	O	O	
scaffold	O	O	O	O	
.	O	O	O	O	

On	O	O	O	O	
the	O	O	O	O	
other	O	O	O	O	
hand	O	O	O	O	
,	O	O	O	O	
a	O	O	O	O	
penalty	O	O	O	O	
which	O	O	O	O	
,	O	O	O	O	
in	O	O	O	O	
our	O	O	O	O	
days	O	O	O	O	
,	O	O	O	O	
would	O	O	O	O	
infer	O	O	O	O	
a	O	O	O	O	
degree	O	O	O	O	
of	O	O	O	O	
mocking	O	O	O	O	
infamy	O	O	O	O	
and	O	O	O	O	
ridicule	O	O	O	O	
,	O	O	O	O	
might	O	O	O	O	
then	O	O	O	O	
be	O	O	O	O	
invested	O	O	O	O	
with	O	O	O	O	
almost	O	O	O	O	
as	O	O	O	O	
stern	O	O	O	O	
a	O	O	O	O	
dignity	O	O	O	O	
as	O	O	O	O	
the	O	O	O	O	
punishment	O	O	O	O	
of	O	O	O	O	
death	O	O	O	O	
itself	O	O	O	O	
.	O	O	O	O	

It	O	O	O	O	
was	O	O	O	O	
a	O	O	O	O	
circumstance	O	O	O	O	
to	O	O	O	O	
be	O	O	O	O	
noted	O	O	O	O	
on	O	O	O	O	
the	O	O	O	O	
summer	O	O	O	O	
morning	O	O	O	O	
when	O	O	O	O	
our	O	O	O	O	
story	O	O	O	O	
begins	O	O	O	O	
its	O	O	O	O	
course	O	O	O	O	
,	O	O	O	O	
that	O	O	O	O	
the	B-PER	O	O	O	
women	I-PER	O	O	O	
,	O	O	O	O	
of	O	O	O	O	
whom	O	O	O	O	
there	O	O	O	O	
were	O	O	O	O	
several	O	O	O	O	
in	O	O	O	O	
the	O	O	O	O	
crowd	O	O	O	O	
,	O	O	O	O	
appeared	O	O	O	O	
to	O	O	O	O	
take	O	O	O	O	
a	O	O	O	O	
peculiar	O	O	O	O	
interest	O	O	O	O	
in	O	O	O	O	
whatever	O	O	O	O	
penal	O	O	O	O	
infliction	O	O	O	O	
might	O	O	O	O	
be	O	O	O	O	
expected	O	O	O	O	
to	O	O	O	O	
ensue	O	O	O	O	
.	O	O	O	O	

The	O	O	O	O	
age	O	O	O	O	
had	O	O	O	O	
not	O	O	O	O	
so	O	O	O	O	
much	O	O	O	O	
refinement	O	O	O	O	
,	O	O	O	O	
that	O	O	O	O	
any	O	O	O	O	
sense	O	O	O	O	
of	O	O	O	O	
impropriety	O	O	O	O	
restrained	O	O	O	O	
the	B-PER	O	O	O	
wearers	I-PER	O	O	O	
of	I-PER	O	O	O	
petticoat	I-PER	O	O	O	
and	I-PER	O	O	O	
farthingale	I-PER	O	O	O	
from	O	O	O	O	
stepping	O	O	O	O	
forth	O	O	O	O	
into	O	O	O	O	
the	O	O	O	O	
public	O	O	O	O	
ways	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
wedging	O	O	O	O	
their	B-PER	O	O	O	
not	I-PER	O	O	O	
unsubstantial	I-PER	O	O	O	
persons	I-PER	O	O	O	
,	O	O	O	O	
if	O	O	O	O	
occasion	O	O	O	O	
were	O	O	O	O	
,	O	O	O	O	
into	O	O	O	O	
the	O	O	O	O	
throng	O	O	O	O	
nearest	O	O	O	O	
to	O	O	O	O	
the	O	O	O	O	
scaffold	O	O	O	O	
at	O	O	O	O	
an	O	O	O	O	
execution	O	O	O	O	
.	O	O	O	O	

Morally	O	O	O	O	
,	O	O	O	O	
as	O	O	O	O	
well	O	O	O	O	
as	O	O	O	O	
materially	O	O	O	O	
,	O	O	O	O	
there	O	O	O	O	
was	O	O	O	O	
a	O	O	O	O	
coarser	O	O	O	O	
fibre	O	O	O	O	
in	O	O	O	O	
those	B-PER	O	O	O	
wives	I-PER	O	O	O	
and	I-PER	O	O	O	
maidens	I-PER	O	O	O	
of	I-PER	O	O	O	
old	I-PER	O	O	O	
English	I-PER	O	O	O	
birth	I-PER	O	O	O	
and	I-PER	O	O	O	
breeding	I-PER	O	O	O	
than	O	O	O	O	
in	O	O	O	O	
their	B-PER	O	O	O	
fair	I-PER	O	O	O	
descendants	I-PER	O	O	O	
,	O	O	O	O	
separated	O	O	O	O	
from	O	O	O	O	
them	O	O	O	O	
by	O	O	O	O	
a	B-PER	O	O	O	
series	I-PER	O	O	O	
of	I-PER	O	O	O	
six	I-PER	O	O	O	
or	I-PER	O	O	O	
seven	I-PER	O	O	O	
generations	I-PER	O	O	O	
;	O	O	O	O	
for	O	O	O	O	
,	O	O	O	O	
throughout	O	O	O	O	
that	O	O	O	O	
chain	O	O	O	O	
of	O	O	O	O	
ancestry	O	O	O	O	
,	O	O	O	O	
every	B-PER	O	O	O	
successive	I-PER	O	O	O	
mother	I-PER	O	O	O	
had	O	O	O	O	
transmitted	O	O	O	O	
to	O	O	O	O	
her	B-PER	O	O	O	
child	I-PER	O	O	O	
a	O	O	O	O	
fainter	O	O	O	O	
bloom	O	O	O	O	
,	O	O	O	O	
a	O	O	O	O	
more	O	O	O	O	
delicate	O	O	O	O	
and	O	O	O	O	
briefer	O	O	O	O	
beauty	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
a	O	O	O	O	
slighter	O	O	O	O	
