the	B-LOC	O	O	O	
Levant	I-LOC	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
some	B-LOC	O	O	O	
other	I-LOC	O	O	O	
parts	I-LOC	O	O	O	
.	O	O	O	O	

When	O	O	O	O	
I	O	O	O	O	
came	O	O	O	O	
back	O	O	O	O	
I	O	O	O	O	
resolved	O	O	O	O	
to	O	O	O	O	
settle	O	O	O	O	
in	O	O	O	O	
London	B-GPE	O	O	O	
;	O	O	O	O	
to	O	O	O	O	
which	O	O	O	O	
Mr.	B-PER	B-PER	O	O	
Bates	O	I-PER	O	O	
,	O	O	O	O	
my	B-PER	O	O	O	
master	I-PER	O	O	O	
,	O	O	O	O	
encouraged	O	O	O	O	
me	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
by	O	O	O	O	
him	O	O	O	O	
I	O	O	O	O	
was	O	O	O	O	
recommended	O	O	O	O	
to	O	O	O	O	
several	B-PER	O	O	O	
patients	I-PER	O	O	O	
.	O	O	O	O	

I	O	O	O	O	
took	O	O	O	O	
part	O	O	O	O	
of	O	O	O	O	
a	O	B-FAC	O	O	
small	O	I-FAC	O	O	
house	O	I-FAC	O	O	
in	O	I-FAC	O	O	
the	B-FAC	I-FAC	O	O	
Old	I-FAC	I-FAC	O	O	
Jewry	I-FAC	I-FAC	O	O	
;	O	O	O	O	
and	O	O	O	O	
being	O	O	O	O	
advised	O	O	O	O	
to	O	O	O	O	
alter	O	O	O	O	
my	O	O	O	O	
condition	O	O	O	O	
,	O	O	O	O	
I	O	O	O	O	
married	O	O	O	O	
Mrs.	B-PER	B-PER	O	O	
Mary	O	I-PER	O	O	
Burton	O	I-PER	O	O	
,	O	O	O	O	
second	O	O	B-PER	O	
daughter	O	O	I-PER	O	
to	O	O	I-PER	O	
Mr.	B-PER	B-PER	I-PER	O	
Edmund	O	I-PER	I-PER	O	
Burton	O	I-PER	I-PER	O	
,	O	O	O	O	
hosier	B-PER	O	O	O	
,	O	O	O	O	
in	O	O	O	O	
Newgate-street	B-FAC	O	O	O	
,	O	O	O	O	
with	O	O	O	O	
whom	O	O	O	O	
I	O	O	O	O	
received	O	O	O	O	
four	O	O	O	O	
hundred	O	O	O	O	
pounds	O	O	O	O	
for	O	O	O	O	
a	O	O	O	O	
portion	O	O	O	O	
.	O	O	O	O	

But	O	O	O	O	
my	B-PER	O	O	O	
good	I-PER	O	O	O	
master	I-PER	O	O	O	
Bates	B-PER	O	O	O	
dying	O	O	O	O	
in	O	O	O	O	
two	O	O	O	O	
years	O	O	O	O	
after	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
I	O	O	O	O	
having	O	O	O	O	
few	B-PER	O	O	O	
friends	I-PER	O	O	O	
,	O	O	O	O	
my	B-ORG	O	O	O	
business	I-ORG	O	O	O	
began	O	O	O	O	
to	O	O	O	O	
fail	O	O	O	O	
;	O	O	O	O	
for	O	O	O	O	
my	O	O	O	O	
conscience	O	O	O	O	
would	O	O	O	O	
not	O	O	O	O	
suffer	O	O	O	O	
me	O	O	O	O	
to	O	O	O	O	
imitate	O	O	O	O	
the	O	O	O	O	
bad	O	O	O	O	
practice	O	O	O	O	
of	O	O	O	O	
too	O	O	O	O	
many	O	O	O	O	
among	O	O	O	O	
my	B-PER	O	O	O	
brethren	I-PER	O	O	O	
.	O	O	O	O	

Having	O	O	O	O	
therefore	O	O	O	O	
consulted	O	O	O	O	
with	O	O	O	O	
my	B-PER	O	O	O	
wife	I-PER	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
some	B-PER	O	O	O	
of	I-PER	O	O	O	
my	I-PER	O	O	O	
acquaintance	I-PER	O	O	O	
,	O	O	O	O	
I	O	O	O	O	
determined	O	O	O	O	
to	O	O	O	O	
go	O	O	O	O	
again	O	O	O	O	
to	O	O	O	O	
sea	B-LOC	O	O	O	
.	O	O	O	O	

I	O	O	O	O	
was	O	O	O	O	
surgeon	B-PER	O	O	O	
successively	O	O	O	O	
in	O	O	O	O	
two	B-VEH	O	O	O	
ships	I-VEH	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
made	O	O	O	O	
several	O	O	O	O	
voyages	O	O	O	O	
,	O	O	O	O	
for	O	O	O	O	
six	O	O	O	O	
years	O	O	O	O	
,	O	O	O	O	
to	O	O	O	O	
the	B-LOC	O	O	O	
East	I-LOC	O	O	O	
and	I-LOC	O	O	O	
West	I-LOC	O	O	O	
Indies	I-LOC	O	O	O	
,	O	O	O	O	
by	O	O	O	O	
which	O	O	O	O	
I	O	O	O	O	
got	O	O	O	O	
some	O	O	O	O	
addition	O	O	O	O	
to	O	O	O	O	
my	O	O	O	O	
fortune	O	O	O	O	
.	O	O	O	O	

My	O	O	O	O	
hours	O	O	O	O	
of	O	O	O	O	
leisure	O	O	O	O	
I	O	O	O	O	
spent	O	O	O	O	
in	O	O	O	O	
reading	O	O	O	O	
the	B-PER	O	O	O	
best	I-PER	O	O	O	
authors	I-PER	O	O	O	
,	I-PER	O	O	O	
ancient	I-PER	O	O	O	
and	I-PER	O	O	O	
modern	I-PER	O	O	O	
,	O	O	O	O	
being	O	O	O	O	
always	O	O	O	O	
provided	O	O	O	O	
with	O	O	O	O	
a	O	O	O	O	
good	O	O	O	O	
number	O	O	O	O	
of	O	O	O	O	
books	O	O	O	O	
;	O	O	O	O	
and	O	O	O	O	
when	O	O	O	O	
I	O	O	O	O	
was	O	O	O	O	
ashore	O	O	O	O	
,	O	O	O	O	
in	O	O	O	O	
observing	O	O	O	O	
the	O	O	O	O	
manners	O	O	O	O	
and	O	O	O	O	
dispositions	O	O	O	O	
of	O	O	O	O	
the	B-PER	O	O	O	
people	I-PER	O	O	O	
,	O	O	O	O	
as	O	O	O	O	
well	O	O	O	O	
as	O	O	O	O	
learning	O	O	O	O	
their	O	O	O	O	
language	O	O	O	O	
;	O	O	O	O	
wherein	O	O	O	O	
I	O	O	O	O	
had	O	O	O	O	
a	O	O	O	O	
great	O	O	O	O	
facility	O	O	O	O	
,	O	O	O	O	
by	O	O	O	O	
the	O	O	O	O	
strength	O	O	O	O	
of	O	O	O	O	
my	O	O	O	O	
memory	O	O	O	O	
.	O	O	O	O	

The	O	O	O	O	
last	O	O	O	O	
of	O	O	O	O	
these	O	O	O	O	
voyages	O	O	O	O	
not	O	O	O	O	
proving	O	O	O	O	
very	O	O	O	O	
fortunate	O	O	O	O	
,	O	O	O	O	
I	O	O	O	O	
grew	O	O	O	O	
weary	O	O	O	O	
of	O	O	O	O	
the	B-LOC	O	O	O	
sea	I-LOC	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
intended	O	O	O	O	
to	O	O	O	O	
stay	O	O	O	O	
at	O	O	O	O	
home	B-FAC	O	O	O	
with	O	O	O	O	
my	B-PER	O	O	O	
wife	I-PER	O	O	O	
and	O	O	O	O	
family	B-PER	O	O	O	
.	O	O	O	O	

I	O	O	O	O	
removed	O	O	O	O	
from	O	O	O	O	
the	B-FAC	O	O	O	
Old	I-FAC	O	O	O	
Jewry	I-FAC	O	O	O	
to	O	O	O	O	
Fetter	B-FAC	O	O	O	
Lane	I-FAC	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
from	O	O	O	O	
thence	O	O	O	O	
to	O	O	O	O	
Wapping	B-FAC	O	O	O	
,	O	O	O	O	
hoping	O	O	O	O	
to	O	O	O	O	
get	O	O	O	O	
business	O	O	O	O	
among	O	O	O	O	
the	B-PER	O	O	O	
sailors	I-PER	O	O	O	
;	O	O	O	O	
but	O	O	O	O	
it	O	O	O	O	
would	O	O	O	O	
not	O	O	O	O	
turn	O	O	O	O	
to	O	O	O	O	
account	O	O	O	O	
.	O	O	O	O	

After	O	O	O	O	
three	O	O	O	O	
years	O	O	O	O	
expectation	O	O	O	O	
that	O	O	O	O	
things	O	O	O	O	
would	O	O	O	O	
mend	O	O	O	O	
,	O	O	O	O	
I	O	O	O	O	
accepted	O	O	O	O	
an	O	O	O	O	
advantageous	O	O	O	O	
offer	O	O	O	O	
from	O	O	O	O	
Captain	B-PER	B-PER	O	O	
William	O	I-PER	O	O	
Prichard	O	I-PER	O	O	
,	O	O	O	O	
master	B-PER	O	O	O	
of	I-PER	O	O	O	
the	I-PER	O	O	O	
Antelope	I-PER	O	O	O	
,	O	O	O	O	
who	O	O	O	O	
was	O	O	O	O	
making	O	O	O	O	
a	O	O	O	O	
voyage	O	O	O	O	
to	O	O	O	O	
the	B-LOC	O	O	O	
South	I-LOC	O	O	O	
Sea	I-LOC	O	O	O	
.	O	O	O	O	

We	O	O	O	O	
set	O	O	O	O	
sail	O	O	O	O	
from	O	O	O	O	
Bristol	B-GPE	O	O	O	
,	O	O	O	O	
May	O	O	O	O	
4	O	O	O	O	
,	O	O	O	O	
1699	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
our	O	O	O	O	
voyage	O	O	O	O	
was	O	O	O	O	
at	O	O	O	O	
first	O	O	O	O	
very	O	O	O	O	
prosperous	O	O	O	O	
.	O	O	O	O	

It	O	O	O	O	
would	O	O	O	O	
not	O	O	O	O	
be	O	O	O	O	
proper	O	O	O	O	
,	O	O	O	O	
for	O	O	O	O	
some	O	O	O	O	
reasons	O	O	O	O	
,	O	O	O	O	
to	O	O	O	O	
trouble	O	O	O	O	
the	B-PER	O	O	O	
reader	I-PER	O	O	O	
with	O	O	O	O	
the	O	O	O	O	
particulars	O	O	O	O	
of	O	O	O	O	
our	O	O	O	O	
adventures	O	O	O	O	
in	O	O	O	O	
those	B-LOC	O	O	O	
seas	I-LOC	O	O	O	
;	O	O	O	O	
let	O	O	O	O	
it	O	O	O	O	
suffice	O	O	O	O	
to	O	O	O	O	
inform	O	O	O	O	
him	O	O	O	O	
,	O	O	O	O	
that	O	O	O	O	
in	O	O	O	O	
our	O	O	O	O	
passage	O	O	O	O	
from	O	O	O	O	
thence	O	O	O	O	
to	O	O	O	O	
the	B-LOC	O	O	O	
East	I-LOC	O	O	O	
Indies	I-LOC	O	O	O	
,	O	O	O	O	
we	O	O	O	O	
were	O	O	O	O	
driven	O	O	O	O	
by	O	O	O	O	
a	O	O	O	O	
violent	O	O	O	O	
storm	O	O	O	O	
to	O	O	O	O	
the	O	O	O	O	
north-west	O	O	O	O	
of	O	O	O	O	
Van	B-GPE	O	O	O	
Diemen	I-GPE	O	O	O	
’s	I-GPE	O	O	O	
Land	I-GPE	O	O	O	
.	O	O	O	O	

By	O	O	O	O	
an	O	O	O	O	
observation	O	O	O	O	
,	O	O	O	O	
we	O	O	O	O	
found	O	O	O	O	
ourselves	O	O	O	O	
in	O	O	O	O	
the	B-LOC	O	O	O	
latitude	I-LOC	O	O	O	
of	I-LOC	O	O	O	
30	I-LOC	O	O	O	
degrees	I-LOC	O	O	O	
2	I-LOC	O	O	O	
minutes	I-LOC	O	O	O	
south	I-LOC	O	O	O	
.	O	O	O	O	

Twelve	B-PER	O	O	O	
of	I-PER	O	O	O	
our	I-PER	O	O	O	
crew	I-PER	O	O	O	
were	O	O	O	O	
dead	O	O	O	O	
by	O	O	O	O	
immoderate	O	O	O	O	
labour	O	O	O	O	
and	O	O	O	O	
ill	O	O	O	O	
food	O	O	O	O	
;	O	O	O	O	
the	B-PER	O	O	O	
rest	I-PER	O	O	O	
were	O	O	O	O	
in	O	O	O	O	
a	O	O	O	O	
very	O	O	O	O	
weak	O	O	O	O	
condition	O	O	O	O	
.	O	O	O	O	

On	O	O	O	O	
the	O	O	O	O	
5th	O	O	O	O	
of	O	O	O	O	
November	O	O	O	O	
,	O	O	O	O	
which	O	O	O	O	
was	O	O	O	O	
the	O	O	O	O	
beginning	O	O	O	O	
of	O	O	O	O	
summer	O	O	O	O	
in	O	O	O	O	
those	B-LOC	O	O	O	
parts	I-LOC	O	O	O	
,	O	O	O	O	
the	O	O	O	O	
weather	O	O	O	O	
being	O	O	O	O	
very	O	O	O	O	
hazy	O	O	O	O	
,	O	O	O	O	
the	B-PER	O	O	O	
seamen	I-PER	O	O	O	
spied	O	O	O	O	
a	O	O	O	O	
rock	O	O	O	O	
within	O	O	O	O	
half	O	O	O	O	
a	O	O	O	O	
cable	O	O	O	O	
’s	O	O	O	O	
length	O	O	O	O	
of	O	O	O	O	
the	B-VEH	O	O	O	
ship	I-VEH	O	O	O	
;	O	O	O	O	
but	O	O	O	O	
the	O	O	O	O	
wind	O	O	O	O	
was	O	O	O	O	
so	O	O	O	O	
strong	O	O	O	O	
,	O	O	O	O	
that	O	O	O	O	
we	O	O	O	O	
were	O	O	O	O	
driven	O	O	O	O	
directly	O	O	O	O	
upon	O	O	O	O	
it	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
immediately	O	O	O	O	
split	O	O	O	O	
.	O	O	O	O	

Six	B-PER	O	O	O	
of	I-PER	O	O	O	
the	I-PER	O	O	O	
crew	I-PER	O	O	O	
,	O	O	O	O	
of	O	O	O	O	
whom	O	O	O	O	
I	O	O	O	O	
was	O	O	O	O	
one	O	O	O	O	
,	O	O	O	O	
having	O	O	O	O	
let	O	O	O	O	
down	O	O	O	O	
the	B-VEH	O	O	O	
boat	I-VEH	O	O	O	
into	O	O	O	O	
the	B-LOC	O	O	O	
sea	I-LOC	O	O	O	
,	O	O	O	O	
made	O	O	O	O	
a	O	O	O	O	
shift	O	O	O	O	
to	O	O	O	O	
get	O	O	O	O	
clear	O	O	O	O	
of	O	O	O	O	
the	B-VEH	O	O	O	
ship	I-VEH	O	O	O	
and	O	O	O	O	
the	O	O	O	O	
rock	O	O	O	O	
.	O	O	O	O	

We	O	O	O	O	
rowed	O	O	O	O	
,	O	O	O	O	
by	O	O	O	O	
my	O	O	O	O	
computation	O	O	O	O	
,	O	O	O	O	
about	O	O	O	O	
three	O	O	O	O	
leagues	O	O	O	O	
,	O	O	O	O	
till	O	O	O	O	
we	O	O	O	O	
were	O	O	O	O	
able	O	O	O	O	
to	O	O	O	O	
work	O	O	O	O	
no	O	O	O	O	
longer	O	O	O	O	
,	O	O	O	O	
being	O	O	O	O	
already	O	O	O	O	
spent	O	O	O	O	
with	O	O	O	O	
labour	O	O	O	O	
while	O	O	O	O	
we	O	O	O	O	
were	O	O	O	O	
in	O	O	O	O	
the	B-VEH	O	O	O	
ship	I-VEH	O	O	O	
.	O	O	O	O	

We	O	O	O	O	
therefore	O	O	O	O	
trusted	O	O	O	O	
ourselves	O	O	O	O	
to	O	O	O	O	
the	O	O	O	O	
mercy	O	O	O	O	
of	O	O	O	O	
the	O	O	O	O	
waves	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
in	O	O	O	O	
about	O	O	O	O	
half	O	O	O	O	
an	O	O	O	O	
hour	O	O	O	O	
the	B-VEH	O	O	O	
boat	I-VEH	O	O	O	
was	O	O	O	O	
overset	O	O	O	O	
by	O	O	O	O	
a	O	O	O	O	
sudden	O	O	O	O	
flurry	O	O	O	O	
from	O	O	O	O	
the	O	O	O	O	
north	O	O	O	O	
.	O	O	O	O	

What	O	O	O	O	
became	O	O	O	O	
of	O	O	O	O	
my	O	B-PER	O	O	
companions	O	I-PER	O	O	
in	O	I-PER	O	O	
the	B-VEH	I-PER	O	O	
boat	I-VEH	I-PER	O	O	
,	O	O	O	O	
as	O	O	O	O	
well	O	O	O	O	
as	O	O	O	O	
of	O	O	O	O	
those	O	B-PER	O	O	
who	O	I-PER	O	O	
escaped	O	I-PER	O	O	
on	O	I-PER	O	O	
the	O	I-PER	O	O	
rock	O	I-PER	O	O	
,	O	I-PER	O	O	
or	O	I-PER	O	O	
were	O	I-PER	O	O	
left	O	I-PER	O	O	
in	O	I-PER	O	O	
the	B-VEH	I-PER	O	O	
vessel	I-VEH	I-PER	O	O	
,	O	O	O	O	
I	O	O	O	O	
can	O	O	O	O	
not	O	O	O	O	
tell	O	O	O	O	
;	O	O	O	O	
but	O	O	O	O	
conclude	O	O	O	O	
they	O	O	O	O	
were	O	O	O	O	
all	O	O	O	O	
lost	O	O	O	O	
.	O	O	O	O	

For	O	O	O	O	
my	O	O	O	O	
own	O	O	O	O	
part	O	O	O	O	
,	O	O	O	O	
I	O	O	O	O	
swam	O	O	O	O	
as	O	O	O	O	
fortune	O	O	O	O	
directed	O	O	O	O	
me	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
was	O	O	O	O	
pushed	O	O	O	O	
forward	O	O	O	O	
by	O	O	O	O	
wind	O	O	O	O	
and	O	O	O	O	
tide	O	O	O	O	
.	O	O	O	O	

I	O	O	O	O	
often	O	O	O	O	
let	O	O	O	O	
my	O	O	O	O	
legs	O	O	O	O	
drop	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
could	O	O	O	O	
feel	O	O	O	O	
no	O	O	O	O	
bottom	O	O	O	O	
;	O	O	O	O	
but	O	O	O	O	
when	O	O	O	O	
I	O	O	O	O	
was	O	O	O	O	
almost	O	O	O	O	
gone	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
able	O	O	O	O	
to	O	O	O	O	
struggle	O	O	O	O	
no	O	O	O	O	
longer	O	O	O	O	
,	O	O	O	O	
I	O	O	O	O	
found	O	O	O	O	
myself	O	O	O	O	
within	O	O	O	O	
my	O	O	O	O	
depth	O	O	O	O	
;	O	O	O	O	
and	O	O	O	O	
by	O	O	O	O	
this	O	O	O	O	
time	O	O	O	O	
the	O	O	O	O	
storm	O	O	O	O	
was	O	O	O	O	
much	O	O	O	O	
abated	O	O	O	O	
.	O	O	O	O	

The	B-LOC	O	O	O	
declivity	I-LOC	O	O	O	
was	O	O	O	O	
so	O	O	O	O	
small	O	O	O	O	
,	O	O	O	O	
that	O	O	O	O	
I	O	O	O	O	
walked	O	O	O	O	
near	O	O	O	O	
a	O	O	O	O	
mile	O	O	O	O	
before	O	O	O	O	
I	O	O	O	O	
got	O	O	O	O	
to	O	O	O	O	
the	B-LOC	O	O	O	
shore	I-LOC	O	O	O	
,	O	O	O	O	
which	O	O	O	O	
I	O	O	O	O	
conjectured	O	O	O	O	
was	O	O	O	O	
about	O	O	O	O	
eight	O	O	O	O	
o’clock	O	O	O	O	
in	O	O	O	O	
the	O	O	O	O	
evening	O	O	O	O	
.	O	O	O	O	

I	O	O	O	O	
then	O	O	O	O	
advanced	O	O	O	O	
forward	O	O	O	O	
near	O	O	O	O	
half	O	O	O	O	
a	O	O	O	O	
mile	O	O	O	O	
,	O	O	O	O	
but	O	O	O	O	
could	O	O	O	O	
not	O	O	O	O	
discover	O	O	O	O	
any	O	O	O	O	
sign	O	O	O	O	
of	O	O	O	O	
houses	B-FAC	O	O	O	
or	O	O	O	O	
inhabitants	B-PER	O	O	O	
;	O	O	O	O	
at	O	O	O	O	
least	O	O	O	O	
I	O	O	O	O	
was	O	O	O	O	
in	O	O	O	O	
so	O	O	O	O	
weak	O	O	O	O	
a	O	O	O	O	
condition	O	O	O	O	
,	O	O	O	O	
that	O	O	O	O	
I	O	O	O	O	
did	O	O	O	O	
not	O	O	O	O	
observe	O	O	O	O	
them	O	O	O	O	
.	O	O	O	O	

I	O	O	O	O	
was	O	O	O	O	
extremely	O	O	O	O	
tired	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
with	O	O	O	O	
that	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
the	O	O	O	O	
heat	O	O	O	O	
of	O	O	O	O	
the	O	O	O	O	
weather	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
about	O	O	O	O	
half	O	O	O	O	
a	O	O	O	O	
pint	O	O	O	O	
of	O	O	O	O	
brandy	O	O	O	O	
that	O	O	O	O	
I	O	O	O	O	
drank	O	O	O	O	
as	O	O	O	O	
I	O	O	O	O	
left	O	O	O	O	
the	B-VEH	O	O	O	
ship	I-VEH	O	O	O	
,	O	O	O	O	
I	O	O	O	O	
found	O	O	O	O	
myself	O	O	O	O	
much	O	O	O	O	
inclined	O	O	O	O	
to	O	O	O	O	
sleep	O	O	O	O	
.	O	O	O	O	

I	O	O	O	O	
lay	O	O	O	O	
down	O	O	O	O	
on	O	O	O	O	
the	O	O	O	O	
grass	O	O	O	O	
