to	O	O	O	O	
the	O	O	O	O	
sermon	O	O	O	O	
.	O	O	O	O	

Or	O	O	O	O	
,	O	O	O	O	
to	O	O	O	O	
state	O	O	O	O	
his	O	O	O	O	
character	O	O	O	O	
as	O	O	O	O	
it	O	O	O	O	
stood	O	O	O	O	
in	O	O	O	O	
the	O	O	O	O	
scale	O	O	O	O	
of	O	O	O	O	
public	O	O	O	O	
opinion	O	O	O	O	
,	O	O	O	O	
when	O	O	O	O	
his	B-PER	O	O	O	
friends	I-PER	O	O	O	
and	O	O	O	O	
critics	B-PER	O	O	O	
were	O	O	O	O	
in	O	O	O	O	
tantrums	O	O	O	O	
,	O	O	O	O	
he	O	O	O	O	
was	O	O	O	O	
considered	O	O	O	O	
rather	O	O	O	O	
a	B-PER	O	O	O	
bad	I-PER	O	O	O	
man	I-PER	O	O	O	
;	O	O	O	O	
when	O	O	O	O	
they	O	O	O	O	
were	O	O	O	O	
pleased	O	O	O	O	
,	O	O	O	O	
he	O	O	O	O	
was	O	O	O	O	
rather	O	O	O	O	
a	B-PER	O	O	O	
good	I-PER	O	O	O	
man	I-PER	O	O	O	
;	O	O	O	O	
when	O	O	O	O	
they	O	O	O	O	
were	O	O	O	O	
neither	O	O	O	O	
,	O	O	O	O	
he	O	O	O	O	
was	O	O	O	O	
a	B-PER	O	O	O	
man	I-PER	O	O	O	
whose	I-PER	O	O	O	
moral	I-PER	O	O	O	
colour	I-PER	O	O	O	
was	I-PER	O	O	O	
a	I-PER	O	O	O	
kind	I-PER	O	O	O	
of	I-PER	O	O	O	
pepper-and-salt	I-PER	O	O	O	
mixture	I-PER	O	O	O	
.	O	O	O	O	

Since	O	O	O	O	
he	O	O	O	O	
lived	O	O	O	O	
six	O	O	O	O	
times	O	O	O	O	
as	O	O	O	O	
many	O	O	O	O	
working-days	O	O	O	O	
as	O	O	O	O	
Sundays	O	O	O	O	
,	O	O	O	O	
Oak	B-PER	O	O	O	
's	O	O	O	O	
appearance	O	O	O	O	
in	O	O	O	O	
his	O	O	O	O	
old	O	O	O	O	
clothes	O	O	O	O	
was	O	O	O	O	
most	O	O	O	O	
peculiarly	O	O	O	O	
his	O	O	O	O	
own	O	O	O	O	
--	O	O	O	O	
the	O	O	O	O	
mental	O	O	O	O	
picture	O	O	O	O	
formed	O	O	O	O	
by	O	O	O	O	
his	B-PER	O	O	O	
neighbours	I-PER	O	O	O	
in	O	O	O	O	
imagining	O	O	O	O	
him	O	O	O	O	
being	O	O	O	O	
always	O	O	O	O	
dressed	O	O	O	O	
in	O	O	O	O	
that	O	O	O	O	
way	O	O	O	O	
.	O	O	O	O	

He	O	O	O	O	
wore	O	O	O	O	
a	O	O	O	O	
low-crowned	O	O	O	O	
felt	O	O	O	O	
hat	O	O	O	O	
,	O	O	O	O	
spread	O	O	O	O	
out	O	O	O	O	
at	O	O	O	O	
the	O	O	O	O	
base	O	O	O	O	
by	O	O	O	O	
tight	O	O	O	O	
jamming	O	O	O	O	
upon	O	O	O	O	
the	O	O	O	O	
head	O	O	O	O	
for	O	O	O	O	
security	O	O	O	O	
in	O	O	O	O	
high	O	O	O	O	
winds	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
a	O	O	O	O	
coat	O	O	O	O	
like	O	O	O	O	
Dr.	B-PER	B-PER	O	O	
Johnson	O	I-PER	O	O	
's	O	O	O	O	
;	O	O	O	O	
his	O	O	O	O	
lower	O	O	O	O	
extremities	O	O	O	O	
being	O	O	O	O	
encased	O	O	O	O	
in	O	O	O	O	
ordinary	O	O	O	O	
leather	O	O	O	O	
leggings	O	O	O	O	
and	O	O	O	O	
boots	O	O	O	O	
emphatically	O	O	O	O	
large	O	O	O	O	
,	O	O	O	O	
affording	O	O	O	O	
to	O	O	O	O	
each	O	O	O	O	
foot	O	O	O	O	
a	O	O	O	O	
roomy	O	O	O	O	
apartment	O	O	O	O	
so	O	O	O	O	
constructed	O	O	O	O	
that	O	O	O	O	
any	B-PER	O	O	O	
wearer	I-PER	O	O	O	
might	O	O	O	O	
stand	O	O	O	O	
in	O	O	O	O	
a	B-LOC	O	O	O	
river	I-LOC	O	O	O	
all	O	O	O	O	
day	O	O	O	O	
long	O	O	O	O	
and	O	O	O	O	
know	O	O	O	O	
nothing	O	O	O	O	
of	O	O	O	O	
damp	O	O	O	O	
--	O	O	O	O	
their	B-PER	O	O	O	
maker	I-PER	O	O	O	
being	O	O	O	O	
a	B-PER	O	O	O	
conscientious	I-PER	O	O	O	
man	I-PER	O	O	O	
who	I-PER	O	O	O	
endeavoured	I-PER	O	O	O	
to	I-PER	O	O	O	
compensate	I-PER	O	O	O	
for	I-PER	O	O	O	
any	I-PER	O	O	O	
weakness	I-PER	O	O	O	
in	I-PER	O	O	O	
his	I-PER	O	O	O	
cut	I-PER	O	O	O	
by	I-PER	O	O	O	
unstinted	I-PER	O	O	O	
dimension	I-PER	O	O	O	
and	I-PER	O	O	O	
solidity	I-PER	O	O	O	
.	O	O	O	O	

Mr.	B-PER	B-PER	O	O	
Oak	O	I-PER	O	O	
carried	O	O	O	O	
about	O	O	O	O	
him	O	O	O	O	
,	O	O	O	O	
by	O	O	O	O	
way	O	O	O	O	
of	O	O	O	O	
watch	O	O	O	O	
,	O	O	O	O	
-	O	O	O	O	
what	O	O	O	O	
may	O	O	O	O	
be	O	O	O	O	
called	O	O	O	O	
a	O	O	O	O	
small	O	O	O	O	
silver	O	O	O	O	
clock	O	O	O	O	
;	O	O	O	O	
in	O	O	O	O	
other	O	O	O	O	
words	O	O	O	O	
,	O	O	O	O	
it	O	O	O	O	
was	O	O	O	O	
a	O	O	O	O	
watch	O	O	O	O	
as	O	O	O	O	
to	O	O	O	O	
shape	O	O	O	O	
and	O	O	O	O	
intention	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
a	O	O	O	O	
small	O	O	O	O	
clock	O	O	O	O	
as	O	O	O	O	
to	O	O	O	O	
size	O	O	O	O	
.	O	O	O	O	

This	O	O	O	O	
instrument	O	O	O	O	
being	O	O	O	O	
several	O	O	O	O	
years	O	O	O	O	
older	O	O	O	O	
than	O	O	O	O	
Oak	B-PER	B-PER	O	O	
's	O	I-PER	O	O	
grandfather	O	I-PER	O	O	
,	O	O	O	O	
had	O	O	O	O	
the	O	O	O	O	
peculiarity	O	O	O	O	
of	O	O	O	O	
going	O	O	O	O	
either	O	O	O	O	
too	O	O	O	O	
fast	O	O	O	O	
or	O	O	O	O	
not	O	O	O	O	
at	O	O	O	O	
all	O	O	O	O	
.	O	O	O	O	

The	O	O	O	O	
smaller	O	O	O	O	
of	O	O	O	O	
its	O	O	O	O	
hands	O	O	O	O	
,	O	O	O	O	
too	O	O	O	O	
,	O	O	O	O	
occasionally	O	O	O	O	
slipped	O	O	O	O	
round	O	O	O	O	
on	O	O	O	O	
the	O	O	O	O	
pivot	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
thus	O	O	O	O	
,	O	O	O	O	
though	O	O	O	O	
the	O	O	O	O	
minutes	O	O	O	O	
were	O	O	O	O	
told	O	O	O	O	
with	O	O	O	O	
precision	O	O	O	O	
,	O	O	O	O	
nobody	B-PER	O	O	O	
could	O	O	O	O	
be	O	O	O	O	
quite	O	O	O	O	
certain	O	O	O	O	
of	O	O	O	O	
the	O	O	O	O	
hour	O	O	O	O	
they	O	O	O	O	
belonged	O	O	O	O	
to	O	O	O	O	
.	O	O	O	O	

The	O	O	O	O	
stopping	O	O	O	O	
peculiarity	O	O	O	O	
of	O	O	O	O	
his	O	O	O	O	
watch	O	O	O	O	
Oak	B-PER	O	O	O	
remedied	O	O	O	O	
by	O	O	O	O	
thumps	O	O	O	O	
and	O	O	O	O	
shakes	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
he	O	O	O	O	
escaped	O	O	O	O	
any	O	O	O	O	
evil	O	O	O	O	
consequences	O	O	O	O	
from	O	O	O	O	
the	O	O	O	O	
other	O	O	O	O	
two	O	O	O	O	
defects	O	O	O	O	
by	O	O	O	O	
constant	O	O	O	O	
comparisons	O	O	O	O	
with	O	O	O	O	
and	O	O	O	O	
observations	O	O	O	O	
of	O	O	O	O	
the	O	O	O	O	
sun	O	O	O	O	
and	O	O	O	O	
stars	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
by	O	O	O	O	
pressing	O	O	O	O	
his	O	O	O	O	
face	O	O	O	O	
close	O	O	O	O	
to	O	O	O	O	
the	O	O	O	O	
glass	O	O	O	O	
of	O	O	O	O	
his	B-PER	O	O	O	
neighbours	I-PER	O	O	O	
'	O	O	O	O	
windows	O	O	O	O	
,	O	O	O	O	
till	O	O	O	O	
he	O	O	O	O	
could	O	O	O	O	
discern	O	O	O	O	
the	O	O	O	O	
hour	O	O	O	O	
marked	O	O	O	O	
by	O	O	O	O	
the	O	O	O	O	
green-faced	O	O	O	O	
timekeepers	O	O	O	O	
within	O	O	O	O	
.	O	O	O	O	

It	O	O	O	O	
may	O	O	O	O	
be	O	O	O	O	
mentioned	O	O	O	O	
that	O	O	O	O	
Oak	B-PER	O	O	O	
's	O	O	O	O	
fob	O	O	O	O	
being	O	O	O	O	
difficult	O	O	O	O	
of	O	O	O	O	
access	O	O	O	O	
,	O	O	O	O	
by	O	O	O	O	
reason	O	O	O	O	
of	O	O	O	O	
its	O	O	O	O	
somewhat	O	O	O	O	
high	O	O	O	O	
situation	O	O	O	O	
in	O	O	O	O	
the	O	O	O	O	
waistband	O	O	O	O	
of	O	O	O	O	
his	O	O	O	O	
trousers	O	O	O	O	
(	O	O	O	O	
which	O	O	O	O	
also	O	O	O	O	
lay	O	O	O	O	
at	O	O	O	O	
a	O	O	O	O	
remote	O	O	O	O	
height	O	O	O	O	
under	O	O	O	O	
his	O	O	O	O	
waistcoat	O	O	O	O	
)	O	O	O	O	
,	O	O	O	O	
the	O	O	O	O	
watch	O	O	O	O	
was	O	O	O	O	
as	O	O	O	O	
a	O	O	O	O	
necessity	O	O	O	O	
pulled	O	O	O	O	
out	O	O	O	O	
by	O	O	O	O	
throwing	O	O	O	O	
the	O	O	O	O	
body	O	O	O	O	
to	O	O	O	O	
one	O	O	O	O	
side	O	O	O	O	
,	O	O	O	O	
compressing	O	O	O	O	
the	O	O	O	O	
mouth	O	O	O	O	
and	O	O	O	O	
face	O	O	O	O	
to	O	O	O	O	
a	O	O	O	O	
mere	O	O	O	O	
mass	O	O	O	O	
of	O	O	O	O	
ruddy	O	O	O	O	
flesh	O	O	O	O	
on	O	O	O	O	
account	O	O	O	O	
of	O	O	O	O	
the	O	O	O	O	
exertion	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
drawing	O	O	O	O	
up	O	O	O	O	
the	O	O	O	O	
watch	O	O	O	O	
by	O	O	O	O	
its	O	O	O	O	
chain	O	O	O	O	
,	O	O	O	O	
like	O	O	O	O	
a	O	O	O	O	
bucket	O	O	O	O	
from	O	O	O	O	
a	O	O	O	O	
well	O	O	O	O	
.	O	O	O	O	

But	O	O	O	O	
some	B-PER	O	O	O	
thoughtfull	I-PER	O	O	O	
persons	I-PER	O	O	O	
,	O	O	O	O	
who	O	O	O	O	
had	O	O	O	O	
seen	O	O	O	O	
him	O	O	O	O	
walking	O	O	O	O	
across	O	O	O	O	
one	O	O	O	O	
of	O	O	O	O	
his	B-LOC	O	O	O	
fields	I-LOC	O	O	O	
on	O	O	O	O	
a	O	O	O	O	
certain	O	O	O	O	
December	O	O	O	O	
morning	O	O	O	O	
--	O	O	O	O	
sunny	O	O	O	O	
and	O	O	O	O	
exceedingly	O	O	O	O	
mild	O	O	O	O	
--	O	O	O	O	
might	O	O	O	O	
have	O	O	O	O	
regarded	O	O	O	O	
Gabriel	B-PER	O	O	O	
Oak	I-PER	O	O	O	
in	O	O	O	O	
other	O	O	O	O	
aspects	O	O	O	O	
than	O	O	O	O	
these	O	O	O	O	
.	O	O	O	O	

In	O	O	O	O	
his	O	O	O	O	
face	O	O	O	O	
one	O	O	O	O	
might	O	O	O	O	
notice	O	O	O	O	
that	O	O	O	O	
many	O	O	O	O	
of	O	O	O	O	
the	O	O	O	O	
hues	O	O	O	O	
and	O	O	O	O	
curves	O	O	O	O	
of	O	O	O	O	
youth	O	O	O	O	
had	O	O	O	O	
tarried	O	O	O	O	
on	O	O	O	O	
to	O	O	O	O	
manhood	O	O	O	O	
:	O	O	O	O	
there	O	O	O	O	
even	O	O	O	O	
remained	O	O	O	O	
in	O	O	O	O	
his	O	O	O	O	
remoter	O	O	O	O	
crannies	O	O	O	O	
some	O	O	O	O	
relics	O	O	O	O	
of	O	O	O	O	
the	B-PER	O	O	O	
boy	I-PER	O	O	O	
.	O	O	O	O	

His	O	O	O	O	
height	O	O	O	O	
and	O	O	O	O	
breadth	O	O	O	O	
would	O	O	O	O	
have	O	O	O	O	
been	O	O	O	O	
sufficient	O	O	O	O	
to	O	O	O	O	
make	O	O	O	O	
his	O	O	O	O	
presence	O	O	O	O	
imposing	O	O	O	O	
,	O	O	O	O	
had	O	O	O	O	
they	O	O	O	O	
been	O	O	O	O	
exhibited	O	O	O	O	
with	O	O	O	O	
due	O	O	O	O	
consideration	O	O	O	O	
.	O	O	O	O	

But	O	O	O	O	
there	O	O	O	O	
is	O	O	O	O	
a	O	O	O	O	
way	O	O	O	O	
some	B-PER	O	O	O	
men	I-PER	O	O	O	
have	O	O	O	O	
,	O	O	O	O	
rural	O	O	O	O	
and	O	O	O	O	
urban	O	O	O	O	
alike	O	O	O	O	
,	O	O	O	O	
for	O	O	O	O	
which	O	O	O	O	
the	O	O	O	O	
mind	O	O	O	O	
is	O	O	O	O	
more	O	O	O	O	
responsible	O	O	O	O	
than	O	O	O	O	
flesh	O	O	O	O	
and	O	O	O	O	
sinew	O	O	O	O	
:	O	O	O	O	
it	O	O	O	O	
is	O	O	O	O	
a	O	O	O	O	
way	O	O	O	O	
of	O	O	O	O	
curtail	O	O	O	O	
-	O	O	O	O	
ing	O	O	O	O	
their	O	O	O	O	
dimensions	O	O	O	O	
by	O	O	O	O	
their	O	O	O	O	
manner	O	O	O	O	
of	O	O	O	O	
showing	O	O	O	O	
them	O	O	O	O	
.	O	O	O	O	

And	O	O	O	O	
from	O	O	O	O	
a	O	O	O	O	
quiet	O	O	O	O	
modesty	O	O	O	O	
that	O	O	O	O	
would	O	O	O	O	
have	O	O	O	O	
become	O	O	O	O	
a	O	O	O	O	
vestal	O	O	O	O	
which	O	O	O	O	
seemed	O	O	O	O	
continually	O	O	O	O	
to	O	O	O	O	
impress	O	O	O	O	
upon	O	O	O	O	
him	O	O	O	O	
that	O	O	O	O	
he	O	O	O	O	
had	O	O	O	O	
no	O	O	O	O	
great	O	O	O	O	
claim	O	O	O	O	
on	O	O	O	O	
the	B-LOC	O	O	O	
world	I-LOC	O	O	O	
's	O	O	O	O	
room	O	O	O	O	
,	O	O	O	O	
Oak	B-PER	O	O	O	
walked	O	O	O	O	
unassumingly	O	O	O	O	
and	O	O	O	O	
with	O	O	O	O	
a	O	O	O	O	
faintly	O	O	O	O	
perceptible	O	O	O	O	
bend	O	O	O	O	
,	O	O	O	O	
yet	O	O	O	O	
distinct	O	O	O	O	
from	O	O	O	O	
a	O	O	O	O	
bowing	O	O	O	O	
of	O	O	O	O	
the	O	O	O	O	
shoulders	O	O	O	O	
.	O	O	O	O	

This	O	O	O	O	
may	O	O	O	O	
be	O	O	O	O	
said	O	O	O	O	
to	O	O	O	O	
be	O	O	O	O	
a	O	O	O	O	
defect	O	O	O	O	
in	O	O	O	O	
an	B-PER	O	O	O	
individual	I-PER	O	O	O	
if	O	O	O	O	
he	O	O	O	O	
depends	O	O	O	O	
for	O	O	O	O	
his	O	O	O	O	
valuation	O	O	O	O	
more	O	O	O	O	
upon	O	O	O	O	
his	O	O	O	O	
appearance	O	O	O	O	
than	O	O	O	O	
upon	O	O	O	O	
his	O	O	O	O	
capacity	O	O	O	O	
to	O	O	O	O	
wear	O	O	O	O	
well	O	O	O	O	
,	O	O	O	O	
which	O	O	O	O	
Oak	B-PER	O	O	O	
did	O	O	O	O	
not	O	O	O	O	
.	O	O	O	O	

He	O	O	O	O	
had	O	O	O	O	
just	O	O	O	O	
reached	O	O	O	O	
the	O	O	O	O	
time	O	O	O	O	
of	O	O	O	O	
life	O	O	O	O	
at	O	O	O	O	
which	O	O	O	O	
"	O	O	O	O	
young	O	O	O	O	
"	O	O	O	O	
is	O	O	O	O	
ceasing	O	O	O	O	
to	O	O	O	O	
be	O	O	O	O	
the	O	O	O	O	
prefix	O	O	O	O	
of	O	O	O	O	
"	O	O	O	O	
man	O	O	O	O	
"	O	O	O	O	
in	O	O	O	O	
speaking	O	O	O	O	
of	O	O	O	O	
one	O	O	O	O	
.	O	O	O	O	

He	O	O	O	O	
was	O	O	O	O	
at	O	O	O	O	
the	O	O	O	O	
brightest	O	O	O	O	
period	O	O	O	O	
of	O	O	O	O	
masculine	O	O	O	O	
growth	O	O	O	O	
,	O	O	O	O	
for	O	O	O	O	
his	O	O	O	O	
intellect	O	O	O	O	
and	O	O	O	O	
his	O	O	O	O	
emotions	O	O	O	O	
were	O	O	O	O	
clearly	O	O	O	O	
separated	O	O	O	O	
:	O	O	O	O	
he	O	O	O	O	
had	O	O	O	O	
passed	O	O	O	O	
the	O	O	O	O	
time	O	O	O	O	
during	O	O	O	O	
which	O	O	O	O	
the	O	O	O	O	
influence	O	O	O	O	
of	O	O	O	O	
youth	O	O	O	O	
indiscriminately	O	O	O	O	
mingles	O	O	O	O	
them	O	O	O	O	
in	O	O	O	O	
the	O	O	O	O	
character	O	O	O	O	
of	O	O	O	O	
impulse	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
he	O	O	O	O	
had	O	O	O	O	
not	O	O	O	O	
yet	O	O	O	O	
arrived	O	O	O	O	
at	O	O	O	O	
the	O	O	O	O	
stage	O	O	O	O	
wherein	O	O	O	O	
they	O	O	O	O	
become	O	O	O	O	
united	O	O	O	O	
again	O	O	O	O	
,	O	O	O	O	
in	O	O	O	O	
the	O	O	O	O	
character	O	O	O	O	
of	O	O	O	O	
prejudice	O	O	O	O	
,	O	O	O	O	
by	O	O	O	O	
the	O	O	O	O	
influence	O	O	O	O	
of	O	O	O	O	
a	B-PER	O	O	O	
wife	I-PER	O	O	O	
and	O	O	O	O	
family	B-PER	O	O	O	
.	O	O	O	O	

In	O	O	O	O	
short	O	O	O	O	
,	O	O	O	O	
he	O	O	O	O	
was	O	O	O	O	
twenty-eight	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
a	B-PER	O	O	O	
bachelor	I-PER	O	O	O	
.	O	O	O	O	

The	B-LOC	O	O	O	
field	I-LOC	O	O	O	
he	I-LOC	O	O	O	
was	I-LOC	O	O	O	
in	I-LOC	O	O	O	
this	I-LOC	O	O	O	
morning	I-LOC	O	O	O	
sloped	O	O	O	O	
to	O	O	O	O	
a	B-LOC	O	O	O	
ridge	I-LOC	O	O	O	
called	O	O	O	O	
Norcombe	B-LOC	O	O	O	
Hill	I-LOC	O	O	O	
.	O	O	O	O	

Through	O	O	O	O	
a	O	B-LOC	O	O	
spur	O	I-LOC	O	O	
of	O	I-LOC	O	O	
this	B-LOC	I-LOC	O	O	
hill	I-LOC	I-LOC	O	O	
ran	O	O	O	O	
the	O	B-FAC	O	O	
highway	O	I-FAC	O	O	
between	O	I-FAC	O	O	
Emminster	B-GPE	I-FAC	O	O	
and	O	I-FAC	O	O	
Chalk	B-GPE	I-FAC	O	O	
-	I-GPE	I-FAC	O	O	
Newton	I-GPE	I-FAC	O	O	
.	O	O	O	O	

Casually	O	O	O	O	
glancing	O	O	O	O	
over	O	O	O	O	
the	O	O	O	O	
hedge	O	O	O	O	
,	O	O	O	O	
Oak	B-PER	O	O	O	
saw	O	O	O	O	
coming	O	O	O	O	
down	O	O	O	O	
the	O	O	O	O	
incline	O	O	O	O	
before	O	O	O	O	
him	O	O	O	O	
an	B-VEH	O	O	O	
ornamental	I-VEH	O	O	O	
spring	I-VEH	O	O	O	
waggon	I-VEH	O	O	O	
,	I-VEH	O	O	O	
painted	I-VEH	O	O	O	
yellow	I-VEH	O	O	O	
and	I-VEH	O	O	O	
gaily	I-VEH	O	O	O	
marked	I-VEH	O	O	O	
,	I-VEH	O	O	O	
drawn	I-VEH	O	O	O	
by	I-VEH	O	O	O	
two	I-VEH	O	O	O	
horses	I-VEH	O	O	O	
,	O	O	O	O	
a	B-PER	O	O	O	
waggoner	I-PER	O	O	O	
walking	O	O	O	O	
alongside	O	O	O	O	
bearing	O	O	O	O	
a	O	O	O	O	
whip	O	O	O	O	
perpendicularly	O	O	O	O	
.	O	O	O	O	

The	B-VEH	O	O	O	
waggon	I-VEH	O	O	O	
was	O	O	O	O	
laden	O	O	O	O	
with	O	O	O	O	
household	O	O	O	O	
goods	O	O	O	O	
and	O	O	O	O	
window	O	O	O	O	
plants	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
on	O	O	O	O	
the	O	O	O	O	
apex	O	O	O	O	
of	O	O	O	O	
the	O	O	O	O	
whole	O	O	O	O	
sat	O	O	O	O	
a	B-PER	O	O	O	
woman	I-PER	O	O	O	
,	I-PER	O	O	O	
"	I-PER	O	O	O	
young	I-PER	O	O	O	
"	I-PER	O	O	O	
and	I-PER	O	O	O	
attractive	I-PER	O	O	O	
.	O	O	O	O	

Gabriel	B-PER	O	O	O	
had	O	O	O	O	
not	O	O	O	O	
beheld	O	O	O	O	
the	O	O	O	O	
sight	O	O	O	O	
for	O	O	O	O	
more	O	O	O	O	
than	O	O	O	O	
half	O	O	O	O	
a	O	O	O	O	
minute	O	O	O	O	
,	O	O	O	O	
when	O	O	O	O	
the	B-VEH	O	O	O	
vehicle	I-VEH	O	O	O	
was	O	O	O	O	
brought	O	O	O	O	
to	O	O	O	O	
a	O	O	O	O	
standstill	O	O	O	O	
just	O	O	O	O	
beneath	O	O	O	O	
his	O	O	O	O	
eyes	O	O	O	O	
.	O	O	O	O	

"	O	O	O	O	
The	O	O	O	O	
tailboard	O	O	O	O	
of	O	O	O	O	
the	B-VEH	O	O	O	
waggon	I-VEH	O	O	O	
is	O	O	O	O	
gone	O	O	O	O	
,	O	O	O	O	
Miss.	B-PER	O	O	O	
"	O	O	O	O	
said	O	O	O	O	
the	B-PER	O	O	O	
waggoner	I-PER	O	O	O	
.	O	O	O	O	

"	O	O	O	O	
Then	O	O	O	O	
I	O	O	O	O	
heard	O	O	O	O	
it	O	O	O	O	
fall	O	O	O	O	
.	O	O	O	O	
"	O	O	O	O	

said	O	O	O	O	
the	B-PER	O	O	O	
girl	I-PER	O	O	O	
,	O	O	O	O	
in	O	O	O	O	
a	O	O	O	O	
soft	O	O	O	O	
,	O	O	O	O	
though	O	O	O	O	
not	O	O	O	O	
particularly	O	O	O	O	
low	O	O	O	O	
voice	O	O	O	O	
.	O	O	O	O	

