phenomena	O	O	O	O	
;	O	O	O	O	
I	O	O	O	O	
can	O	O	O	O	
only	O	O	O	O	
set	O	O	O	O	
down	O	O	O	O	
here	O	O	O	O	
in	O	O	O	O	
the	O	O	O	O	
words	O	O	O	O	
of	O	O	O	O	
an	B-PER	O	O	O	
ordinary	I-PER	O	O	O	
soldier	I-PER	O	O	O	
of	I-PER	O	O	O	
fortune	I-PER	O	O	O	
a	O	O	O	O	
chronicle	O	O	O	O	
of	O	O	O	O	
the	O	O	O	O	
strange	O	O	O	O	
events	O	O	O	O	
that	O	O	O	O	
befell	O	O	O	O	
me	O	O	O	O	
during	O	O	O	O	
the	O	O	O	O	
ten	O	O	O	O	
years	O	O	O	O	
that	O	O	O	O	
my	B-PER	O	O	O	
dead	I-PER	O	O	O	
body	I-PER	O	O	O	
lay	O	O	O	O	
undiscovered	O	O	O	O	
in	O	O	O	O	
an	O	B-LOC	O	O	
Arizona	B-GPE	I-LOC	O	O	
cave	O	I-LOC	O	O	
.	O	O	O	O	

I	O	O	O	O	
have	O	O	O	O	
never	O	O	O	O	
told	O	O	O	O	
this	O	O	O	O	
story	O	O	O	O	
,	O	O	O	O	
nor	O	O	O	O	
shall	O	O	O	O	
mortal	B-PER	O	O	O	
man	I-PER	O	O	O	
see	O	O	O	O	
this	O	O	O	O	
manuscript	O	O	O	O	
until	O	O	O	O	
after	O	O	O	O	
I	O	O	O	O	
have	O	O	O	O	
passed	O	O	O	O	
over	O	O	O	O	
for	O	O	O	O	
eternity	O	O	O	O	
.	O	O	O	O	

I	O	O	O	O	
know	O	O	O	O	
that	O	O	O	O	
the	B-PER	O	O	O	
average	I-PER	O	O	O	
human	I-PER	O	O	O	
mind	O	O	O	O	
will	O	O	O	O	
not	O	O	O	O	
believe	O	O	O	O	
what	O	O	O	O	
it	O	O	O	O	
can	O	O	O	O	
not	O	O	O	O	
grasp	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
so	O	O	O	O	
I	O	O	O	O	
do	O	O	O	O	
not	O	O	O	O	
purpose	O	O	O	O	
being	O	O	O	O	
pilloried	O	O	O	O	
by	O	O	O	O	
the	B-PER	O	O	O	
public	I-PER	O	O	O	
,	O	O	O	O	
the	B-PER	O	O	O	
pulpit	I-PER	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
the	B-PER	O	O	O	
press	I-PER	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
held	O	O	O	O	
up	O	O	O	O	
as	O	O	O	O	
a	B-PER	O	O	O	
colossal	I-PER	O	O	O	
liar	I-PER	O	O	O	
when	O	O	O	O	
I	O	O	O	O	
am	O	O	O	O	
but	O	O	O	O	
telling	O	O	O	O	
the	O	O	O	O	
simple	O	O	O	O	
truths	O	O	O	O	
which	O	O	O	O	
some	O	O	O	O	
day	O	O	O	O	
science	O	O	O	O	
will	O	O	O	O	
substantiate	O	O	O	O	
.	O	O	O	O	

Possibly	O	O	O	O	
the	O	O	O	O	
suggestions	O	O	O	O	
which	O	O	O	O	
I	O	O	O	O	
gained	O	O	O	O	
upon	O	O	O	O	
Mars	B-LOC	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
the	O	O	O	O	
knowledge	O	O	O	O	
which	O	O	O	O	
I	O	O	O	O	
can	O	O	O	O	
set	O	O	O	O	
down	O	O	O	O	
in	O	O	O	O	
this	O	O	O	O	
chronicle	O	O	O	O	
,	O	O	O	O	
will	O	O	O	O	
aid	O	O	O	O	
in	O	O	O	O	
an	O	O	O	O	
earlier	O	O	O	O	
understanding	O	O	O	O	
of	O	O	O	O	
the	O	O	O	O	
mysteries	O	O	O	O	
of	O	O	O	O	
our	B-LOC	O	O	O	
sister	I-LOC	O	O	O	
planet	I-LOC	O	O	O	
;	O	O	O	O	
mysteries	O	O	O	O	
to	O	O	O	O	
you	O	O	O	O	
,	O	O	O	O	
but	O	O	O	O	
no	O	O	O	O	
longer	O	O	O	O	
mysteries	O	O	O	O	
to	O	O	O	O	
me	O	O	O	O	
.	O	O	O	O	

My	O	O	O	O	
name	O	O	O	O	
is	O	O	O	O	
John	B-PER	O	O	O	
Carter	I-PER	O	O	O	
;	O	O	O	O	
I	O	O	O	O	
am	O	O	O	O	
better	O	O	O	O	
known	O	O	O	O	
as	O	O	O	O	
Captain	B-PER	B-PER	O	O	
Jack	O	I-PER	O	O	
Carter	O	I-PER	O	O	
of	O	I-PER	O	O	
Virginia	B-GPE	I-PER	O	O	
.	O	O	O	O	

At	O	O	O	O	
the	O	O	O	O	
close	O	O	O	O	
of	O	O	O	O	
the	O	O	O	O	
Civil	O	O	O	O	
War	O	O	O	O	
I	O	O	O	O	
found	O	O	O	O	
myself	O	O	O	O	
possessed	O	O	O	O	
of	O	O	O	O	
several	O	O	O	O	
hundred	O	O	O	O	
thousand	O	O	O	O	
dollars	O	O	O	O	
(	O	O	O	O	
Confederate	O	O	O	O	
)	O	O	O	O	
and	O	O	O	O	
a	B-PER	O	O	O	
captain	I-PER	O	O	O	
's	O	O	O	O	
commission	O	O	O	O	
in	O	O	O	O	
the	O	B-ORG	O	O	
cavalry	O	I-ORG	O	O	
arm	O	I-ORG	O	O	
of	O	I-ORG	O	O	
an	B-ORG	I-ORG	O	O	
army	I-ORG	I-ORG	O	O	
which	I-ORG	I-ORG	O	O	
no	I-ORG	I-ORG	O	O	
longer	I-ORG	I-ORG	O	O	
existed	I-ORG	I-ORG	O	O	
;	O	O	O	O	
the	O	O	B-ORG	O	
servant	O	O	I-ORG	O	
of	O	O	I-ORG	O	
a	O	B-GPE	I-ORG	O	
state	O	I-GPE	I-ORG	O	
which	O	I-GPE	I-ORG	O	
had	O	I-GPE	I-ORG	O	
vanished	O	I-GPE	I-ORG	O	
with	O	I-GPE	I-ORG	O	
the	O	I-GPE	I-ORG	O	
hopes	O	I-GPE	I-ORG	O	
of	O	I-GPE	I-ORG	O	
the	B-LOC	I-GPE	I-ORG	O	
South	I-LOC	I-GPE	I-ORG	O	
.	O	O	O	O	

Masterless	O	O	O	O	
,	O	O	O	O	
penniless	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
with	O	O	O	O	
my	O	O	O	O	
only	O	O	O	O	
means	O	O	O	O	
of	O	O	O	O	
livelihood	O	O	O	O	
,	O	O	O	O	
fighting	O	O	O	O	
,	O	O	O	O	
gone	O	O	O	O	
,	O	O	O	O	
I	O	O	O	O	
determined	O	O	O	O	
to	O	O	O	O	
work	O	O	O	O	
my	O	O	O	O	
way	O	O	O	O	
to	O	O	O	O	
the	O	O	O	O	
southwest	O	O	O	O	
and	O	O	O	O	
attempt	O	O	O	O	
to	O	O	O	O	
retrieve	O	O	O	O	
my	O	O	O	O	
fallen	O	O	O	O	
fortunes	O	O	O	O	
in	O	O	O	O	
a	O	O	O	O	
search	O	O	O	O	
for	O	O	O	O	
gold	O	O	O	O	
.	O	O	O	O	

I	O	O	O	O	
spent	O	O	O	O	
nearly	O	O	O	O	
a	O	O	O	O	
year	O	O	O	O	
prospecting	O	O	O	O	
in	O	O	O	O	
company	O	O	O	O	
with	O	O	O	O	
another	B-PER	O	O	O	
Confederate	I-PER	O	O	O	
officer	I-PER	O	O	O	
,	O	O	O	O	
Captain	B-PER	B-PER	O	O	
James	O	I-PER	O	O	
K.	O	I-PER	O	O	
Powell	O	I-PER	O	O	
of	O	I-PER	O	O	
Richmond	B-GPE	I-PER	O	O	
.	O	O	O	O	

We	O	O	O	O	
were	O	O	O	O	
extremely	O	O	O	O	
fortunate	O	O	O	O	
,	O	O	O	O	
for	O	O	O	O	
late	O	O	O	O	
in	O	O	O	O	
the	O	O	O	O	
winter	O	O	O	O	
of	O	O	O	O	
1865	O	O	O	O	
,	O	O	O	O	
after	O	O	O	O	
many	O	O	O	O	
hardships	O	O	O	O	
and	O	O	O	O	
privations	O	O	O	O	
,	O	O	O	O	
we	O	O	O	O	
located	O	O	O	O	
the	B-LOC	O	O	O	
most	I-LOC	O	O	O	
remarkable	I-LOC	O	O	O	
gold-bearing	I-LOC	O	O	O	
quartz	I-LOC	O	O	O	
vein	I-LOC	O	O	O	
that	O	O	O	O	
our	O	O	O	O	
wildest	O	O	O	O	
dreams	O	O	O	O	
had	O	O	O	O	
ever	O	O	O	O	
pictured	O	O	O	O	
.	O	O	O	O	

Powell	B-PER	O	O	O	
,	O	O	O	O	
who	O	O	O	O	
was	O	O	O	O	
a	B-PER	O	O	O	
mining	I-PER	O	O	O	
engineer	I-PER	O	O	O	
by	I-PER	O	O	O	
education	I-PER	O	O	O	
,	O	O	O	O	
stated	O	O	O	O	
that	O	O	O	O	
we	O	O	O	O	
had	O	O	O	O	
uncovered	O	O	O	O	
over	O	O	O	O	
a	O	O	O	O	
million	O	O	O	O	
dollars	O	O	O	O	
worth	O	O	O	O	
of	O	O	O	O	
ore	O	O	O	O	
in	O	O	O	O	
a	O	O	O	O	
trifle	O	O	O	O	
over	O	O	O	O	
three	O	O	O	O	
months	O	O	O	O	
.	O	O	O	O	

As	O	O	O	O	
our	O	O	O	O	
equipment	O	O	O	O	
was	O	O	O	O	
crude	O	O	O	O	
in	O	O	O	O	
the	O	O	O	O	
extreme	O	O	O	O	
we	O	O	O	O	
decided	O	O	O	O	
that	O	O	O	O	
one	O	O	O	O	
of	O	O	O	O	
us	O	O	O	O	
must	O	O	O	O	
return	O	O	O	O	
to	O	O	O	O	
civilization	B-GPE	O	O	O	
,	O	O	O	O	
purchase	O	O	O	O	
the	O	O	O	O	
necessary	O	O	O	O	
machinery	O	O	O	O	
and	O	O	O	O	
return	O	O	O	O	
with	O	O	O	O	
a	O	B-PER	O	O	
sufficient	O	I-PER	O	O	
force	O	I-PER	O	O	
of	O	I-PER	O	O	
men	B-PER	I-PER	O	O	
properly	O	O	O	O	
to	O	O	O	O	
work	O	O	O	O	
the	B-FAC	O	O	O	
mine	I-FAC	O	O	O	
.	O	O	O	O	

As	O	O	O	O	
Powell	B-PER	O	O	O	
was	O	O	O	O	
familiar	O	O	O	O	
with	O	O	O	O	
the	B-LOC	O	O	O	
country	I-LOC	O	O	O	
,	O	O	O	O	
as	O	O	O	O	
well	O	O	O	O	
as	O	O	O	O	
with	O	O	O	O	
the	O	O	O	O	
mechanical	O	O	O	O	
requirements	O	O	O	O	
of	O	O	O	O	
mining	O	O	O	O	
we	O	O	O	O	
determined	O	O	O	O	
that	O	O	O	O	
it	O	O	O	O	
would	O	O	O	O	
be	O	O	O	O	
best	O	O	O	O	
for	O	O	O	O	
him	O	O	O	O	
to	O	O	O	O	
make	O	O	O	O	
the	O	O	O	O	
trip	O	O	O	O	
.	O	O	O	O	

It	O	O	O	O	
was	O	O	O	O	
agreed	O	O	O	O	
that	O	O	O	O	
I	O	O	O	O	
was	O	O	O	O	
to	O	O	O	O	
hold	O	O	O	O	
down	O	O	O	O	
our	O	O	O	O	
claim	O	O	O	O	
against	O	O	O	O	
the	O	O	O	O	
remote	O	O	O	O	
possibility	O	O	O	O	
of	O	O	O	O	
its	O	O	O	O	
being	O	O	O	O	
jumped	O	O	O	O	
by	O	O	O	O	
some	B-PER	O	O	O	
wandering	I-PER	O	O	O	
prospector	I-PER	O	O	O	
.	O	O	O	O	

On	O	O	O	O	
March	O	O	O	O	
3	O	O	O	O	
,	O	O	O	O	
1866	O	O	O	O	
,	O	O	O	O	
Powell	B-PER	O	O	O	
and	O	O	O	O	
I	O	O	O	O	
packed	O	O	O	O	
his	O	O	O	O	
provisions	O	O	O	O	
on	O	O	O	O	
two	O	O	O	O	
of	O	O	O	O	
our	O	O	O	O	
burros	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
bidding	O	O	O	O	
me	O	O	O	O	
good-bye	O	O	O	O	
he	O	O	O	O	
mounted	O	O	O	O	
his	O	O	O	O	
horse	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
started	O	O	O	O	
down	O	O	O	O	
the	B-LOC	O	O	O	
mountainside	I-LOC	O	O	O	
toward	O	O	O	O	
the	B-LOC	O	O	O	
valley	I-LOC	O	O	O	
,	O	O	O	O	
across	O	O	O	O	
which	O	O	O	O	
led	O	O	O	O	
the	O	O	O	O	
first	O	O	O	O	
stage	O	O	O	O	
of	O	O	O	O	
his	O	O	O	O	
journey	O	O	O	O	
.	O	O	O	O	

The	O	O	O	O	
morning	O	O	O	O	
of	O	O	O	O	
Powell	B-PER	O	O	O	
's	O	O	O	O	
departure	O	O	O	O	
was	O	O	O	O	
,	O	O	O	O	
like	O	O	O	O	
nearly	O	O	O	O	
all	O	O	O	O	
Arizona	B-GPE	O	O	O	
mornings	O	O	O	O	
,	O	O	O	O	
clear	O	O	O	O	
and	O	O	O	O	
beautiful	O	O	O	O	
;	O	O	O	O	
I	O	O	O	O	
could	O	O	O	O	
see	O	O	O	O	
him	O	O	O	O	
and	O	O	O	O	
his	O	O	O	O	
little	O	O	O	O	
pack	O	O	O	O	
animals	O	O	O	O	
picking	O	O	O	O	
their	O	O	O	O	
way	O	O	O	O	
down	O	O	O	O	
the	B-LOC	O	O	O	
mountainside	I-LOC	O	O	O	
toward	O	O	O	O	
the	B-LOC	O	O	O	
valley	I-LOC	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
all	O	O	O	O	
during	O	O	O	O	
the	O	O	O	O	
morning	O	O	O	O	
I	O	O	O	O	
would	O	O	O	O	
catch	O	O	O	O	
occasional	O	O	O	O	
glimpses	O	O	O	O	
of	O	O	O	O	
them	O	O	O	O	
as	O	O	O	O	
they	O	O	O	O	
topped	O	O	O	O	
a	O	O	O	O	
hog	O	O	O	O	
back	O	O	O	O	
or	O	O	O	O	
came	O	O	O	O	
out	O	O	O	O	
upon	O	O	O	O	
a	B-LOC	O	O	O	
level	I-LOC	O	O	O	
plateau	I-LOC	O	O	O	
.	O	O	O	O	

My	O	O	O	O	
last	O	O	O	O	
sight	O	O	O	O	
of	O	O	O	O	
Powell	B-PER	O	O	O	
was	O	O	O	O	
about	O	O	O	O	
three	O	O	O	O	
in	O	O	O	O	
the	O	O	O	O	
afternoon	O	O	O	O	
as	O	O	O	O	
he	O	O	O	O	
entered	O	O	O	O	
the	O	O	O	O	
shadows	O	O	O	O	
of	O	O	O	O	
the	O	B-LOC	O	O	
range	O	I-LOC	O	O	
on	O	I-LOC	O	O	
the	O	I-LOC	O	O	
opposite	O	I-LOC	O	O	
side	O	I-LOC	O	O	
of	O	I-LOC	O	O	
the	B-LOC	I-LOC	O	O	
valley	I-LOC	I-LOC	O	O	
.	O	O	O	O	

Some	O	O	O	O	
half	O	O	O	O	
hour	O	O	O	O	
later	O	O	O	O	
I	O	O	O	O	
happened	O	O	O	O	
to	O	O	O	O	
glance	O	O	O	O	
casually	O	O	O	O	
across	O	O	O	O	
the	B-LOC	O	O	O	
valley	I-LOC	O	O	O	
and	O	O	O	O	
was	O	O	O	O	
much	O	O	O	O	
surprised	O	O	O	O	
to	O	O	O	O	
note	O	O	O	O	
three	O	O	O	O	
little	O	O	O	O	
dots	O	O	O	O	
in	O	O	O	O	
about	O	O	O	O	
the	O	O	O	O	
same	O	O	O	O	
place	O	O	O	O	
I	O	O	O	O	
had	O	O	O	O	
last	O	O	O	O	
seen	O	O	O	O	
my	B-PER	O	O	O	
friend	I-PER	O	O	O	
and	O	O	O	O	
his	O	O	O	O	
two	O	O	O	O	
pack	O	O	O	O	
animals	O	O	O	O	
.	O	O	O	O	

I	O	O	O	O	
am	O	O	O	O	
not	O	O	O	O	
given	O	O	O	O	
to	O	O	O	O	
needless	O	O	O	O	
worrying	O	O	O	O	
,	O	O	O	O	
but	O	O	O	O	
the	O	O	O	O	
more	O	O	O	O	
I	O	O	O	O	
tried	O	O	O	O	
to	O	O	O	O	
convince	O	O	O	O	
myself	O	O	O	O	
that	O	O	O	O	
all	O	O	O	O	
was	O	O	O	O	
well	O	O	O	O	
with	O	O	O	O	
Powell	B-PER	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
that	O	O	O	O	
the	O	O	O	O	
dots	O	O	O	O	
I	O	O	O	O	
had	O	O	O	O	
seen	O	O	O	O	
on	O	O	O	O	
his	O	O	O	O	
trail	O	O	O	O	
were	O	O	O	O	
antelope	O	O	O	O	
or	O	O	O	O	
wild	O	O	O	O	
horses	O	O	O	O	
,	O	O	O	O	
the	O	O	O	O	
less	O	O	O	O	
I	O	O	O	O	
was	O	O	O	O	
able	O	O	O	O	
to	O	O	O	O	
assure	O	O	O	O	
myself	O	O	O	O	
.	O	O	O	O	

Since	O	O	O	O	
we	O	O	O	O	
had	O	O	O	O	
entered	O	O	O	O	
the	B-PER	O	O	O	
territory	I-PER	O	O	O	
we	O	O	O	O	
had	O	O	O	O	
not	O	O	O	O	
seen	O	O	O	O	
a	B-PER	O	O	O	
hostile	I-PER	O	O	O	
Indian	I-PER	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
we	O	O	O	O	
had	O	O	O	O	
,	O	O	O	O	
therefore	O	O	O	O	
,	O	O	O	O	
become	O	O	O	O	
careless	O	O	O	O	
in	O	O	O	O	
the	O	O	O	O	
extreme	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
were	O	O	O	O	
wont	O	O	O	O	
to	O	O	O	O	
ridicule	O	O	O	O	
the	O	O	O	O	
stories	O	O	O	O	
we	O	O	O	O	
had	O	O	O	O	
heard	O	O	O	O	
of	O	O	O	O	
the	O	B-PER	O	O	
great	O	I-PER	O	O	
numbers	O	I-PER	O	O	
of	O	I-PER	O	O	
these	O	I-PER	O	O	
vicious	O	I-PER	O	O	
marauders	O	I-PER	O	O	
that	O	I-PER	O	O	
were	O	I-PER	O	O	
supposed	O	I-PER	O	O	
to	O	I-PER	O	O	
haunt	O	I-PER	O	O	
the	O	I-PER	O	O	
trails	O	I-PER	O	O	
,	O	I-PER	O	O	
taking	O	I-PER	O	O	
their	O	I-PER	O	O	
toll	O	I-PER	O	O	
in	O	I-PER	O	O	
lives	O	I-PER	O	O	
and	O	I-PER	O	O	
torture	O	I-PER	O	O	
of	O	I-PER	O	O	
every	B-PER	I-PER	O	O	
white	I-PER	I-PER	O	O	
party	I-PER	I-PER	O	O	
which	I-PER	I-PER	O	O	
fell	I-PER	I-PER	O	O	
into	I-PER	I-PER	O	O	
their	I-PER	I-PER	O	O	
merciless	I-PER	I-PER	O	O	
clutches	I-PER	I-PER	O	O	
.	O	O	O	O	

Powell	B-PER	O	O	O	
,	O	O	O	O	
I	O	O	O	O	
knew	O	O	O	O	
,	O	O	O	O	
was	O	O	O	O	
well	O	O	O	O	
armed	O	O	O	O	
and	O	O	O	O	
,	O	O	O	O	
further	O	O	O	O	
,	O	O	O	O	
an	O	B-PER	O	O	
experienced	O	I-PER	O	O	
Indian	B-PER	I-PER	O	O	
fighter	O	I-PER	O	O	
;	O	O	O	O	
but	O	O	O	O	
I	O	O	O	O	
too	O	O	O	O	
had	O	O	O	O	
lived	O	O	O	O	
and	O	O	O	O	
fought	O	O	O	O	
for	O	O	O	O	
years	O	O	O	O	
among	O	O	O	O	
the	O	B-PER	O	O	
Sioux	O	I-PER	O	O	
in	O	I-PER	O	O	
the	B-LOC	I-PER	O	O	
North	I-LOC	I-PER	O	O	
,	O	O	O	O	
and	O	O	O	O	
I	O	O	O	O	
knew	O	O	O	O	
that	O	O	O	O	
his	O	O	O	O	
chances	O	O	O	O	
were	O	O	O	O	
small	O	O	O	O	
against	O	O	O	O	
a	O	B-PER	O	O	
party	O	I-PER	O	O	
of	O	I-PER	O	O	
cunning	B-PER	I-PER	O	O	
trailing	I-PER	I-PER	O	O	
Apaches	I-PER	I-PER	O	O	
.	O	O	O	O	

Finally	O	O	O	O	
I	O	O	O	O	
could	O	O	O	O	
endure	O	O	O	O	
the	O	O	O	O	
suspense	O	O	O	O	
no	O	O	O	O	
longer	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
,	O	O	O	O	
arming	O	O	O	O	
myself	O	O	O	O	
with	O	O	O	O	
my	O	O	O	O	
two	O	O	O	O	
Colt	O	O	O	O	
revolvers	O	O	O	O	
and	O	O	O	O	
a	O	O	O	O	
carbine	O	O	O	O	
,	O	O	O	O	
I	O	O	O	O	
strapped	O	O	O	O	
two	O	O	O	O	
belts	O	O	O	O	
of	O	O	O	O	
cartridges	O	O	O	O	
about	O	O	O	O	
me	O	O	O	O	
and	O	O	O	O	
catching	O	O	O	O	
my	O	O	O	O	
saddle	O	O	O	O	
horse	O	O	O	O	
,	O	O	O	O	
started	O	O	O	O	
down	O	O	O	O	
the	O	B-FAC	O	O	
trail	O	I-FAC	O	O	
taken	O	I-FAC	O	O	
by	O	I-FAC	O	O	
Powell	B-PER	I-FAC	O	O	
in	O	O	O	O	
the	O	O	O	O	
morning	O	O	O	O	
.	O	O	O	O	

As	O	O	O	O	
soon	O	O	O	O	
as	O	O	O	O	
I	O	O	O	O	
reached	O	O	O	O	
comparatively	O	O	O	O	
level	O	O	O	O	
ground	O	O	O	O	
I	O	O	O	O	
urged	O	O	O	O	
my	O	O	O	O	
mount	O	O	O	O	
into	O	O	O	O	
a	O	O	O	O	
canter	O	O	O	O	
and	O	O	O	O	
continued	O	O	O	O	
this	O	O	O	O	
,	O	O	O	O	
where	O	O	O	O	
the	O	O	O	O	
going	O	O	O	O	
permitted	O	O	O	O	
,	O	O	O	O	
until	O	O	O	O	
,	O	O	O	O	
close	O	O	O	O	
upon	O	O	O	O	
dusk	O	O	O	O	
,	O	O	O	O	
I	O	O	O	O	
discovered	O	O	O	O	
the	O	O	O	O	
point	O	O	O	O	
where	O	O	O	O	
other	O	O	O	O	
tracks	O	O	O	O	
joined	O	O	O	O	
those	O	O	O	O	
of	O	O	O	O	
Powell	B-PER	O	O	O	
.	O	O	O	O	

They	O	O	O	O	
were	O	O	O	O	
the	O	O	O	O	
tracks	O	O	O	O	
of	O	O	O	O	
unshod	O	O	O	O	
ponies	O	O	O	O	
,	O	O	O	O	
three	O	O	O	O	
of	O	O	O	O	
them	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
the	O	O	O	O	
ponies	O	O	O	O	
had	O	O	O	O	
been	O	O	O	O	
galloping	O	O	O	O	
.	O	O	O	O	

I	O	O	O	O	
followed	O	O	O	O	
rapidly	O	O	O	O	
until	O	O	O	O	
,	O	O	O	O	
darkness	O	O	O	O	
shutting	O	O	O	O	
down	O	O	O	O	
,	O	O	O	O	
I	O	O	O	O	
was	O	O	O	O	
forced	O	O	O	O	
to	O	O	O	O	
await	O	O	O	O	
the	O	O	O	O	
rising	O	O	O	O	
of	O	O	O	O	
the	O	O	O	O	
moon	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
given	O	O	O	O	
an	O	O	O	O	
opportunity	O	O	O	O	
to	O	O	O	O	
speculate	O	O	O	O	
on	O	O	O	O	
the	O	O	O	O	
question	O	O	O	O	
of	O	O	O	O	
the	O	O	O	O	
wisdom	O	O	O	O	
of	O	O	O	O	
my	O	O	O	O	
chase	O	O	O	O	
.	O	O	O	O	

Possibly	O	O	O	O	
I	O	O	O	O	
had	O	O	O	O	
conjured	O	O	O	O	
up	O	O	O	O	
impossible	O	O	O	O	
dangers	O	O	O	O	
,	O	O	O	O	
like	O	O	O	O	
