took	O	O	O	O	
place	O	O	O	O	
,	O	O	O	O	
gin-pits	B-FAC	O	O	O	
were	O	O	O	O	
elbowed	O	O	O	O	
aside	O	O	O	O	
by	O	O	O	O	
the	O	B-FAC	O	O	
large	O	I-FAC	O	O	
mines	O	I-FAC	O	O	
of	O	I-FAC	O	O	
the	B-PER	I-FAC	O	O	
financiers	I-PER	I-FAC	O	O	
.	O	O	O	O	

The	O	B-LOC	O	O	
coal	O	I-LOC	O	O	
and	O	I-LOC	O	O	
iron	O	I-LOC	O	O	
field	O	I-LOC	O	O	
of	O	I-LOC	O	O	
Nottinghamshire	B-GPE	I-LOC	O	O	
and	O	I-LOC	O	O	
Derbyshire	B-GPE	I-LOC	O	O	
was	O	O	O	O	
discovered	O	O	O	O	
.	O	O	O	O	

Carston	B-ORG	O	O	O	
,	I-ORG	O	O	O	
Waite	I-ORG	O	O	O	
and	I-ORG	O	O	O	
Co.	I-ORG	O	O	O	
appeared	O	O	O	O	
.	O	O	O	O	

Amid	O	O	O	O	
tremendous	O	O	O	O	
excitement	O	O	O	O	
,	O	O	O	O	
Lord	B-PER	B-PER	O	O	
Palmerston	O	I-PER	O	O	
formally	O	O	O	O	
opened	O	O	O	O	
the	B-ORG	B-FAC	O	O	
company	I-ORG	I-FAC	O	O	
's	O	I-FAC	O	O	
first	O	I-FAC	O	O	
mine	O	I-FAC	O	O	
at	O	O	O	O	
Spinney	B-FAC	O	O	O	
Park	I-FAC	O	O	O	
,	O	O	O	O	
on	O	O	O	O	
the	B-LOC	O	O	O	
edge	I-LOC	O	O	O	
of	I-LOC	O	O	O	
Sherwood	I-LOC	O	O	O	
Forest	I-LOC	O	O	O	
.	O	O	O	O	

About	O	O	O	O	
this	O	O	O	O	
time	O	O	O	O	
the	B-FAC	O	O	O	
notorious	I-FAC	O	O	O	
Hell	I-FAC	O	O	O	
Row	I-FAC	O	O	O	
,	O	O	O	O	
which	O	O	O	O	
through	O	O	O	O	
growing	O	O	O	O	
old	O	O	O	O	
had	O	O	O	O	
acquired	O	O	O	O	
an	O	O	O	O	
evil	O	O	O	O	
reputation	O	O	O	O	
,	O	O	O	O	
was	O	O	O	O	
burned	O	O	O	O	
down	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
much	O	O	O	O	
dirt	O	O	O	O	
was	O	O	O	O	
cleansed	O	O	O	O	
away	O	O	O	O	
.	O	O	O	O	

Carston	B-ORG	O	O	O	
,	I-ORG	O	O	O	
Waite	I-ORG	O	O	O	
&	I-ORG	O	O	O	
Co.	I-ORG	O	O	O	
found	O	O	O	O	
they	O	O	O	O	
had	O	O	O	O	
struck	O	O	O	O	
on	O	O	O	O	
a	O	O	O	O	
good	O	O	O	O	
thing	O	O	O	O	
,	O	O	O	O	
so	O	O	O	O	
,	O	O	O	O	
down	O	O	O	O	
the	O	B-LOC	O	O	
valleys	O	I-LOC	O	O	
of	O	I-LOC	O	O	
the	O	I-LOC	O	O	
brooks	O	I-LOC	O	O	
from	O	I-LOC	O	O	
Selby	B-GPE	I-LOC	O	O	
and	O	I-LOC	O	O	
Nuttall	B-GPE	I-LOC	O	O	
,	O	O	O	O	
new	B-FAC	O	O	O	
mines	I-FAC	O	O	O	
were	O	O	O	O	
sunk	O	O	O	O	
,	O	O	O	O	
until	O	O	O	O	
soon	O	O	O	O	
there	O	O	O	O	
were	O	O	O	O	
six	B-FAC	O	O	O	
pits	I-FAC	O	O	O	
working	O	O	O	O	
.	O	O	O	O	

From	O	O	O	O	
Nuttall	B-GPE	O	O	O	
,	O	O	O	O	
high	O	O	O	O	
up	O	O	O	O	
on	O	O	O	O	
the	O	O	O	O	
sandstone	O	O	O	O	
among	O	O	O	O	
the	O	O	O	O	
woods	O	O	O	O	
,	O	O	O	O	
the	O	O	O	O	
railway	O	O	O	O	
ran	O	O	O	O	
,	O	O	O	O	
past	O	O	O	O	
the	O	B-FAC	O	O	
ruined	O	I-FAC	O	O	
priory	O	I-FAC	O	O	
of	O	I-FAC	O	O	
the	B-PER	I-FAC	O	O	
Carthusians	I-PER	I-FAC	O	O	
and	O	O	O	O	
past	O	O	O	O	
Robin	B-PER	B-FAC	O	O	
Hood	I-PER	I-FAC	O	O	
's	O	I-FAC	O	O	
Well	O	I-FAC	O	O	
,	O	O	O	O	
down	O	O	O	O	
to	O	O	O	O	
Spinney	B-FAC	O	O	O	
Park	I-FAC	O	O	O	
,	O	O	O	O	
then	O	O	O	O	
on	O	O	O	O	
to	O	O	O	O	
Minton	B-FAC	O	O	O	
,	O	O	O	O	
a	B-FAC	O	O	O	
large	I-FAC	O	O	O	
mine	I-FAC	O	O	O	
among	I-FAC	O	O	O	
corn-fields	I-FAC	O	O	O	
;	O	O	O	O	
from	O	O	O	O	
Minton	B-FAC	O	O	O	
across	O	O	O	O	
the	O	B-FAC	O	O	
farmlands	O	I-FAC	O	O	
of	O	I-FAC	O	O	
the	B-LOC	I-FAC	O	O	
valleyside	I-LOC	I-FAC	O	O	
to	O	O	O	O	
Bunker	B-LOC	O	O	O	
's	I-LOC	O	O	O	
Hill	I-LOC	O	O	O	
,	O	O	O	O	
branching	O	O	O	O	
off	O	O	O	O	
there	B-LOC	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
running	O	O	O	O	
north	O	O	O	O	
to	O	O	O	O	
Beggarlee	B-GPE	O	O	O	
and	O	O	O	O	
Selby	B-GPE	O	O	O	
,	O	O	O	O	
that	O	O	O	O	
looks	O	O	O	O	
over	O	O	O	O	
at	O	O	O	O	
Crich	B-GPE	O	O	O	
and	O	O	O	O	
the	O	B-LOC	O	O	
hills	O	I-LOC	O	O	
of	O	I-LOC	O	O	
Derbyshire	B-GPE	I-LOC	O	O	
:	O	O	O	O	
six	O	B-FAC	O	O	
mines	O	I-FAC	O	O	
like	O	I-FAC	O	O	
black	O	I-FAC	O	O	
studs	O	I-FAC	O	O	
on	O	I-FAC	O	O	
the	B-LOC	I-FAC	O	O	
countryside	I-LOC	I-FAC	O	O	
,	O	O	O	O	
linked	O	O	O	O	
by	O	O	O	O	
a	O	O	O	O	
loop	O	O	O	O	
of	O	O	O	O	
fine	O	O	O	O	
chain	O	O	O	O	
,	O	O	O	O	
the	B-FAC	O	O	O	
railway	I-FAC	O	O	O	
.	O	O	O	O	

To	O	O	O	O	
accommodate	O	O	O	O	
the	O	O	O	O	
regiments	O	O	O	O	
of	O	O	O	O	
miners	B-PER	O	O	O	
,	O	O	O	O	
Carston	B-ORG	O	O	O	
,	I-ORG	O	O	O	
Waite	I-ORG	O	O	O	
and	I-ORG	O	O	O	
Co.	I-ORG	O	O	O	
built	O	O	O	O	
the	B-FAC	O	O	O	
Squares	I-FAC	O	O	O	
,	O	O	O	O	
great	O	O	B-FAC	O	
quadrangles	O	O	I-FAC	O	
of	O	O	I-FAC	O	
dwellings	O	O	I-FAC	O	
on	O	O	I-FAC	O	
the	O	B-LOC	I-FAC	O	
hillside	O	I-LOC	I-FAC	O	
of	O	I-LOC	I-FAC	O	
Bestwood	B-GPE	I-LOC	I-FAC	O	
,	O	O	O	O	
and	O	O	O	O	
then	O	O	O	O	
,	O	O	O	O	
in	O	O	O	O	
the	B-LOC	O	O	O	
brook	I-LOC	O	O	O	
valley	I-LOC	O	O	O	
,	O	O	O	O	
on	O	O	O	O	
the	B-FAC	O	O	O	
site	I-FAC	O	O	O	
of	I-FAC	O	O	O	
Hell	I-FAC	O	O	O	
Row	I-FAC	O	O	O	
,	O	O	O	O	
they	O	O	O	O	
erected	O	O	O	O	
the	B-FAC	O	O	O	
Bottoms	I-FAC	O	O	O	
.	O	O	O	O	

The	B-FAC	O	O	O	
Bottoms	I-FAC	O	O	O	
consisted	O	O	O	O	
of	O	O	O	O	
six	O	B-FAC	O	O	
blocks	O	I-FAC	O	O	
of	O	I-FAC	O	O	
miners	B-PER	I-FAC	O	O	
'	O	I-FAC	O	O	
dwellings	O	I-FAC	O	O	
,	O	O	O	O	
two	B-FAC	O	O	O	
rows	I-FAC	O	O	O	
of	I-FAC	O	O	O	
three	I-FAC	O	O	O	
,	O	O	O	O	
like	O	O	O	O	
the	O	O	O	O	
dots	O	O	O	O	
on	O	O	O	O	
a	O	O	O	O	
blank-six	O	O	O	O	
domino	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
twelve	B-FAC	B-FAC	O	O	
houses	I-FAC	I-FAC	O	O	
in	O	I-FAC	O	O	
a	O	I-FAC	O	O	
block	O	I-FAC	O	O	
.	O	O	O	O	

This	O	O	O	O	
double	O	O	O	O	
row	O	O	O	O	
of	O	O	O	O	
dwellings	O	O	O	O	
sat	O	O	O	O	
at	O	O	O	O	
the	O	O	O	O	
foot	O	O	O	O	
of	O	O	O	O	
the	O	O	O	O	
rather	O	O	O	O	
sharp	O	O	O	O	
slope	O	O	O	O	
from	O	O	O	O	
Bestwood	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
looked	O	O	O	O	
out	O	O	O	O	
,	O	O	O	O	
from	O	O	O	O	
the	O	O	O	O	
attic	O	O	O	O	
windows	O	O	O	O	
at	O	O	O	O	
least	O	O	O	O	
,	O	O	O	O	
on	O	O	O	O	
the	O	O	O	O	
slow	O	O	O	O	
climb	O	O	O	O	
of	O	O	O	O	
the	O	O	O	O	
valley	O	O	O	O	
towards	O	O	O	O	
Selby	O	O	O	O	
.	O	O	O	O	

The	B-FAC	O	O	O	
houses	I-FAC	O	O	O	
themselves	O	O	O	O	
were	O	O	O	O	
substantial	O	O	O	O	
and	O	O	O	O	
very	O	O	O	O	
decent	O	O	O	O	
.	O	O	O	O	

One	O	O	O	O	
could	O	O	O	O	
walk	O	O	O	O	
all	O	O	O	O	
round	O	O	O	O	
,	O	O	O	O	
seeing	O	O	O	O	
little	B-FAC	O	O	O	
front	I-FAC	O	O	O	
gardens	I-FAC	O	O	O	
with	I-FAC	O	O	O	
auriculas	I-FAC	O	O	O	
and	I-FAC	O	O	O	
saxifrage	I-FAC	O	O	O	
in	O	O	O	O	
the	O	O	O	O	
shadow	O	O	O	O	
of	O	O	O	O	
the	O	O	O	O	
bottom	O	O	O	O	
block	O	O	O	O	
,	O	O	O	O	
sweet-williams	O	O	O	O	
and	O	O	O	O	
pinks	O	O	O	O	
in	O	O	O	O	
the	B-FAC	O	O	O	
sunny	I-FAC	O	O	O	
top	I-FAC	O	O	O	
block	I-FAC	O	O	O	
;	O	O	O	O	
seeing	O	O	O	O	
neat	O	O	O	O	
front	O	O	O	O	
windows	O	O	O	O	
,	O	O	O	O	
little	O	O	O	O	
porches	O	O	O	O	
,	O	O	O	O	
little	O	O	O	O	
privet	O	O	O	O	
hedges	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
dormer	O	O	O	O	
windows	O	O	O	O	
for	O	O	O	O	
the	O	O	O	O	
attics	O	O	O	O	
.	O	O	O	O	

But	O	O	O	O	
that	O	O	O	O	
was	O	O	O	O	
outside	O	O	O	O	
;	O	O	O	O	
that	O	O	O	O	
was	O	O	O	O	
the	O	O	O	O	
view	O	O	O	O	
on	O	O	O	O	
to	O	O	O	O	
the	O	O	O	O	
uninhabited	O	O	O	O	
parlours	O	O	O	O	
of	O	O	O	O	
all	O	B-PER	O	O	
the	B-PER	I-PER	O	O	
colliers	I-PER	I-PER	O	O	
'	O	I-PER	O	O	
wives	O	I-PER	O	O	
.	O	O	O	O	

The	O	O	O	O	
dwelling-room	O	O	O	O	
,	O	O	O	O	
the	O	O	O	O	
kitchen	O	O	O	O	
,	O	O	O	O	
was	O	O	O	O	
at	O	O	O	O	
the	O	O	O	O	
back	O	O	O	O	
of	O	O	O	O	
the	O	O	O	O	
house	O	O	O	O	
,	O	O	O	O	
facing	O	O	O	O	
inward	O	O	O	O	
between	O	O	O	O	
the	O	O	O	O	
blocks	O	O	O	O	
,	O	O	O	O	
looking	O	O	O	O	
at	O	O	O	O	
a	B-FAC	O	O	O	
scrubby	I-FAC	O	O	O	
back	I-FAC	O	O	O	
garden	I-FAC	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
then	O	O	O	O	
at	O	O	O	O	
the	O	O	O	O	
ash-pits	O	O	O	O	
.	O	O	O	O	

And	O	O	O	O	
between	O	O	O	O	
the	O	O	O	O	
rows	O	O	O	O	
,	O	O	O	O	
between	O	O	O	O	
the	O	O	O	O	
long	O	O	O	O	
lines	O	O	O	O	
of	O	O	O	O	
ash-pits	O	O	O	O	
,	O	O	O	O	
went	O	O	O	O	
the	O	O	O	O	
alley	O	O	O	O	
,	O	O	O	O	
where	O	O	O	O	
the	B-PER	O	O	O	
children	I-PER	O	O	O	
played	O	O	O	O	
and	O	O	O	O	
the	B-PER	O	O	O	
women	I-PER	O	O	O	
gossiped	O	O	O	O	
and	O	O	O	O	
the	B-PER	O	O	O	
men	I-PER	O	O	O	
smoked	O	O	O	O	
.	O	O	O	O	

So	O	O	O	O	
,	O	O	O	O	
the	O	O	O	O	
actual	O	O	O	O	
conditions	O	O	O	O	
of	O	O	O	O	
living	O	O	O	O	
in	O	O	O	O	
the	B-FAC	O	O	O	
Bottoms	I-FAC	O	O	O	
,	O	O	O	O	
that	O	O	O	O	
was	O	O	O	O	
so	O	O	O	O	
well	O	O	O	O	
built	O	O	O	O	
and	O	O	O	O	
that	O	O	O	O	
looked	O	O	O	O	
so	O	O	O	O	
nice	O	O	O	O	
,	O	O	O	O	
were	O	O	O	O	
quite	O	O	O	O	
unsavoury	O	O	O	O	
because	O	O	O	O	
people	B-PER	O	O	O	
must	O	O	O	O	
live	O	O	O	O	
in	O	O	O	O	
the	O	O	O	O	
kitchen	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
the	O	O	O	O	
kitchens	O	O	O	O	
opened	O	O	O	O	
on	O	O	O	O	
to	O	O	O	O	
that	O	O	O	O	
nasty	O	O	O	O	
alley	O	O	O	O	
of	O	O	O	O	
ash-pits	O	O	O	O	
.	O	O	O	O	

Mrs.	B-PER	B-PER	O	O	
Morel	O	I-PER	O	O	
was	O	O	O	O	
not	O	O	O	O	
anxious	O	O	O	O	
to	O	O	O	O	
move	O	O	O	O	
into	O	O	O	O	
the	B-FAC	O	O	O	
Bottoms	I-FAC	O	O	O	
,	I-FAC	O	O	O	
which	I-FAC	O	O	O	
was	I-FAC	O	O	O	
already	I-FAC	O	O	O	
twelve	I-FAC	O	O	O	
years	I-FAC	O	O	O	
old	I-FAC	O	O	O	
and	O	O	O	O	
on	O	O	O	O	
the	O	O	O	O	
downward	O	O	O	O	
path	O	O	O	O	
,	O	O	O	O	
when	O	O	O	O	
she	O	O	O	O	
descended	O	O	O	O	
to	O	O	O	O	
it	O	O	O	O	
from	O	O	O	O	
Bestwood	B-GPE	O	O	O	
.	O	O	O	O	

But	O	O	O	O	
it	O	O	O	O	
was	O	O	O	O	
the	O	O	O	O	
best	O	O	O	O	
she	O	O	O	O	
could	O	O	O	O	
do	O	O	O	O	
.	O	O	O	O	

Moreover	O	O	O	O	
,	O	O	O	O	
she	O	O	O	O	
had	O	O	O	O	
an	O	B-FAC	O	O	
end	O	I-FAC	O	O	
house	O	I-FAC	O	O	
in	O	I-FAC	O	O	
one	O	I-FAC	O	O	
of	O	I-FAC	O	O	
the	B-FAC	I-FAC	O	O	
top	I-FAC	I-FAC	O	O	
blocks	I-FAC	I-FAC	O	O	
,	O	O	O	O	
and	O	O	O	O	
thus	O	O	O	O	
had	O	O	O	O	
only	B-PER	O	O	O	
one	I-PER	O	O	O	
neighbour	I-PER	O	O	O	
;	O	O	O	O	
on	O	O	O	O	
the	O	O	O	O	
other	O	O	O	O	
side	O	O	O	O	
an	O	O	O	O	
extra	O	O	O	O	
strip	O	O	O	O	
of	O	O	O	O	
garden	B-FAC	O	O	O	
.	O	O	O	O	

And	O	O	O	O	
,	O	O	O	O	
having	O	O	O	O	
an	B-FAC	O	O	O	
end	I-FAC	O	O	O	
house	I-FAC	O	O	O	
,	O	O	O	O	
she	O	O	O	O	
enjoyed	O	O	O	O	
a	O	O	O	O	
kind	O	O	O	O	
of	O	O	O	O	
aristocracy	O	O	O	O	
among	O	O	O	O	
the	O	B-PER	O	O	
other	O	I-PER	O	O	
women	O	I-PER	O	O	
of	O	I-PER	O	O	
the	B-FAC	I-PER	O	O	
“	I-FAC	I-PER	O	O	
between	I-FAC	I-PER	O	O	
”	I-FAC	I-PER	O	O	
houses	I-FAC	I-PER	O	O	
,	O	O	O	O	
because	O	O	O	O	
her	O	O	O	O	
rent	O	O	O	O	
was	O	O	O	O	
five	O	O	O	O	
shillings	O	O	O	O	
and	O	O	O	O	
sixpence	O	O	O	O	
instead	O	O	O	O	
of	O	O	O	O	
five	O	O	O	O	
shillings	O	O	O	O	
a	O	O	O	O	
week	O	O	O	O	
.	O	O	O	O	

But	O	O	O	O	
this	O	O	O	O	
superiority	O	O	O	O	
in	O	O	O	O	
station	O	O	O	O	
was	O	O	O	O	
not	O	O	O	O	
much	O	O	O	O	
consolation	O	O	O	O	
to	O	O	O	O	
Mrs.	B-PER	B-PER	O	O	
Morel	O	I-PER	O	O	
.	O	O	O	O	

She	O	O	O	O	
was	O	O	O	O	
thirty-one	O	O	O	O	
years	O	O	O	O	
old	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
had	O	O	O	O	
been	O	O	O	O	
married	O	O	O	O	
eight	O	O	O	O	
years	O	O	O	O	
.	O	O	O	O	

A	B-PER	O	O	O	
rather	I-PER	O	O	O	
small	I-PER	O	O	O	
woman	I-PER	O	O	O	
,	I-PER	O	O	O	
of	I-PER	O	O	O	
delicate	I-PER	O	O	O	
mould	I-PER	O	O	O	
but	I-PER	O	O	O	
resolute	I-PER	O	O	O	
bearing	I-PER	O	O	O	
,	O	O	O	O	
she	O	O	O	O	
shrank	O	O	O	O	
a	O	O	O	O	
little	O	O	O	O	
from	O	O	O	O	
the	O	O	O	O	
first	O	O	O	O	
contact	O	O	O	O	
with	O	O	O	O	
the	B-FAC	B-PER	O	O	
Bottoms	I-FAC	I-PER	O	O	
women	O	I-PER	O	O	
.	O	O	O	O	

She	O	O	O	O	
came	O	O	O	O	
down	O	O	O	O	
in	O	O	O	O	
the	O	O	O	O	
July	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
in	O	O	O	O	
the	O	O	O	O	
September	O	O	O	O	
expected	O	O	O	O	
her	B-PER	O	O	O	
third	I-PER	O	O	O	
baby	I-PER	O	O	O	
.	O	O	O	O	

Her	B-PER	O	O	O	
husband	I-PER	O	O	O	
was	O	O	O	O	
a	B-PER	O	O	O	
miner	I-PER	O	O	O	
.	O	O	O	O	

They	O	O	O	O	
had	O	O	O	O	
only	O	O	O	O	
been	O	O	O	O	
in	O	O	O	O	
their	B-FAC	O	O	O	
new	I-FAC	O	O	O	
home	I-FAC	O	O	O	
three	O	O	O	O	
weeks	O	O	O	O	
when	O	O	O	O	
the	O	O	O	O	
wakes	O	O	O	O	
,	O	O	O	O	
or	O	O	O	O	
fair	O	O	O	O	
,	O	O	O	O	
began	O	O	O	O	
.	O	O	O	O	

Morel	B-PER	O	O	O	
,	O	O	O	O	
she	O	O	O	O	
knew	O	O	O	O	
,	O	O	O	O	
was	O	O	O	O	
sure	O	O	O	O	
to	O	O	O	O	
make	O	O	O	O	
a	O	O	O	O	
holiday	O	O	O	O	
of	O	O	O	O	
it	O	O	O	O	
.	O	O	O	O	

He	O	O	O	O	
went	O	O	O	O	
off	O	O	O	O	
early	O	O	O	O	
on	O	O	O	O	
the	O	O	O	O	
Monday	O	O	O	O	
morning	O	O	O	O	
,	O	O	O	O	
the	O	O	O	O	
day	O	O	O	O	
of	O	O	O	O	
the	O	O	O	O	
fair	O	O	O	O	
.	O	O	O	O	

The	B-PER	O	O	O	
two	I-PER	O	O	O	
children	I-PER	O	O	O	
were	O	O	O	O	
highly	O	O	O	O	
excited	O	O	O	O	
.	O	O	O	O	

William	B-PER	O	O	O	
,	O	O	O	O	
a	B-PER	O	O	O	
boy	I-PER	O	O	O	
of	I-PER	O	O	O	
seven	I-PER	O	O	O	
,	O	O	O	O	
fled	O	O	O	O	
off	O	O	O	O	
immediately	O	O	O	O	
after	O	O	O	O	
breakfast	O	O	O	O	
,	O	O	O	O	
to	O	O	O	O	
prowl	O	O	O	O	
round	O	O	O	O	
the	B-FAC	O	O	O	
wakes	I-FAC	O	O	O	
ground	I-FAC	O	O	O	
,	O	O	O	O	
leaving	O	O	O	O	
Annie	B-PER	O	O	O	
,	O	O	O	O	
who	O	O	O	O	
was	O	O	O	O	
only	O	O	O	O	
five	O	O	O	O	
,	O	O	O	O	
to	O	O	O	O	
whine	O	O	O	O	
all	O	O	O	O	
morning	O	O	O	O	
to	O	O	O	O	
go	O	O	O	O	
also	O	O	O	O	
.	O	O	O	O	

Mrs.	B-PER	B-PER	O	O	
Morel	O	I-PER	O	O	
did	O	O	O	O	
her	O	O	O	O	
work	O	O	O	O	
.	O	O	O	O	

She	O	O	O	O	
scarcely	O	O	O	O	
knew	O	O	O	O	
her	B-PER	O	O	O	
neighbours	I-PER	O	O	O	
yet	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
knew	O	O	O	O	
no	O	B-PER	O	O	
one	O	I-PER	O	O	
with	O	I-PER	O	O	
whom	O	I-PER	O	O	
to	O	I-PER	O	O	
trust	O	I-PER	O	O	
the	B-PER	I-PER	O	O	
little	I-PER	I-PER	O	O	
girl	I-PER	I-PER	O	O	
.	O	O	O	O	

So	O	O	O	O	
she	O	O	O	O	
promised	O	O	O	O	
to	O	O	O	O	
take	O	O	O	O	
her	O	O	O	O	
to	O	O	O	O	
the	O	O	O	O	
wakes	O	O	O	O	
after	O	O	O	O	
dinner	O	O	O	O	
.	O	O	O	O	

William	B-PER	O	O	O	
appeared	O	O	O	O	
at	O	O	O	O	
half-past	O	O	O	O	
twelve	O	O	O	O	
.	O	O	O	O	

He	O	O	O	O	
was	O	O	O	O	
a	B-PER	O	O	O	
very	I-PER	O	O	O	
active	I-PER	O	O	O	
lad	I-PER	O	O	O	
,	I-PER	O	O	O	
fair-haired	I-PER	O	O	O	
,	I-PER	O	O	O	
freckled	I-PER	O	O	O	
,	I-PER	O	O	O	
with	I-PER	O	O	O	
a	I-PER	O	O	O	
touch	I-PER	O	O	O	
of	I-PER	O	O	O	
the	I-PER	O	O	O	
Dane	I-PER	O	O	O	
or	I-PER	O	O	O	
Norwegian	I-PER	O	O	O	
about	I-PER	O	O	O	
